Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,180622,16:00:00,, ,,,,,,,,,1,0,,,,,2754.9
,SPX 18R2315D29,JunQ 2315 Puts,180622,16:00:00,2315,P,180629,,0.08,0.05,0.15,,25,22,-0.024,0,2.237,-4.397,-0.104,0,0.15
,SPX 18S2315,Jul 2315 Puts,180622,16:00:00,2315,P,180720,0.305,1.61,1.45,1.6,-0.05,,117,-0.359,0.002,34.584,-17.498,-3.999,0,-1
,SPX 18T2315,Aug 2315 Puts,180622,16:00:00,2315,P,180817,0.255,4.44,4,4.2,-0.077,,1,-1.009,0.005,89.902,-19.11,-16.764,0,-1
,SPX 18U2315,Sep 2315 Puts,180622,16:00:00,2315,P,180921,0.233,8.41,8.2,8.5,-0.007,,98,-2.229,0.01,161.1,-20.005,-42.108,0,-1
,SPX 18U2315D28,SepQ 2315 Puts,180622,16:00:00,2315,P,180928,0.232,9.82,9.7,9.9,-0.002,,133,-2.588,0.012,181.443,-20.722,-50.708,0,-1
,SPX 18V2315,Oct 2315 Puts,180622,16:00:00,2315,P,181019,0.225,12.57,12.4,12.8,0.002,,,-3.328,0.014,223.699,-20.567,-71.399,0,-1
,SPX 18X2315,Dec 2315 Puts,,,2315,P,181221,,22.78,,,,,,-5.617,0.018,356.25,-20.256,-156.253,0.001,
,SPX 18R2320D29,JunQ 2320 Puts,180622,16:00:00,2320,P,180629,,0.08,0.05,0.15,,10,107,-0.025,0,2.294,-4.472,-0.106,0,0.15
,SPX 18S2320,Jul 2320 Puts,180622,16:00:00,2320,P,180720,0.303,1.64,1.5,1.6,-0.055,,390,-0.371,0.002,35.219,-17.675,-4.084,0,-1
,SPX 18S2320D31,JulM 2320 Puts,180622,16:00:00,2320,P,180731,0.273,2.58,2.4,2.55,-0.043,,142,-0.64,0.004,55.765,-18.006,-8.176,0,-1
,SPX 18T2320,Aug 2320 Puts,180622,16:00:00,2320,P,180817,0.254,4.51,4.1,4.3,-0.069,,716,-1.04,0.005,91.389,-19.442,-17.102,0,-1
,SPX 18U2320,Sep 2320 Puts,180622,16:00:00,2320,P,180921,0.232,8.56,8.4,8.7,-0.001,,146,-2.292,0.011,163.695,-20.353,-42.971,0,-1
,SPX 18U2320D28,SepQ 2320 Puts,180622,16:00:00,2320,P,180928,0.231,9.99,9.9,10.1,0.001,,117,-2.658,0.012,184.275,-20.929,-51.727,0,-1
,SPX 18V2320,Oct 2320 Puts,180622,16:00:00,2320,P,181019,0.224,12.8,12.7,13,0.004,,,-3.413,0.015,227.026,-20.767,-72.795,0,-1
,SPX 18X2320,Dec 2320 Puts,,,2320,P,181221,,23.16,,,,,,-5.721,0.017,360.67,-20.423,-158.955,0.002,
,SPX 19M2320,Jan19 2320 Puts,,,2320,P,190118,,27.81,,,,,,-6.173,0.019,414.589,-19.967,-203.161,0.003,
,SPX 18R2325D29,JunQ 2325 Puts,180622,16:00:00,2325,P,180629,,0.08,0.05,0.15,,128,5916,-0.026,0,2.353,-4.55,-0.109,0,0.16
,SPX 18S2325,Jul 2325 Puts,180622,16:00:00,2325,P,180720,0.3,1.66,1.5,1.65,-0.048,,472,-0.384,0.002,35.873,-17.856,-4.173,0,-1
,SPX 18S2325D31,JulM 2325 Puts,180622,16:00:00,2325,P,180731,0.271,2.62,2.45,2.6,-0.034,,468,-0.662,0.004,56.796,-18.357,-8.356,0,-1
,SPX 18T2325,Aug 2325 Puts,180622,16:00:00,2325,P,180817,0.251,4.59,4.1,4.3,-0.085,,224,-1.073,0.006,92.91,-19.314,-17.45,0,-1
,SPX 18T2325D31,AugM 2325 Puts,180622,16:00:00,2325,P,180831,0.241,6.23,6,6.2,-0.024,10,1139,-1.589,0.008,123.563,-20.272,-27.321,0,5.78
,SPX 18U2325,Sep 2325 Puts,180622,16:00:00,2325,P,180921,0.231,8.72,8.6,8.8,-0.003,19,330,-2.356,0.011,166.338,-20.561,-43.857,0,8.57
,SPX 18U2325D28,SepQ 2325 Puts,180622,16:00:00,2325,P,180928,0.229,10.18,10,10.3,-0.003,,5978,-2.73,0.012,187.157,-21.138,-52.772,0,-1
,SPX 18V2325,Oct 2325 Puts,180622,16:00:00,2325,P,181019,0.223,13.03,12.9,13.2,0.002,,,-3.501,0.015,230.403,-20.968,-74.222,0,-1
,SPX 18X2325,Dec 2325 Puts,180622,16:00:00,2325,P,181221,0.215,23.56,23.4,23.9,0.004,,218,-5.822,0.017,365.124,-20.701,-161.699,0.002,-1
,SPX 19M2325,Jan19 2325 Puts,180622,16:00:00,2325,P,190118,0.212,28.24,28,28.6,0.002,,525,-6.282,0.018,419.21,-20.105,-206.387,0.003,-1
,SPX 19O2325,Mar19 2325 Puts,180622,16:00:00,2325,P,190315,0.212,39.35,38.9,39.5,-0.004,,486,-7.339,0.021,526.931,-19.572,-311.754,0.007,-1
,SPX 19R2325,Jun19 2325 Puts,180622,16:00:00,2325,P,190621,0.211,56.6,55.9,56.8,-0.006,2494,,-8.823,0.022,680.933,-17.799,-507.703,0.016,54.04
,SPX 19U2325,Sep19 2325 Puts,180622,16:00:00,2325,P,190920,0.21,70.51,68.9,71.1,-0.007,,1470,-9.759,0.022,800.417,-16.173,-699.302,0.025,-1
,SPX 18R2330D29,JunQ 2330 Puts,180622,16:00:00,2330,P,180629,,0.09,0.1,0.2,,10,1254,-0.028,0,2.415,-4.63,-0.113,0,0.15
,SPX 18S2330,Jul 2330 Puts,180622,16:00:00,2330,P,180720,0.299,1.69,1.55,1.7,-0.036,6,147,-0.398,0.002,36.545,-18.359,-4.264,0,1.65
,SPX 18S2330D31,JulM 2330 Puts,180622,16:00:00,2330,P,180731,0.269,2.67,2.5,2.65,-0.034,,2,-0.684,0.004,57.854,-18.557,-8.541,0,-1
,SPX 18T2330,Aug 2330 Puts,180622,16:00:00,2330,P,180817,0.25,4.66,4.2,4.5,-0.067,,116,-1.106,0.006,94.467,-19.81,-17.807,0,-1
,SPX 18U2330,Sep 2330 Puts,180622,16:00:00,2330,P,180921,0.229,8.88,8.7,9,-0.003,,224,-2.422,0.011,169.031,-20.772,-44.765,0,-1
,SPX 18U2330D28,SepQ 2330 Puts,180622,16:00:00,2330,P,180928,0.228,10.36,10.3,10.5,0.003,301,1511,-2.804,0.013,190.088,-21.349,-53.841,0,10.1
,SPX 18V2330,Oct 2330 Puts,180622,16:00:00,2330,P,181019,0.222,13.27,13.1,13.5,0.002,,,-3.591,0.015,233.831,-21.171,-75.682,0,-1
,SPX 18X2330,Dec 2330 Puts,,,2330,P,181221,,23.96,,,,,,-5.924,0.017,369.612,-20.755,-164.488,0.002,
,SPX 19M2330,Jan19 2330 Puts,,,2330,P,190118,,28.67,,,,,,-6.388,0.018,423.863,-20.243,-209.662,0.004,
,SPX 18R2335D29,JunQ 2335 Puts,180622,16:00:00,2335,P,180629,,0.09,0.1,0.2,,20,39,-0.029,0,2.479,-4.714,-0.116,0,0.15
