Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110708,16:00:00,, ,,,,,,,,,1,0,,,,,1343.8
,SPX 11S1095D8,JulW2 1095 Puts,,,1095,P,110708,,0,,,,,,0,0,0,0,0,0,
,SPX 11S1095,Jul 1095 Puts,110708,16:00:00,1095,P,110715,,0.07,,0.1,,410,3656,-0.023,0,1.422,-4.155,-0.064,0,0.05
,SPX 11T1095,Aug 1095 Puts,110708,16:00:00,1095,P,110819,,0.78,0.3,1.35,0.077,10,71,-0.65,0.008,18.553,-6.148,-2.586,0,1.05
,SPX 11X1095,Dec 1095 Puts,110708,16:00:00,1095,P,111216,0.25,11.3,10.3,12.3,0.004,500,654,-5.608,0.039,156.415,-12.082,-63.908,0.036,12.3
,SPX 11S1100D8,JulW2 1100 Puts,110708,16:00:00,1100,P,110708,,0,,0.05,,,13465,0,0,0,0,0,0,-1
,SPX 11S1100,Jul 1100 Puts,110708,16:00:00,1100,P,110715,,0.07,0.05,0.1,,2110,86647,-0.025,0,1.473,-4.239,-0.067,0,0.1
,SPX 11T1100,Aug 1100 Puts,110708,16:00:00,1100,P,110819,0.283,0.82,0.65,1,0.012,11925,67570,-0.699,0.008,19.533,-6.465,-2.746,0,0.95
,SPX 11U1100,Sep 1100 Puts,110708,16:00:00,1100,P,110916,0.267,2.47,2.3,3.1,0.089,3015,78334,-1.836,0.019,49.11,-9.731,-10.302,0.003,2.45
,SPX 11V1100,Oct 1100 Puts,110708,16:00:00,1100,P,111021,0.253,5.53,4.7,6.3,-0.005,,3781,-3.423,0.029,92.19,-10.975,-26.84,0.014,-1
,SPX 11X1100,Dec 1100 Puts,110708,16:00:00,1100,P,111216,0.248,11.71,10.7,12.7,-0.001,,134952,-5.849,0.04,160.418,-12.247,-66.175,0.04,-1
,SPX 12O1100,Mar12 1100 Puts,110708,16:00:00,1100,P,120316,0.246,23.25,21.1,25,-0.009,,27287,-8.511,0.046,257.736,-12.285,-153.103,0.083,-1
,SPX 11S1105D8,JulW2 1105 Puts,,,1105,P,110708,,0,,,,,,0,0,0,0,0,0,
,SPX 11S1105,Jul 1105 Puts,110708,16:00:00,1105,P,110715,,0.08,0.05,0.1,,390,5057,-0.027,0,1.528,-4.327,-0.069,0,0.05
,SPX 11T1105,Aug 1105 Puts,110708,16:00:00,1105,P,110819,0.281,0.87,0.35,1.45,0.034,,77,-0.752,0.009,20.571,-6.861,-2.918,0,-1
,SPX 11S1110D8,JulW2 1110 Puts,,,1110,P,110708,,0,,,,,,0,0,0,0,0,0,
,SPX 11S1110,Jul 1110 Puts,110708,16:00:00,1110,P,110715,,0.08,0.05,0.1,,290,5723,-0.029,0,1.587,-4.42,-0.072,0,0.05
,SPX 11T1110,Aug 1110 Puts,110708,16:00:00,1110,P,110819,0.266,0.92,0.4,1,-0.217,480,1746,-0.81,0.01,21.671,-5.726,-3.102,0,1.1
,SPX 11U1110,Sep 1110 Puts,110708,16:00:00,1110,P,110916,0.257,2.74,1.95,3.4,-0.022,,76,-2.08,0.022,53.427,-9.587,-11.43,0.005,-1
,SPX 11S1115D8,JulW2 1115 Puts,,,1115,P,110708,,0,,,,,,0,0,0,0,0,0,
,SPX 11S1115,Jul 1115 Puts,110708,16:00:00,1115,P,110715,,0.08,0.05,0.1,,,5527,-0.031,0,1.65,-4.519,-0.076,0,-1
,SPX 11T1115,Aug 1115 Puts,110708,16:00:00,1115,P,110819,0.282,0.98,0.85,1.55,0.224,,1008,-0.873,0.011,22.836,-8.495,-3.3,0.001,-1
,SPX 11S1120D8,JulW2 1120 Puts,,,1120,P,110708,,0,,,,,,0,0,0,0,0,0,
,SPX 11S1120,Jul 1120 Puts,110708,16:00:00,1120,P,110715,,0.08,0.05,0.1,,,11203,-0.034,0,1.716,-4.625,-0.079,0,-1
,SPX 11T1120,Aug 1120 Puts,110708,16:00:00,1120,P,110819,0.27,1.04,0.55,1.5,-0.01,400,6117,-0.942,0.012,24.071,-7.49,-3.512,0.001,1.15
,SPX 11U1120,Sep 1120 Puts,110708,16:00:00,1120,P,110916,0.253,3.03,2.2,3.8,-0.003,5,2059,-2.358,0.025,58.122,-10.391,-12.692,0.007,3.35
,SPX 11V1120,Oct 1120 Puts,110708,16:00:00,1120,P,111021,0.246,6.56,5.6,7.6,0.006,,,-4.217,0.037,105.244,-12.276,-31.91,0.023,-1
,SPX 11S1125D8,JulW2 1125 Puts,110708,16:00:00,1125,P,110708,,0,,0.05,,,3994,0,0,0,0,0,0,-1
,SPX 11S1125,Jul 1125 Puts,110708,16:00:00,1125,P,110715,,0.09,0.05,0.1,,68,45441,-0.036,0,1.788,-4.737,-0.083,0,0.1
,SPX 11T1125,Aug 1125 Puts,110708,16:00:00,1125,P,110819,0.268,1.1,0.9,1.35,0.027,194,23815,-1.016,0.013,25.38,-8.025,-3.74,0.001,1.25
,SPX 11U1125,Sep 1125 Puts,110708,16:00:00,1125,P,110916,0.251,3.19,2.4,4,0.006,1000,43957,-2.512,0.027,60.62,-10.814,-13.378,0.008,3.4
,SPX 11V1125,Oct 1125 Puts,110708,16:00:00,1125,P,111021,0.244,6.84,5.9,7.9,0.009,,2647,-4.444,0.039,108.748,-12.581,-33.327,0.026,-1
,SPX 11X1125,Dec 1125 Puts,110708,16:00:00,1125,P,111216,0.24,13.96,11.9,15.9,-0.002,615,40964,-7.218,0.051,181.507,-13.388,-78.749,0.06,14.5
,SPX 12O1125,Mar12 1125 Puts,110708,16:00:00,1125,P,120316,0.239,26.6,24.6,28.5,-0.002,,3333,-10.028,0.055,280.974,-13.076,-174.839,0.111,-1
,SPX 11G1130D8,JulW2 1130 Calls,,,1130,C,110708,,213.74,,,,,,99.996,0,0,0.498,3.094,1,
,SPX 11G1130,Jul 1130 Calls,110708,16:00:00,1130,C,110715,,213.51,212.6,218.4,0.009,,30,99.878,0.001,2.892,-7.833,21.515,1,-1
,SPX 11H1130,Aug 1130 Calls,110708,16:00:00,1130,C,110819,,215.44,211.3,217.2,-0.006,,,98.732,0.011,55.025,-21.751,120.065,0.999,-1
,SPX 11I1130,Sep 1130 Calls,110708,16:00:00,1130,C,110916,,214.48,211.6,217.4,0,,,97.417,0.021,76.566,-14.599,198.398,0.99,-1
,SPX 11S1130D8,JulW2 1130 Puts,,,1130,P,110708,,0,,,,,,0,0,0,0,0,0,
,SPX 11S1130,Jul 1130 Puts,110708,16:00:00,1130,P,110715,,0.09,0.05,0.1,,126,14402,-0.039,0.001,1.864,-4.856,-0.086,0,0.05
,SPX 11T1130,Aug 1130 Puts,110708,16:00:00,1130,P,110819,0.264,1.17,0.65,1.7,0.009,,1216,-1.097,0.014,26.768,-8.295,-3.984,0.001,-1
,SPX 11U1130,Sep 1130 Puts,110708,16:00:00,1130,P,110916,0.247,3.36,2.5,4.1,-0.018,,8870,-2.677,0.029,63.223,-10.94,-14.105,0.01,-1
,SPX 11G1135D8,JulW2 1135 Calls,,,1135,C,110708,,208.74,,,,,,99.996,0,0,0.501,3.107,1,
,SPX 11G1135,Jul 1135 Calls,110708,16:00:00,1135,C,110715,,208.52,207.6,213.4,0.009,,23,99.871,0.001,3.03,-8.093,21.603,1,-1
,SPX 11H1135,Aug 1135 Calls,110708,16:00:00,1135,C,110819,,210.52,206.3,212.3,-0.006,,23,98.662,0.012,56.377,-21.937,120.334,0.998,-1
,SPX 11S1135D8,JulW2 1135 Puts,,,1135,P,110708,,0,,,,,,0,0,0,0,0,0,
,SPX 11S1135,Jul 1135 Puts,110708,16:00:00,1135,P,110715,,0.09,0.05,0.1,,1607,4261,-0.043,0.001,1.946,-4.983,-0.091,0,0.1
,SPX 11T1135,Aug 1135 Puts,110708,16:00:00,1135,P,110819,0.262,1.24,0.75,1.8,0.032,64,408,-1.185,0.016,28.238,-8.806,-4.247,0.002,1.3
,SPX 11G1140D8,JulW2 1140 Calls,,,1140,C,110708,,203.74,,,,,,99.996,0,0,0.503,3.121,1,
,SPX 11G1140,Jul 1140 Calls,110708,16:00:00,1140,C,110715,,203.52,202.6,208.5,0.01,,23,99.862,0.002,3.178,-8.37,21.691,1,-1
,SPX 11H1140,Aug 1140 Calls,110708,16:00:00,1140,C,110819,,205.61,201.5,207.3,-0.006,,23,98.588,0.013,57.785,-22.13,120.586,0.998,-1
,SPX 11I1140,Sep 1140 Calls,110708,16:00:00,1140,C,110916,,204.8,202,207.8,0,,1,97.149,0.024,81.268,-15.112,198.863,0.987,-1
,SPX 11J1140,Oct 1140 Calls,110708,16:00:00,1140,C,111021,,209.47,204.3,210.2,-0.011,,,95.194,0.034,141.767,-18.136,279.102,0.964,-1
,SPX 11L1140,Dec 1140 Calls,110708,16:00:00,1140,C,111216,,209.86,208.1,213.9,0.005,,1,92.155,0.051,191.833,-14.154,416.861,0.924,-1
,SPX 11S1140D8,JulW2 1140 Puts,,,1140,P,110708,,0,,,,,,0,0,0,0,0,0,
,SPX 11S1140,Jul 1140 Puts,110708,16:00:00,1140,P,110715,,0.09,0.05,0.1,,981,24005,-0.047,0.001,2.035,-5.118,-0.095,0,0.05
