Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,180712,16:00:00,, ,,,,,,,,,1,0,,,,,2798.3
,SPX 18S2320,Jul 2320 Puts,180712,16:00:00,2320,P,180720,,0.18,0.05,0.1,,,337,-0.012,0,3.867,-9.096,-0.19,0,-1
,SPX 18S2320D31,JulM 2320 Puts,180712,16:00:00,2320,P,180731,0.322,0.94,0.35,0.45,-0.574,,237,-0.073,0.001,19.616,-8.14,-1.789,0,-1
,SPX 18T2320,Aug 2320 Puts,180712,16:00:00,2320,P,180817,0.284,1.68,1.4,1.5,-0.137,,685,-0.327,0.002,38.518,-13.305,-5.027,0,-1
,SPX 18T2320D31,AugM 2320 Puts,180712,16:00:00,2320,P,180831,0.261,2.84,2.5,2.6,-0.102,,17,-0.615,0.003,63.502,-14.901,-10.527,0,-1
,SPX 18U2320,Sep 2320 Puts,180712,16:00:00,2320,P,180921,0.243,4.37,4.2,4.4,-0.016,,129,-1.189,0.006,96.498,-16.062,-19.996,0,-1
,SPX 18U2320D28,SepQ 2320 Puts,180712,16:00:00,2320,P,180928,0.239,5.36,5.1,5.3,-0.03,,124,-1.428,0.007,114.189,-16.599,-25.699,0,-1
,SPX 18V2320,Oct 2320 Puts,180712,16:00:00,2320,P,181019,0.231,7.69,7.5,7.7,-0.012,,,-2.088,0.009,155.182,-17.635,-41.263,0.001,-1
,SPX 18X2320,Dec 2320 Puts,,,2320,P,181221,,17.45,,,,,,-3.532,0.013,293.927,-19.558,-114.556,0.007,
,SPX 18X2320D31,DecQ 2320 Puts,180712,16:00:00,2320,P,181231,0.215,17.44,17.3,17.9,0.009,,,-4.421,0.016,303.374,-18.378,-122.12,0.008,-1
,SPX 19M2320,Jan19 2320 Puts,,,2320,P,190118,,20.57,,,,,,-4.96,0.017,340.96,-18.644,-148.2,0.011,
,SPX 18S2325,Jul 2325 Puts,180712,16:00:00,2325,P,180720,,0.18,0.05,0.1,,,434,-0.012,0,3.919,-9.136,-0.193,0,-1
,SPX 18S2325D31,JulM 2325 Puts,180712,16:00:00,2325,P,180731,0.319,0.95,0.35,0.45,-0.579,,1745,-0.076,0.001,19.868,-8.133,-1.815,0,-1
,SPX 18T2325,Aug 2325 Puts,180712,16:00:00,2325,P,180817,0.282,1.7,1.4,1.55,-0.129,,240,-0.337,0.002,39.167,-13.554,-5.126,0,-1
,SPX 18T2325D31,AugM 2325 Puts,180712,16:00:00,2325,P,180831,0.259,2.88,2.55,2.65,-0.097,,1014,-0.634,0.003,64.57,-15.045,-10.738,0,-1
,SPX 18U2325,Sep 2325 Puts,180712,16:00:00,2325,P,180921,0.241,4.45,4.3,4.5,-0.011,,339,-1.225,0.006,98.225,-16.252,-20.432,0,-1
,SPX 18U2325D28,SepQ 2325 Puts,180712,16:00:00,2325,P,180928,0.238,5.46,5.2,5.5,-0.02,,5365,-1.469,0.007,116.153,-16.924,-26.243,0,-1
,SPX 18V2325,Oct 2325 Puts,180712,16:00:00,2325,P,181019,0.23,7.83,7.6,7.9,-0.01,,20,-2.145,0.01,157.731,-17.832,-42.116,0.001,-1
,SPX 18X2325,Dec 2325 Puts,180712,16:00:00,2325,P,181221,0.218,17.71,16.6,16.9,-0.054,4,225,-3.61,0.013,297.479,-18.994,-116.407,0.007,16.95
,SPX 18X2325D31,DecQ 2325 Puts,180712,16:00:00,2325,P,181231,0.214,17.75,17.6,18.2,0.008,,1390,-4.52,0.017,307.454,-18.549,-124.329,0.009,-1
,SPX 19M2325,Jan19 2325 Puts,180712,16:00:00,2325,P,190118,0.214,20.92,20.7,21.2,0.002,1,540,-5.066,0.018,345.253,-18.805,-150.75,0.011,21.28
