Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,131105,16:00:00,, ,,,,,,,,,1,0,,,,,1763
,SPX 13W1465D8,NovW2 1465 Puts,131105,16:00:00,1465,P,131108,,0.01,,0.05,,,495,-0.003,0,0.252,-0.853,-0.007,0,-1
,SPX 13W1465,Nov 1465 Puts,131105,16:00:00,1465,P,131115,,0.06,,0.1,,,780,-0.027,0,1.739,-2.771,-0.091,0,-1
,SPX 13W1465D22,NovW4 1465 Puts,131105,16:00:00,1465,P,131122,,0.18,0.1,0.2,,,80,-0.081,0.001,5.111,-4.164,-0.391,0,-1
,SPX 13W1465D29,NovW5 1465 Puts,131105,16:00:00,1465,P,131129,0.283,0.26,0.2,0.3,-0.038,,192,-0.133,0.001,8.012,-4.122,-0.75,0,-1
,SPX 13X1465D6,DecW1 1465 Puts,131105,16:00:00,1465,P,131206,0.27,0.38,0.3,0.65,0.263,,19,-0.235,0.002,11.854,-5.579,-1.304,0,-1
,SPX 13X1465,Dec 1465 Puts,131105,16:00:00,1465,P,131220,0.244,0.78,0.35,1.25,0.026,,4,-0.518,0.005,22.741,-6.1,-3.203,0,-1
,SPX 13X1465D31,DecQ 1465 Puts,131105,16:00:00,1465,P,131231,0.232,1.29,0.8,1.75,-0.016,,,-0.79,0.007,35.317,-6.962,-5.945,0,-1
,SPX 14M1465,Jan14 1465 Puts,131105,16:00:00,1465,P,140117,0.225,2.3,1.85,2.7,-0.009,,,-1.308,0.011,56.925,-8.579,-11.706,0,-1
,SPX 14X1465,Dec14 1465 Puts,,,1465,P,141220,,44.56,,,,,,-10.789,0.043,496.981,-12.137,-416.581,0.047,
,SPX 13W1470D8,NovW2 1470 Puts,131105,16:00:00,1470,P,131108,,0.01,,0.05,,,312,-0.004,0,0.262,-0.873,-0.008,0,-1
,SPX 13W1470,Nov 1470 Puts,131105,16:00:00,1470,P,131115,,0.06,0.05,0.2,,,8491,-0.029,0,1.806,-2.842,-0.095,0,-1
,SPX 13W1470D22,NovW4 1470 Puts,131105,16:00:00,1470,P,131122,0.316,0.18,0.1,0.25,0,,10,-0.086,0.001,5.302,-4.215,-0.408,0,-1
,SPX 13W1470D29,NovW5 1470 Puts,131105,16:00:00,1470,P,131129,0.278,0.27,0.2,0.3,-0.074,,,-0.141,0.001,8.322,-4.122,-0.783,0,-1
,SPX 13X1470D6,DecW1 1470 Puts,131105,16:00:00,1470,P,131206,0.255,0.4,0.3,0.4,-0.125,1,30,-0.25,0.003,12.358,-4.265,-1.367,0,0.4
,SPX 13X1470,Dec 1470 Puts,131105,16:00:00,1470,P,131220,0.236,0.82,0.4,1.05,-0.122,20,6925,-0.55,0.006,23.701,-5.529,-3.361,0,0.7
,SPX 13X1470D31,DecQ 1470 Puts,131105,16:00:00,1470,P,131231,0.229,1.34,0.85,1.8,-0.007,,1411,-0.836,0.008,36.673,-7.163,-6.216,0,-1
,SPX 14M1470,Jan14 1470 Puts,131105,16:00:00,1470,P,140117,0.223,2.39,1.95,2.8,-0.004,,,-1.376,0.012,58.878,-8.88,-12.195,0,-1
,SPX 14N1470,Feb14 1470 Puts,131105,16:00:00,1470,P,140221,0.214,5.29,4.7,5.8,-0.008,,,-2.704,0.02,110.95,-10.81,-31.472,0,-1
,SPX 14X1470,Dec14 1470 Puts,,,1470,P,141220,,45.37,,,,,,-11.06,0.047,502.394,-12.208,-424.056,0.051,
