Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120516,16:00:00,, ,,,,,,,,,1,0,,,,,1324.8
,SPX 12Q1065,May 1065 Puts,120516,16:00:00,1065,P,120518,,0,,0.05,,,4336,-0.002,0,0.048,-0.243,-0.001,0,-1
,SPX 12R1065,Jun 1065 Puts,120516,16:00:00,1065,P,120615,0.366,1.13,0.75,1,-0.221,1934,3363,-0.872,0.009,18.824,-9.514,-2.315,0,1
,SPX 12Q1070,May 1070 Puts,120516,16:00:00,1070,P,120518,,0,,0.05,,,1741,-0.002,0,0.051,-0.257,-0.001,0,-1
,SPX 12R1070,Jun 1070 Puts,120516,16:00:00,1070,P,120615,0.366,1.19,0.8,1.25,-0.151,1770,517,-0.933,0.01,19.742,-10.554,-2.449,0,0.75
,SPX 12S1070,Jul 1070 Puts,120516,16:00:00,1070,P,120720,0.341,5.51,4.9,6.1,-0.002,,2693,-3.032,0.025,69.189,-18.017,-15.78,0,-1
,SPX 12Q1075,May 1075 Puts,120516,16:00:00,1075,P,120518,,0,,0.05,,,15817,-0.002,0,0.055,-0.273,-0.001,0,-1
,SPX 12R1075,Jun 1075 Puts,120516,16:00:00,1075,P,120615,0.366,1.25,1,1.25,-0.104,2148,23548,-0.999,0.011,20.709,-11.44,-2.592,0,1.1
,SPX 12S1075,Jul 1075 Puts,120516,16:00:00,1075,P,120720,0.337,5.73,5.1,6.3,-0.01,4000,1060,-3.188,0.026,71.398,-18.271,-16.431,0,5.1
,SPX 12T1075,Aug 1075 Puts,120516,16:00:00,1075,P,120817,0.326,10.24,9.4,10.9,-0.017,15,64,-4.688,0.033,111.733,-19.311,-34.088,0.002,8.5
,SPX 12U1075,Sep 1075 Puts,120516,16:00:00,1075,P,120921,0.315,15.67,14.7,16.7,0,77,7601,-6.367,0.039,155.783,-19.051,-60.585,0.008,15
,SPX 12X1075,Dec 1075 Puts,120516,16:00:00,1075,P,121221,0.302,30.59,29.5,32.5,0.009,200,18952,-9.697,0.047,254.83,-17.482,-149.968,0.036,28.3
,SPX 13O1075,Mar13 1075 Puts,120516,16:00:00,1075,P,130315,0.297,44.43,42.4,46.4,-0.004,40,245,-11.151,0.045,330.074,-15.916,-250.058,0.068,41
,SPX 12Q1080,May 1080 Puts,120516,16:00:00,1080,P,120518,,0,,0.05,,,725,-0.003,0,0.059,-0.289,-0.001,0,-1
,SPX 12R1080,Jun 1080 Puts,120516,16:00:00,1080,P,120615,0.369,1.32,0.95,1.7,0.008,1820,253,-1.07,0.012,21.726,-13.046,-2.744,0,1.35
,SPX 12S1080,Jul 1080 Puts,120516,16:00:00,1080,P,120720,0.335,5.96,5.2,6.6,-0.01,,7498,-3.352,0.027,73.672,-18.698,-17.11,0,-1
,SPX 12Q1085,May 1085 Puts,120516,16:00:00,1085,P,120518,,0,,0.05,,,775,-0.003,0,0.063,-0.308,-0.001,0,-1
,SPX 12R1085,Jun 1085 Puts,120516,16:00:00,1085,P,120615,0.363,1.4,1,1.75,-0.029,1730,1235,-1.147,0.013,22.797,-13.214,-2.906,0,1.15
,SPX 12Q1090,May 1090 Puts,120516,16:00:00,1090,P,120518,,0,,0.05,,,6649,-0.003,0,0.068,-0.328,-0.001,0,-1
,SPX 12R1090,Jun 1090 Puts,120516,16:00:00,1090,P,120615,0.36,1.48,1.1,1.85,-0.02,1709,1801,-1.229,0.014,23.924,-13.824,-3.079,0,1
,SPX 12S1090,Jul 1090 Puts,120516,16:00:00,1090,P,120720,0.33,6.45,5.7,7.2,0,,2666,-3.708,0.031,78.425,-19.751,-18.562,0.001,-1
,SPX 12Q1095,May 1095 Puts,120516,16:00:00,1095,P,120518,,0,,0.05,,,2173,-0.004,0,0.073,-0.35,-0.001,0,-1
,SPX 12R1095,Jun 1095 Puts,120516,16:00:00,1095,P,120615,0.356,1.56,1.2,1.95,-0.006,1649,5,-1.318,0.015,25.111,-14.462,-3.263,0,1.05
,SPX 12E1100,May 1100 Calls,120516,16:00:00,1100,C,120518,,224.72,216.8,232.6,0,,20,99.957,0,0.856,-7.799,6.002,1,-1
,SPX 12F1100,Jun 1100 Calls,120516,16:00:00,1100,C,120615,,232.78,216.4,232.2,-0.035,1,8666,99.445,0.01,66.864,-59.39,78.581,1,233
,SPX 12G1100,Jul 1100 Calls,120516,16:00:00,1100,C,120720,,237.81,219.8,235.6,-0.04,1,66,97.948,0.018,122.038,-40.476,160.444,0.999,238.1
,SPX 12H1100,Aug 1100 Calls,120516,16:00:00,1100,C,120817,,227.3,222.3,238.2,0.013,,4,94.039,0.042,115.006,-18.306,244.821,0.994,-1
,SPX 12I1100,Sep 1100 Calls,120516,16:00:00,1100,C,120921,,235.83,226.4,242.2,-0.006,,4322,92.739,0.04,180.22,-22.633,309.882,0.983,-1
,SPX 12L1100,Dec 1100 Calls,120516,16:00:00,1100,C,121221,,247.73,236.1,251.9,-0.015,,46726,89.704,0.045,282.246,-20.318,480.127,0.943,-1
,SPX 13C1100,Mar13 1100 Calls,120516,16:00:00,1100,C,130315,,253.92,244.1,260.1,-0.007,,,86.647,0.05,351.7,-17.582,630.68,0.906,-1
,SPX 12Q1100,May 1100 Puts,120516,16:00:00,1100,P,120518,,0,,0.05,,,64438,-0.004,0,0.079,-0.374,-0.002,0,-1
,SPX 12R1100,Jun 1100 Puts,120516,16:00:00,1100,P,120615,0.354,1.65,1.3,2.05,0.012,4201,95479,-1.414,0.017,26.36,-15.315,-3.459,0,1.6
