Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,141022,16:00:00,, ,,,,,,,,,1,0,,,,,1927.2
,SPX 14V1540D24,OctW4 1540 Puts,141022,16:00:00,1540,P,141024,,0,,0.05,,,1502,-0.001,0,0.048,-0.18,-0.001,0,-1
,SPX 14V1540D31,OctW5 1540 Puts,141022,16:00:00,1540,P,141031,,0.07,0.05,0.15,,150,624,-0.045,0,1.714,-3.27,-0.089,0,0.15
,SPX 14W1540D7,NovW2 1540 Puts,141022,16:00:00,1540,P,141107,0.41,0.24,0.2,0.35,0.167,,18,-0.146,0.001,5.426,-6.744,-0.407,0,-1
,SPX 14W1540D14,NovW3 1540 Puts,141022,16:00:00,1540,P,141114,0.372,0.48,0.4,0.65,0.104,,,-0.279,0.002,10.684,-8.38,-1.02,0,-1
,SPX 14W1540,Nov 1540 Puts,141022,16:00:00,1540,P,141121,0.346,0.8,0.45,1,-0.087,,3446,-0.439,0.003,16.843,-8.813,-1.897,0,-1
,SPX 14X1540,Dec 1540 Puts,141022,16:00:00,1540,P,141219,0.304,2.77,2.15,3.4,-0.007,4,1116,-1.322,0.009,51.626,-13.239,-9.419,0.004,2.15
,SPX 14X1540D31,DecQ 1540 Puts,141022,16:00:00,1540,P,141231,0.29,3.76,3.6,3.9,-0.003,,94,-1.667,0.011,68.241,-13.782,-14.375,0.008,-1
,SPX 15M1540,Jan15 1540 Puts,141022,16:00:00,1540,P,150116,0.283,5.39,4.8,6,0.002,,,-2.245,0.013,91.797,-14.953,-22.458,0.015,-1
,SPX 15R1540,Jun15 1540 Puts,,,1540,P,150618,,26.13,,,,,,-6.936,0.027,315.909,-16.45,-170.997,0.102,
,SPX 15U1540,Sep15 1540 Puts,,,1540,P,150917,,39.72,,,,,,-8.366,0.028,427.101,-15.619,-297.471,0.142,
,SPX 14V1545D24,OctW4 1545 Puts,141022,16:00:00,1545,P,141024,,0,,0.05,,,806,-0.001,0,0.051,-0.187,-0.001,0,-1
,SPX 14V1545D31,OctW5 1545 Puts,141022,16:00:00,1545,P,141031,,0.08,0.05,0.15,,,103,-0.048,0,1.791,-3.392,-0.093,0,-1
,SPX 14W1545D7,NovW2 1545 Puts,141022,16:00:00,1545,P,141107,0.408,0.25,0.2,0.4,0.2,,14,-0.155,0.001,5.656,-7.17,-0.426,0,-1
,SPX 14W1545D14,NovW3 1545 Puts,141022,16:00:00,1545,P,141114,0.367,0.5,0.4,0.65,0.06,,13,-0.294,0.002,11.099,-8.338,-1.065,0,-1
,SPX 14W1545,Nov 1545 Puts,141022,16:00:00,1545,P,141121,0.356,0.83,0.45,1.55,0.181,90,640,-0.462,0.004,17.454,-11.191,-1.976,0,0.55
,SPX 14X1545,Dec 1545 Puts,,,1545,P,141219,,2.86,,,,,,-1.379,0.009,53.141,-13.641,-9.753,0.004,
,SPX 14X1545D31,DecQ 1545 Puts,,,1545,P,141231,,3.88,,,,,,-1.734,0.011,70.084,-14.068,-14.851,0.009,
,SPX 15R1545,Jun15 1545 Puts,,,1545,P,150618,,26.65,,,,,,-7.106,0.028,320.274,-16.607,-174.403,0.105,
,SPX 14V1550D24,OctW4 1550 Puts,141022,16:00:00,1550,P,141024,,0,,0.05,,1,6658,-0.001,0,0.053,-0.195,-0.001,0,-1
,SPX 14V1550D31,OctW5 1550 Puts,141022,16:00:00,1550,P,141031,,0.08,0.05,0.15,,127,902,-0.051,0,1.873,-3.52,-0.098,0,0.1
,SPX 14W1550D7,NovW2 1550 Puts,141022,16:00:00,1550,P,141107,0.402,0.26,0.2,0.4,0.154,,5781,-0.164,0.002,5.897,-7.151,-0.447,0,-1
,SPX 14W1550D14,NovW3 1550 Puts,141022,16:00:00,1550,P,141114,0.364,0.52,0.4,0.7,0.058,,56,-0.31,0.003,11.533,-8.6,-1.112,0,-1
,SPX 14W1550,Nov 1550 Puts,141022,16:00:00,1550,P,141121,,0.86,0.7,9.8,4.872,613,12782,-0.485,0.004,18.09,-10.006,-2.059,0,0.95
,SPX 14X1550,Dec 1550 Puts,141022,16:00:00,1550,P,141219,0.297,2.96,2.35,3.2,-0.057,183,41911,-1.439,0.01,54.702,-13.366,-10.1,0.005,3.1
,SPX 14X1550D31,DecQ 1550 Puts,141022,16:00:00,1550,P,141231,0.287,4,3.8,4.2,0,710,1018,-1.805,0.012,71.978,-14.361,-15.345,0.01,3.9
,SPX 15M1550,Jan15 1550 Puts,141022,16:00:00,1550,P,150116,0.28,5.72,5.1,6.5,0.007,5,8616,-2.418,0.014,96.385,-15.619,-23.87,0.018,5
,SPX 15O1550D31,Mar15Q 1550 Puts,141022,16:00:00,1550,P,150331,0.258,15.44,14.9,15.9,-0.005,13,4,-5.117,0.024,213.204,-16.869,-85.655,0.064,14.7
,SPX 15R1550,Jun15 1550 Puts,141022,16:00:00,1550,P,150618,0.249,27.19,25.9,28.2,-0.011,1195,19069,-7.28,0.028,324.674,-16.626,-177.873,0.109,24
,SPX 15U1550,Sep15 1550 Puts,141022,16:00:00,1550,P,150917,0.245,41.04,39.1,42.5,-0.006,,260,-8.721,0.029,436.444,-15.771,-307.421,0.15,-1
,SPX 15X1550,Dec15 1550 Puts,141022,16:00:00,1550,P,151219,0.238,52.84,50.6,54.5,-0.01,1004,11766,-9.982,0.031,529.736,-14.281,-448.117,0.181,47.55
,SPX 14V1555D24,OctW4 1555 Puts,141022,16:00:00,1555,P,141024,,0,,0.05,,,1600,-0.001,0,0.056,-0.204,-0.001,0,-1
,SPX 14V1555D31,OctW5 1555 Puts,141022,16:00:00,1555,P,141031,,0.08,0.05,0.15,,,69,-0.054,0.001,1.959,-3.655,-0.103,0,-1
,SPX 14W1555D7,NovW2 1555 Puts,141022,16:00:00,1555,P,141107,0.402,0.27,0.25,0.4,0.222,20,,-0.173,0.002,6.15,-7.746,-0.468,0,0.35
,SPX 14W1555D14,NovW3 1555 Puts,141022,16:00:00,1555,P,141114,0.36,0.54,0.45,0.7,0.056,,,-0.327,0.003,11.986,-8.792,-1.162,0,-1
,SPX 14W1555,Nov 1555 Puts,141022,16:00:00,1555,P,141121,0.343,0.89,0.5,1.35,0.022,223,346,-0.511,0.004,18.753,-10.474,-2.147,0,0.65
,SPX 14X1555,Dec 1555 Puts,,,1555,P,141219,,3.06,,,,,,-1.501,0.01,56.312,-14.276,-10.461,0.006,
,SPX 14X1555D31,DecQ 1555 Puts,,,1555,P,141231,,4.13,,,,,,-1.879,0.012,73.924,-14.659,-15.856,0.011,
,SPX 15R1555,Jun15 1555 Puts,,,1555,P,150618,,27.73,,,,,,-7.458,0.029,329.109,-16.921,-181.408,0.112,
,SPX 14V1560D24,OctW4 1560 Puts,141022,16:00:00,1560,P,141024,,0,,0.05,,,1138,-0.001,0,0.059,-0.213,-0.001,0,-1
,SPX 14V1560D31,OctW5 1560 Puts,141022,16:00:00,1560,P,141031,,0.09,0.05,0.15,,3732,325,-0.058,0.001,2.05,-3.797,-0.108,0,0.15
,SPX 14W1560D7,NovW2 1560 Puts,141022,16:00:00,1560,P,141107,0.399,0.28,0.25,0.45,0.25,,55,-0.184,0.002,6.416,-8.09,-0.491,0,-1
