Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110926,16:00:00,, ,,,,,,,,,1,0,,,,,1163
,SPX 11V825,Oct 825 Puts,110926,16:00:00,825,P,111021,0.652,1.37,1.1,1.7,0.022,362,8455,-0.803,0.007,13.546,-17.287,-1.531,0,1.45
,SPX 11W825,Nov 825 Puts,110926,16:00:00,825,P,111118,0.568,5.37,4.6,5.9,-0.022,8,837,-2.162,0.014,43.637,-22.948,-8.724,0.003,5.3
,SPX 11X825,Dec 825 Puts,110926,16:00:00,825,P,111216,0.522,9.34,8.5,9.8,-0.01,22,12354,-3.229,0.018,71.184,-22.771,-19.348,0.015,11.15
,SPX 12M825,Jan12 825 Puts,110926,16:00:00,825,P,120120,0.483,13.94,13,14.5,-0.014,,,-4.235,0.021,102.054,-21.028,-35.822,0.035,-1
,SPX 12U825,Sep12 825 Puts,110926,16:00:00,825,P,120921,0.396,44.02,42.4,45.2,-0.005,,,-8.148,0.029,269.547,-14.61,-217.27,0.163,-1
,SPX 11V830,Oct 830 Puts,110926,16:00:00,830,P,111021,0.635,1.44,0.8,1.8,-0.097,,3147,-0.852,0.007,14.129,-16.273,-1.608,0,-1
,SPX 11W830,Nov 830 Puts,110926,16:00:00,830,P,111118,0.564,5.56,4.8,6.1,-0.02,,19,-2.26,0.014,44.919,-23.461,-9.045,0.004,-1
,SPX 11X830,Dec 830 Puts,110926,16:00:00,830,P,111216,0.518,9.63,8.8,10.1,-0.019,,,-3.358,0.019,72.94,-22.994,-19.968,0.016,-1
,SPX 11V835,Oct 835 Puts,110926,16:00:00,835,P,111021,0.629,1.51,0.85,1.85,-0.106,,2127,-0.904,0.008,14.738,-16.725,-1.69,0,-1
,SPX 11W835,Nov 835 Puts,110926,16:00:00,835,P,111118,0.561,5.75,5,6.3,-0.017,,3,-2.364,0.015,46.234,-24.055,-9.377,0.005,-1
,SPX 11V840,Oct 840 Puts,110926,16:00:00,840,P,111021,0.63,1.58,1.05,1.9,-0.038,3,2108,-0.958,0.008,15.372,-18.32,-1.776,0,2.4
,SPX 11W840,Nov 840 Puts,110926,16:00:00,840,P,111118,0.559,5.95,5.2,6.5,0,8,810,-2.472,0.016,47.583,-24.881,-9.721,0.005,8
,SPX 11X840,Dec 840 Puts,110926,16:00:00,840,P,111216,0.512,10.23,9.5,10.7,-0.013,,2045,-3.633,0.021,76.558,-23.961,-21.266,0.02,-1
,SPX 11V845,Oct 845 Puts,110926,16:00:00,845,P,111021,0.619,1.66,1,2,-0.096,,2899,-1.017,0.009,16.033,-18.03,-1.867,0,-1
,SPX 11W845,Nov 845 Puts,110926,16:00:00,845,P,111118,0.552,6.16,5.4,6.7,-0.018,,2,-2.585,0.017,48.968,-25.056,-10.079,0.006,-1
,SPX 11V850,Oct 850 Puts,110926,16:00:00,850,P,111021,0.627,1.74,1.45,2.1,0.023,92,52476,-1.078,0.009,16.722,-20.644,-1.962,0,1.8
,SPX 11W850,Nov 850 Puts,110926,16:00:00,850,P,111118,0.549,6.38,5.7,6.9,-0.013,323,20105,-2.703,0.018,50.388,-25.756,-10.45,0.007,6.35
,SPX 11X850,Dec 850 Puts,110926,16:00:00,850,P,111216,0.505,10.88,10.2,11.4,-0.008,6003,74296,-3.929,0.022,80.318,-24.885,-22.646,0.024,10.5
,SPX 12M850,Jan12 850 Puts,110926,16:00:00,850,P,120120,0.47,15.99,15,16.6,0,1200,1200,-5.054,0.026,113.277,-22.886,-41.233,0.05,19.7
,SPX 12O850,Mar12 850 Puts,110926,16:00:00,850,P,120316,0.438,24.52,23.4,25,-0.012,9,50214,-6.595,0.03,161.905,-20.459,-78.694,0.091,24.6
,SPX 12U850,Sep12 850 Puts,110926,16:00:00,850,P,120921,0.388,48.4,46.9,49.9,0,,1250,-9.212,0.033,286.694,-15.242,-238.921,0.186,-1
,SPX 11V855,Oct 855 Puts,110926,16:00:00,855,P,111021,0.612,1.83,1.2,2.2,-0.071,,2043,-1.144,0.01,17.441,-19.813,-2.063,0,-1
,SPX 11W855,Nov 855 Puts,110926,16:00:00,855,P,111118,0.546,6.61,5.9,7.2,-0.009,,,-2.826,0.019,51.844,-26.394,-10.835,0.008,-1
,SPX 11V860,Oct 860 Puts,110926,16:00:00,860,P,111021,0.608,1.92,1.3,2.3,-0.062,,3410,-1.214,0.011,18.189,-20.68,-2.168,0,-1
,SPX 11W860,Nov 860 Puts,110926,16:00:00,860,P,111118,0.542,6.84,6.2,7.4,-0.006,,326,-2.955,0.02,53.338,-26.966,-11.234,0.009,-1
,SPX 11X860,Dec 860 Puts,110926,16:00:00,860,P,111216,0.499,11.56,10.9,12.1,-0.005,1,21,-4.249,0.025,84.219,-25.829,-24.113,0.028,11.5
,SPX 11J865,Oct 865 Calls,110926,16:00:00,865,C,111021,,301.17,297.8,301,-0.006,,,98.271,0.011,31.642,-45.271,54.848,1,-1
,SPX 11K865,Nov 865 Calls,110926,16:00:00,865,C,111118,,306.1,299.8,303.5,-0.015,,,96.893,0.016,69.834,-40.494,109.19,0.99,-1
,SPX 11V865,Oct 865 Puts,110926,16:00:00,865,P,111021,0.603,2.01,1.4,2.4,-0.055,,2779,-1.288,0.011,18.969,-21.499,-2.28,0,-1
,SPX 11W865,Nov 865 Puts,110926,16:00:00,865,P,111118,0.538,7.09,6.4,7.7,-0.006,,8,-3.09,0.021,54.868,-27.625,-11.648,0.01,-1
,SPX 11J870,Oct 870 Calls,110926,16:00:00,870,C,111021,,296.31,292.9,296.1,-0.006,,,98.196,0.012,32.464,-46.001,55.049,1,-1
,SPX 11K870,Nov 870 Calls,110926,16:00:00,870,C,111118,,301.36,295.1,298.8,-0.015,,,96.78,0.017,71.202,-40.917,109.494,0.989,-1
,SPX 11L870,Dec 870 Calls,110926,16:00:00,870,C,111216,,304.55,297.5,302,-0.016,,,95.562,0.021,101.65,-34.33,161.182,0.967,-1
,SPX 11V870,Oct 870 Puts,110926,16:00:00,870,P,111021,0.6,2.12,1.5,2.5,-0.042,275,2470,-1.367,0.012,19.781,-22.515,-2.398,0,2.55
,SPX 11W870,Nov 870 Puts,110926,16:00:00,870,P,111118,0.535,7.34,6.7,7.9,0.005,2,78,-3.231,0.022,56.436,-28.374,-12.077,0.011,8.95
,SPX 11X870,Dec 870 Puts,110926,16:00:00,870,P,111216,0.492,12.29,11.5,12.9,-0.007,,250,-4.594,0.027,88.263,-26.654,-25.674,0.033,-1
,SPX 11J875,Oct 875 Calls,110926,16:00:00,875,C,111021,,291.45,288,291.2,-0.006,,,98.117,0.012,33.311,-46.745,55.245,0.999,-1
,SPX 11K875,Nov 875 Calls,110926,16:00:00,875,C,111118,,296.62,290.4,294.1,-0.015,,,96.662,0.018,72.596,-41.344,109.784,0.987,-1
,SPX 11L875,Dec 875 Calls,110926,16:00:00,875,C,111216,,299.92,293.2,297.4,-0.015,,6,95.417,0.022,103.444,-34.652,161.522,0.964,-1
,SPX 12A875,Jan12 875 Calls,110926,16:00:00,875,C,120120,,303.71,297.1,300.9,-0.016,,,94.214,0.025,137.949,-29.759,222.445,0.932,-1
,SPX 12C875,Mar12 875 Calls,110926,16:00:00,875,C,120316,,306.25,301.5,305.8,-0.008,,,92.055,0.031,181.379,-23.562,318.127,0.887,-1
,SPX 12I875,Sep12 875 Calls,110926,16:00:00,875,C,120921,,321.51,315.5,320.4,-0.011,,,88.786,0.033,309.14,-17.314,589.461,0.789,-1
,SPX 11V875,Oct 875 Puts,110926,16:00:00,875,P,111021,0.596,2.22,1.6,2.6,-0.027,68,27526,-1.451,0.013,20.627,-23.57,-2.521,0.001,3.45
,SPX 11W875,Nov 875 Puts,110926,16:00:00,875,P,111118,0.53,7.6,6.9,8.2,-0.005,323,19622,-3.379,0.023,58.043,-28.736,-12.523,0.013,7.8
,SPX 11X875,Dec 875 Puts,110926,16:00:00,875,P,111216,0.49,12.68,11.9,13.3,0.005,10,39936,-4.776,0.028,90.339,-27.312,-26.49,0.036,15.45
,SPX 12M875,Jan12 875 Puts,110926,16:00:00,875,P,120120,0.456,18.35,17.6,19.1,0.004,15,3000,-6.02,0.032,125.303,-24.624,-47.408,0.068,20
,SPX 12O875,Mar12 875 Puts,110926,16:00:00,875,P,120316,0.428,27.68,26.8,28.5,-0.001,,6566,-7.684,0.035,176.023,-21.846,-88.85,0.113,-1
,SPX 12U875,Sep12 875 Puts,110926,16:00:00,875,P,120921,0.38,53.17,51.7,54.9,0.002,,,-10.387,0.037,303.959,-15.817,-262.27,0.211,-1
,SPX 11J880,Oct 880 Calls,110926,16:00:00,880,C,111021,,286.6,282.9,286.3,-0.007,,,98.033,0.013,34.182,-47.503,55.434,0.999,-1
