Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150818,16:00:00,, ,,,,,,,,,1,0,,,,,2096.9
,SPX 15T1740,Aug 1740 Puts,150818,16:00:00,1740,P,150821,,0.01,,,,,11854,-0.003,0,0.205,-0.826,-0.005,0,-1
,SPX 15T1740D28,AugW5 1740 Puts,150818,16:00:00,1740,P,150828,,0.05,0.05,0.1,,,9,-0.027,0,1.497,-1.994,-0.079,0,-1
,SPX 15T1740D31,AugM 1740 Puts,150818,16:00:00,1740,P,150831,,0.06,,0.15,,,56,-0.034,0,2.003,-1.981,-0.121,0,-1
,SPX 15U1740D4,SepW1 1740 Puts,150818,16:00:00,1740,P,150904,,0.1,0.1,0.2,,,320,-0.073,0.001,3.453,-2.574,-0.247,0,-1
,SPX 15U1740D11,SepW2 1740 Puts,150818,16:00:00,1740,P,150911,0.279,0.19,0.2,0.3,0.316,,35,-0.145,0.001,6.758,-4.226,-0.604,0,-1
,SPX 15U1740,Sep 1740 Puts,150818,16:00:00,1740,P,150918,,0.49,0.1,0.55,-0.327,2,1799,-0.353,0.003,14.536,-6.082,-1.585,0,0.5
,SPX 15U1740D25,SepW4 1740 Puts,150818,16:00:00,1740,P,150925,0.259,0.77,0.7,0.95,0.078,,203,-0.547,0.005,22.131,-7.448,-2.841,0,-1
,SPX 15U1740D30,SepQ 1740 Puts,150818,16:00:00,1740,P,150930,0.25,1,0.9,1.1,0,,13,-0.681,0.006,27.785,-7.671,-3.899,0,-1
,SPX 15V1740,Oct 1740 Puts,150818,16:00:00,1740,P,151016,0.241,2.03,1.6,2.5,0.01,,1444,-1.263,0.01,50.518,-10.212,-8.965,0,-1
,SPX 15V1740D30,OctM 1740 Puts,150818,16:00:00,1740,P,151030,0.237,3.48,3.3,3.7,0.006,,,-1.958,0.014,77.628,-12.315,-16.606,0,-1
,SPX 15W1740,Nov 1740 Puts,150818,16:00:00,1740,P,151120,0.232,5.82,5.1,6.5,-0.003,,27,-2.919,0.019,115.998,-14.151,-30.214,0.001,-1
,SPX 15T1745,Aug 1745 Puts,,,1745,P,150821,,0.01,,,,,,-0.003,0,0.212,-0.847,-0.005,0,
,SPX 15T1745D28,AugW5 1745 Puts,150818,16:00:00,1745,P,150828,,0.05,0.05,0.1,,13,5,-0.028,0,1.562,-2.061,-0.083,0,0.05
