Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110104,16:00:00,, ,,,,,,,,,1,0,,,,,1270.2
,SPX 11M1045D7,JanW2 1045 Puts,,,1045,P,110107,,0.12,,,,,,-0.005,0,1.543,-9.045,-0.055,0,
,SPX 11M1045,Jan 1045 Puts,110104,16:00:00,1045,P,110121,0.375,0.21,0.15,0.35,0.19,,2695,-0.157,0.002,4.955,-5.629,-0.386,0,-1
,SPX 11N1045,Feb 1045 Puts,110104,16:00:00,1045,P,110218,0.284,1.18,0.6,1.7,-0.025,,13,-1.062,0.013,25.256,-7.643,-3.882,0,-1
,SPX 11M1050D7,JanW2 1050 Puts,110104,16:00:00,1050,P,110107,,0.12,,0.05,,,6455,-0.006,0,1.582,-9.096,-0.057,0,-1
,SPX 11M1050,Jan 1050 Puts,110104,16:00:00,1050,P,110121,0.37,0.22,0.25,0.3,0.227,1271,99270,-0.17,0.002,5.228,-6.018,-0.41,0,0.25
,SPX 11N1050,Feb 1050 Puts,110104,16:00:00,1050,P,110218,0.289,1.26,1.1,1.75,0.135,1083,29506,-1.145,0.014,26.619,-9.07,-4.133,0,1.6
,SPX 11O1050,Mar 1050 Puts,110104,16:00:00,1050,P,110318,0.271,3.82,3,4.3,-0.039,1673,55075,-2.682,0.027,63.624,-11.427,-14.764,0,4
,SPX 11P1050,Apr 1050 Puts,110104,16:00:00,1050,P,110415,0.272,7.46,6.4,8.4,-0.008,352,4386,-4.347,0.037,103.585,-13.774,-31.647,0,7.5
,SPX 11R1050,Jun 1050 Puts,110104,16:00:00,1050,P,110617,0.268,16.56,14.3,18.3,-0.016,3,47062,-7.213,0.047,182.051,-14.613,-82.638,0,16.4
,SPX 11U1050,Sep 1050 Puts,110104,16:00:00,1050,P,110916,0.269,30.47,28.1,32.1,-0.012,500,4761,-10.252,0.055,274.004,-14.019,-177.157,0.001,30
,SPX 11X1050,Dec 1050 Puts,110104,16:00:00,1050,P,111216,0.269,43.55,41,44.9,-0.014,,40041,-11.936,0.055,346.848,-12.874,-284.183,0.003,-1
,SPX 11M1055D7,JanW2 1055 Puts,,,1055,P,110107,,0.12,,,,,,-0.008,0,1.622,-9.153,-0.058,0,
,SPX 11M1055,Jan 1055 Puts,110104,16:00:00,1055,P,110121,0.367,0.24,0.2,0.4,0.25,1,1918,-0.185,0.003,5.521,-6.554,-0.436,0,0.3
,SPX 11N1055,Feb 1055 Puts,110104,16:00:00,1055,P,110218,0.278,1.33,0.75,1.85,-0.023,,14,-1.235,0.016,28.061,-8.385,-4.402,0,-1
,SPX 11M1060D7,JanW2 1060 Puts,,,1060,P,110107,,0.12,,,,,,-0.009,0,1.665,-9.214,-0.06,0,
,SPX 11M1060,Jan 1060 Puts,110104,16:00:00,1060,P,110121,0.361,0.25,0.25,0.4,0.28,1057,9603,-0.201,0.003,5.837,-6.888,-0.465,0,0.3
,SPX 11N1060,Feb 1060 Puts,110104,16:00:00,1060,P,110218,0.274,1.42,0.85,1.9,-0.028,,6841,-1.333,0.017,29.586,-8.677,-4.691,0,-1
,SPX 11O1060,Mar 1060 Puts,110104,16:00:00,1060,P,110318,0.268,4.2,3.4,5,0.01,1000,4000,-3.026,0.031,68.744,-12.568,-16.294,0,5
,SPX 11R1060,Jun 1060 Puts,110104,16:00:00,1060,P,110617,0.264,17.62,15.4,19.4,-0.012,,7930,-7.807,0.052,190.017,-15.086,-87.998,0,-1
,SPX 11M1065D7,JanW2 1065 Puts,,,1065,P,110107,,0.12,,,,,,-0.011,0,1.711,-9.282,-0.062,0,
,SPX 11M1065,Jan 1065 Puts,110104,16:00:00,1065,P,110121,0.354,0.26,0.2,0.45,0.269,,2872,-0.219,0.003,6.177,-6.987,-0.496,0,-1
,SPX 11N1065,Feb 1065 Puts,110104,16:00:00,1065,P,110218,0.272,1.51,0.95,2,-0.02,,10,-1.44,0.019,31.199,-9.127,-5.001,0,-1
,SPX 11A1070D7,JanW2 1070 Calls,,,1070,C,110107,,200,,,,,,99.967,0,0.705,-2.677,11.695,1,
,SPX 11A1070,Jan 1070 Calls,110104,16:00:00,1070,C,110121,,200.17,198.1,201.9,-0.001,1,9,99.594,0.004,14.681,-16.405,48.433,1,200
,SPX 11B1070,Feb 1070 Calls,110104,16:00:00,1070,C,110218,,200.59,197.5,200.9,-0.007,,82,98.233,0.017,45.846,-15.231,123.712,1,-1
,SPX 11C1070,Mar 1070 Calls,110104,16:00:00,1070,C,110318,,200.79,198.8,202.7,0,,,96.59,0.031,73.548,-13.241,196.037,1,-1
,SPX 11M1070D7,JanW2 1070 Puts,,,1070,P,110107,,0.12,,,,,,-0.013,0,1.76,-9.356,-0.064,0,
,SPX 11M1070,Jan 1070 Puts,110104,16:00:00,1070,P,110121,,0.28,0.2,1,1.071,1,13831,-0.239,0.004,6.543,-6.035,-0.529,0,0.25
,SPX 11N1070,Feb 1070 Puts,110104,16:00:00,1070,P,110218,0.269,1.6,1.05,2.1,-0.013,,924,-1.555,0.02,32.905,-9.599,-5.335,0,-1
,SPX 11O1070,Mar 1070 Puts,110104,16:00:00,1070,P,110318,0.262,4.63,3.8,5.4,-0.006,,1406,-3.417,0.035,74.261,-13.156,-17.997,0,-1
,SPX 11A1075D7,JanW2 1075 Calls,110104,16:00:00,1075,C,110107,,195,193,196.9,0,,,99.966,0,0.737,-2.758,11.749,1,-1
,SPX 11A1075,Jan 1075 Calls,110104,16:00:00,1075,C,110121,,195.19,193,196.4,-0.003,,2941,99.568,0.005,15.19,-16.665,48.61,1,-1
,SPX 11B1075,Feb 1075 Calls,110104,16:00:00,1075,C,110218,,195.7,192.6,196,-0.007,,6,98.129,0.018,47.507,-15.561,123.96,1,-1
,SPX 11C1075,Mar 1075 Calls,110104,16:00:00,1075,C,110318,,196,194,197.4,-0.002,,10464,96.397,0.034,76.32,-13.588,196.164,1,-1
,SPX 11D1075,Apr 1075 Calls,110104,16:00:00,1075,C,110415,,201.84,196.5,200.9,-0.016,,,94.772,0.039,133.825,-18.969,251.697,1,-1
,SPX 11F1075,Jun 1075 Calls,110104,16:00:00,1075,C,110617,,207.65,202.1,207.6,-0.013,,12514,91.528,0.052,205.203,-17.156,382.943,1,-1
,SPX 11I1075,Sep 1075 Calls,110104,16:00:00,1075,C,110916,,216.51,212.2,218.2,-0.006,,500,87.731,0.061,289.799,-15.432,554.764,0.998,-1
,SPX 11L1075,Dec 1075 Calls,110104,16:00:00,1075,C,111216,,224.93,221.2,227.2,-0.003,,8421,85.134,0.063,357.941,-14.161,715.124,0.992,-1
,SPX 11M1075D7,JanW2 1075 Puts,110104,16:00:00,1075,P,110107,,0.12,,0.05,,,2907,-0.015,0,1.811,-9.437,-0.066,0,-1
,SPX 11M1075,Jan 1075 Puts,110104,16:00:00,1075,P,110121,0.34,0.29,0.3,0.4,0.207,1537,57522,-0.261,0.004,6.939,-7.335,-0.566,0,0.35
,SPX 11N1075,Feb 1075 Puts,110104,16:00:00,1075,P,110218,0.266,1.71,1.15,2.2,-0.012,1292,20709,-1.681,0.022,34.708,-10.015,-5.693,0,2
