Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120509,16:00:00,, ,,,,,,,,,1,0,,,,,1354.7
,SPX 12Q1105D11,MayW2 1105 Puts,,,1105,P,120511,,0,,,,,,0,0,0,0,0,0,
,SPX 12Q1105,May 1105 Puts,120509,16:00:00,1105,P,120518,,0.01,,0.05,,,711,-0.025,0.001,0.438,-0.74,-0.02,0,-1
,SPX 12R1105,Jun 1105 Puts,120509,16:00:00,1105,P,120615,0.314,1.14,0.75,1.25,-0.123,,31,-1.064,0.013,22.286,-8.494,-3.057,0,-1
,SPX 12Q1110D11,MayW2 1110 Puts,,,1110,P,120511,,0,,,,,,0,0,0,0,0,0,
,SPX 12Q1110,May 1110 Puts,120509,16:00:00,1110,P,120518,,0.02,,0.05,,,690,-0.029,0.001,0.491,-0.824,-0.022,0,-1
,SPX 12R1110,Jun 1110 Puts,120509,16:00:00,1110,P,120615,0.316,1.21,0.8,1.55,-0.025,,2867,-1.145,0.014,23.506,-9.62,-3.256,0,-1
,SPX 12S1110,Jul 1110 Puts,120509,16:00:00,1110,P,120720,0.294,4.77,4.2,5.3,-0.004,,26,-3.125,0.028,71.41,-14.38,-16.813,0.001,-1
,SPX 12Q1115D11,MayW2 1115 Puts,,,1115,P,120511,,0,,,,,,0,0,0,-0.001,0,0,
,SPX 12Q1115,May 1115 Puts,120509,16:00:00,1115,P,120518,,0.02,,0.05,,,642,-0.033,0.001,0.55,-0.918,-0.025,0,-1
,SPX 12R1115,Jun 1115 Puts,120509,16:00:00,1115,P,120615,0.314,1.29,0.9,1.65,-0.016,,6,-1.232,0.015,24.793,-10.139,-3.47,0,-1
,SPX 12Q1120D11,MayW2 1120 Puts,,,1120,P,120511,,0,,,,,,0,0,0,-0.001,0,0,
,SPX 12Q1120,May 1120 Puts,120509,16:00:00,1120,P,120518,,0.02,,0.05,,,10334,-0.038,0.001,0.617,-1.024,-0.028,0,-1
,SPX 12R1120,Jun 1120 Puts,120509,16:00:00,1120,P,120615,0.311,1.37,1,1.7,-0.015,,14211,-1.326,0.016,26.15,-10.604,-3.698,0,-1
,SPX 12S1120,Jul 1120 Puts,120509,16:00:00,1120,P,120720,0.289,5.22,4.6,5.8,-0.004,,3,-3.482,0.031,76.614,-15.267,-18.404,0.002,-1
,SPX 12Q1125D11,MayW2 1125 Puts,120509,16:00:00,1125,P,120511,,0,,0.05,,,15,0,0,0.001,-0.001,0,0,-1
,SPX 12Q1125,May 1125 Puts,120509,16:00:00,1125,P,120518,,0.02,,0.05,,215,27072,-0.043,0.001,0.693,-1.144,-0.032,0,0.05
,SPX 12R1125,Jun 1125 Puts,120509,16:00:00,1125,P,120615,0.307,1.46,1.05,1.8,-0.027,955,23594,-1.428,0.018,27.582,-11.009,-3.942,0,1.4
