Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,180212,16:00:00,, ,,,,,,,,,1,0,,,,,2656
,SPX 18N2050,Feb 2050 Puts,180212,16:00:00,2050,P,180216,0.892,0.02,0.1,0.25,,,3134,-0.009,0,0.301,-14.566,-0.009,0,-1
,SPX 18N2050D23,FebW4 2050 Puts,180212,16:00:00,2050,P,180223,0.651,1.2,1.25,1.45,0.125,25,372,-0.209,0.001,13.912,-37.306,-0.992,0,1.26
,SPX 18N2050D28,FebM 2050 Puts,180212,16:00:00,2050,P,180228,0.592,2.3,2.2,2.45,0.009,81,2815,-0.338,0.001,25.401,-42.146,-2.326,0,2.25
,SPX 18O2050D2,MarW1 2050 Puts,180212,16:00:00,2050,P,180302,0.575,2.7,2.6,2.9,0.019,,294,-0.407,0.002,29.714,-43.3,-2.934,0,-1
,SPX 18O2050D9,MarW2 2050 Puts,180212,16:00:00,2050,P,180309,0.514,3.71,3.4,3.8,-0.03,,158,-0.536,0.002,42.237,-39.633,-5.081,0,-1
,SPX 18O2050,Mar 2050 Puts,180212,16:00:00,2050,P,180316,0.485,4.84,4.4,4.8,-0.043,2,852,-0.665,0.003,54.853,-39.242,-7.587,0,5.2
,SPX 18O2050D23,MarW4 2050 Puts,180212,16:00:00,2050,P,180323,0.447,5.86,5.2,5.8,-0.061,,127,-0.804,0.003,68.39,-35.867,-10.86,0.001,-1
,SPX 18O2050D29,MarQ 2050 Puts,180212,16:00:00,2050,P,180329,0.429,6.78,6,6.6,-0.071,,7306,-0.94,0.003,79.605,-34.72,-13.844,0.002,-1
,SPX 18P2050,Apr 2050 Puts,180212,16:00:00,2050,P,180420,0.387,10,8.9,10.1,-0.047,206,391,-1.438,0.005,118.358,-32.459,-26.347,0.007,10.1
,SPX 18P2050D30,AprM 2050 Puts,180212,16:00:00,2050,P,180430,0.368,11.57,10.1,11.3,-0.075,,769,-1.628,0.005,137.584,-30.308,-33.818,0.011,-1
,SPX 18Q2050,May 2050 Puts,180212,16:00:00,2050,P,180518,0.351,13.91,12.7,14,-0.04,,256,-2.243,0.007,166.285,-29.168,-46.485,0.019,-1
,SPX 18R2050,Jun 2050 Puts,180212,16:00:00,2050,P,180615,0.327,17.34,15.8,17.5,-0.036,91,371,-2.926,0.009,209.888,-26.379,-69.298,0.034,18.2
,SPX 18R2050D29,JunQ 2050 Puts,180212,16:00:00,2050,P,180629,0.314,19,14.1,21.7,-0.058,,1472,-3.156,0.009,231.677,-24.567,-82.316,0.042,-1
,SPX 18U2050,Sep 2050 Puts,180212,16:00:00,2050,P,180921,0.291,30.61,29,32.1,-0.002,,24,-4.759,0.012,357.761,-22.012,-175.599,0.084,-1
,SPX 18X2050,Dec 2050 Puts,180212,16:00:00,2050,P,181221,0.272,41.81,39.5,43.4,-0.009,,272,-6.034,0.014,475.396,-18.717,-294.717,0.119,-1
