Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140306,16:00:00,, ,,,,,,,,,1,0,,,,,1877.2
,SPX 14O1545D7,MarW2 1545 Puts,140306,16:00:00,1545,P,140307,,0,,0.05,,,81,0,0,0.015,-0.05,0,0,-1
,SPX 14O1545D14,MarW3 1545 Puts,140306,16:00:00,1545,P,140314,,0.07,0.05,0.1,,,403,-0.023,0,1.845,-3.585,-0.092,0,-1
,SPX 14O1545,Mar 1545 Puts,140306,16:00:00,1545,P,140321,,0.2,0.05,0.2,,,3305,-0.079,0.001,4.907,-5.445,-0.344,0,-1
,SPX 14O1545D28,MarW5 1545 Puts,140306,16:00:00,1545,P,140328,0.327,0.42,0.35,0.5,0.024,,,-0.164,0.001,10.398,-7.156,-0.969,0,-1
,SPX 14O1545D31,MarQ 1545 Puts,,,1545,P,140331,,0.46,,,,,,-0.19,0.002,11.907,-6.745,-1.193,0,
,SPX 14P1545D4,AprW1 1545 Puts,140306,16:00:00,1545,P,140404,0.305,0.63,0.55,0.85,0.111,,,-0.29,0.002,15.713,-8.245,-1.746,0,-1
,SPX 14P1545,Apr 1545 Puts,140306,16:00:00,1545,P,140418,0.276,1.36,0.8,1.7,-0.081,,120,-0.555,0.004,31.282,-9.309,-4.554,0,-1
,SPX 14Q1545,May 1545 Puts,140306,16:00:00,1545,P,140516,0.25,3.22,2.6,3.7,-0.022,,,-1.387,0.01,67.647,-11.633,-14.19,0,-1
,SPX 14R1545,Jun 1545 Puts,,,1545,P,140620,,5.55,,,,,,-2.404,0.016,111.426,-11.887,-30.984,0.002,
,SPX 14R1545D30,JunQ 1545 Puts,,,1545,P,140630,,6.87,,,,,,-2.81,0.018,130.648,-12.598,-39.513,0.003,
,SPX 14U1545,Sep 1545 Puts,,,1545,P,140919,,17.55,,,,,,-5.135,0.025,259.192,-14.475,-120.439,0.018,
,SPX 14X1545,Dec 1545 Puts,,,1545,P,141219,,29.56,,,,,,-7.116,0.031,378.762,-13.94,-236.974,0.043,
,SPX 15M1545,Jan15 1545 Puts,,,1545,P,150117,,32.99,,,,,,-7.438,0.032,411.469,-13.557,-276.64,0.052,
,SPX 14O1550D7,MarW2 1550 Puts,140306,16:00:00,1550,P,140307,,0,,0.05,,,14094,0,0,0.015,-0.052,0,0,-1
