Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,121022,16:00:00,, ,,,,,,,,,1,0,,,,,1433.8
,SPX 12V1180D26,OctW4 1180 Puts,,,1180,P,121026,,0.06,,,,,,-0.024,0,1.118,-4.477,-0.042,0,
,SPX 12W1180D2,NovW1 1180 Puts,,,1180,P,121102,,0.26,,,,,,-0.122,0.001,4.91,-8.044,-0.324,0,
,SPX 12W1180D9,NovW2 1180 Puts,,,1180,P,121109,,0.47,,,,,,-0.291,0.003,9.396,-8.767,-0.831,0,
,SPX 12W1180,Nov 1180 Puts,121022,16:00:00,1180,P,121116,0.329,0.57,0.25,0.7,-0.158,30,4067,-0.382,0.004,12.325,-6.872,-1.276,0,0.6
,SPX 12W1180D23,NovW4 1180 Puts,,,1180,P,121123,,0.78,,,,,,-0.534,0.006,17.328,-7.773,-2.134,0,
,SPX 12X1180,Dec 1180 Puts,121022,16:00:00,1180,P,121221,0.272,2.4,2.1,2.55,-0.021,2,4405,-1.566,0.015,46.686,-10.3,-8.972,0,2.9
,SPX 13M1180,Jan13 1180 Puts,121022,16:00:00,1180,P,130118,0.258,4.68,4.4,5.1,0.015,,13102,-2.657,0.022,81.433,-11.935,-20.973,0,-1
,SPX 13O1180,Mar13 1180 Puts,121022,16:00:00,1180,P,130315,0.246,10.99,10.2,11.4,-0.017,,1058,-5.134,0.035,155.706,-13.067,-59.531,0.005,-1
,SPX 12V1185D26,OctW4 1185 Puts,,,1185,P,121026,,0.06,,,,,,-0.026,0,1.162,-4.59,-0.044,0,
,SPX 12W1185D2,NovW1 1185 Puts,,,1185,P,121102,,0.26,,,,,,-0.131,0.001,5.11,-8.254,-0.339,0,
,SPX 12W1185D9,NovW2 1185 Puts,,,1185,P,121109,,0.49,,,,,,-0.312,0.004,9.82,-9.047,-0.874,0,
,SPX 12W1185,Nov 1185 Puts,121022,16:00:00,1185,P,121116,0.325,0.6,0.3,0.7,-0.167,,2476,-0.41,0.005,12.897,-7.106,-1.345,0,-1
,SPX 12W1185D23,NovW4 1185 Puts,,,1185,P,121123,,0.81,,,,,,-0.572,0.006,18.125,-8.038,-2.249,0,
,SPX 12X1185,Dec 1185 Puts,121022,16:00:00,1185,P,121221,0.268,2.51,2,2.7,-0.048,13,6,-1.66,0.016,48.521,-10.368,-9.405,0,3.1
,SPX 12V1190D26,OctW4 1190 Puts,,,1190,P,121026,,0.07,,,,,,-0.028,0,1.209,-4.709,-0.046,0,
,SPX 12W1190D2,NovW1 1190 Puts,,,1190,P,121102,,0.27,,,,,,-0.141,0.002,5.322,-8.476,-0.355,0,
,SPX 12W1190D9,NovW2 1190 Puts,,,1190,P,121109,,0.51,,,,,,-0.334,0.004,10.269,-9.342,-0.92,0,
,SPX 12W1190,Nov 1190 Puts,121022,16:00:00,1190,P,121116,0.322,0.63,0.25,0.8,-0.143,3500,2706,-0.439,0.005,13.503,-7.559,-1.418,0,0.75
,SPX 12W1190D23,NovW4 1190 Puts,,,1190,P,121123,,0.85,,,,,,-0.612,0.007,18.968,-8.314,-2.372,0,
,SPX 12X1190,Dec 1190 Puts,121022,16:00:00,1190,P,121221,0.265,2.62,2.15,2.8,-0.05,13,68,-1.761,0.017,50.434,-10.676,-9.862,0,2.85
,SPX 13M1190,Jan13 1190 Puts,121022,16:00:00,1190,P,130118,0.251,5.06,4.4,5.5,-0.022,19,2917,-2.945,0.025,86.845,-12.115,-22.768,0.001,5
,SPX 13O1190,Mar13 1190 Puts,121022,16:00:00,1190,P,130315,0.242,11.74,10.5,12.4,-0.025,,1278,-5.578,0.038,163.435,-13.454,-63.635,0.008,-1
