Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,111020,16:00:00,, ,,,,,,,,,1,0,,,,,1215.4
,SPX 11V915,Oct 915 Puts,111020,16:00:00,915,P,111021,,0,,0.05,,,2279,0,0,0,0,0,0,-1
,SPX 11V915D28,OctW5 915 Puts,,,915,P,111028,,0.26,,,,,,-0.196,0.002,3.127,-10.879,-0.178,0,
,SPX 11W915,Nov 915 Puts,111020,16:00:00,915,P,111118,0.555,2.57,1.85,2.8,-0.093,,2475,-1.322,0.011,24.684,-21.84,-3.297,0.001,-1
,SPX 11X915,Dec 915 Puts,111020,16:00:00,915,P,111216,0.491,6.92,6,7.5,-0.025,500,,-2.834,0.019,58.955,-24.918,-12.881,0.01,6.7
,SPX 11V920,Oct 920 Puts,111020,16:00:00,920,P,111021,,0,,0.05,,,4690,0,0,0,0,0,0,-1
,SPX 11V920D28,OctW5 920 Puts,,,920,P,111028,,0.28,,,,,,-0.211,0.002,3.299,-11.384,-0.189,0,
,SPX 11W920,Nov 920 Puts,111020,16:00:00,920,P,111118,0.552,2.68,1.95,2.9,-0.082,150,2615,-1.395,0.011,25.572,-22.706,-3.441,0.001,3.2
,SPX 11X920,Dec 920 Puts,111020,16:00:00,920,P,111216,0.489,7.16,6.4,7.8,-0.008,,14021,-2.961,0.02,60.566,-25.73,-13.333,0.012,-1
,SPX 12M920,Jan12 920 Puts,111020,16:00:00,920,P,120120,0.443,12.47,11.4,13.2,-0.014,,,-4.469,0.026,99.247,-23.675,-30.723,0.038,-1
,SPX 11V925,Oct 925 Puts,111020,16:00:00,925,P,111021,,0,,0.05,,161,31017,0,0,0,0,0,0,-1
,SPX 11V925D28,OctW5 925 Puts,,,925,P,111028,,0.3,,,,,,-0.227,0.003,3.481,-11.916,-0.201,0,
,SPX 11W925,Nov 925 Puts,111020,16:00:00,925,P,111118,0.54,2.79,2.1,2.65,-0.143,165,28336,-1.472,0.012,26.492,-22.111,-3.591,0.001,2.7
,SPX 11X925,Dec 925 Puts,111020,16:00:00,925,P,111216,0.485,7.39,6.6,8,-0.014,15,36475,-3.094,0.021,62.217,-26.154,-13.802,0.013,7.15
,SPX 12M925,Jan12 925 Puts,111020,16:00:00,925,P,120120,0.441,12.84,12,13.6,-0.003,,794,-4.643,0.027,101.488,-24.184,-31.662,0.041,-1
,SPX 12O925,Mar12 925 Puts,111020,16:00:00,925,P,120316,0.41,22.51,21.4,23.2,-0.009,,10935,-6.712,0.033,159.833,-22.001,-71.034,0.088,-1
,SPX 12U925,Sep12 925 Puts,111020,16:00:00,925,P,120921,0.369,50.89,49.2,52.3,-0.003,,750,-10.235,0.037,305.11,-16.455,-249.232,0.193,-1
,SPX 11V930,Oct 930 Puts,111020,16:00:00,930,P,111021,,0,,0.05,,,5318,0,0,0,0,0,0,-1
,SPX 11V930D28,OctW5 930 Puts,,,930,P,111028,,0.31,,,,,,-0.245,0.003,3.676,-12.478,-0.214,0,
,SPX 11W930,Nov 930 Puts,111020,16:00:00,930,P,111118,0.544,2.9,2.25,3.2,-0.055,19,5694,-1.553,0.013,27.447,-24.438,-3.749,0.001,2.95
,SPX 11X930,Dec 930 Puts,111020,16:00:00,930,P,111216,0.482,7.64,6.9,8.3,-0.005,20,294,-3.233,0.022,63.909,-26.828,-14.289,0.015,7.6
,SPX 11V935,Oct 935 Puts,111020,16:00:00,935,P,111021,,0,,0.05,,,2048,0,0,0,0,0,0,-1
,SPX 11V935D28,OctW5 935 Puts,,,935,P,111028,,0.33,,,,,,-0.264,0.003,3.882,-13.071,-0.227,0,
,SPX 11W935,Nov 935 Puts,111020,16:00:00,935,P,111118,0.538,3.02,2.35,3.3,-0.066,2,2491,-1.639,0.014,28.437,-24.929,-3.915,0.001,2.8
,SPX 11X935,Dec 935 Puts,111020,16:00:00,935,P,111216,0.478,7.9,7.1,8.5,-0.013,,12,-3.378,0.023,65.642,-27.184,-14.793,0.017,-1
,SPX 11V940,Oct 940 Puts,111020,16:00:00,940,P,111021,,0,,0.05,,,12770,0,0,0,0,0,0,-1
,SPX 11V940D28,OctW5 940 Puts,,,940,P,111028,,0.35,,,,,,-0.284,0.003,4.102,-13.697,-0.242,0,
,SPX 11W940,Nov 940 Puts,111020,16:00:00,940,P,111118,0.54,3.15,2.5,3.7,-0.006,50,5215,-1.731,0.015,29.464,-26.857,-4.089,0.002,3.8
,SPX 11X940,Dec 940 Puts,111020,16:00:00,940,P,111216,0.475,8.17,7.5,8.8,-0.001,8,181,-3.53,0.024,67.417,-27.96,-15.317,0.018,8.4
,SPX 12M940,Jan12 940 Puts,111020,16:00:00,940,P,120120,0.431,14.02,13,14.8,-0.009,,,-5.205,0.031,108.443,-25.259,-34.654,0.052,-1
,SPX 11V945,Oct 945 Puts,111020,16:00:00,945,P,111021,,0,,0.05,,,3033,0,0,0,0,0,0,-1
,SPX 11V945D28,OctW5 945 Puts,,,945,P,111028,,0.37,,,,,,-0.307,0.004,4.336,-14.358,-0.258,0,
,SPX 11W945,Nov 945 Puts,111020,16:00:00,945,P,111118,0.535,3.28,2.65,3.8,-0.003,40,6161,-1.828,0.015,30.529,-27.689,-4.271,0.002,4.1
,SPX 11X945,Dec 945 Puts,111020,16:00:00,945,P,111216,0.47,8.44,7.6,9.1,-0.011,,12,-3.689,0.025,69.235,-28.245,-15.86,0.021,-1
,SPX 11J950,Oct 950 Calls,111020,16:00:00,950,C,111021,,265.33,263,266.7,-0.002,,7477,99.994,0,0,0.238,2.601,1,-1
,SPX 11J950D28,OctW5 950 Calls,,,950,C,111028,,265.26,,,,,,99.565,0.004,5.57,-18.995,23.065,1,
,SPX 11K950,Nov 950 Calls,111020,16:00:00,950,C,111118,,272.55,263.5,267,-0.027,,13225,98.346,0.012,51.964,-59.453,66.772,0.998,-1
,SPX 11L950,Dec 950 Calls,111020,16:00:00,950,C,111216,,273.15,266.8,270.5,-0.017,1,7814,96.394,0.021,81.263,-36.131,128.368,0.977,267
,SPX 12A950,Jan12 950 Calls,111020,16:00:00,950,C,120120,,277.44,270.5,275.1,-0.017,,,94.383,0.029,123.127,-30.638,197.365,0.941,-1
,SPX 12C950,Mar12 950 Calls,111020,16:00:00,950,C,120316,,282.97,276.7,281.3,-0.014,,1,91.894,0.035,178.996,-25.154,300.305,0.888,-1
,SPX 12I950,Sep12 950 Calls,111020,16:00:00,950,C,120921,,293.57,295.7,300.6,0.016,,,84.899,0.048,314.66,-16.543,615.177,0.781,-1
,SPX 11V950,Oct 950 Puts,111020,16:00:00,950,P,111021,,0,,0.05,,27,71771,0,0,0,0,0,0,-1
,SPX 11V950D28,OctW5 950 Puts,,,950,P,111028,,0.39,,,,,,-0.331,0.004,4.585,-15.057,-0.275,0,
,SPX 11W950,Nov 950 Puts,111020,16:00:00,950,P,111118,0.521,3.42,2.75,3.5,-0.085,1167,46087,-1.93,0.017,31.633,-26.573,-4.463,0.002,3.2
,SPX 11X950,Dec 950 Puts,111020,16:00:00,950,P,111216,0.465,8.73,8.1,8.9,-0.026,1214,86438,-3.855,0.027,71.095,-28.532,-16.423,0.023,8.5
,SPX 12M950,Jan12 950 Puts,111020,16:00:00,950,P,120120,0.427,14.87,14.1,15.7,0.007,5,9265,-5.616,0.033,113.271,-26.311,-36.803,0.059,16.3
,SPX 12O950,Mar12 950 Puts,111020,16:00:00,950,P,120316,0.399,25.51,24.5,26.2,-0.003,1,39269,-7.873,0.039,174.231,-23.411,-80.567,0.112,27.3
,SPX 12U950,Sep12 950 Puts,111020,16:00:00,950,P,120921,0.361,55.83,54,57.3,-0.003,,10,-11.51,0.042,322.522,-16.99,-273.086,0.219,-1
,SPX 11J955,Oct 955 Calls,111020,16:00:00,955,C,111021,,260.33,258,261.7,-0.002,,6,99.994,0,0,0.239,2.615,1,-1
,SPX 11J955D28,OctW5 955 Calls,,,955,C,111028,,260.29,,,,,,99.537,0.005,5.857,-19.8,23.168,1,
,SPX 11K955,Nov 955 Calls,111020,16:00:00,955,C,111118,,267.7,258.7,262.1,-0.027,,,98.269,0.012,52.916,-59.811,66.963,0.997,-1
,SPX 11L955,Dec 955 Calls,111020,16:00:00,955,C,111216,,268.43,262.1,266.3,-0.016,,,96.256,0.022,82.922,-36.521,128.602,0.975,-1
,SPX 11V955,Oct 955 Puts,111020,16:00:00,955,P,111021,,0,,0.05,,,2056,0,0,0,0,0,0,-1
,SPX 11V955D28,OctW5 955 Puts,,,955,P,111028,,0.42,,,,,,-0.358,0.004,4.851,-15.795,-0.293,0,
,SPX 11W955,Nov 955 Puts,111020,16:00:00,955,P,111118,0.526,3.56,2.95,4.1,0.003,100,2219,-2.039,0.018,32.778,-29.323,-4.663,0.003,4.4
,SPX 11X955,Dec 955 Puts,111020,16:00:00,955,P,111216,0.463,9.03,8.2,9.7,-0.009,,2,-4.029,0.028,72.998,-29.419,-17.007,0.025,-1
,SPX 11J960,Oct 960 Calls,111020,16:00:00,960,C,111021,,255.33,253,256.7,-0.002,,6,99.994,0,0,0.24,2.628,1,-1
,SPX 11J960D28,OctW5 960 Calls,,,960,C,111028,,255.32,,,,,,99.506,0.005,6.162,-20.646,23.269,1,
