Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,100810,16:00:00,, ,,,,,,,,,1,0,,,,,1121.1
,SPX 10T905D13,AugW2 905 Puts,,,905,P,100813,,0,,,,,,-0.005,0,0.11,-0.402,-0.003,0,
,SPX 10T905,Aug 905 Puts,100810,16:00:00,905,P,100820,,0.11,0.1,0.2,,,3114,-0.102,0.002,2.104,-4.388,-0.119,0,-1
,SPX 10U905,Sep 905 Puts,100810,16:00:00,905,P,100917,0.339,1.36,0.75,1.45,-0.191,,118,-1.229,0.015,22.589,-8.683,-3.278,0,-1
,SPX 10T910D13,AugW2 910 Puts,,,910,P,100813,,0,,,,,,-0.006,0,0.12,-0.435,-0.003,0,
,SPX 10T910,Aug 910 Puts,100810,16:00:00,910,P,100820,,0.12,0.1,0.2,,,6676,-0.112,0.002,2.249,-4.629,-0.128,0,-1
,SPX 10U910,Sep 910 Puts,100810,16:00:00,910,P,100917,0.344,1.45,0.85,1.9,-0.048,,3159,-1.328,0.017,23.837,-10.257,-3.497,0,-1
,SPX 10V910,Oct 910 Puts,100810,16:00:00,910,P,101015,0.341,5.19,4.4,5.9,-0.008,,5,-3.458,0.033,62.973,-16.068,-14.773,0.004,-1
,SPX 10T915D13,AugW2 915 Puts,,,915,P,100813,,0.01,,,,,,-0.007,0,0.132,-0.472,-0.004,0,
,SPX 10T915,Aug 915 Puts,100810,16:00:00,915,P,100820,,0.12,0.1,0.2,,,6952,-0.124,0.002,2.408,-4.889,-0.138,0,-1
,SPX 10U915,Sep 915 Puts,100810,16:00:00,915,P,100917,0.342,1.54,0.95,2,-0.026,1,2006,-1.435,0.018,25.158,-10.922,-3.731,0,2
,SPX 10T920D13,AugW2 920 Puts,,,920,P,100813,,0.01,,,,,,-0.008,0,0.145,-0.514,-0.004,0,
,SPX 10T920,Aug 920 Puts,100810,16:00:00,920,P,100820,,0.13,0.1,0.2,,,6197,-0.137,0.002,2.581,-5.169,-0.149,0,-1
,SPX 10U920,Sep 920 Puts,100810,16:00:00,920,P,100917,0.342,1.64,1.35,2.1,0.043,25,2661,-1.552,0.02,26.554,-11.987,-3.983,0,1.5
,SPX 10V920,Oct 920 Puts,100810,16:00:00,920,P,101015,0.334,5.7,4.9,6.5,0,,61,-3.889,0.038,67.774,-17.044,-16.26,0.006,-1
,SPX 10T925D13,AugW2 925 Puts,100810,16:00:00,925,P,100813,,0.01,,0.05,,1,2337,-0.009,0,0.16,-0.56,-0.005,0,-1
,SPX 10T925,Aug 925 Puts,100810,16:00:00,925,P,100820,,0.14,0.1,0.15,,427,33236,-0.151,0.003,2.77,-5.471,-0.162,0,0.15
,SPX 10U925,Sep 925 Puts,100810,16:00:00,925,P,100917,0.333,1.75,1.15,2.2,-0.034,5400,32198,-1.679,0.022,28.03,-11.837,-4.254,0.001,2
,SPX 10V925,Oct 925 Puts,100810,16:00:00,925,P,101015,0.332,5.98,5.2,6.7,0.003,11,8393,-4.125,0.04,70.295,-17.585,-17.061,0.007,7
,SPX 10W925,Nov 925 Puts,100810,16:00:00,925,P,101119,0.323,11.89,10.8,12.8,-0.008,,170,-6.549,0.052,116.41,-18.48,-39.75,0.024,-1
