Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150227,16:00:00,, ,,,,,,,,,1,0,,,,,2104.5
,SPX 15N1755D27,FebW4 1755 Puts,150227,16:00:00,1755,P,150227,,0,,0.05,,,1102,0,0,0,0,0,0,-1
,SPX 15O1755D6,MarW1 1755 Puts,150227,16:00:00,1755,P,150306,,0.07,,0.05,,1272,1459,-0.013,0,1.818,-3.772,-0.085,0,0.05
,SPX 15O1755D13,MarW2 1755 Puts,150227,16:00:00,1755,P,150313,,0.17,0.1,0.2,,,85,-0.064,0.001,4.839,-4.879,-0.332,0,-1
,SPX 15O1755,Mar 1755 Puts,150227,16:00:00,1755,P,150320,,0.36,0.05,0.45,-0.278,30,842,-0.163,0.001,9.876,-6.833,-0.862,0,0.4
,SPX 15O1755D27,MarW4 1755 Puts,150227,16:00:00,1755,P,150327,0.286,0.57,0.55,0.8,0.193,,15,-0.295,0.003,15.798,-8.383,-1.695,0,-1
,SPX 15O1755D31,MarQ 1755 Puts,150227,16:00:00,1755,P,150331,0.276,0.81,0.75,0.95,0.049,,53,-0.395,0.003,21.393,-8.941,-2.546,0,-1
,SPX 15P1755,Apr 1755 Puts,150227,16:00:00,1755,P,150417,0.264,2.19,1.8,2.8,0.046,242,129,-1.021,0.007,48.958,-13.28,-8.018,0,2.1
,SPX 15P1755,Apr 1755 Puts,150227,16:00:00,1755,P,150429,0.236,2.13,1.8,2.8,0.075,242,129,-1.036,0.008,53.899,-10.718,-9.806,0,2.1
,SPX 15N1760D27,FebW4 1760 Puts,150227,16:00:00,1760,P,150227,,0,,0.05,,,2993,0,0,0,0,0,0,-1
,SPX 15O1760D6,MarW1 1760 Puts,150227,16:00:00,1760,P,150306,,0.07,,0.05,,1056,11807,-0.014,0,1.862,-3.816,-0.087,0,0.05
,SPX 15O1760D13,MarW2 1760 Puts,150227,16:00:00,1760,P,150313,,0.18,0.1,0.2,,,83,-0.067,0.001,4.989,-4.978,-0.344,0,-1
,SPX 15O1760,Mar 1760 Puts,150227,16:00:00,1760,P,150320,,0.38,0.05,0.45,-0.316,39,5488,-0.172,0.001,10.203,-6.991,-0.895,0,0.4
,SPX 15O1760D27,MarW4 1760 Puts,150227,16:00:00,1760,P,150327,0.283,0.59,0.55,0.85,0.186,,30,-0.311,0.003,16.353,-8.599,-1.764,0,-1
,SPX 15O1760D31,MarQ 1760 Puts,150227,16:00:00,1760,P,150331,0.275,0.84,0.8,1,0.071,12,117,-0.415,0.003,22.097,-9.345,-2.643,0,0.95
,SPX 15P1760,Apr 1760 Puts,150227,16:00:00,1760,P,150417,0.26,2.26,1.75,2.8,0.009,184,182,-1.067,0.008,50.384,-13.217,-8.299,0,2.4
,SPX 15P1760,Apr 1760 Puts,150227,16:00:00,1760,P,150429,0.233,2.2,1.75,2.8,0.036,184,182,-1.084,0.008,55.513,-10.644,-10.159,0,2.4
,SPX 15Q1760,May 1760 Puts,150227,16:00:00,1760,P,150515,0.25,6.06,5.2,6.8,-0.01,,16,-2.235,0.014,109.841,-17.56,-26.182,0,-1
,SPX 15Q1760,May 1760 Puts,150227,16:00:00,1760,P,150528,0.23,5.84,5.2,6.8,0.027,,16,-2.315,0.015,116.728,-15.035,-29.897,0,-1
,SPX 15N1765D27,FebW4 1765 Puts,150227,16:00:00,1765,P,150227,,0,,0.05,,,2730,0,0,0,0,0,0,-1
