Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,131024,16:00:00,, ,,,,,,,,,1,0,,,,,1752
,SPX 13V1440D25,OctW4 1440 Puts,131024,16:00:00,1440,P,131025,,0.09,,0.05,,,1966,0,0,0.986,-9.014,-0.024,0,-1
,SPX 13W1440D1,NovW1 1440 Puts,131024,16:00:00,1440,P,131101,,0.17,0.05,0.15,,,498,-0.016,0,3.334,-7.415,-0.18,0,-1
,SPX 13W1440D8,NovW2 1440 Puts,131024,16:00:00,1440,P,131108,0.364,0.25,0.15,0.25,-0.2,,74,-0.062,0.001,5.922,-5.186,-0.441,0,-1
,SPX 13W1440,Nov 1440 Puts,131024,16:00:00,1440,P,131115,0.346,0.34,0.3,0.7,0.471,,937,-0.118,0.001,8.536,-8.375,-0.766,0,-1
,SPX 13W1440D22,NovW4 1440 Puts,131024,16:00:00,1440,P,131122,0.294,0.51,0.4,0.55,-0.059,,,-0.198,0.002,13.338,-5.977,-1.46,0,-1
,SPX 13X1440,Dec 1440 Puts,131024,16:00:00,1440,P,131220,0.243,1.38,1.15,1.35,-0.094,6,2294,-0.671,0.006,35.303,-6.967,-5.967,0,1.3
,SPX 13X1440D31,DecQ 1440 Puts,131024,16:00:00,1440,P,131231,0.234,1.81,1.35,2.2,-0.017,,26,-0.917,0.008,46.058,-7.603,-8.871,0,-1
,SPX 14M1440,Jan14 1440 Puts,131024,16:00:00,1440,P,140117,0.229,2.86,2.4,3.4,0.014,,4,-1.384,0.011,67.062,-8.961,-15.265,0.001,-1
,SPX 14N1440,Feb14 1440 Puts,131024,16:00:00,1440,P,140221,0.217,5.43,4.7,6.1,-0.006,,,-2.522,0.018,113.264,-10.08,-33.746,0.003,-1
,SPX 14X1440,Dec14 1440 Puts,,,1440,P,141220,,41.68,,,,,,-10.188,0.04,483.185,-11.427,-401.788,0.084,
,SPX 13V1445D25,OctW4 1445 Puts,131024,16:00:00,1445,P,131025,,0.09,,0.05,,,3807,0,0,0.995,-8.962,-0.024,0,-1
,SPX 13W1445D1,NovW1 1445 Puts,131024,16:00:00,1445,P,131101,,0.17,0.05,0.15,,,624,-0.017,0,3.403,-7.462,-0.184,0,-1
,SPX 13W1445D8,NovW2 1445 Puts,131024,16:00:00,1445,P,131108,0.359,0.26,0.15,0.25,-0.231,,144,-0.066,0.001,6.083,-5.193,-0.455,0,-1
,SPX 13W1445,Nov 1445 Puts,131024,16:00:00,1445,P,131115,,0.34,0.05,0.75,0.176,,614,-0.125,0.001,8.803,-6.1,-0.793,0,-1
,SPX 13W1445D22,NovW4 1445 Puts,131024,16:00:00,1445,P,131122,0.29,0.52,0.4,0.55,-0.077,,,-0.209,0.002,13.763,-5.962,-1.513,0,-1
,SPX 13X1445,Dec 1445 Puts,131024,16:00:00,1445,P,131220,0.241,1.42,1.2,1.4,-0.085,2,400,-0.706,0.006,36.476,-7.13,-6.202,0,1.35
,SPX 13X1445D31,DecQ 1445 Puts,131024,16:00:00,1445,P,131231,0.231,1.87,1.4,2.25,-0.021,,,-0.964,0.008,47.578,-7.706,-9.221,0,-1
,SPX 14X1445,Dec14 1445 Puts,,,1445,P,141220,,42.45,,,,,,-10.44,0.043,488.67,-11.5,-409.132,0.088,
,SPX 13V1450D25,OctW4 1450 Puts,131024,16:00:00,1450,P,131025,,0.09,,0.05,,,23354,0,0,1.005,-8.91,-0.024,0,-1
,SPX 13W1450D1,NovW1 1450 Puts,131024,16:00:00,1450,P,131101,,0.17,0.05,0.15,,47,8048,-0.019,0,3.474,-7.511,-0.188,0,0.1
