Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,181219,16:00:00,, ,,,,,,,,,1,0,,,,,2506.9
,SPX 18X2020,Dec 2020 Puts,181219,16:00:00,2020,P,181221,,0.01,,0.2,,,575,-0.009,0,0.198,-1.178,-0.004,0,-1
,SPX 18X2020D31,DecQ 2020 Puts,181219,16:00:00,2020,P,181231,0.477,0.38,0.45,0.65,0.447,,341,-0.21,0.002,7.345,-15.835,-0.493,0,-1
,SPX 19M2020,Jan19 2020 Puts,181219,16:00:00,2020,P,190118,0.396,2.5,2.65,2.9,0.112,,88,-1.03,0.006,39.309,-26.889,-4.934,0.001,-1
,SPX 19M2020D31,Jan19M 2020 Puts,,,2020,P,190131,,4.21,,,,,,-1.654,0.009,64.934,-25.426,-10.577,0.004,
,SPX 19N2020,Feb19 2020 Puts,181219,16:00:00,2020,P,190215,0.335,6.4,6.3,6.8,0.023,,8,-2.376,0.012,94.259,-27.025,-18.73,0.01,-1
,SPX 19N2020D28,Feb19M 2020 Puts,,,2020,P,190228,,8.78,,,,,,-3.066,0.014,123.997,-27.096,-28.821,0.019,
,SPX 19O2020,Mar19 2020 Puts,181219,16:00:00,2020,P,190315,0.313,11.68,11.4,11.9,-0.003,,,-3.805,0.016,156.212,-27.958,-41.576,0.028,-1
,SPX 19O2020D29,Mar19Q 2020 Puts,181219,16:00:00,2020,P,190329,0.304,14.73,13.9,14.7,-0.029,,,-4.511,0.018,188.756,-27.467,-56.639,0.039,-1
,SPX 18X2025,Dec 2025 Puts,181219,16:00:00,2025,P,181221,,0.01,0.1,0.2,,,1910,-0.01,0,0.209,-1.239,-0.004,0,-1
,SPX 18X2025D31,DecQ 2025 Puts,181219,16:00:00,2025,P,181231,0.473,0.39,0.45,0.65,0.41,,2967,-0.219,0.002,7.606,-15.83,-0.513,0,-1
,SPX 19M2025,Jan19 2025 Puts,181219,16:00:00,2025,P,190118,0.394,2.57,2.75,2.95,0.109,,85,-1.066,0.006,40.296,-27.422,-5.081,0.001,-1
,SPX 19M2025D31,Jan19M 2025 Puts,181219,16:00:00,2025,P,190131,0.354,4.32,4.4,4.7,0.053,,472,-1.708,0.009,66.422,-26.97,-10.873,0.004,-1
,SPX 19N2025,Feb19 2025 Puts,181219,16:00:00,2025,P,190215,0.332,6.57,6.2,6.9,-0.003,,146,-2.449,0.012,96.223,-27.029,-19.217,0.011,-1
,SPX 19N2025D28,Feb19M 2025 Puts,181219,16:00:00,2025,P,190228,0.32,8.99,8.8,9.3,0.007,,26,-3.153,0.014,126.363,-27.653,-29.522,0.02,-1
,SPX 19O2025,Mar19 2025 Puts,181219,16:00:00,2025,P,190315,0.312,11.95,11.7,12.2,0,,58,-3.905,0.016,158.926,-28.344,-42.515,0.03,-1
,SPX 19O2025D29,Mar19Q 2025 Puts,181219,16:00:00,2025,P,190329,0.305,15.05,14.6,15.4,-0.003,,232,-4.622,0.018,191.776,-28.338,-57.84,0.041,-1
,SPX 19R2025,Jun19 2025 Puts,181219,16:00:00,2025,P,190621,0.281,31.47,31,32.1,-0.009,37,11,-7.376,0.023,349.784,-25.794,-163.494,0.097,24.03
,SPX 19U2025,Sep19 2025 Puts,181219,16:00:00,2025,P,190920,0.269,40.93,43.9,52.3,0.175,,966,-9.659,0.027,466.106,-22.928,-280.878,0.142,-1
,SPX 19X2025,Dec19 2025 Puts,181219,16:00:00,2025,P,191220,0.259,54.47,60.9,63.5,0.142,,1523,-11.07,0.027,584.398,-20.169,-431.907,0.173,-1
