Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120524,16:00:00,, ,,,,,,,,,1,0,,,,,1320.8
,SPX 12Q1055D25,MayW4 1055 Puts,,,1055,P,120525,,0,,,,,,0,0,0.009,-0.033,0,0,
,SPX 12R1055D1,JunW1 1055 Puts,,,1055,P,120601,,0.02,,,,,,-0.019,0,0.472,-0.896,-0.021,0,
,SPX 12R1055,Jun 1055 Puts,120524,16:00:00,1055,P,120615,,0.29,0.05,0.8,0.483,5,1963,-0.283,0.004,6.455,-5.213,-0.583,0,0.5
,SPX 12S1055,Jul 1055 Puts,120524,16:00:00,1055,P,120720,0.348,3.72,3,4.3,-0.019,,,-2.108,0.018,51.207,-15.261,-10.217,0,-1
,SPX 12Q1060D25,MayW4 1060 Puts,,,1060,P,120525,,0,,,,,,0,0,0.009,-0.035,0,0,
,SPX 12R1060D1,JunW1 1060 Puts,,,1060,P,120601,,0.02,,,,,,-0.021,0,0.512,-0.962,-0.023,0,
,SPX 12R1060,Jun 1060 Puts,120524,16:00:00,1060,P,120615,,0.31,0.05,0.8,0.387,,2567,-0.307,0.004,6.863,-5.489,-0.625,0,-1
,SPX 12S1060,Jul 1060 Puts,120524,16:00:00,1060,P,120720,0.345,3.87,3.2,4.4,-0.013,20,154,-2.223,0.019,52.991,-15.738,-10.663,0,4.25
,SPX 12T1060,Aug 1060 Puts,120524,16:00:00,1060,P,120817,0.335,8.12,7.3,8.9,-0.002,,10,-3.803,0.027,93.636,-18.344,-26.025,0.003,-1
,SPX 12Q1065D25,MayW4 1065 Puts,,,1065,P,120525,,0,,,,,,0,0,0.01,-0.036,0,0,
,SPX 12R1065D1,JunW1 1065 Puts,,,1065,P,120601,,0.02,,,,,,-0.024,0,0.555,-1.033,-0.026,0,
,SPX 12R1065,Jun 1065 Puts,120524,16:00:00,1065,P,120615,0.372,0.34,0.2,0.5,0.029,,5160,-0.334,0.004,7.299,-5.992,-0.67,0,-1
,SPX 12S1065,Jul 1065 Puts,120524,16:00:00,1065,P,120720,0.342,4.03,3.4,4.6,-0.007,,,-2.345,0.02,54.837,-16.228,-11.13,0.001,-1
,SPX 12Q1070D25,MayW4 1070 Puts,,,1070,P,120525,,0,,,,,,0,0,0.01,-0.038,0,0,
,SPX 12R1070D1,JunW1 1070 Puts,,,1070,P,120601,,0.02,,,,,,-0.026,0,0.603,-1.112,-0.028,0,
,SPX 12R1070,Jun 1070 Puts,120524,16:00:00,1070,P,120615,,0.36,0.05,0.85,0.25,,2362,-0.363,0.005,7.767,-6.092,-0.719,0,-1
,SPX 12S1070,Jul 1070 Puts,120524,16:00:00,1070,P,120720,0.339,4.2,3.5,4.8,-0.012,,34,-2.474,0.022,56.747,-16.563,-11.62,0.001,-1
,SPX 12Q1075D25,MayW4 1075 Puts,120524,16:00:00,1075,P,120525,,0,,0.05,,,7729,0,0,0.011,-0.04,0,0,-1
,SPX 12R1075D1,JunW1 1075 Puts,120524,16:00:00,1075,P,120601,,0.02,,0.05,,2895,,-0.029,0.001,0.655,-1.197,-0.031,0,0.05
,SPX 12R1075,Jun 1075 Puts,120524,16:00:00,1075,P,120615,,0.38,0.05,0.5,-0.237,2645,28021,-0.394,0.005,8.267,-6.42,-0.773,0,0.55
,SPX 12S1075,Jul 1075 Puts,120524,16:00:00,1075,P,120720,0.338,4.38,4,4.9,0.018,2350,11940,-2.611,0.023,58.724,-17.417,-12.134,0.001,4.6
,SPX 12T1075,Aug 1075 Puts,120524,16:00:00,1075,P,120817,0.327,8.99,8.2,9.8,0.002,2,133,-4.351,0.032,101.46,-19.408,-28.955,0.006,9.3
,SPX 12U1075,Sep 1075 Puts,120524,16:00:00,1075,P,120921,0.319,15.11,14,16,-0.001,42,16978,-6.05,0.038,149.394,-19.736,-55.972,0.018,17
,SPX 12W1075,Nov 1075 Puts,120524,16:00:00,1075,P,121116,0.313,25.49,24.2,26.8,0.005,15,,-8.344,0.044,216.907,-19.192,-110.001,0.044,28
,SPX 12X1075,Dec 1075 Puts,120524,16:00:00,1075,P,121221,0.308,31.29,29.9,32.7,0,,19603,-9.495,0.046,252.42,-18.255,-146.904,0.061,-1
,SPX 13O1075,Mar13 1075 Puts,120524,16:00:00,1075,P,130315,0.303,45.62,43.6,47.6,0.002,40,1310,-11.338,0.044,328.341,-16.671,-247.602,0.1,48
,SPX 12Q1080D25,MayW4 1080 Puts,,,1080,P,120525,,0,,,,,,0,0,0.012,-0.042,0,0,
,SPX 12R1080D1,JunW1 1080 Puts,,,1080,P,120601,,0.02,,,,,,-0.033,0.001,0.713,-1.291,-0.034,0,
,SPX 12R1080,Jun 1080 Puts,120524,16:00:00,1080,P,120615,,0.41,0.05,0.9,0.171,,2189,-0.429,0.006,8.803,-6.769,-0.83,0,-1
,SPX 12S1080,Jul 1080 Puts,120524,16:00:00,1080,P,120720,0.333,4.56,3.9,5.1,-0.009,20,7571,-2.756,0.024,60.769,-17.515,-12.673,0.001,4.9
,SPX 12T1080,Aug 1080 Puts,120524,16:00:00,1080,P,120817,0.324,9.31,8.5,10.1,-0.001,,8,-4.551,0.034,104.193,-19.772,-30.007,0.007,-1
,SPX 12E1085D25,MayW4 1085 Calls,,,1085,C,120525,,236.13,,,,,,100,0,2.977,-46.459,5.854,1,
,SPX 12F1085D1,JunW1 1085 Calls,,,1085,C,120601,,235.34,,,,,,99.76,0.002,3.866,-9.546,26.514,1,
,SPX 12F1085,Jun 1085 Calls,120524,16:00:00,1085,C,120615,,234.87,234.9,237.6,0.006,,,99.195,0.008,13.393,-11.222,63.992,1,-1
,SPX 12G1085,Jul 1085 Calls,120524,16:00:00,1085,C,120720,,250.23,236.8,240.3,-0.047,,,99.372,0.012,112.894,-48.192,138.7,0.998,-1
,SPX 12Q1085D25,MayW4 1085 Puts,,,1085,P,120525,,0,,,,,,0,0,0.013,-0.045,0,0,
,SPX 12R1085D1,JunW1 1085 Puts,,,1085,P,120601,,0.03,,,,,,-0.037,0.001,0.777,-1.394,-0.037,0,
