Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160909,16:00:00,, ,,,,,,,,,1,0,,,,,2127.9
,SPX 16U1825D9,SepW2 1825 Puts,160909,16:00:00,1825,P,160909,,0,,0.05,,,16279,0,0,0,0,0,0,-1
,SPX 16U1825,Sep 1825 Puts,160909,16:00:00,1825,P,160916,,0.09,0.05,0.25,,72,64721,-0.092,0.001,2.36,-5.179,-0.106,0,0.15
,SPX 16U1825D23,SepW4 1825 Puts,160909,16:00:00,1825,P,160923,0.34,0.66,0.55,0.7,-0.045,,1764,-0.486,0.005,14.064,-14.365,-1.12,0,-1
,SPX 16U1825D30,SepQ 1825 Puts,160909,16:00:00,1825,P,160930,0.306,1.19,1.1,1.25,-0.042,1363,15589,-0.838,0.008,25.175,-16.301,-2.6,0,0.5
,SPX 16V1825D7,OctW2 1825 Puts,160909,16:00:00,1825,P,161007,0.288,1.95,1.75,1.95,-0.051,,98,-1.23,0.011,39.158,-18.293,-4.941,0,-1
,SPX 16V1825D14,OctW3 1825 Puts,160909,16:00:00,1825,P,161014,0.274,2.7,2.5,2.75,-0.026,,907,-1.625,0.014,52.778,-19.317,-7.749,0,-1
,SPX 16V1825,Oct 1825 Puts,160909,16:00:00,1825,P,161021,0.265,3.56,3.1,3.5,-0.073,115,6014,-2.049,0.016,66.707,-19.796,-11.006,0,3.3
,SPX 16V1825D31,OctM 1825 Puts,160909,16:00:00,1825,P,161031,0.255,4.95,4.7,5,-0.02,,4796,-2.594,0.019,89.566,-21.021,-17.441,0,-1
,SPX 16W1825,Nov 1825 Puts,160909,16:00:00,1825,P,161118,0.253,8.69,8.4,9.1,-0.005,136,2327,-4.006,0.026,136.184,-24.224,-33.398,0,6.75
,SPX 16W1825D30,NovM 1825 Puts,160909,16:00:00,1825,P,161130,0.248,11.26,10.9,11.4,-0.01,,6124,-4.635,0.028,166.84,-24.567,-46.612,0,-1
,SPX 16X1825,Dec 1825 Puts,160909,16:00:00,1825,P,161216,0.248,14.84,14.6,15.3,0.007,,21227,-5.672,0.031,203.884,-25.508,-65.11,0,-1
,SPX 16X1825D30,DecQ 1825 Puts,160909,16:00:00,1825,P,161230,0.241,17.8,17.4,18,-0.019,4,571,-6.221,0.032,235.442,-24.607,-83.596,0,12.7
,SPX 17M1825,Jan17 1825 Puts,160909,16:00:00,1825,P,170120,0.238,21.93,21.3,22.2,-0.008,,6102,-7.09,0.034,276.139,-24.309,-110.839,0,-1
,SPX 17O1825,Mar17 1825 Puts,160909,16:00:00,1825,P,170317,0.234,34.76,34.1,35.2,-0.003,,12220,-9.376,0.035,383.052,-23.235,-201.833,0.001,-1
,SPX 17R1825,Jun17 1825 Puts,160909,16:00:00,1825,P,170616,0.23,53.68,53,54.3,-0.001,,203,-11.691,0.037,523.111,-20.754,-369.958,0.005,-1
,SPX 17X1825,Dec17 1825 Puts,160909,16:00:00,1825,P,171215,0.225,66.96,86.5,89.1,0.311,,953,-18.757,0.054,705.001,-16.872,-676.82,0.025,-1
,SPX 16U1830D9,SepW2 1830 Puts,160909,16:00:00,1830,P,160909,,0,,0.05,,,303,0,0,0,0,0,0,-1
,SPX 16U1830,Sep 1830 Puts,160909,16:00:00,1830,P,160916,,0.1,0.05,0.4,,,1969,-0.099,0.001,2.506,-5.466,-0.113,0,-1
,SPX 16U1830D23,SepW4 1830 Puts,160909,16:00:00,1830,P,160923,0.339,0.69,0.6,0.75,-0.014,,169,-0.516,0.005,14.684,-15.284,-1.177,0,-1
,SPX 16U1830D30,SepQ 1830 Puts,160909,16:00:00,1830,P,160930,0.305,1.25,1.15,1.35,0,,218,-0.886,0.009,26.19,-17.408,-2.724,0,-1
,SPX 16V1830D7,OctW2 1830 Puts,160909,16:00:00,1830,P,161007,0.285,2.03,1.8,2,-0.064,,49,-1.295,0.011,40.553,-18.507,-5.153,0,-1
,SPX 16V1830D14,OctW3 1830 Puts,160909,16:00:00,1830,P,161014,0.272,2.8,2.6,2.85,-0.025,,62,-1.706,0.014,54.534,-19.816,-8.066,0,-1
,SPX 16V1830,Oct 1830 Puts,160909,16:00:00,1830,P,161021,0.266,3.69,3.3,3.9,-0.027,9,296,-2.146,0.017,68.781,-21.019,-11.432,0,3.3
,SPX 16V1830D31,OctM 1830 Puts,160909,16:00:00,1830,P,161031,0.253,5.12,4.9,5.2,-0.014,,266,-2.708,0.02,92.064,-21.459,-18.059,0,-1
,SPX 16W1830,Nov 1830 Puts,160909,16:00:00,1830,P,161118,0.252,8.96,8.6,9.4,0.004,,130,-4.159,0.027,139.354,-24.911,-34.431,0,-1
,SPX 16X1830,Dec 1830 Puts,160909,16:00:00,1830,P,161216,0.245,15.21,14.8,15.5,-0.004,,,-5.857,0.032,207.663,-25.582,-66.798,0,-1
,SPX 16U1835D9,SepW2 1835 Puts,160909,16:00:00,1835,P,160909,,0,,0.05,,,1329,0,0,0,0,0,0,-1
,SPX 16U1835,Sep 1835 Puts,160909,16:00:00,1835,P,160916,,0.1,0.05,0.4,,,366,-0.107,0.001,2.663,-5.772,-0.121,0,-1
,SPX 16U1835D23,SepW4 1835 Puts,160909,16:00:00,1835,P,160923,0.334,0.72,0.65,0.75,-0.028,,124,-0.549,0.006,15.336,-15.561,-1.237,0,-1
,SPX 16U1835D30,SepQ 1835 Puts,160909,16:00:00,1835,P,160930,0.3,1.3,1.2,1.35,-0.046,1,81,-0.938,0.009,27.25,-17.235,-2.855,0,0.45
,SPX 16V1835D7,OctW2 1835 Puts,160909,16:00:00,1835,P,161007,0.283,2.12,1.9,2.1,-0.057,,97,-1.364,0.012,42.003,-19.18,-5.376,0,-1
,SPX 16V1835D14,OctW3 1835 Puts,,,1835,P,161014,,2.91,,,,,,-1.792,0.015,56.352,-20.787,-8.397,0,
,SPX 16V1835,Oct 1835 Puts,160909,16:00:00,1835,P,161021,0.266,3.83,3.6,4.2,0.018,,172,-2.248,0.018,70.921,-22.286,-11.877,0,-1
,SPX 16W1835,Nov 1835 Puts,160909,16:00:00,1835,P,161118,0.249,9.23,8.7,9.4,-0.02,,154,-4.318,0.028,142.592,-24.908,-35.498,0,-1
,SPX 16U1840D9,SepW2 1840 Puts,160909,16:00:00,1840,P,160909,,0,,0.05,,,1221,0,0,0,0,0,0,-1
,SPX 16U1840,Sep 1840 Puts,160909,16:00:00,1840,P,160916,,0.11,0.05,0.4,,,499,-0.116,0.002,2.831,-6.098,-0.13,0,-1
,SPX 16U1840D23,SepW4 1840 Puts,160909,16:00:00,1840,P,160923,0.331,0.75,0.65,0.8,-0.027,,1055,-0.583,0.006,16.022,-16.13,-1.302,0,-1
,SPX 16U1840D30,SepQ 1840 Puts,160909,16:00:00,1840,P,160930,0.3,1.36,1.25,1.45,-0.007,,801,-0.993,0.01,28.358,-18.405,-2.993,0,-1
,SPX 16V1840D7,OctW2 1840 Puts,160909,16:00:00,1840,P,161007,0.281,2.2,2,2.2,-0.045,,89,-1.436,0.013,43.51,-19.877,-5.611,0,-1
,SPX 16V1840D14,OctW3 1840 Puts,160909,16:00:00,1840,P,161014,0.269,3.03,2.85,3.2,0,,55,-1.882,0.016,58.236,-21.322,-8.743,0,-1
,SPX 16V1840,Oct 1840 Puts,160909,16:00:00,1840,P,161021,0.264,3.98,3.7,4.4,0.018,,463,-2.355,0.019,73.131,-22.814,-12.342,0,-1
,SPX 16V1840D31,OctM 1840 Puts,160909,16:00:00,1840,P,161031,0.25,5.48,5.3,5.6,-0.005,,165,-2.952,0.022,97.276,-22.51,-19.372,0,-1
,SPX 16W1840,Nov 1840 Puts,160909,16:00:00,1840,P,161118,0.25,9.51,9.3,10,0.015,,385,-4.483,0.029,145.898,-25.891,-36.6,0,-1
,SPX 16X1840,Dec 1840 Puts,160909,16:00:00,1840,P,161216,0.243,16,15.6,16.4,0,,,-6.245,0.035,215.388,-26.349,-70.315,0,-1
,SPX 16U1845D9,SepW2 1845 Puts,160909,16:00:00,1845,P,160909,,0,,0.05,,,973,0,0,0,0,0,0,-1
,SPX 16U1845,Sep 1845 Puts,160909,16:00:00,1845,P,160916,,0.12,0.05,0.4,,,1395,-0.126,0.002,3.011,-6.447,-0.139,0,-1
,SPX 16U1845D23,SepW4 1845 Puts,160909,16:00:00,1845,P,160923,0.33,0.79,0.7,0.9,0.013,,259,-0.621,0.007,16.744,-17.313,-1.37,0,-1
,SPX 16U1845D30,SepQ 1845 Puts,160909,16:00:00,1845,P,160930,0.295,1.43,1.3,1.5,-0.049,1,106,-1.051,0.01,29.516,-18.389,-3.139,0,0.5
