Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120731,16:00:00,, ,,,,,,,,,1,0,,,,,1379.3
,SPX 12T1120D3,AugW1 1120 Puts,120731,16:00:00,1120,P,120803,,0,,0.05,,,2820,0,0,0,-0.001,0,0,-1
,SPX 12T1120D10,AugW2 1120 Puts,,,1120,P,120810,,0.02,,,,,,-0.029,0.001,0.589,-0.811,-0.03,0,
,SPX 12T1120,Aug 1120 Puts,120731,16:00:00,1120,P,120817,,0.09,0.05,0.75,,,12835,-0.12,0.002,2.655,-2.475,-0.189,0,-1
,SPX 12T1120D24,AugW4 1120 Puts,,,1120,P,120824,,0.3,,,,,,-0.323,0.005,7.406,-4.615,-0.714,0,
,SPX 12T1120D31,AugW5 1120 Puts,,,1120,P,120831,,0.58,,,,,,-0.57,0.007,13.246,-6.326,-1.551,0,
,SPX 12U1120,Sep 1120 Puts,120731,16:00:00,1120,P,120921,0.299,2.07,1.65,2.15,-0.082,54,328,-1.456,0.014,37.606,-10.123,-6.584,0.001,-1
,SPX 12V1120,Oct 1120 Puts,120731,16:00:00,1120,P,121019,0.29,4.92,4.3,5.5,-0.008,6,23,-2.924,0.024,75.215,-13.438,-18.606,0.005,4.55
,SPX 12T1125D3,AugW1 1125 Puts,120731,16:00:00,1125,P,120803,,0,,0.05,,,957,0,0,0.001,-0.001,0,0,-1
,SPX 12T1125D10,AugW2 1125 Puts,120731,16:00:00,1125,P,120810,,0.02,,0.1,,,2308,-0.033,0.001,0.653,-0.893,-0.033,0,-1
,SPX 12T1125,Aug 1125 Puts,120731,16:00:00,1125,P,120817,0.369,0.1,0.15,0.2,,1569,37454,-0.132,0.002,2.873,-4.162,-0.207,0,0.15
,SPX 12T1125D24,AugW4 1125 Puts,120731,16:00:00,1125,P,120824,0.32,0.32,0.25,0.3,-0.156,120,71,-0.352,0.005,7.912,-4.257,-0.769,0,0.25
,SPX 12T1125D31,AugW5 1125 Puts,120731,16:00:00,1125,P,120831,,0.62,0.2,1.05,0.016,,,-0.617,0.008,14.045,-6.648,-1.66,0,-1
,SPX 12U1125,Sep 1125 Puts,120731,16:00:00,1125,P,120921,0.299,2.17,1.75,2.5,-0.028,65,36636,-1.548,0.015,39.202,-10.919,-6.924,0.001,1.9
,SPX 12V1125,Oct 1125 Puts,120731,16:00:00,1125,P,121019,0.287,5.13,4.5,5.7,-0.01,2,17626,-3.078,0.026,77.744,-13.781,-19.409,0.005,4.65
,SPX 12W1125,Nov 1125 Puts,120731,16:00:00,1125,P,121116,0.282,9,8.2,9.6,-0.012,45,6097,-4.553,0.033,118.175,-15.256,-37.783,0.015,8.6
,SPX 12X1125,Dec 1125 Puts,120731,16:00:00,1125,P,121221,0.278,14.32,13.1,15,-0.019,,47902,-6.015,0.038,165.294,-15.88,-66.443,0.031,-1
,SPX 13O1125,Mar13 1125 Puts,120731,16:00:00,1125,P,130315,0.276,27.99,26.6,29.4,-0.002,32,6073,-9.527,0.047,263.002,-15.869,-153.643,0.073,26.8
,SPX 12T1130D3,AugW1 1130 Puts,120731,16:00:00,1130,P,120803,,0,,0.05,,,304,0,0,0.001,-0.001,0,0,-1
,SPX 12T1130D10,AugW2 1130 Puts,120731,16:00:00,1130,P,120810,,0.02,,0.1,,,,-0.038,0.001,0.725,-0.984,-0.037,0,-1
,SPX 12T1130,Aug 1130 Puts,120731,16:00:00,1130,P,120817,,0.11,,0.2,,,8721,-0.146,0.002,3.11,-2.849,-0.226,0,-1
,SPX 12T1130D24,AugW4 1130 Puts,120731,16:00:00,1130,P,120824,,0.34,0.1,1,0.618,,,-0.384,0.005,8.455,-5.173,-0.83,0,-1
,SPX 12T1130D31,AugW5 1130 Puts,120731,16:00:00,1130,P,120831,,0.66,0.2,1.15,0.015,,,-0.667,0.009,14.896,-6.987,-1.777,0,-1
,SPX 12U1130,Sep 1130 Puts,120731,16:00:00,1130,P,120921,0.297,2.27,1.85,2.6,-0.018,,214,-1.646,0.017,40.868,-11.36,-7.284,0.001,-1
,SPX 12V1130,Oct 1130 Puts,120731,16:00:00,1130,P,121019,0.285,5.34,4.7,5.9,-0.009,6,26,-3.24,0.027,80.352,-14.13,-20.248,0.006,5.05
,SPX 12T1135D3,AugW1 1135 Puts,,,1135,P,120803,,0,,,,,,0,0,0.001,-0.001,0,0,
,SPX 12T1135D10,AugW2 1135 Puts,,,1135,P,120810,,0.02,,,,,,-0.043,0.001,0.805,-1.086,-0.042,0,
,SPX 12T1135,Aug 1135 Puts,120731,16:00:00,1135,P,120817,,0.12,,0.75,,,785,-0.162,0.003,3.37,-3.058,-0.247,0,-1
,SPX 12T1135D24,AugW4 1135 Puts,,,1135,P,120824,,0.37,,,,,,-0.419,0.006,9.038,-5.479,-0.895,0,
,SPX 12T1135D31,AugW5 1135 Puts,,,1135,P,120831,,0.7,,,,,,-0.723,0.009,15.801,-7.345,-1.903,0,
,SPX 12U1135,Sep 1135 Puts,120731,16:00:00,1135,P,120921,0.294,2.39,2,2.7,-0.017,,469,-1.751,0.018,42.608,-11.737,-7.665,0.001,-1
,SPX 12T1140D3,AugW1 1140 Puts,120731,16:00:00,1140,P,120803,,0,,0.05,,,934,0,0,0.001,-0.002,0,0,-1
