Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,111101,16:00:00,, ,,,,,,,,,1,0,,,,,1218.4
,SPX 11W965D4,NovW1 965 Puts,,,965,P,111104,,0.05,,,,,,-0.065,0.001,0.757,-4.486,-0.025,0,
,SPX 11W965,Nov 965 Puts,111101,16:00:00,965,P,111118,0.586,1.9,1.3,2.2,-0.058,4,5912,-1.24,0.012,17.97,-28.732,-1.793,0,2.5
,SPX 11X965,Dec 965 Puts,111101,16:00:00,965,P,111216,0.481,7.33,6.2,8.2,-0.012,8,10,-3.339,0.025,60.074,-31.752,-12.022,0.01,8
,SPX 12M965,Jan12 965 Puts,111101,16:00:00,965,P,120120,0.43,13.88,12.3,15.4,-0.002,,350,-5.286,0.033,105.66,-28.262,-31.766,0.043,-1
,SPX 11W970D4,NovW1 970 Puts,,,970,P,111104,,0.06,,,,,,-0.072,0.001,0.819,-4.838,-0.028,0,
,SPX 11W970,Nov 970 Puts,111101,16:00:00,970,P,111118,0.581,1.99,1.4,2.35,-0.055,,9999,-1.32,0.013,18.733,-29.798,-1.885,0,-1
,SPX 11X970,Dec 970 Puts,111101,16:00:00,970,P,111216,0.477,7.59,6.5,8.5,-0.017,1,25,-3.5,0.026,61.763,-32.273,-12.466,0.012,6.75
,SPX 12M970,Jan12 970 Puts,111101,16:00:00,970,P,120120,0.426,14.3,12.7,15.8,-0.004,1,1,-5.499,0.035,108.006,-28.674,-32.75,0.046,14
,SPX 11W975D4,NovW1 975 Puts,111101,16:00:00,975,P,111104,,0.06,0.05,0.1,,2640,2493,-0.08,0.001,0.888,-5.223,-0.03,0,0.1
,SPX 11W975,Nov 975 Puts,111101,16:00:00,975,P,111118,0.588,2.09,2,2.5,0.077,3355,43277,-1.405,0.014,19.531,-34.082,-1.983,0,2.25
,SPX 11X975,Dec 975 Puts,111101,16:00:00,975,P,111216,0.473,7.85,6.8,8.8,-0.006,4790,36895,-3.668,0.028,63.498,-33.092,-12.928,0.013,7.75
,SPX 12M975,Jan12 975 Puts,111101,16:00:00,975,P,120120,0.423,14.72,13.1,16.2,-0.006,36,10336,-5.721,0.036,110.391,-29.013,-33.766,0.05,14.25
,SPX 12N975,Feb12 975 Puts,111101,16:00:00,975,P,120217,0.409,21.15,19.5,22.6,-0.002,15,12,-6.994,0.039,146.116,-27.601,-56.018,0.08,22.15
,SPX 12O975,Mar12 975 Puts,111101,16:00:00,975,P,120316,0.395,26.65,24.7,28.6,-0.003,5,9261,-7.981,0.042,176.543,-25.573,-79.953,0.107,24.8
,SPX 12U975,Sep12 975 Puts,111101,16:00:00,975,P,120921,0.351,57.35,55.6,59,-0.001,,101,-11.385,0.043,329.282,-17.479,-278.734,0.22,-1
,SPX 11W980D4,NovW1 980 Puts,,,980,P,111104,,0.07,,,,,,-0.089,0.001,0.963,-5.643,-0.033,0,
,SPX 11W980,Nov 980 Puts,111101,16:00:00,980,P,111118,0.57,2.19,1.6,2.55,-0.037,1059,4568,-1.497,0.015,20.365,-32.289,-2.086,0,2.9
,SPX 11X980,Dec 980 Puts,111101,16:00:00,980,P,111216,0.469,8.13,7.1,8.9,-0.01,207,838,-3.846,0.029,65.277,-33.729,-13.409,0.015,9.15
