Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110401,16:00:00,, ,,,,,,,,,1,0,,,,,1332.4
,SPX 11P1085D31,AprW1 1085 Puts,,,1085,P,110331,,0,,,,,,0,0,0,0,0,,
,SPX 11P1085D7,AprW2 1085 Puts,,,1085,P,110407,,0,,,,,,0,0,0,0,0,0,
,SPX 11P1085,Apr 1085 Puts,110401,16:00:00,1085,P,110415,0.414,0.31,0.1,0.25,-0.419,,3135,-0.129,0.001,5.663,-5.154,-0.413,0,-1
,SPX 11Q1085,May 1085 Puts,110401,16:00:00,1085,P,110520,0.3,1.68,1.2,2.15,-0.006,,507,-1.141,0.012,32.071,-9.658,-5.328,0,-1
,SPX 11R1085,Jun 1085 Puts,110401,16:00:00,1085,P,110617,0.282,3.94,3.2,4.7,0.003,,,-2.34,0.021,65.071,-11.785,-15.338,0.001,-1
,SPX 11P1090D31,AprW1 1090 Puts,,,1090,P,110331,,0,,,,,,0,0,0,0,0,,
,SPX 11P1090D7,AprW2 1090 Puts,,,1090,P,110407,,0,,,,,,0,0,0,0,0,0,
,SPX 11P1090,Apr 1090 Puts,110401,16:00:00,1090,P,110415,0.411,0.32,0.1,0.3,-0.375,,9349,-0.138,0.002,5.882,-5.656,-0.431,0,-1
,SPX 11Q1090,May 1090 Puts,110401,16:00:00,1090,P,110520,0.296,1.76,1.25,2.2,-0.023,20,594,-1.216,0.013,33.452,-9.822,-5.604,0,1.6
,SPX 11R1090,Jun 1090 Puts,110401,16:00:00,1090,P,110617,0.278,4.1,3.3,4.8,-0.012,,1,-2.472,0.022,67.367,-11.942,-16.023,0.002,-1
,SPX 11S1090,Jul 1090 Puts,110401,16:00:00,1090,P,110715,0.269,6.92,5.9,7.8,-0.01,,,-3.854,0.031,101.985,-12.897,-30.893,0.006,-1
,SPX 11X1090,Dec 1090 Puts,110401,16:00:00,1090,P,111216,0.261,27.64,25,29.8,-0.009,,1250,-8.872,0.046,272.981,-13.347,-170.958,0.058,-1
,SPX 11P1095D31,AprW1 1095 Puts,,,1095,P,110331,,0,,,,,,0,0,0,0,0,,
,SPX 11P1095D7,AprW2 1095 Puts,,,1095,P,110407,,0,,,,,,0,0,0,0,0,0,
,SPX 11P1095,Apr 1095 Puts,110401,16:00:00,1095,P,110415,0.409,0.33,0.15,0.3,-0.303,132,3298,-0.148,0.002,6.114,-6.317,-0.45,0,0.25
,SPX 11Q1095,May 1095 Puts,110401,16:00:00,1095,P,110520,0.293,1.84,1.35,2.3,-0.005,,178,-1.296,0.014,34.899,-10.214,-5.898,0,-1
,SPX 11R1095,Jun 1095 Puts,110401,16:00:00,1095,P,110617,0.276,4.28,3.5,5,-0.007,,,-2.611,0.024,69.745,-12.324,-16.742,0.002,-1
,SPX 11X1095,Dec 1095 Puts,110401,16:00:00,1095,P,111216,0.259,28.32,25.7,30.5,-0.008,,500,-9.165,0.049,277.314,-13.472,-175.172,0.063,-1
,SPX 11P1100D31,AprW1 1100 Puts,,,1100,P,110331,,0,,,,,,0,0,0,0,0,,
,SPX 11P1100D7,AprW2 1100 Puts,,,1100,P,110407,,0,,,,,,0,0,0,0,0,0,
,SPX 11P1100,Apr 1100 Puts,110401,16:00:00,1100,P,110415,0.404,0.34,0.2,0.3,-0.265,1002,120580,-0.159,0.002,6.361,-6.749,-0.471,0,0.25
,SPX 11Q1100,May 1100 Puts,110401,16:00:00,1100,P,110520,0.291,1.93,1.45,2.4,0,2536,21111,-1.383,0.015,36.417,-10.622,-6.21,0,2
,SPX 11R1100,Jun 1100 Puts,110401,16:00:00,1100,P,110617,0.273,4.46,3.7,5.2,-0.004,8532,86755,-2.759,0.025,72.208,-12.641,-17.497,0.002,4.3
,SPX 11S1100,Jul 1100 Puts,110401,16:00:00,1100,P,110715,0.264,7.48,6.5,8.4,-0.005,25,214,-4.25,0.034,108.307,-13.477,-33.449,0.008,7.15
,SPX 11U1100,Sep 1100 Puts,110401,16:00:00,1100,P,110916,0.259,15.94,14.3,17.4,-0.008,1350,37380,-7.005,0.045,187.124,-14.227,-84.435,0.03,15
,SPX 11X1100,Dec 1100 Puts,110401,16:00:00,1100,P,111216,0.258,29.01,26.4,31.3,-0.006,189,113697,-9.469,0.051,281.676,-13.642,-179.489,0.067,28.7
,SPX 12O1100,Mar12 1100 Puts,110401,16:00:00,1100,P,120316,0.256,40.97,38.6,42.5,-0.01,,6962,-10.679,0.051,356.677,-12.415,-286.264,0.1,-1
,SPX 11P1105D31,AprW1 1105 Puts,,,1105,P,110331,,0,,,,,,0,0,0,0,0,,
,SPX 11P1105D7,AprW2 1105 Puts,,,1105,P,110407,,0,,,,,,0,0,0,0,0,0,
,SPX 11P1105,Apr 1105 Puts,110401,16:00:00,1105,P,110415,0.401,0.35,0.2,0.35,-0.2,,3116,-0.171,0.002,6.622,-7.467,-0.493,0,-1
,SPX 11Q1105,May 1105 Puts,110401,16:00:00,1105,P,110520,0.287,2.03,1.55,2.5,0,,22,-1.476,0.016,38.008,-10.968,-6.541,0,-1
,SPX 11R1105,Jun 1105 Puts,110401,16:00:00,1105,P,110617,0.271,4.65,3.9,5.4,-0.011,2,,-2.917,0.027,74.757,-12.965,-18.29,0.003,3.7
,SPX 11P1110D31,AprW1 1110 Puts,,,1110,P,110331,,0,,,,,,0,0,0,0,0,,
,SPX 11P1110D7,AprW2 1110 Puts,,,1110,P,110407,,0,,,,,,0,0,0,0,0,0,
,SPX 11P1110,Apr 1110 Puts,110401,16:00:00,1110,P,110415,0.392,0.36,0.2,0.35,-0.222,,5755,-0.184,0.002,6.901,-7.392,-0.516,0,-1
,SPX 11Q1110,May 1110 Puts,110401,16:00:00,1110,P,110520,0.284,2.13,1.65,2.6,-0.014,13,1320,-1.576,0.017,39.675,-11.245,-6.893,0,1.7
,SPX 11R1110,Jun 1110 Puts,110401,16:00:00,1110,P,110617,0.268,4.86,4.1,5.6,-0.002,,1000,-3.083,0.029,77.396,-13.375,-19.124,0.004,-1
,SPX 11S1110,Jul 1110 Puts,110401,16:00:00,1110,P,110715,0.26,8.09,7.1,9,-0.005,,,-4.688,0.038,114.967,-14.074,-36.227,0.011,-1
,SPX 11D1115D31,AprW1 1115 Calls,,,1115,C,110331,,217.4,,,,,,100,0,0,0,0,,
,SPX 11D1115D7,AprW2 1115 Calls,,,1115,C,110407,,216.95,,,,,,99.968,0,0,0.392,21.369,1,
,SPX 11D1115,Apr 1115 Calls,110401,16:00:00,1115,C,110415,,217.72,214.5,218,-0.007,,25,99.744,0.003,15.439,-24.493,41.402,1,-1
,SPX 11E1115,May 1115 Calls,110401,16:00:00,1115,C,110520,,215.41,213.9,217.8,0.002,,1,98.616,0.016,26.171,-6.319,145.449,1,-1
,SPX 11F1115,Jun 1115 Calls,110401,16:00:00,1115,C,110617,,220.77,215.1,219,-0.017,,,96.837,0.024,98.721,-19.14,208.366,0.996,-1
,SPX 11P1115D31,AprW1 1115 Puts,,,1115,P,110331,,0,,,,,,0,0,0,0,0,,
,SPX 11P1115D7,AprW2 1115 Puts,,,1115,P,110407,,0,,,,,,0,0,0,0,0,0,
,SPX 11P1115,Apr 1115 Puts,110401,16:00:00,1115,P,110415,0.382,0.37,0.2,0.35,-0.27,4,6443,-0.198,0.002,7.197,-7.188,-0.541,0,0.2
,SPX 11Q1115,May 1115 Puts,110401,16:00:00,1115,P,110520,0.279,2.24,1.7,2.65,-0.031,,93,-1.683,0.019,41.423,-11.45,-7.267,0,-1
,SPX 11R1115,Jun 1115 Puts,110401,16:00:00,1115,P,110617,0.266,5.07,4.3,5.8,-0.004,,,-3.26,0.031,80.126,-13.715,-19.999,0.004,-1
,SPX 11D1120D31,AprW1 1120 Calls,,,1120,C,110331,,212.4,,,,,,100,0,0,0,0,,
,SPX 11D1120D7,AprW2 1120 Calls,,,1120,C,110407,,211.95,,,,,,99.968,0,0,0.394,21.465,1,
,SPX 11D1120,Apr 1120 Calls,110401,16:00:00,1120,C,110415,,212.74,209.5,213,-0.007,,,99.726,0.003,15.832,-24.658,41.554,1,-1
,SPX 11E1120,May 1120 Calls,110401,16:00:00,1120,C,110520,,210.48,209,212.9,0.002,,1,98.515,0.018,27.823,-6.659,145.807,0.999,-1
,SPX 11F1120,Jun 1120 Calls,110401,16:00:00,1120,C,110617,,215.98,210.3,214.2,-0.017,,66,96.692,0.025,101.114,-19.364,208.555,0.995,-1
,SPX 11G1120,Jul 1120 Calls,110401,16:00:00,1120,C,110715,,218.55,212.9,216.8,-0.017,,,95.396,0.032,139.363,-18.971,274.086,0.985,-1
,SPX 11P1120D31,AprW1 1120 Puts,,,1120,P,110331,,0,,,,,,0,0,0,0,0,,
,SPX 11P1120D7,AprW2 1120 Puts,,,1120,P,110407,,0,,,,,,0,0,0,0,0,0,
,SPX 11P1120,Apr 1120 Puts,110401,16:00:00,1120,P,110415,0.375,0.39,0.2,0.35,-0.282,967,14495,-0.214,0.003,7.513,-7.373,-0.569,0,0.3
,SPX 11Q1120,May 1120 Puts,110401,16:00:00,1120,P,110520,0.277,2.35,1.85,2.8,-0.013,1,1753,-1.799,0.02,43.256,-11.996,-7.664,0.001,2.2
,SPX 11R1120,Jun 1120 Puts,110401,16:00:00,1120,P,110617,0.265,5.29,4.8,6,0.021,,3017,-3.448,0.033,82.949,-14.304,-20.919,0.005,-1
,SPX 11S1120,Jul 1120 Puts,110401,16:00:00,1120,P,110715,0.256,8.75,7.8,9.7,0,,,-5.174,0.043,121.969,-14.76,-39.249,0.015,-1
,SPX 11D1125D31,AprW1 1125 Calls,,,1125,C,110331,,207.4,,,,,,100,0,0,0,0,,
