Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,180425,16:00:00,, ,,,,,,,,,1,0,,,,,2639.4
,SPX 18P2145D27,AprW4 2145 Puts,,,2145,P,180427,,0,,,,,,0,0,0.022,-0.062,0,0,
,SPX 18Q2145D4,MayW1 2145 Puts,,,2145,P,180504,,0.03,,,,,,-0.022,0,0.967,-1.474,-0.046,0,
,SPX 18Q2145D11,MayW2 2145 Puts,,,2145,P,180511,,0.2,,,,,,-0.114,0.001,5.552,-5.231,-0.4,0,
,SPX 18Q2145,May 2145 Puts,180425,16:00:00,2145,P,180518,0.361,0.51,0.7,0.9,0.569,,114,-0.236,0.002,12.656,-12.672,-1.158,0,-1
,SPX 18Q2145D25,MayW4 2145 Puts,,,2145,P,180525,,1.02,,,,,,-0.421,0.003,23.539,-11.563,-2.687,0,
,SPX 18R2145,Jun 2145 Puts,180425,16:00:00,2145,P,180615,0.298,3.05,3,3.3,0.033,,1098,-1.026,0.005,60.733,-17.352,-10.153,0.001,-1
,SPX 18S2145,Jul 2145 Puts,180425,16:00:00,2145,P,180720,0.27,7.4,7.1,7.6,-0.007,,24,-2.177,0.01,130.064,-19.442,-32.007,0.007,-1
,SPX 18T2145,Aug 2145 Puts,180425,16:00:00,2145,P,180817,0.259,11.33,11,11.7,0.002,,,-3.121,0.013,185.89,-20.026,-56.359,0.016,-1
,SPX 18U2145,Sep 2145 Puts,,,2145,P,180921,,16.57,,,,,,-4.168,0.015,253.631,-19.911,-93.811,0.029,
,SPX 18P2150D27,AprW4 2150 Puts,180425,16:00:00,2150,P,180427,,0,,0.05,,45,1320,0,0,0.023,-0.065,0,0,0.05
,SPX 18P2150D30,AprM 2150 Puts,180425,16:00:00,2150,P,180430,,0.01,,0.1,,20,6455,-0.004,0,0.222,-0.499,-0.007,0,0.05
,SPX 18Q2150D4,MayW1 2150 Puts,180425,16:00:00,2150,P,180504,0.461,0.03,0.15,0.25,,211,613,-0.023,0,1.014,-8.306,-0.048,0,0.3
,SPX 18Q2150D11,MayW2 2150 Puts,180425,16:00:00,2150,P,180511,0.389,0.21,0.4,0.55,1.286,198,202,-0.12,0.001,5.757,-10.941,-0.417,0,0.59
,SPX 18Q2150,May 2150 Puts,180425,16:00:00,2150,P,180518,0.362,0.53,0.8,1,0.698,,3371,-0.246,0.002,13.041,-13.903,-1.198,0,-1
,SPX 18Q2150D25,MayW4 2150 Puts,180425,16:00:00,2150,P,180525,0.33,1.05,1.25,1.4,0.267,,186,-0.437,0.003,24.173,-14.373,-2.771,0,-1
,SPX 18Q2150D31,MayM 2150 Puts,180425,16:00:00,2150,P,180531,0.313,1.46,1.6,1.75,0.164,20,1569,-0.572,0.003,32.802,-14.643,-4.264,0,2.2
,SPX 18R2150,Jun 2150 Puts,180425,16:00:00,2150,P,180615,0.295,3.13,3,3.4,0.022,,443,-1.059,0.006,62.029,-17.489,-10.412,0.001,-1
,SPX 18R2150D29,JunQ 2150 Puts,180425,16:00:00,2150,P,180629,0.281,5.03,4.8,5,-0.026,,2622,-1.598,0.008,92.971,-18.729,-18.954,0.003,-1
,SPX 18S2150,Jul 2150 Puts,180425,16:00:00,2150,P,180720,0.269,7.55,7.3,7.7,0,11,696,-2.237,0.01,132.346,-19.815,-32.711,0.007,8.6
,SPX 18T2150,Aug 2150 Puts,180425,16:00:00,2150,P,180817,0.258,11.55,11.2,11.9,0,,2848,-3.2,0.013,188.808,-20.248,-57.501,0.017,-1
,SPX 18U2150,Sep 2150 Puts,180425,16:00:00,2150,P,180921,0.249,16.87,16.5,17.2,-0.001,,147,-4.262,0.016,257.136,-20.1,-95.538,0.031,-1
,SPX 18U2150D28,SepQ 2150 Puts,180425,16:00:00,2150,P,180928,0.246,18.04,17.5,18.4,-0.005,,420,-4.487,0.016,271.789,-19.843,-104.906,0.034,-1
,SPX 18X2150,Dec 2150 Puts,180425,16:00:00,2150,P,181221,0.235,31.56,29.5,32,-0.026,,71,-6.535,0.02,419.27,-18.354,-222.302,0.068,-1
,SPX 19M2150,Jan19 2150 Puts,180425,16:00:00,2150,P,190118,0.235,35.76,31.7,39.9,0.001,,2959,-6.395,0.018,462.601,-18.048,-265.694,0.079,-1
,SPX 18P2155D27,AprW4 2155 Puts,,,2155,P,180427,,0,,,,,,0,0,0.024,-0.068,-0.001,0,
,SPX 18Q2155D4,MayW1 2155 Puts,,,2155,P,180504,,0.03,,,,,,-0.025,0,1.065,-1.609,-0.051,0,
,SPX 18Q2155D11,MayW2 2155 Puts,,,2155,P,180511,,0.22,,,,,,-0.125,0.001,5.97,-5.564,-0.434,0,
,SPX 18Q2155,May 2155 Puts,180425,16:00:00,2155,P,180518,0.359,0.54,0.8,1,0.667,,84,-0.257,0.002,13.439,-13.866,-1.239,0,-1
,SPX 18Q2155D25,MayW4 2155 Puts,,,2155,P,180525,,1.08,,,,,,-0.454,0.003,24.827,-12.055,-2.857,0,
,SPX 18R2155,Jun 2155 Puts,180425,16:00:00,2155,P,180615,0.298,3.2,3.4,3.7,0.109,,50,-1.094,0.006,63.357,-18.996,-10.679,0.001,-1
,SPX 18S2155,Jul 2155 Puts,180425,16:00:00,2155,P,180720,0.267,7.71,7.4,7.9,-0.008,,225,-2.299,0.01,134.669,-19.933,-33.433,0.008,-1
,SPX 18T2155,Aug 2155 Puts,180425,16:00:00,2155,P,180817,0.257,11.77,11.4,12.1,-0.002,,,-3.281,0.013,191.77,-20.472,-58.669,0.018,-1
,SPX 18U2155,Sep 2155 Puts,,,2155,P,180921,,17.17,,,,,,-4.36,0.016,260.682,-20.289,-97.298,0.032,
,SPX 18P2160D27,AprW4 2160 Puts,180425,16:00:00,2160,P,180427,,0,,0.05,,,495,-0.001,0,0.025,-0.071,-0.001,0,-1
,SPX 18P2160D30,AprM 2160 Puts,180425,16:00:00,2160,P,180430,,0.01,,0.1,,,38,-0.004,0,0.241,-0.538,-0.008,0,-1
,SPX 18Q2160D4,MayW1 2160 Puts,180425,16:00:00,2160,P,180504,0.46,0.03,0.15,0.3,,500,40,-0.026,0,1.117,-9.651,-0.054,0,0.5
,SPX 18Q2160D11,MayW2 2160 Puts,180425,16:00:00,2160,P,180511,0.386,0.23,0.45,0.6,1.304,,175,-0.132,0.001,6.192,-11.912,-0.452,0,-1
,SPX 18Q2160,May 2160 Puts,180425,16:00:00,2160,P,180518,0.35,0.56,0.7,0.9,0.429,,130,-0.268,0.002,13.851,-12.656,-1.283,0,-1
,SPX 18Q2160D25,MayW4 2160 Puts,180425,16:00:00,2160,P,180525,0.325,1.11,1.3,1.45,0.243,,185,-0.472,0.003,25.501,-14.717,-2.947,0,-1
,SPX 18Q2160D31,MayM 2160 Puts,180425,16:00:00,2160,P,180531,0.309,1.54,1.7,1.85,0.156,,93,-0.615,0.004,34.486,-15.206,-4.52,0,-1
,SPX 18R2160,Jun 2160 Puts,180425,16:00:00,2160,P,180615,0.292,3.27,3.2,3.5,0.024,,79,-1.13,0.006,64.716,-18.042,-10.955,0.001,-1
,SPX 18R2160D29,JunQ 2160 Puts,180425,16:00:00,2160,P,180629,0.279,5.25,5,5.3,-0.013,140,467,-1.696,0.008,96.618,-19.4,-19.87,0.003,5.8
,SPX 18S2160,Jul 2160 Puts,180425,16:00:00,2160,P,180720,0.266,7.87,7.6,8.1,-0.003,,83,-2.363,0.011,137.034,-20.314,-34.172,0.008,-1
,SPX 18T2160,Aug 2160 Puts,180425,16:00:00,2160,P,180817,0.256,12,11.7,12.3,0,,,-3.364,0.014,194.774,-20.697,-59.862,0.019,-1
,SPX 18U2160,Sep 2160 Puts,,,2160,P,180921,,17.48,,,,,,-4.459,0.016,264.269,-20.48,-99.091,0.034,
,SPX 18U2160D28,SepQ 2160 Puts,180425,16:00:00,2160,P,180928,0.244,18.69,18.2,19,-0.005,,32,-4.69,0.017,279.15,-20.209,-108.739,0.037,-1
,SPX 18X2160,Dec 2160 Puts,,,2160,P,181221,,32.53,,,,,,-6.762,0.017,428.197,-18.953,-229.065,0.073,
,SPX 18P2165D27,AprW4 2165 Puts,,,2165,P,180427,,0,,,,,,-0.001,0,0.027,-0.074,-0.001,0,
,SPX 18Q2165D4,MayW1 2165 Puts,,,2165,P,180504,,0.04,,,,,,-0.028,0,1.173,-1.757,-0.057,0,
,SPX 18Q2165D11,MayW2 2165 Puts,,,2165,P,180511,,0.23,,,,,,-0.138,0.001,6.424,-5.923,-0.471,0,
,SPX 18Q2165,May 2165 Puts,180425,16:00:00,2165,P,180518,0.351,0.58,0.8,0.95,0.517,,252,-0.279,0.002,14.278,-13.551,-1.327,0,-1
,SPX 18Q2165D25,MayW4 2165 Puts,,,2165,P,180525,,1.14,,,,,,-0.49,0.003,26.197,-12.573,-3.04,0,
,SPX 18R2165,Jun 2165 Puts,180425,16:00:00,2165,P,180615,0.29,3.35,3.2,3.6,0.015,,112,-1.167,0.006,66.109,-18.188,-11.238,0.001,-1
,SPX 18S2165,Jul 2165 Puts,180425,16:00:00,2165,P,180720,0.265,8.03,7.8,8.2,-0.004,,50,-2.429,0.011,139.441,-20.568,-34.93,0.009,-1
,SPX 18T2165,Aug 2165 Puts,180425,16:00:00,2165,P,180817,0.255,12.24,12,12.6,0.005,,,-3.449,0.014,197.822,-21.048,-61.082,0.02,-1
,SPX 18U2165,Sep 2165 Puts,,,2165,P,180921,,17.8,,,,,,-4.561,0.017,267.898,-20.672,-100.919,0.035,
,SPX 18P2170D27,AprW4 2170 Puts,180425,16:00:00,2170,P,180427,,0,,0.05,,,720,-0.001,0,0.028,-0.078,-0.001,0,-1
,SPX 18P2170D30,AprM 2170 Puts,180425,16:00:00,2170,P,180430,,0.01,,0.1,,,34,-0.005,0,0.263,-0.581,-0.009,0,-1
,SPX 18Q2170D4,MayW1 2170 Puts,180425,16:00:00,2170,P,180504,0.447,0.04,0.15,0.3,,,74,-0.03,0,1.232,-8.923,-0.06,0,-1
,SPX 18Q2170D11,MayW2 2170 Puts,180425,16:00:00,2170,P,180511,0.378,0.24,0.45,0.6,1.208,,950,-0.145,0.001,6.666,-11.849,-0.49,0,-1
,SPX 18Q2170,May 2170 Puts,180425,16:00:00,2170,P,180518,0.352,0.6,0.9,1.05,0.633,,98,-0.291,0.002,14.721,-14.873,-1.374,0,-1
,SPX 18Q2170D25,MayW4 2170 Puts,180425,16:00:00,2170,P,180525,0.32,1.17,1.35,1.5,0.222,4,11,-0.51,0.003,26.914,-15.076,-3.136,0,-1
,SPX 18Q2170D31,MayM 2170 Puts,180425,16:00:00,2170,P,180531,0.304,1.62,1.75,1.9,0.13,,112,-0.662,0.004,36.27,-15.401,-4.794,0,-1
,SPX 18R2170,Jun 2170 Puts,180425,16:00:00,2170,P,180615,0.288,3.43,3.3,3.6,0.006,,100,-1.205,0.006,67.535,-18.476,-11.531,0.001,-1
,SPX 18R2170D29,JunQ 2170 Puts,180425,16:00:00,2170,P,180629,0.276,5.49,5.3,5.6,-0.007,,141,-1.8,0.009,100.419,-20.093,-20.836,0.004,-1
,SPX 18S2170,Jul 2170 Puts,180425,16:00:00,2170,P,180720,0.264,8.2,8,8.4,0,,81,-2.497,0.011,141.891,-20.824,-35.707,0.01,-1
,SPX 18T2170,Aug 2170 Puts,180425,16:00:00,2170,P,180817,0.253,12.48,12.1,12.8,-0.002,,,-3.536,0.015,200.914,-21.154,-62.327,0.021,-1
,SPX 18U2170,Sep 2170 Puts,,,2170,P,180921,,18.12,,,,,,-4.665,0.017,271.568,-20.864,-102.782,0.037,
,SPX 18U2170D28,SepQ 2170 Puts,180425,16:00:00,2170,P,180928,0.243,19.36,19.1,19.7,0.002,,115,-4.902,0.018,286.673,-20.687,-112.716,0.041,-1
,SPX 18X2170,Dec 2170 Puts,,,2170,P,181221,,33.52,,,,,,-6.978,0.018,437.225,-19.2,-236.012,0.077,
,SPX 18P2175D27,AprW4 2175 Puts,180425,16:00:00,2175,P,180427,,0,,0.05,,,1953,-0.001,0,0.029,-0.082,-0.001,0,-1
,SPX 18P2175D30,AprM 2175 Puts,180425,16:00:00,2175,P,180430,,0.01,,0.1,,,492,-0.005,0,0.275,-0.604,-0.009,0,-1
,SPX 18Q2175D4,MayW1 2175 Puts,180425,16:00:00,2175,P,180504,0.442,0.04,0.15,0.3,,,266,-0.031,0,1.295,-8.939,-0.063,0,-1
,SPX 18Q2175D11,MayW2 2175 Puts,180425,16:00:00,2175,P,180511,0.375,0.25,0.45,0.6,1.12,,97,-0.152,0.001,6.919,-11.872,-0.511,0,-1
