Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140424,16:00:00,, ,,,,,,,,,1,0,,,,,1878.6
,SPX 14P1545D25,AprW4 1545 Puts,140424,16:00:00,1545,P,140425,,0,,0.05,,,125,0,0,0.085,-0.404,-0.002,0,-1
,SPX 14Q1545D2,MayW1 1545 Puts,140424,16:00:00,1545,P,140502,,0.02,0.05,0.1,,389,261,-0.015,0,0.794,-1.34,-0.036,0,0.05
,SPX 14Q1545D9,MayW2 1545 Puts,140424,16:00:00,1545,P,140509,,0.07,0.05,0.15,,100,503,-0.049,0.001,2.44,-2.189,-0.162,0,0.15
,SPX 14Q1545,May 1545 Puts,140424,16:00:00,1545,P,140516,,0.15,0.05,0.25,,165,945,-0.102,0.001,4.844,-3.015,-0.399,0,0.2
,SPX 14Q1545D23,MayW4 1545 Puts,140424,16:00:00,1545,P,140523,0.283,0.29,0.3,0.45,0.31,,12,-0.196,0.002,9.335,-5.008,-0.958,0,-1
,SPX 14R1545,Jun 1545 Puts,140424,16:00:00,1545,P,140620,0.244,1.42,1,1.75,-0.028,,55,-0.861,0.007,36.95,-7.608,-6.214,0,-1
,SPX 14X1545,Dec 1545 Puts,,,1545,P,141219,,19.84,,,,,,-6.503,0.031,299.212,-12.898,-156.808,0.032,
,SPX 14P1550D25,AprW4 1550 Puts,140424,16:00:00,1550,P,140425,,0,,0.05,,15,8606,0,0,0.087,-0.408,-0.002,0,-1
,SPX 14Q1550D2,MayW1 1550 Puts,140424,16:00:00,1550,P,140502,,0.03,0.05,0.1,,1044,4779,-0.016,0,0.831,-1.389,-0.038,0,0.05
,SPX 14Q1550D9,MayW2 1550 Puts,140424,16:00:00,1550,P,140509,,0.08,0.1,0.2,,,486,-0.052,0.001,2.557,-2.271,-0.17,0,-1
,SPX 14Q1550,May 1550 Puts,140424,16:00:00,1550,P,140516,0.307,0.15,0.2,0.25,,1521,21026,-0.108,0.001,5.073,-4.395,-0.42,0,0.25
,SPX 14Q1550D23,MayW4 1550 Puts,140424,16:00:00,1550,P,140523,0.28,0.31,0.3,0.5,0.29,,819,-0.208,0.002,9.749,-5.18,-1.006,0,-1
,SPX 14R1550,Jun 1550 Puts,140424,16:00:00,1550,P,140620,0.242,1.47,1.05,1.85,-0.014,193,37527,-0.907,0.008,38.319,-7.911,-6.487,0,1.45
,SPX 14R1550D30,JunQ 1550 Puts,140424,16:00:00,1550,P,140630,0.233,1.97,1.55,2.45,0.015,,1177,-1.194,0.01,50.084,-8.506,-9.612,0,-1
,SPX 14S1550,Jul 1550 Puts,140424,16:00:00,1550,P,140718,0.227,3.21,2.7,3.7,-0.003,,5249,-1.827,0.014,74.62,-9.817,-17.127,0.001,-1
,SPX 14T1550,Aug 1550 Puts,140424,16:00:00,1550,P,140815,0.219,5.71,5,6.2,-0.021,3,11,-2.859,0.019,117.745,-11.178,-33.999,0.003,5.4
,SPX 14U1550,Sep 1550 Puts,140424,16:00:00,1550,P,140919,0.214,9.35,8.4,9.9,-0.021,65,23360,-4,0.024,172.128,-12.213,-61.774,0.01,9.2
,SPX 14U1550D30,SepQ 1550 Puts,140424,16:00:00,1550,P,140930,0.212,10.47,9.5,11.2,-0.011,,9,-4.438,0.026,188.633,-12.315,-71.808,0.012,-1
,SPX 14X1550,Dec 1550 Puts,140424,16:00:00,1550,P,141219,0.208,20.31,18.9,20.9,-0.02,,19454,-6.694,0.032,304.135,-12.839,-160.495,0.035,-1
,SPX 15M1550,Jan15 1550 Puts,140424,16:00:00,1550,P,150117,0.206,23.59,22.1,24.3,-0.016,316,6958,-7.16,0.033,340.226,-12.689,-196.047,0.044,23.6
,SPX 14P1555D25,AprW4 1555 Puts,140424,16:00:00,1555,P,140425,,0,,0.05,,,825,0,0,0.089,-0.413,-0.002,0,-1
,SPX 14Q1555D2,MayW1 1555 Puts,140424,16:00:00,1555,P,140502,,0.03,0.05,0.1,,280,210,-0.017,0,0.871,-1.441,-0.04,0,-1
,SPX 14Q1555D9,MayW2 1555 Puts,140424,16:00:00,1555,P,140509,,0.08,0.05,0.2,,,32,-0.056,0.001,2.682,-2.358,-0.179,0,-1
,SPX 14Q1555,May 1555 Puts,140424,16:00:00,1555,P,140516,,0.16,0.05,0.65,1.187,,713,-0.115,0.001,5.315,-3.246,-0.442,0,-1
,SPX 14Q1555D23,MayW4 1555 Puts,140424,16:00:00,1555,P,140523,0.276,0.32,0.3,0.5,0.25,,1,-0.221,0.002,10.186,-5.169,-1.057,0,-1
,SPX 14R1555,Jun 1555 Puts,140424,16:00:00,1555,P,140620,0.24,1.54,1.1,1.9,-0.019,10,134,-0.955,0.008,39.743,-8.143,-6.773,0,1.65
,SPX 14X1555,Dec 1555 Puts,,,1555,P,141219,,20.78,,,,,,-6.89,0.033,309.113,-13.187,-164.268,0.037,
,SPX 14P1560D25,AprW4 1560 Puts,140424,16:00:00,1560,P,140425,,0,,0.05,,,842,-0.001,0,0.091,-0.417,-0.002,0,-1
,SPX 14Q1560D2,MayW1 1560 Puts,140424,16:00:00,1560,P,140502,,0.03,,0.1,,130,3,-0.019,0,0.913,-1.496,-0.042,0,-1
,SPX 14Q1560D9,MayW2 1560 Puts,140424,16:00:00,1560,P,140509,,0.08,0.1,0.2,,,16,-0.06,0.001,2.813,-2.45,-0.189,0,-1
,SPX 14Q1560,May 1560 Puts,140424,16:00:00,1560,P,140516,,0.17,0.05,0.65,1.059,,1106,-0.123,0.001,5.571,-3.37,-0.466,0,-1
,SPX 14Q1560D23,MayW4 1560 Puts,140424,16:00:00,1560,P,140523,0.274,0.34,0.35,0.5,0.265,,2,-0.235,0.002,10.646,-5.481,-1.111,0,-1
,SPX 14R1560,Jun 1560 Puts,140424,16:00:00,1560,P,140620,0.238,1.6,1.15,1.95,-0.031,5,148,-1.007,0.009,41.226,-8.298,-7.074,0,1.55
,SPX 14R1560D30,JunQ 1560 Puts,140424,16:00:00,1560,P,140630,0.23,2.14,1.7,2.6,0.005,,2,-1.321,0.011,53.725,-8.991,-10.457,0,-1
,SPX 14S1560,Jul 1560 Puts,140424,16:00:00,1560,P,140718,0.223,3.46,3,3.9,-0.003,,27,-2.006,0.016,79.512,-10.321,-18.519,0.001,-1
,SPX 14T1560,Aug 1560 Puts,140424,16:00:00,1560,P,140815,0.216,6.1,5.4,6.6,-0.016,,,-3.105,0.021,124.264,-11.655,-36.417,0.005,-1
,SPX 14X1560,Dec 1560 Puts,,,1560,P,141219,,21.27,,,,,,-7.092,0.034,314.144,-13.332,-168.13,0.04,
,SPX 15M1560,Jan15 1560 Puts,,,1560,P,150117,,24.64,,,,,,-7.575,0.036,350.515,-13.067,-204.775,0.05,
,SPX 14P1565D25,AprW4 1565 Puts,140424,16:00:00,1565,P,140425,,0,,0.05,,,760,-0.001,0,0.094,-0.422,-0.002,0,-1
,SPX 14Q1565D2,MayW1 1565 Puts,140424,16:00:00,1565,P,140502,,0.03,0.05,0.1,,,201,-0.02,0,0.958,-1.554,-0.045,0,-1
,SPX 14Q1565D9,MayW2 1565 Puts,140424,16:00:00,1565,P,140509,,0.09,0.1,0.2,,,15,-0.064,0.001,2.954,-2.547,-0.199,0,-1
