Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,171011,16:00:00,, ,,,,,,,,,1,0,,,,,2555.2
,SPX 17V2170D13,OctW2 2170 Puts,171011,16:00:00,2170,P,171013,,2.46,,0.05,,,3797,0,0,14.845,-182.533,-0.605,0,-1
,SPX 17V2170,Oct 2170 Puts,171011,16:00:00,2170,P,171020,,4.03,0.1,0.15,,500,945,0,0,34.289,-108.928,-2.585,0,0.1
,SPX 17V2170D27,OctW4 2170 Puts,171011,16:00:00,2170,P,171027,0.302,1.45,0.25,0.35,-0.793,,98,0,0,25.563,-7.154,-2.312,0,-1
,SPX 17V2170D31,OctM 2170 Puts,171011,16:00:00,2170,P,171031,0.277,1.29,0.3,0.4,-0.729,90,143,0,0.001,26.439,-6.676,-2.619,0,0.45
,SPX 17W2170D3,NovW1 2170 Puts,171011,16:00:00,2170,P,171103,0.273,1.74,0.5,0.6,-0.684,,674,0,0.001,34.158,-8.592,-3.751,0,-1
,SPX 17W2170D10,NovW2 2170 Puts,171011,16:00:00,2170,P,171110,0.255,4.6,0.8,0.9,-0.815,,614,0,0,68.678,-9.574,-9.773,0,-1
,SPX 17W2170,Nov 2170 Puts,171011,16:00:00,2170,P,171117,0.245,7.91,1.15,1.25,-0.848,,1698,0,0,99.812,-10.566,-16.862,0,-1
,SPX 17W2170D30,NovM 2170 Puts,171011,16:00:00,2170,P,171130,0.22,8.46,1.65,1.8,-0.796,,179,0,0,121.275,-10.298,-24.303,0,-1
,SPX 17X2170,Dec 2170 Puts,171011,16:00:00,2170,P,171215,0.215,9.16,3,3.1,-0.666,4,82,0,0.001,142.365,-12.614,-32.609,0,3.32
,SPX 17X2170D29,DecQ 2170 Puts,171011,16:00:00,2170,P,171229,0.206,6.05,4.1,4.3,-0.306,,164,-0.951,0.006,128.114,-12.971,-30.432,0,-1
,SPX 18M2170,Jan18 2170 Puts,171011,16:00:00,2170,P,180119,0.199,8.85,6.2,6.3,-0.294,,,-1.117,0.006,173.74,-13.877,-49.009,0,-1
,SPX 18O2170,Mar18 2170 Puts,,,2170,P,180316,,16.39,,,,,,-2.494,0.013,287.382,-17.641,-112.635,0,
,SPX 18O2170D29,Mar18Q 2170 Puts,,,2170,P,180329,,18.09,,,,,,-3.101,0.015,312.481,-17.27,-130.181,0,
,SPX 18R2170,Jun18 2170 Puts,,,2170,P,180615,,29.35,,,,,,-5.366,0.021,451.791,-16.203,-249.092,0,
,SPX 18U2170,Sep18 2170 Puts,,,2170,P,180921,,43.55,,,,,,-7.944,0.025,604.123,-14.666,-427.115,0,
,SPX 18X2170,Dec18 2170 Puts,,,2170,P,181221,,56.43,,,,,,-9.586,0.026,728.057,-13.38,-612.96,0.001,
,SPX 17V2175D13,OctW2 2175 Puts,171011,16:00:00,2175,P,171013,,2.43,,0.05,,,5865,0,0,14.864,-180.186,-0.606,0,-1
,SPX 17V2175,Oct 2175 Puts,171011,16:00:00,2175,P,171020,,3.98,0.1,0.15,,1,1969,0,0,34.356,-107.629,-2.59,0,0.1
,SPX 17V2175D27,OctW4 2175 Puts,171011,16:00:00,2175,P,171027,0.298,1.45,0.25,0.35,-0.793,,1401,0,0,25.781,-7.09,-2.334,0,-1
,SPX 17V2175D31,OctM 2175 Puts,171011,16:00:00,2175,P,171031,0.277,1.29,0.35,0.45,-0.69,,4320,0,0.001,26.723,-7.399,-2.651,0,-1
,SPX 17W2175D3,NovW1 2175 Puts,171011,16:00:00,2175,P,171103,0.27,1.75,0.5,0.6,-0.686,,284,0,0.001,34.517,-8.494,-3.797,0,-1
,SPX 17W2175D10,NovW2 2175 Puts,171011,16:00:00,2175,P,171110,0.251,4.57,0.8,0.9,-0.814,,171,0,0,69.038,-9.522,-9.832,0,-1
,SPX 17W2175,Nov 2175 Puts,171011,16:00:00,2175,P,171117,0.243,7.84,1.2,1.3,-0.841,834,306,0,0,100.16,-10.885,-16.926,0,1.35
,SPX 17W2175D30,NovM 2175 Puts,171011,16:00:00,2175,P,171130,0.218,8.4,1.7,1.85,-0.788,,691,0,0,121.746,-10.455,-24.408,0,-1
,SPX 17X2175,Dec 2175 Puts,171011,16:00:00,2175,P,171215,0.213,9.13,3.1,3.2,-0.655,59,1265,0,0.001,143.242,-12.79,-32.85,0,3.15
,SPX 17X2175D29,DecQ 2175 Puts,171011,16:00:00,2175,P,171229,0.204,6.12,4.2,4.4,-0.296,4,1347,-0.985,0.006,129.946,-13.153,-30.973,0,4.5
,SPX 18M2175,Jan18 2175 Puts,171011,16:00:00,2175,P,180119,0.199,8.94,6.2,6.6,-0.284,,220,-1.155,0.007,175.908,-14.156,-49.786,0,-1
,SPX 18O2175,Mar18 2175 Puts,171011,16:00:00,2175,P,180316,0.193,16.58,14,14.6,-0.138,,60555,-2.579,0.016,290.708,-15.953,-114.39,0,-1
,SPX 18O2175D29,Mar18Q 2175 Puts,171011,16:00:00,2175,P,180329,0.192,18.32,16.2,16.5,-0.108,,272,-3.194,0.016,316.153,-15.973,-132.269,0,-1
,SPX 18R2175,Jun18 2175 Puts,171011,16:00:00,2175,P,180615,0.189,29.73,27.9,28.7,-0.048,,98,-5.491,0.022,456.496,-15.746,-252.857,0,-1
,SPX 18U2175,Sep18 2175 Puts,171011,16:00:00,2175,P,180921,0.188,44.12,43.5,43.9,-0.01,,,-8.089,0.024,609.564,-14.649,-433.047,0,-1
,SPX 18X2175,Dec18 2175 Puts,171011,16:00:00,2175,P,181221,0.186,57.13,56.5,56.9,-0.008,,186,-9.741,0.026,733.792,-13.358,-620.736,0.001,-1
,SPX 17V2180D13,OctW2 2180 Puts,171011,16:00:00,2180,P,171013,,2.4,,0.05,,,1944,0,0,14.883,-177.839,-0.606,0,-1
,SPX 17V2180,Oct 2180 Puts,171011,16:00:00,2180,P,171020,,3.93,0.1,0.15,,2,331,0,0,34.424,-106.33,-2.595,0,0.1
,SPX 17V2180D27,OctW4 2180 Puts,171011,16:00:00,2180,P,171027,0.294,1.44,0.25,0.35,-0.792,,59,0,0,26.005,-7.116,-2.357,0,-1
,SPX 17V2180D31,OctM 2180 Puts,171011,16:00:00,2180,P,171031,0.274,1.3,0.35,0.45,-0.692,,276,0,0.001,27.016,-7.404,-2.684,0,-1
