Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,100125,16:00:00,, ,,,,,,,,,1,0,,,,,1096.8
,SPXMP,JanW5 880 Puts,,,880,P,100130,,0.14,,,,,,-0.088,0.001,1.711,-9.187,-0.07,0,
,SPXNP,Feb 880 Puts,100125,16:00:00,880,P,100219,0.429,1.62,0.8,1.3,-0.346,630,8752,-1.018,0.011,19.721,-12.674,-2.38,0,1.25
,SPXOP,Mar 880 Puts,100125,16:00:00,880,P,100319,0.373,3.91,3.1,4.5,-0.026,2,5963,-2.434,0.024,46.937,-16.159,-9.394,0,4.1
,SPXPP,Apr 880 Puts,100125,16:00:00,880,P,100416,0.344,6.81,6,7.5,-0.009,,1914,-3.789,0.033,76.142,-16.056,-20.689,0,-1
,SPXQP,May 880 Puts,,,880,P,100521,,10.43,,,,,,-5.434,0.042,109.894,-15.209,-38.695,0.002,
,SPXRP,Jun 880 Puts,,,880,P,100618,,13.6,,,,,,-6.356,0.045,136.024,-14.703,-56.266,0.005,
,SPXUP,Sep 880 Puts,,,880,P,100917,,23.72,,,,,,-8.921,0.052,210.416,-13.072,-125.531,0.024,
,SPXXP,Dec 880 Puts,,,880,P,101217,,33.06,,,,,,-11.289,0.056,272.134,-11.676,-207.125,0.051,
,SPXMQ,JanW5 885 Puts,,,885,P,100130,,0.14,,,,,,-0.096,0.001,1.805,-9.561,-0.074,0,
,SPXNQ,Feb 885 Puts,100125,16:00:00,885,P,100219,0.431,1.69,1.1,1.4,-0.26,10,2407,-1.091,0.012,20.59,-14.37,-2.506,0,1.3
,SPXOQ,Mar 885 Puts,100125,16:00:00,885,P,100319,0.368,4.09,3.2,4.7,-0.034,,303,-2.587,0.025,48.741,-16.457,-9.853,0,-1
,SPXPQ,Apr 885 Puts,,,885,P,100416,,7.09,,,,,,-3.998,0.035,78.62,-16.487,-21.584,0,
,SPXQQ,May 885 Puts,,,885,P,100521,,10.84,,,,,,-5.701,0.044,113.012,-15.513,-40.22,0.002,
,SPXRQ,Jun 885 Puts,,,885,P,100618,,14.08,,,,,,-6.643,0.047,139.432,-14.953,-58.283,0.006,
,SPXUQ,Sep 885 Puts,,,885,P,100917,,24.42,,,,,,-9.251,0.054,214.405,-13.229,-129.21,0.027,
,SPXXQ,Dec 885 Puts,,,885,P,101217,,33.96,,,,,,-11.637,0.057,276.466,-11.795,-212.544,0.056,
,SPXMR,JanW5 890 Puts,,,890,P,100130,,0.15,,,,,,-0.105,0.002,1.906,-9.961,-0.079,0,
,SPXNR,Feb 890 Puts,100125,16:00:00,890,P,100219,0.443,1.77,1.35,2,-0.056,91,1951,-1.171,0.013,21.504,-17.903,-2.641,0,1.61
,SPXOR,Mar 890 Puts,100125,16:00:00,890,P,100319,0.364,4.28,3.4,4.9,-0.03,,2203,-2.75,0.027,50.615,-16.987,-10.339,0,-1
,SPXPR,Apr 890 Puts,100125,16:00:00,890,P,100416,0.337,7.38,6.6,8,-0.011,,961,-4.219,0.037,81.169,-16.727,-22.521,0,-1
,SPXQR,May 890 Puts,,,890,P,100521,,11.26,,,,,,-5.98,0.046,116.195,-15.819,-41.806,0.003,
,SPXRR,Jun 890 Puts,,,890,P,100618,,14.58,,,,,,-6.942,0.05,142.895,-15.203,-60.371,0.007,
,SPXUR,Sep 890 Puts,,,890,P,100917,,25.14,,,,,,-9.593,0.056,218.42,-13.385,-132.988,0.031,
,SPXXR,Dec 890 Puts,,,890,P,101217,,34.89,,,,,,-11.992,0.058,280.799,-11.912,-218.078,0.061,
,SPXMS,JanW5 895 Puts,,,895,P,100130,,0.16,,,,,,-0.115,0.002,2.015,-10.389,-0.084,0,
,SPXNS,Feb 895 Puts,100125,16:00:00,895,P,100219,0.434,1.86,1.35,2,-0.091,3,2078,-1.257,0.015,22.468,-18.024,-2.785,0,1.95
,SPXOS,Mar 895 Puts,100125,16:00:00,895,P,100319,0.36,4.48,3.6,5.1,-0.029,,200,-2.925,0.029,52.562,-17.454,-10.85,0,-1
,SPXPS,Apr 895 Puts,,,895,P,100416,,7.69,,,,,,-4.453,0.039,83.791,-17.236,-23.501,0.001,
,SPXQS,May 895 Puts,,,895,P,100521,,11.7,,,,,,-6.273,0.049,119.44,-16.127,-43.453,0.004,
,SPXRS,Jun 895 Puts,,,895,P,100618,,15.1,,,,,,-7.255,0.052,146.411,-15.454,-62.532,0.009,
,SPXUS,Sep 895 Puts,,,895,P,100917,,25.88,,,,,,-9.946,0.059,222.459,-13.54,-136.866,0.035,
,SPXXS,Dec 895 Puts,,,895,P,101217,,35.83,,,,,,-12.357,0.06,285.128,-12.027,-223.729,0.067,
,JXEMR,JanW5 900 Puts,100125,16:00:00,900,P,100130,,0.17,0.05,0.05,,604,10828,-0.126,0.002,2.133,-10.848,-0.09,0,0.05
,SXBNT,Feb 900 Puts,100125,16:00:00,900,P,100219,0.424,1.95,1.65,1.75,-0.128,4331,139250,-1.35,0.016,23.484,-17.973,-2.939,0,1.7
,SXBOT,Mar 900 Puts,100125,16:00:00,900,P,100319,0.361,4.69,4.4,5.3,0.028,278,152461,-3.111,0.032,54.583,-18.711,-11.391,0,4.3
,SXBPT,Apr 900 Puts,100125,16:00:00,900,P,100416,0.331,8.01,7.2,8.7,-0.01,5700,25539,-4.7,0.042,86.486,-17.484,-24.527,0.001,7.5
,SXBQT,May 900 Puts,100125,16:00:00,900,P,100521,0.311,12.16,11.5,12.7,-0.007,26,1929,-6.581,0.052,122.748,-16.379,-45.165,0.005,11.6
,SXBRT,Jun 900 Puts,100125,16:00:00,900,P,100618,0.302,15.64,14.5,16.6,-0.004,1305,43491,-7.581,0.055,149.98,-15.654,-64.77,0.011,16
,SXBUT,Sep 900 Puts,100125,16:00:00,900,P,100917,0.285,26.65,25.1,27.9,-0.006,,6613,-10.313,0.062,226.519,-13.654,-140.848,0.039,-1
,SXBXT,Dec 900 Puts,100125,16:00:00,900,P,101217,0.275,36.8,35.1,38.5,-0.001,6515,79980,-12.731,0.062,289.45,-12.14,-229.497,0.073,36
,SXBAA,JanW5 905 Calls,,,905,C,100130,,197.31,,,,,,100,0.003,18.708,-216.332,11.14,1,
,SXBBA,Feb 905 Calls,100125,16:00:00,905,C,100219,,195.95,189.3,193.8,-0.022,,,98.945,0.012,41.49,-44.308,55.776,1,-1
,SXBCA,Mar 905 Calls,100125,16:00:00,905,C,100319,,192.77,190.8,195.3,0.001,,,96.539,0.034,52.38,-16.811,120.546,1,-1
,SXBDA,Apr 905 Calls,,,905,C,100416,,194.32,,,,,,94.694,0.045,84.807,-16.65,176.864,0.999,
,SXBEA,May 905 Calls,,,905,C,100521,,196.59,,,,,,92.758,0.053,122.844,-16.078,242.242,0.994,
,SXBFA,Jun 905 Calls,,,905,C,100618,,198.4,,,,,,91.449,0.057,150.512,-15.46,291.726,0.987,
,SXBIA,Sep 905 Calls,,,905,C,100917,,200.4,,,,,,87.303,0.072,218.861,-12.335,450.121,0.956,
,SXBLA,Dec 905 Calls,,,905,C,101217,,202.9,,,,,,83.986,0.079,279.828,-10.806,593.804,0.921,
,SXBMA,JanW5 905 Puts,,,905,P,100130,,0.18,,,,,,-0.138,0.002,2.26,-11.341,-0.096,0,
,SXBNA,Feb 905 Puts,100125,16:00:00,905,P,100219,0.421,2.04,1.75,1.95,-0.098,10,2820,-1.452,0.017,24.554,-19.01,-3.103,0,1.6
,SXBOA,Mar 905 Puts,100125,16:00:00,905,P,100319,0.353,4.91,4.1,5.5,-0.022,,210,-3.31,0.034,56.68,-18.502,-11.961,0,-1
,SXBPA,Apr 905 Puts,,,905,P,100416,,8.35,,,,,,-4.961,0.044,89.255,-18.007,-25.601,0.001,
,SXBQA,May 905 Puts,,,905,P,100521,,12.64,,,,,,-6.903,0.054,126.117,-16.747,-46.944,0.006,
,SXBRA,Jun 905 Puts,,,905,P,100618,,16.19,,,,,,-7.921,0.057,153.598,-15.956,-67.085,0.013,
,SXBUA,Sep 905 Puts,,,905,P,100917,,27.44,,,,,,-10.694,0.064,230.598,-13.845,-144.936,0.044,
,SXBXA,Dec 905 Puts,,,905,P,101217,,37.79,,,,,,-13.116,0.064,293.763,-12.251,-235.384,0.079,
,SXBAB,JanW5 910 Calls,,,910,C,100130,,192.28,,,,,,100,0.003,18.944,-214.141,11.189,1,
,SXBBB,Feb 910 Calls,100125,16:00:00,910,C,100219,,191.04,184.4,188.9,-0.023,,40,98.868,0.013,42.428,-44.495,55.939,1,-1
,SXBCB,Mar 910 Calls,100125,16:00:00,910,C,100319,,187.99,186.1,190.6,0.002,,,96.324,0.037,54.591,-17.334,120.682,1,-1
,SXBDB,Apr 910 Calls,100125,16:00:00,910,C,100416,,189.66,188.5,193,0.006,,,94.412,0.048,87.728,-17.06,176.855,0.998,-1
,SXBEB,May 910 Calls,,,910,C,100521,,192.07,,,,,,92.427,0.056,126.297,-16.387,242.01,0.993,
,SXBFB,Jun 910 Calls,,,910,C,100618,,193.97,,,,,,91.094,0.06,154.239,-15.714,291.309,0.985,
,SXBIB,Sep 910 Calls,,,910,C,100917,,196.23,,,,,,86.858,0.075,223.502,-12.525,448.88,0.951,
,SXBLB,Dec 910 Calls,,,910,C,101217,,198.95,,,,,,83.503,0.081,284.862,-10.951,591.758,0.914,
,SXBMB,JanW5 910 Puts,,,910,P,100130,,0.19,,,,,,-0.151,0.002,2.399,-11.87,-0.102,0,
,SXBNB,Feb 910 Puts,100125,16:00:00,910,P,100219,0.409,2.15,1.65,2,-0.153,28,14822,-1.562,0.019,25.682,-18.694,-3.279,0,1.8
,SXBOB,Mar 910 Puts,100125,16:00:00,910,P,100319,0.349,5.14,4.3,5.8,-0.018,14,5049,-3.523,0.036,58.856,-19.086,-12.563,0,5.1
,SXBPB,Apr 910 Puts,100125,16:00:00,910,P,100416,0.325,8.71,8,9.4,-0.001,,100,-5.238,0.047,92.097,-18.4,-26.724,0.002,-1
,SXBQB,May 910 Puts,,,910,P,100521,,13.14,,,,,,-7.241,0.057,129.546,-17.06,-48.793,0.007,
,SXBRB,Jun 910 Puts,,,910,P,100618,,16.77,,,,,,-8.276,0.06,157.263,-16.207,-69.481,0.015,
,SXBUB,Sep 910 Puts,,,910,P,100917,,28.25,,,,,,-11.089,0.066,234.691,-13.995,-149.132,0.049,
,SXBXB,Dec 910 Puts,,,910,P,101217,,38.81,,,,,,-13.511,0.066,298.063,-12.359,-241.393,0.086,
,SXBAC,JanW5 915 Calls,,,915,C,100130,,187.25,,,,,,100,0.003,19.189,-211.96,11.238,1,
,SXBBC,Feb 915 Calls,100125,16:00:00,915,C,100219,,186.14,179.5,184,-0.024,,,98.785,0.014,43.404,-44.689,56.093,1,-1
,SXBCC,Mar 915 Calls,100125,16:00:00,915,C,100319,,183.22,181.3,185.8,0.002,,,96.094,0.04,56.89,-17.871,120.783,1,-1
,SXBDC,Apr 915 Calls,,,915,C,100416,,185.02,,,,,,94.114,0.051,90.73,-17.476,176.791,0.998,
,SXBEC,May 915 Calls,,,915,C,100521,,187.56,,,,,,92.08,0.059,129.813,-16.698,241.705,0.991,
,SXBFC,Jun 915 Calls,,,915,C,100618,,189.55,,,,,,90.723,0.063,158.015,-15.968,290.807,0.982,
,SXBIC,Sep 915 Calls,,,915,C,100917,,192.09,,,,,,86.399,0.078,228.154,-12.713,447.517,0.945,
,SXBLC,Dec 915 Calls,,,915,C,101217,,195.02,,,,,,83.007,0.084,289.874,-11.094,589.57,0.907,
,SXBMC,JanW5 915 Puts,,,915,P,100130,,0.2,,,,,,-0.166,0.003,2.549,-12.44,-0.11,0,
,SXBNC,Feb 915 Puts,100125,16:00:00,915,P,100219,0.412,2.26,1.75,2.5,-0.062,15,2117,-1.682,0.021,26.871,-20.948,-3.467,0,2.1
,SXBOC,Mar 915 Puts,100125,16:00:00,915,P,100319,0.344,5.39,4.5,6,-0.026,,1165,-3.75,0.039,61.112,-19.44,-13.199,0,-1
,SXBPC,Apr 915 Puts,,,915,P,100416,,9.08,,,,,,-5.53,0.05,95.013,-18.797,-27.9,0.002,
,SXBQC,May 915 Puts,,,915,P,100521,,13.66,,,,,,-7.594,0.06,133.032,-17.373,-50.712,0.009,
