Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,100722,16:00:00,, ,,,,,,,,,1,0,,,,,1093.6
,SPX 10S840D23,JulW4 840 Puts,,,840,P,100723,,0,,,,,,0,0,0,0,0,0,
,SPX 10S840D30,JulW5 840 Puts,,,840,P,100730,,0.02,,,,,,-0.024,0,0.478,-1.106,-0.022,0,
,SPX 10T840,Aug 840 Puts,100722,16:00:00,840,P,100820,0.422,0.52,0.45,0.65,0.058,97,7954,-0.51,0.007,9.205,-6.665,-1.024,0,0.46
,SPX 10U840,Sep 840 Puts,100722,16:00:00,840,P,100917,0.388,2.84,2.1,3.3,-0.049,,40,-1.871,0.018,36.768,-12.015,-7.134,0.002,-1
,SPX 10V840,Oct 840 Puts,100722,16:00:00,840,P,101015,0.38,6.35,5.2,7.2,-0.022,20,,-3.256,0.025,68.324,-14.994,-18.424,0.01,6.45
,SPX 10X840,Dec 840 Puts,100722,16:00:00,840,P,101217,0.36,14.61,12.5,16.4,-0.011,,3391,-5.85,0.036,129.771,-15.567,-54.056,0.04,-1
,SPX 10S845D23,JulW4 845 Puts,,,845,P,100723,,0,,,,,,0,0,0,0,0,0,
,SPX 10S845D30,JulW5 845 Puts,,,845,P,100730,,0.02,,,,,,-0.027,0,0.52,-1.189,-0.024,0,
,SPX 10T845,Aug 845 Puts,100722,16:00:00,845,P,100820,0.414,0.56,0.45,0.65,-0.018,14,3375,-0.555,0.007,9.802,-6.642,-1.101,0,0.6
,SPX 10U845,Sep 845 Puts,100722,16:00:00,845,P,100917,0.385,2.98,2.05,3.6,-0.05,,5,-1.989,0.019,38.314,-12.414,-7.505,0.003,-1
,SPX 10S850D23,JulW4 850 Puts,,,850,P,100723,,0,,,,,,0,0,0,0,0,0,
,SPX 10S850D30,JulW5 850 Puts,100722,16:00:00,850,P,100730,,0.02,,0.05,,195,,-0.03,0.001,0.565,-1.281,-0.027,0,-1
,SPX 10T850,Aug 850 Puts,100722,16:00:00,850,P,100820,0.408,0.6,0.5,0.65,-0.033,795,52067,-0.604,0.008,10.439,-6.909,-1.184,0,0.65
