Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110930,16:00:00,, ,,,,,,,,,1,0,,,,,1131.4
,SPX 11V845D7,OctW2 845 Puts,,,845,P,111007,,0.04,,,,,,-0.075,0.001,0.74,-2.38,-0.034,0,
,SPX 11V845,Oct 845 Puts,110930,16:00:00,845,P,111021,0.631,1.58,1,2.1,-0.019,,2901,-1.288,0.013,15.006,-21.443,-1.609,0,-1
,SPX 11W845,Nov 845 Puts,110930,16:00:00,845,P,111118,0.57,7.87,7.2,8.3,-0.015,,5,-3.747,0.025,55.084,-31.6,-11.523,0.01,-1
,SPX 11V850D7,OctW2 850 Puts,110930,16:00:00,850,P,111007,,0.05,,0.1,,11,,-0.085,0.002,0.826,-2.653,-0.038,0,0.05
,SPX 11V850,Oct 850 Puts,110930,16:00:00,850,P,111021,0.617,1.68,1.15,1.85,-0.107,359,51244,-1.378,0.014,15.78,-20.853,-1.708,0,1.6
,SPX 11W850,Nov 850 Puts,110930,16:00:00,850,P,111118,0.566,8.18,7.5,8.6,-0.021,14,20916,-3.92,0.027,56.706,-32.246,-11.967,0.012,7.3
,SPX 11X850,Dec 850 Puts,110930,16:00:00,850,P,111216,0.521,13.91,13.2,14.4,-0.014,640,75435,-5.446,0.032,89.726,-30.061,-26.248,0.036,12
,SPX 12M850,Jan12 850 Puts,110930,16:00:00,850,P,120120,0.485,20.39,19.4,20.8,-0.014,,3300,-6.611,0.034,125.278,-26.905,-47.869,0.07,-1
,SPX 12O850,Mar12 850 Puts,110930,16:00:00,850,P,120316,0.453,30.03,29.2,30.7,-0.003,962,52429,-8.315,0.037,174.452,-23.446,-89.159,0.116,29.5
,SPX 12U850,Sep12 850 Puts,110930,16:00:00,850,P,120921,0.402,57.06,55.7,58.3,-0.001,,1251,-10.679,0.037,299.2,-16.649,-263.177,0.214,-1
,SPX 11V855D7,OctW2 855 Puts,,,855,P,111007,,0.06,,,,,,-0.097,0.002,0.922,-2.957,-0.043,0,
,SPX 11V855,Oct 855 Puts,110930,16:00:00,855,P,111021,0.624,1.79,1.25,2.3,-0.006,,2043,-1.474,0.015,16.59,-23.773,-1.813,0,-1
,SPX 11W855,Nov 855 Puts,110930,16:00:00,855,P,111118,0.564,8.49,7.8,9,-0.011,,1,-4.1,0.028,58.365,-33.232,-12.427,0.013,-1
,SPX 11V860D7,OctW2 860 Puts,,,860,P,111007,,0.06,,,,,,-0.11,0.002,1.028,-3.295,-0.049,0,
,SPX 11V860,Oct 860 Puts,110930,16:00:00,860,P,111021,0.619,1.9,1.35,2.4,-0.011,,3410,-1.577,0.016,17.438,-24.746,-1.925,0,-1
,SPX 11W860,Nov 860 Puts,110930,16:00:00,860,P,111118,0.559,8.82,8.2,9.3,-0.015,3,331,-4.289,0.029,60.061,-33.898,-12.904,0.015,7.55
,SPX 11X860,Dec 860 Puts,110930,16:00:00,860,P,111216,0.516,14.83,14.2,15.3,-0.005,,23,-5.881,0.034,93.958,-31.32,-27.967,0.043,-1
,SPX 11V865D7,OctW2 865 Puts,,,865,P,111007,,0.07,,,,,,-0.125,0.002,1.147,-3.67,-0.055,0,
,SPX 11V865,Oct 865 Puts,110930,16:00:00,865,P,111021,0.616,2.02,1.5,2.55,0.005,,2780,-1.687,0.017,18.325,-26.121,-2.044,0.001,-1
,SPX 11W865,Nov 865 Puts,110930,16:00:00,865,P,111118,0.557,9.16,8.5,9.7,-0.007,,8,-4.485,0.031,61.794,-34.826,-13.399,0.017,-1
,SPX 11V870D7,OctW2 870 Puts,,,870,P,111007,,0.08,,,,,,-0.143,0.003,1.279,-4.086,-0.062,0,
,SPX 11V870,Oct 870 Puts,110930,16:00:00,870,P,111021,0.611,2.14,1.6,2.7,0.005,,2745,-1.805,0.019,19.252,-27.27,-2.17,0.001,-1
,SPX 11W870,Nov 870 Puts,110930,16:00:00,870,P,111118,0.552,9.51,8.9,10,-0.015,1,94,-4.691,0.032,63.564,-35.425,-13.912,0.019,7.8
,SPX 11X870,Dec 870 Puts,110930,16:00:00,870,P,111216,0.51,15.81,15.2,16.3,-0.004,,250,-6.349,0.037,98.314,-32.454,-29.789,0.05,-1
,SPX 11V875D7,OctW2 875 Puts,110930,16:00:00,875,P,111007,,0.09,0.05,0.1,,1695,,-0.162,0.003,1.425,-4.547,-0.07,0,0.1
