Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110126,16:00:00,, ,,,,,,,,,1,0,,,,,1296.7
,SPX 11M1060D27,JanW5 1060 Puts,,,1060,P,110127,,0,,,,,,0,0,0,0,0,0,
,SPX 11N1060,Feb 1060 Puts,110126,16:00:00,1060,P,110218,,0.62,0.1,0.65,-0.387,,26478,-0.281,0.003,11.805,-9.124,-1.195,0,-1
,SPX 11O1060,Mar 1060 Puts,110126,16:00:00,1060,P,110318,0.296,1.99,1.35,2.3,-0.08,,12489,-1.028,0.01,36.217,-9.84,-6.32,0,-1
,SPX 11P1060,Apr 1060 Puts,110126,16:00:00,1060,P,110415,0.273,3.82,3,4.5,-0.018,,575,-2.074,0.019,64.723,-10.945,-15.474,0,-1
,SPX 11R1060,Jun 1060 Puts,110126,16:00:00,1060,P,110617,0.256,9.71,8.8,10.7,0.004,,7730,-4.778,0.035,135.835,-12.111,-51.087,0,-1
,SPX 11M1065D27,JanW5 1065 Puts,,,1065,P,110127,,0,,,,,,0,0,0,0,0,0,
,SPX 11N1065,Feb 1065 Puts,110126,16:00:00,1065,P,110218,,0.64,0.1,0.65,-0.406,,3335,-0.301,0.003,12.26,-9.332,-1.249,0,-1
,SPX 11O1065,Mar 1065 Puts,110126,16:00:00,1065,P,110318,0.292,2.07,1.45,2.4,-0.072,,,-1.092,0.011,37.541,-10.144,-6.6,0,-1
,SPX 11M1070D27,JanW5 1070 Puts,,,1070,P,110127,,0,,,,,,0,0,0,0,0,0,
,SPX 11N1070,Feb 1070 Puts,110126,16:00:00,1070,P,110218,,0.67,0.15,0.7,-0.343,4,4163,-0.323,0.004,12.741,-9.551,-1.305,0,0.7
,SPX 11O1070,Mar 1070 Puts,110126,16:00:00,1070,P,110318,0.29,2.14,1.55,2.5,-0.051,,1433,-1.162,0.012,38.928,-10.535,-6.897,0,-1
,SPX 11P1070,Apr 1070 Puts,110126,16:00:00,1070,P,110415,0.267,4.12,3.3,4.8,-0.017,,,-2.319,0.022,69.222,-11.457,-16.842,0,-1
,SPX 11M1075D27,JanW5 1075 Puts,,,1075,P,110127,,0,,,,,,0,0,0,0,0,0,
,SPX 11N1075,Feb 1075 Puts,110126,16:00:00,1075,P,110218,0.35,0.69,0.5,0.75,-0.087,28,29833,-0.346,0.004,13.251,-9.112,-1.366,0,0.65
,SPX 11O1075,Mar 1075 Puts,110126,16:00:00,1075,P,110318,0.287,2.23,1.7,2.6,-0.036,1386,50272,-1.237,0.013,40.379,-10.942,-7.212,0,2.1
,SPX 11P1075,Apr 1075 Puts,110126,16:00:00,1075,P,110415,0.264,4.29,3.5,5,-0.009,,294,-2.454,0.023,71.599,-11.796,-17.58,0,-1
,SPX 11Q1075,May 1075 Puts,110126,16:00:00,1075,P,110520,0.254,7.85,6.8,8.7,-0.013,,13,-4.119,0.034,114.942,-12.578,-37.594,0,-1
,SPX 11R1075,Jun 1075 Puts,110126,16:00:00,1075,P,110617,0.248,10.79,9.8,11.7,-0.004,,19655,-5.473,0.041,146.973,-12.66,-56.913,0.001,-1
,SPX 11U1075,Sep 1075 Puts,110126,16:00:00,1075,P,110916,0.247,22.72,20.6,24.5,-0.007,,3915,-8.568,0.052,245.949,-12.68,-142.076,0.008,-1
,SPX 11X1075,Dec 1075 Puts,110126,16:00:00,1075,P,111216,0.247,34.73,30.5,38.4,-0.01,2275,24707,-11.293,0.056,325.764,-11.853,-244.258,0.021,33.5
,SPX 11M1080D27,JanW5 1080 Puts,,,1080,P,110127,,0,,,,,,0,0,0,0,0,0,
,SPX 11N1080,Feb 1080 Puts,110126,16:00:00,1080,P,110218,0.336,0.71,0.3,0.8,-0.225,2,20168,-0.372,0.004,13.791,-8.108,-1.431,0,0.65
,SPX 11O1080,Mar 1080 Puts,110126,16:00:00,1080,P,110318,0.282,2.31,1.75,2.7,-0.043,500,6617,-1.317,0.014,41.899,-11.129,-7.545,0,2
,SPX 11P1080,Apr 1080 Puts,110126,16:00:00,1080,P,110415,0.262,4.46,3.7,5.2,-0.002,,54,-2.597,0.025,74.065,-12.143,-18.356,0,-1
,SPX 11R1080,Jun 1080 Puts,110126,16:00:00,1080,P,110617,0.249,11.18,10,13.1,0.033,,1,-5.726,0.043,150.844,-13.254,-59.006,0.001,-1
,SPX 11M1085D27,JanW5 1085 Puts,,,1085,P,110127,,0,,,,,,0,0,0,0,0,0,
,SPX 11N1085,Feb 1085 Puts,110126,16:00:00,1085,P,110218,0.33,0.74,0.3,0.85,-0.23,,5112,-0.399,0.005,14.363,-8.306,-1.5,0,-1
,SPX 11O1085,Mar 1085 Puts,110126,16:00:00,1085,P,110318,0.279,2.41,1.85,2.8,-0.033,,1499,-1.403,0.015,43.492,-11.482,-7.898,0,-1
,SPX 11A1090D27,JanW5 1090 Calls,,,1090,C,110127,,206.58,,,,,,99.991,0,0,0.133,5.969,1,
,SPX 11B1090,Feb 1090 Calls,110126,16:00:00,1090,C,110218,,205.42,204.1,208,0.003,,,99.712,0.004,3.728,-1.964,68.32,1,-1
,SPX 11C1090,Mar 1090 Calls,110126,16:00:00,1090,C,110318,,204.43,204,207.9,0.007,,,98.787,0.016,20.938,-4.63,148.949,1,-1
,SPX 11D1090,Apr 1090 Calls,110126,16:00:00,1090,C,110415,,209.31,205.2,209.1,-0.01,,,97.005,0.024,94.46,-17.083,210.198,1,-1
,SPX 11L1090,Dec 1090 Calls,110126,16:00:00,1090,C,111216,,225.06,221,228.9,0,,,86.025,0.065,325.209,-12.822,720.253,0.97,-1
,SPX 11M1090D27,JanW5 1090 Puts,,,1090,P,110127,,0,,,,,,0,0,0,0,0,0,
,SPX 11N1090,Feb 1090 Puts,110126,16:00:00,1090,P,110218,,0.77,0.05,0.85,-0.403,11,6291,-0.43,0.005,14.971,-10.534,-1.574,0,0.7
,SPX 11O1090,Mar 1090 Puts,110126,16:00:00,1090,P,110318,0.275,2.5,1.95,2.9,-0.032,,6525,-1.496,0.016,45.16,-11.766,-8.273,0,-1
,SPX 11P1090,Apr 1090 Puts,110126,16:00:00,1090,P,110415,0.256,4.83,4.1,5.6,0.004,,20,-2.912,0.028,79.277,-12.713,-20.033,0,-1
,SPX 11X1090,Dec 1090 Puts,110126,16:00:00,1090,P,111216,0.243,37.36,33.2,41.1,-0.006,,,-12.366,0.063,339.857,-12.182,-262.063,0.03,-1
,SPX 11A1095D27,JanW5 1095 Calls,,,1095,C,110127,,201.58,,,,,,99.991,0,0,0.134,5.996,1,
,SPX 11B1095,Feb 1095 Calls,110126,16:00:00,1095,C,110218,,200.44,199.1,203,0.003,,,99.687,0.004,4.128,-2.152,68.596,1,-1
,SPX 11C1095,Mar 1095 Calls,110126,16:00:00,1095,C,110318,,199.5,199.1,203,0.008,,,98.687,0.018,22.566,-4.932,149.35,1,-1
,SPX 11L1095,Dec 1095 Calls,110126,16:00:00,1095,C,111216,,220.99,216.9,224.8,-0.001,,,85.631,0.067,330.46,-12.944,718.214,0.966,-1
,SPX 11M1095D27,JanW5 1095 Puts,,,1095,P,110127,,0,,,,,,0,0,0,0,0,0,
,SPX 11N1095,Feb 1095 Puts,110126,16:00:00,1095,P,110218,0.316,0.8,0.3,0.85,-0.275,107,9226,-0.463,0.006,15.617,-8.36,-1.654,0,0.75
,SPX 11O1095,Mar 1095 Puts,110126,16:00:00,1095,P,110318,0.277,2.61,2,3.6,0.069,1,31,-1.597,0.018,46.909,-13.069,-8.671,0,2.55
,SPX 11X1095,Dec 1095 Puts,110126,16:00:00,1095,P,111216,0.242,38.27,34.2,42.1,-0.003,,,-12.743,0.065,344.559,-12.276,-268.251,0.034,-1
,SPX 11A1100D27,JanW5 1100 Calls,,,1100,C,110127,,196.58,,,,,,99.991,0,0,0.134,6.023,1,
,SPX 11B1100,Feb 1100 Calls,110126,16:00:00,1100,C,110218,,195.45,194.2,198.1,0.004,,10939,99.659,0.005,4.572,-2.359,68.868,1,-1
,SPX 11C1100,Mar 1100 Calls,110126,16:00:00,1100,C,110318,,194.57,194.2,198.1,0.008,,27577,98.575,0.02,24.315,-5.255,149.723,1,-1
,SPX 11D1100,Apr 1100 Calls,110126,16:00:00,1100,C,110415,,199.7,195.6,199.5,-0.011,,1,96.706,0.027,99.422,-17.503,210.567,1,-1
,SPX 11E1100,May 1100 Calls,110126,16:00:00,1100,C,110520,,201.3,197.4,201.3,-0.01,,,94.659,0.04,139.297,-15.9,293.931,0.999,-1
,SPX 11F1100,Jun 1100 Calls,110126,16:00:00,1100,C,110617,,204.06,199.4,203.3,-0.013,,31924,93.38,0.045,175.105,-16.019,353.74,0.997,-1
,SPX 11I1100,Sep 1100 Calls,110126,16:00:00,1100,C,110916,,209.71,207.1,211,-0.003,,1646,88.629,0.063,261.261,-13.975,544.25,0.982,-1
,SPX 11L1100,Dec 1100 Calls,110126,16:00:00,1100,C,111216,,216.94,212.9,220.8,-0.001,300,70464,85.226,0.07,335.709,-13.064,716.034,0.962,215
,SPX 11M1100D27,JanW5 1100 Puts,,,1100,P,110127,,0,,,,,,0,0,0,0,0,0,
,SPX 11N1100,Feb 1100 Puts,110126,16:00:00,1100,P,110218,0.323,0.83,0.7,0.85,-0.06,1268,103780,-0.499,0.006,16.303,-10.588,-1.739,0,0.8
,SPX 11O1100,Mar 1100 Puts,110126,16:00:00,1100,P,110318,0.271,2.72,2.2,3.4,0.022,1933,86033,-1.705,0.019,48.742,-12.961,-9.093,0,2.45
