Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,111007,16:00:00,, ,,,,,,,,,1,0,,,,,1155.5
,SPX 11V825D7,OctW2 825 Puts,111007,16:00:00,825,P,111007,,0,,0.05,,,980,0,0,0,0,0,0,-1
,SPX 11V825D14,OctW3 825 Puts,111007,16:00:00,825,P,111014,,0,,0.05,,,1,-0.003,0,0.042,-0.101,-0.002,0,-1
,SPX 11V825,Oct 825 Puts,111007,16:00:00,825,P,111021,,0.08,,0.35,,120,15570,-0.092,0.001,1.357,-2.556,-0.086,0,0.15
,SPX 11W825,Nov 825 Puts,111007,16:00:00,825,P,111118,0.552,2.71,2.35,3,-0.007,759,1273,-1.541,0.012,26.848,-17.314,-4.317,0.005,3
,SPX 11X825,Dec 825 Puts,111007,16:00:00,825,P,111216,0.511,6.64,6.2,6.9,-0.015,1323,11232,-2.898,0.018,56.491,-20.342,-13.482,0.023,6.3
,SPX 12M825,Jan12 825 Puts,111007,16:00:00,825,P,120120,0.474,11.39,11,11.6,-0.013,1200,204,-4.202,0.023,89.542,-20.043,-28.842,0.054,10.1
,SPX 12U825,Sep12 825 Puts,111007,16:00:00,825,P,120921,0.402,44.73,43.8,45.3,-0.004,,19,-8.813,0.031,267.285,-15.127,-213.761,0.199,-1
,SPX 11V830D7,OctW2 830 Puts,,,830,P,111007,,0,,,,,,0,0,0,0,0,0,
,SPX 11V830D14,OctW3 830 Puts,,,830,P,111014,,0,,,,,,-0.003,0,0.048,-0.116,-0.002,0,
,SPX 11V830,Oct 830 Puts,111007,16:00:00,830,P,111021,,0.08,,0.35,,,3147,-0.102,0.001,1.475,-2.762,-0.094,0,-1
,SPX 11W830,Nov 830 Puts,111007,16:00:00,830,P,111118,0.551,2.84,2.5,3.3,0.021,,321,-1.627,0.013,27.9,-18.283,-4.522,0.006,-1
,SPX 11X830,Dec 830 Puts,111007,16:00:00,830,P,111216,0.506,6.88,6.4,7.1,-0.019,,14,-3.028,0.019,58.159,-20.687,-13.989,0.026,-1
,SPX 11V835D7,OctW2 835 Puts,,,835,P,111007,,0,,,,,,0,0,0,0,0,0,
,SPX 11V835D14,OctW3 835 Puts,,,835,P,111014,,0,,,,,,-0.004,0,0.055,-0.132,-0.002,0,
,SPX 11V835,Oct 835 Puts,111007,16:00:00,835,P,111021,,0.09,,0.35,,20,2130,-0.113,0.002,1.602,-2.985,-0.103,0,-1
,SPX 11W835,Nov 835 Puts,111007,16:00:00,835,P,111118,0.545,2.97,2.65,3.3,0,,27,-1.717,0.013,28.989,-18.523,-4.737,0.006,-1
,SPX 11V840D7,OctW2 840 Puts,,,840,P,111007,,0,,,,,,0,0,0,0,0,0,
,SPX 11V840D14,OctW3 840 Puts,,,840,P,111014,,0,,,,,,-0.004,0,0.063,-0.152,-0.002,0,
,SPX 11V840,Oct 840 Puts,111007,16:00:00,840,P,111021,,0.1,,0.35,,10,2222,-0.124,0.002,1.74,-3.225,-0.113,0,-1
,SPX 11W840,Nov 840 Puts,111007,16:00:00,840,P,111118,0.539,3.11,2.75,3.4,-0.016,2,929,-1.812,0.014,30.117,-18.907,-4.962,0.007,2.85
,SPX 11X840,Dec 840 Puts,111007,16:00:00,840,P,111216,0.501,7.41,7,7.7,-0.008,,2038,-3.306,0.021,61.613,-21.855,-15.059,0.03,-1
,SPX 11V845D7,OctW2 845 Puts,,,845,P,111007,,0,,,,,,0,0,0,0,0,0,
,SPX 11V845D14,OctW3 845 Puts,,,845,P,111014,,0,,,,,,-0.005,0,0.072,-0.173,-0.003,0,
,SPX 11V845,Oct 845 Puts,111007,16:00:00,845,P,111021,,0.11,0.05,0.35,,,2901,-0.138,0.002,1.89,-3.485,-0.123,0,-1
,SPX 11W845,Nov 845 Puts,111007,16:00:00,845,P,111118,0.537,3.26,2.9,3.6,-0.003,,37,-1.913,0.015,31.284,-19.73,-5.198,0.008,-1
,SPX 11V850D7,OctW2 850 Puts,111007,16:00:00,850,P,111007,,0,,0.05,,,1128,0,0,0,0,0,0,-1
,SPX 11V850D14,OctW3 850 Puts,111007,16:00:00,850,P,111014,,0,,0.05,,,1,-0.006,0,0.083,-0.199,-0.003,0,-1
,SPX 11V850,Oct 850 Puts,111007,16:00:00,850,P,111021,,0.12,0.05,0.35,,260,53911,-0.152,0.002,2.053,-3.766,-0.135,0,0.1
,SPX 11W850,Nov 850 Puts,111007,16:00:00,850,P,111118,0.532,3.41,3,3.7,-0.012,7,22063,-2.019,0.016,32.491,-20.21,-5.444,0.009,3.8
,SPX 11X850,Dec 850 Puts,111007,16:00:00,850,P,111216,0.495,7.97,7.6,8.2,-0.01,2254,76342,-3.608,0.023,65.229,-22.857,-16.207,0.035,7.65
