Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,121009,16:00:00,, ,,,,,,,,,1,0,,,,,1441.5
,SPX 12V1205D12,OctW2 1205 Puts,,,1205,P,121012,,0.09,,,,,,-0.018,0,1.431,-7.277,-0.05,0,
,SPX 12V1205,Oct 1205 Puts,121009,16:00:00,1205,P,121019,,0.14,0.05,0.2,,,1607,-0.079,0.001,3.063,-5.454,-0.175,0,-1
,SPX 12V1205D26,OctW4 1205 Puts,,,1205,P,121026,,0.24,,,,,,-0.185,0.002,6.142,-5.211,-0.495,0,
,SPX 12W1205D2,NovW1 1205 Puts,,,1205,P,121102,,0.42,,,,,,-0.342,0.004,10.613,-6.054,-1.067,0,
,SPX 12W1205D9,NovW2 1205 Puts,,,1205,P,121109,,0.73,,,,,,-0.617,0.008,17.461,-7.551,-2.117,0,
,SPX 12W1205,Nov 1205 Puts,121009,16:00:00,1205,P,121116,0.276,1.04,0.65,1.4,-0.019,5,1,-0.84,0.01,23.783,-8.287,-3.278,0,1
,SPX 12X1205,Dec 1205 Puts,121009,16:00:00,1205,P,121221,0.251,3.71,3.1,4.3,-0.003,,,-2.453,0.023,68.996,-11.729,-15.731,0,-1
,SPX 12V1210D12,OctW2 1210 Puts,121009,16:00:00,1210,P,121012,,0.09,,0.05,,,511,-0.02,0,1.475,-7.379,-0.052,0,-1
,SPX 12V1210,Oct 1210 Puts,121009,16:00:00,1210,P,121019,,0.14,0.05,0.2,,,2553,-0.085,0.001,3.207,-5.628,-0.184,0,-1
,SPX 12V1210D26,OctW4 1210 Puts,,,1210,P,121026,,0.25,,,,,,-0.201,0.003,6.476,-5.421,-0.526,0,
,SPX 12W1210D2,NovW1 1210 Puts,,,1210,P,121102,,0.44,,,,,,-0.369,0.005,11.188,-6.303,-1.134,0,
,SPX 12W1210D9,NovW2 1210 Puts,,,1210,P,121109,,0.77,,,,,,-0.665,0.008,18.38,-7.858,-2.248,0,
,SPX 12W1210,Nov 1210 Puts,121009,16:00:00,1210,P,121116,0.273,1.1,0.7,1.45,-0.027,3,6043,-0.902,0.011,24.96,-8.604,-3.471,0,1.05
,SPX 12X1210,Dec 1210 Puts,121009,16:00:00,1210,P,121221,0.248,3.87,3.2,4.4,-0.018,,2783,-2.597,0.025,71.556,-11.887,-16.472,0,-1
,SPX 12V1215D12,OctW2 1215 Puts,,,1215,P,121012,,0.09,,,,,,-0.021,0,1.522,-7.487,-0.053,0,
,SPX 12V1215,Oct 1215 Puts,121009,16:00:00,1215,P,121019,,0.15,0.05,0.2,,60,2370,-0.092,0.001,3.361,-5.811,-0.194,0,0.15
