Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,101111,16:00:00,, ,,,,,,,,,1,0,,,,,1213.6
,SPX 10W990D12,NovW2 990 Puts,,,990,P,101112,,0,,,,,,0,0,0,0,0,0,
,SPX 10W990,Nov 990 Puts,101111,16:00:00,990,P,101119,,0.13,0.1,0.15,,1436,6653,-0.062,0.001,2.329,-6.378,-0.12,0,0.1
,SPX 10X990,Dec 990 Puts,101111,16:00:00,990,P,101217,0.325,0.85,0.65,1.4,0.2,5,10712,-0.773,0.01,17.597,-8.658,-2.328,0,0.9
,SPX 11M990,Jan11 990 Puts,101111,16:00:00,990,P,110121,0.286,3.35,2.65,4,-0.006,,7070,-2.418,0.025,55.248,-10.951,-12.392,0,-1
,SPX 10W995D12,NovW2 995 Puts,,,995,P,101112,,0,,,,,,0,0,0,0,0,0,
,SPX 10W995,Nov 995 Puts,101111,16:00:00,995,P,101119,,0.14,0.1,0.15,,377,5985,-0.067,0.001,2.433,-6.555,-0.126,0,0.1
,SPX 10X995,Dec 995 Puts,101111,16:00:00,995,P,101217,0.314,0.91,0.4,1.45,0.022,,25292,-0.837,0.011,18.599,-7.978,-2.485,0,-1
,SPX 10W1000D12,NovW2 1000 Puts,,,1000,P,101112,,0,,,,,,0,0,0,0,0,0,
,SPX 10W1000,Nov 1000 Puts,101111,16:00:00,1000,P,101119,,0.14,0.1,0.15,,830,95023,-0.073,0.001,2.544,-6.742,-0.132,0,0.1
,SPX 10X1000,Dec 1000 Puts,101111,16:00:00,1000,P,101217,0.306,0.96,0.7,1.1,-0.052,959,225738,-0.906,0.012,19.664,-7.814,-2.653,0,1.05
,SPX 11M1000,Jan11 1000 Puts,101111,16:00:00,1000,P,110121,0.281,3.7,3,4.4,0,31,91729,-2.74,0.028,59.935,-11.723,-13.732,0.001,3.6
,SPX 11N1000,Feb11 1000 Puts,101111,16:00:00,1000,P,110218,0.277,7.2,6.3,7.9,-0.013,7,8237,-4.536,0.04,97.899,-13.494,-29.643,0.004,7.25
,SPX 11O1000,Mar11 1000 Puts,101111,16:00:00,1000,P,110318,0.277,11.43,10.4,12.2,-0.01,47,84042,-6.039,0.046,134.997,-14.56,-50.498,0.01,11.7
,SPX 11R1000,Jun11 1000 Puts,101111,16:00:00,1000,P,110617,0.274,25.03,23,26.8,-0.003,16,52239,-9.719,0.056,232.138,-14.401,-134.291,0.04,26.15
,SPX 11U1000,Sep11 1000 Puts,101111,16:00:00,1000,P,110916,0.273,38.15,37,39.6,0.004,,12754,-11.6,0.057,308.486,-13.363,-234.836,0.075,-1
,SPX 10W1005D12,NovW2 1005 Puts,,,1005,P,101112,,0,,,,,,0,0,0,0,0,0,
,SPX 10W1005,Nov 1005 Puts,101111,16:00:00,1005,P,101119,0.51,0.15,0.15,0.2,,2583,4952,-0.079,0.001,2.664,-7.782,-0.139,0,0.15
,SPX 10X1005,Dec 1005 Puts,101111,16:00:00,1005,P,101217,0.305,1.03,0.5,1.55,0,40,1446,-0.982,0.013,20.797,-8.577,-2.835,0,1.05
,SPX 10W1010D12,NovW2 1010 Puts,,,1010,P,101112,,0,,,,,,0,0,0,0,0,0,
,SPX 10W1010,Nov 1010 Puts,101111,16:00:00,1010,P,101119,0.498,0.15,0.15,0.2,,132,7188,-0.086,0.001,2.792,-7.788,-0.146,0,0.15
,SPX 10X1010,Dec 1010 Puts,101111,16:00:00,1010,P,101217,0.301,1.09,0.55,1.6,-0.009,,6170,-1.065,0.014,22.001,-8.897,-3.032,0,-1
,SPX 11M1010,Jan11 1010 Puts,101111,16:00:00,1010,P,110121,0.275,4.09,3.4,4.8,0.002,115,486,-3.108,0.033,65.004,-12.468,-15.229,0.001,4.05
,SPX 10W1015D12,NovW2 1015 Puts,,,1015,P,101112,,0,,,,,,0,0,0,0,0,0,
,SPX 10W1015,Nov 1015 Puts,101111,16:00:00,1015,P,101119,,0.16,0.1,0.2,,2097,9806,-0.094,0.001,2.93,-7.38,-0.155,0,0.15
,SPX 10X1015,Dec 1015 Puts,101111,16:00:00,1015,P,101217,0.298,1.17,0.65,1.7,0.009,1500,3443,-1.156,0.016,23.282,-9.451,-3.243,0,1.3
,SPX 10K1020D12,NovW2 1020 Calls,,,1020,C,101112,,193.46,,,,,,99.988,0,0,-0.026,5.585,1,
,SPX 10K1020,Nov 1020 Calls,101111,16:00:00,1020,C,101119,,193.72,191,194.4,-0.005,,42,99.84,0.002,7.998,-25.515,21.846,1,-1
,SPX 10L1020,Dec 1020 Calls,101111,16:00:00,1020,C,101217,,194.71,190.3,193.9,-0.013,,20,98.593,0.013,44.754,-22.404,93.146,1,-1
,SPX 11A1020,Jan11 1020 Calls,101111,16:00:00,1020,C,110121,,196.03,191.9,195.4,-0.012,,,96.468,0.029,88.059,-19.042,175.25,0.998,-1
,SPX 10W1020D12,NovW2 1020 Puts,,,1020,P,101112,,0,,,,,,0,0,0,0,0,0,
,SPX 10W1020,Nov 1020 Puts,101111,16:00:00,1020,P,101119,0.473,0.17,0.15,0.2,0,254,15712,-0.103,0.002,3.079,-7.682,-0.163,0,0.15
,SPX 10X1020,Dec 1020 Puts,101111,16:00:00,1020,P,101217,0.293,1.24,0.7,1.75,-0.008,,3757,-1.255,0.017,24.644,-9.734,-3.472,0,-1
,SPX 11M1020,Jan11 1020 Puts,101111,16:00:00,1020,P,110121,0.269,4.53,3.8,5.2,-0.007,130,2403,-3.527,0.038,70.478,-13.177,-16.902,0.002,4.5
,SPX 10K1025D12,NovW2 1025 Calls,101111,16:00:00,1025,C,101112,,188.46,186.2,190.1,-0.002,,,99.988,0,0,-0.026,5.613,1,-1
,SPX 10K1025,Nov 1025 Calls,101111,16:00:00,1025,C,101119,,188.73,185.8,189.4,-0.006,,39,99.827,0.002,8.232,-25.724,21.939,1,-1
,SPX 10L1025,Dec 1025 Calls,101111,16:00:00,1025,C,101217,,189.8,185.4,188.9,-0.014,,14985,98.51,0.014,46.048,-22.664,93.369,1,-1
,SPX 11A1025,Jan11 1025 Calls,101111,16:00:00,1025,C,110121,,191.25,187.2,190.7,-0.012,,3565,96.291,0.031,90.487,-19.307,175.368,0.997,-1
