Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120507,16:00:00,, ,,,,,,,,,1,0,,,,,1369.6
,SPX 12Q1115D11,MayW2 1115 Puts,,,1115,P,120511,,0,,,,,,-0.004,0,0.086,-0.225,-0.003,0,
,SPX 12Q1115,May 1115 Puts,120507,16:00:00,1115,P,120518,,0.05,,0.1,,,642,-0.056,0.001,1.247,-1.91,-0.068,0,-1
,SPX 12R1115,Jun 1115 Puts,120507,16:00:00,1115,P,120615,0.305,0.99,0.55,1.3,-0.061,,6,-0.937,0.011,20.901,-7.625,-2.884,0,-1
,SPX 12Q1120D11,MayW2 1120 Puts,,,1120,P,120511,,0,,,,,,-0.004,0,0.095,-0.246,-0.003,0,
,SPX 12Q1120,May 1120 Puts,120507,16:00:00,1120,P,120518,,0.05,,0.1,,,10334,-0.062,0.001,1.35,-2.048,-0.074,0,-1
,SPX 12R1120,Jun 1120 Puts,120507,16:00:00,1120,P,120615,0.303,1.05,0.65,1.4,-0.029,5,14211,-1.009,0.012,22.07,-8.192,-3.076,0,-1
,SPX 12S1120,Jul 1120 Puts,120507,16:00:00,1120,P,120720,0.283,4.42,3.7,4.7,-0.05,,,-2.825,0.025,69.619,-12.831,-16.365,0.002,-1
,SPX 12Q1125D11,MayW2 1125 Puts,120507,16:00:00,1125,P,120511,,0,,0.05,,,15,-0.005,0,0.105,-0.27,-0.003,0,-1
,SPX 12Q1125,May 1125 Puts,120507,16:00:00,1125,P,120518,,0.05,0.05,0.1,,175,26947,-0.069,0.001,1.463,-2.198,-0.081,0,0.1
,SPX 12R1125,Jun 1125 Puts,120507,16:00:00,1125,P,120615,0.297,1.12,0.7,1.35,-0.089,,23145,-1.087,0.013,23.305,-8.159,-3.28,0,-1
,SPX 12S1125,Jul 1125 Puts,120507,16:00:00,1125,P,120720,0.283,4.62,3.9,5,-0.032,1,13102,-2.981,0.026,72.107,-13.422,-17.113,0.002,4.95
,SPX 12T1125,Aug 1125 Puts,120507,16:00:00,1125,P,120817,0.28,8.53,7.7,9.2,-0.009,,5800,-4.404,0.033,113.748,-15.45,-35.204,0.008,-1
,SPX 12U1125,Sep 1125 Puts,120507,16:00:00,1125,P,120921,0.274,13.56,12.5,14.5,-0.004,1500,22535,-5.949,0.039,160.377,-15.899,-62.815,0.019,13.4
,SPX 12X1125,Dec 1125 Puts,120507,16:00:00,1125,P,121221,0.268,28.06,26.2,29.2,-0.013,,35934,-8.703,0.044,266.188,-15.442,-157.021,0.059,-1
,SPX 13O1125,Mar13 1125 Puts,120507,16:00:00,1125,P,130315,0.266,40.85,38.5,42.5,-0.009,,1369,-10.833,0.047,344.407,-14.398,-259.838,0.095,-1
,SPX 12Q1130D11,MayW2 1130 Puts,,,1130,P,120511,,0,,,,,,-0.005,0,0.116,-0.296,-0.004,0,
,SPX 12Q1130,May 1130 Puts,120507,16:00:00,1130,P,120518,,0.06,0.05,0.1,,10,704,-0.076,0.001,1.587,-2.362,-0.088,0,0.1
,SPX 12R1130,Jun 1130 Puts,120507,16:00:00,1130,P,120615,0.299,1.2,0.8,1.55,-0.017,,4007,-1.171,0.014,24.61,-9.132,-3.499,0,-1
,SPX 12S1130,Jul 1130 Puts,120507,16:00:00,1130,P,120720,0.28,4.83,4.1,5.1,-0.041,10,1,-3.147,0.028,74.679,-13.71,-17.897,0.003,5.2
,SPX 12Q1135D11,MayW2 1135 Puts,,,1135,P,120511,,0,,,,,,-0.006,0,0.128,-0.326,-0.004,0,
,SPX 12Q1135,May 1135 Puts,120507,16:00:00,1135,P,120518,,0.06,0.05,0.1,,,2415,-0.085,0.001,1.723,-2.54,-0.096,0,-1
,SPX 12R1135,Jun 1135 Puts,120507,16:00:00,1135,P,120615,0.295,1.27,0.9,1.6,-0.016,,8430,-1.262,0.016,25.989,-9.485,-3.734,0,-1
,SPX 12Q1140D11,MayW2 1140 Puts,,,1140,P,120511,,0,,,,,,-0.007,0,0.142,-0.359,-0.004,0,
,SPX 12Q1140,May 1140 Puts,120507,16:00:00,1140,P,120518,,0.07,0.05,0.15,,,1360,-0.094,0.002,1.872,-2.733,-0.106,0,-1
,SPX 12R1140,Jun 1140 Puts,120507,16:00:00,1140,P,120615,0.292,1.36,0.95,1.7,-0.022,,59,-1.361,0.017,27.445,-9.932,-3.986,0,-1
,SPX 12S1140,Jul 1140 Puts,120507,16:00:00,1140,P,120720,0.278,5.27,4.7,5.9,0.011,2,1,-3.508,0.032,80.079,-14.963,-19.581,0.004,6
,SPX 12Q1145D11,MayW2 1145 Puts,,,1145,P,120511,,0,,,,,,-0.008,0,0.158,-0.396,-0.005,0,
,SPX 12Q1145,May 1145 Puts,120507,16:00:00,1145,P,120518,,0.08,0.05,0.15,,,1687,-0.105,0.002,2.036,-2.944,-0.116,0,-1
,SPX 12R1145,Jun 1145 Puts,120507,16:00:00,1145,P,120615,0.29,1.45,1.05,1.8,-0.014,,21,-1.468,0.019,28.982,-10.48,-4.255,0,-1
,SPX 12E1150D11,MayW2 1150 Calls,120507,16:00:00,1150,C,120511,,219.19,215.7,220,-0.006,,,99.961,0,0.21,-0.555,15.736,1,-1
,SPX 12E1150,May 1150 Calls,120507,16:00:00,1150,C,120518,,218.77,209,224.5,-0.009,,58,99.839,0.002,2.106,-3.019,34.513,1,-1
,SPX 12F1150,Jun 1150 Calls,120507,16:00:00,1150,C,120615,,220.67,208.5,224.1,-0.02,,17743,98.292,0.014,53.289,-23.897,113.597,1,-1
,SPX 12G1150,Jul 1150 Calls,120507,16:00:00,1150,C,120720,,217.29,210.7,226.3,0.006,,9,96.497,0.032,68.33,-11.394,217.112,0.995,-1
,SPX 12H1150,Aug 1150 Calls,120507,16:00:00,1150,C,120817,,218.03,212.5,228.2,0.011,,5,94.885,0.04,107.479,-12.734,288.799,0.984,-1
,SPX 12I1150,Sep 1150 Calls,120507,16:00:00,1150,C,120921,,219.97,216.1,231.8,0.018,,3126,92.75,0.049,157.093,-13.834,370.867,0.967,-1
,SPX 12L1150,Dec 1150 Calls,120507,16:00:00,1150,C,121221,,234.82,224.7,240.4,-0.01,,55313,89.604,0.048,289.381,-17.258,537.089,0.916,-1
,SPX 13C1150,Mar13 1150 Calls,120507,16:00:00,1150,C,130315,,241.2,231.6,247.4,-0.007,,,86.803,0.052,364.825,-15.655,693.539,0.875,-1
,SPX 12Q1150D11,MayW2 1150 Puts,120507,16:00:00,1150,P,120511,,0.01,,0.05,,,4017,-0.009,0,0.176,-0.438,-0.006,0,-1
,SPX 12Q1150,May 1150 Puts,120507,16:00:00,1150,P,120518,,0.08,0.05,0.15,,1100,45623,-0.117,0.002,2.216,-3.174,-0.127,0,0.1
,SPX 12R1150,Jun 1150 Puts,120507,16:00:00,1150,P,120615,0.287,1.55,1.15,1.9,-0.013,3287,75993,-1.583,0.02,30.604,-10.971,-4.544,0,1.6
,SPX 12S1150,Jul 1150 Puts,120507,16:00:00,1150,P,120720,0.272,5.76,5.1,6.3,-0.012,721,28121,-3.912,0.036,85.832,-15.516,-21.433,0.005,5.55
,SPX 12T1150,Aug 1150 Puts,120507,16:00:00,1150,P,120817,0.268,10.23,9.3,10.7,-0.018,9,1420,-5.542,0.043,130.346,-16.866,-42.363,0.016,11
,SPX 12U1150,Sep 1150 Puts,120507,16:00:00,1150,P,120921,0.264,15.87,14.9,16.8,-0.004,2700,46041,-7.266,0.049,179.273,-17.135,-73.651,0.033,15
,SPX 12X1150,Dec 1150 Puts,120507,16:00:00,1150,P,121221,0.26,31.54,29.8,32.8,-0.008,,86422,-10.138,0.052,287.018,-16.165,-176.884,0.084,-1
,SPX 13O1150,Mar13 1150 Puts,120507,16:00:00,1150,P,130315,0.259,45.28,43.1,47.1,-0.004,,4294,-12.326,0.053,365.887,-14.901,-287.909,0.125,-1
,SPX 12E1155D11,MayW2 1155 Calls,,,1155,C,120511,,214.2,,,,,,99.959,0,0.231,-0.603,15.804,1,
,SPX 12E1155,May 1155 Calls,120507,16:00:00,1155,C,120518,,213.78,204,219.6,-0.009,,,99.828,0.002,2.277,-3.226,34.653,1,-1
,SPX 12F1155,Jun 1155 Calls,120507,16:00:00,1155,C,120615,,215.78,203.6,219.2,-0.02,,,98.206,0.015,54.735,-24.202,113.815,1,-1
,SPX 12Q1155D11,MayW2 1155 Puts,,,1155,P,120511,,0.01,,,,,,-0.01,0,0.196,-0.485,-0.006,0,
,SPX 12Q1155,May 1155 Puts,120507,16:00:00,1155,P,120518,,0.09,0.05,0.15,,,939,-0.131,0.002,2.415,-3.425,-0.14,0,-1
,SPX 12R1155,Jun 1155 Puts,120507,16:00:00,1155,P,120615,0.285,1.65,1.3,2,0,10,152,-1.708,0.022,32.315,-11.571,-4.854,0,-1
,SPX 12E1160D11,MayW2 1160 Calls,,,1160,C,120511,,209.2,,,,,,99.958,0,0.254,-0.656,15.871,1,
,SPX 12E1160,May 1160 Calls,120507,16:00:00,1160,C,120518,,208.79,202,211.6,-0.01,,,99.816,0.002,2.465,-3.45,34.791,1,-1
,SPX 12F1160,Jun 1160 Calls,120507,16:00:00,1160,C,120615,,210.89,201.7,211.4,-0.021,,,98.114,0.016,56.238,-24.515,114.017,1,-1
,SPX 12G1160,Jul 1160 Calls,120507,16:00:00,1160,C,120720,,207.71,201.1,216.9,0.006,,,96.087,0.037,74.378,-12.187,217.329,0.992,-1
,SPX 12Q1160D11,MayW2 1160 Puts,,,1160,P,120511,,0.01,,,,,,-0.012,0,0.219,-0.538,-0.007,0,
,SPX 12Q1160,May 1160 Puts,120507,16:00:00,1160,P,120518,,0.1,0.05,0.15,,,7586,-0.146,0.003,2.634,-3.699,-0.154,0,-1
,SPX 12R1160,Jun 1160 Puts,120507,16:00:00,1160,P,120615,0.282,1.76,1.4,2.1,-0.006,,4509,-1.844,0.024,34.12,-12.019,-5.186,0,-1
,SPX 12S1160,Jul 1160 Puts,120507,16:00:00,1160,P,120720,0.268,6.31,5.6,7,-0.002,7,1,-4.364,0.04,91.949,-16.521,-23.469,0.008,-1
,SPX 12E1165D11,MayW2 1165 Calls,,,1165,C,120511,,204.2,,,,,,99.956,0,0.28,-0.716,15.939,1,
,SPX 12E1165,May 1165 Calls,120507,16:00:00,1165,C,120518,,203.79,197,206.6,-0.01,,,99.803,0.002,2.671,-3.693,34.928,1,-1
,SPX 12F1165,Jun 1165 Calls,120507,16:00:00,1165,C,120615,,206.01,196.9,206.4,-0.021,,200,98.015,0.017,57.802,-24.837,114.201,0.999,-1
,SPX 12Q1165D11,MayW2 1165 Puts,,,1165,P,120511,,0.01,,,,,,-0.014,0,0.245,-0.599,-0.008,0,
,SPX 12Q1165,May 1165 Puts,120507,16:00:00,1165,P,120518,,0.11,0.1,0.15,,,1883,-0.164,0.003,2.875,-3.998,-0.17,0,-1
,SPX 12R1165,Jun 1165 Puts,120507,16:00:00,1165,P,120615,0.28,1.89,1.5,2.2,-0.005,12,3365,-1.99,0.026,36.022,-12.67,-5.541,0.001,2.4
,SPX 12E1170D11,MayW2 1170 Calls,,,1170,C,120511,,199.2,,,,,,99.955,0,0.309,-0.783,16.006,1,
,SPX 12E1170,May 1170 Calls,120507,16:00:00,1170,C,120518,,198.8,192,201.6,-0.01,,,99.788,0.003,2.898,-3.958,35.064,1,-1
,SPX 12F1170,Jun 1170 Calls,120507,16:00:00,1170,C,120615,,201.14,192,201.6,-0.022,,,97.91,0.019,59.427,-25.167,114.367,0.999,-1
,SPX 12G1170,Jul 1170 Calls,120507,16:00:00,1170,C,120720,,198.18,195,204.6,0.008,,,95.621,0.042,80.891,-13.024,217.335,0.989,-1
,SPX 13C1170,Mar13 1170 Calls,120507,16:00:00,1170,C,130315,,224.88,215.7,231.4,-0.006,,,85.489,0.059,381.721,-15.955,686.762,0.847,-1
,SPX 12Q1170D11,MayW2 1170 Puts,,,1170,P,120511,,0.01,,,,,,-0.016,0,0.275,-0.667,-0.009,0,
,SPX 12Q1170,May 1170 Puts,120507,16:00:00,1170,P,120518,,0.12,0.05,0.2,,,3161,-0.184,0.004,3.142,-4.326,-0.188,0,-1
,SPX 12R1170,Jun 1170 Puts,120507,16:00:00,1170,P,120615,0.277,2.01,1.65,2.4,0.005,16,522,-2.149,0.028,38.027,-13.255,-5.922,0.001,2
,SPX 12S1170,Jul 1170 Puts,120507,16:00:00,1170,P,120720,0.261,6.9,6,7.4,-0.025,5,1,-4.87,0.046,98.438,-17.034,-25.707,0.011,7.25
,SPX 13O1170,Mar13 1170 Puts,120507,16:00:00,1170,P,130315,0.253,49.15,47.1,51,-0.002,,,-13.658,0.06,382.974,-15.233,-312.292,0.153,-1
,SPX 12E1175D11,MayW2 1175 Calls,120507,16:00:00,1175,C,120511,,194.2,190.7,195,-0.007,,,99.952,0,0.342,-0.857,16.073,1,-1
,SPX 12E1175,May 1175 Calls,120507,16:00:00,1175,C,120518,,193.81,187,196.6,-0.01,,51,99.771,0.003,3.149,-4.247,35.198,1,-1
,SPX 12F1175,Jun 1175 Calls,120507,16:00:00,1175,C,120615,,196.27,187.2,196.8,-0.022,,5976,97.797,0.02,61.118,-25.505,114.513,0.999,-1
,SPX 12G1175,Jul 1175 Calls,120507,16:00:00,1175,C,120720,,193.44,190.3,199.9,0.009,,,95.365,0.045,84.327,-13.458,217.251,0.987,-1
,SPX 12H1175,Aug 1175 Calls,120507,16:00:00,1175,C,120817,,194.71,192.7,202.4,0.015,,,93.506,0.054,126.97,-14.424,287.642,0.97,-1
,SPX 12I1175,Sep 1175 Calls,120507,16:00:00,1175,C,120921,,197.37,196.9,206.6,0.022,,3565,91.116,0.062,179.355,-15.205,367.679,0.945,-1
