Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110125,16:00:00,, ,,,,,,,,,1,0,,,,,1291.2
,SPX 11M1060D27,JanW5 1060 Puts,,,1060,P,110127,,0,,,,,,0,0,0,0,0,0,
,SPX 11N1060,Feb 1060 Puts,110125,16:00:00,1060,P,110218,0.371,0.95,0.3,1.25,-0.168,8325,18755,-0.401,0.004,15.994,-10.569,-1.744,0,1
,SPX 11O1060,Mar 1060 Puts,110125,16:00:00,1060,P,110318,0.297,2.32,1.65,2.6,-0.073,5000,9979,-1.257,0.013,40.317,-10.883,-7.278,0,2.6
,SPX 11P1060,Apr 1060 Puts,110125,16:00:00,1060,P,110415,0.275,4.44,3.6,5.1,-0.02,,575,-2.46,0.022,71.119,-11.955,-17.583,0,-1
,SPX 11R1060,Jun 1060 Puts,110125,16:00:00,1060,P,110617,0.259,11.08,9.9,11.8,-0.021,,7730,-5.178,0.037,145.098,-12.861,-56.338,0.001,-1
,SPX 11M1065D27,JanW5 1065 Puts,,,1065,P,110127,,0,,,,,,0,0,0,0,0,0,
,SPX 11N1065,Feb 1065 Puts,110125,16:00:00,1065,P,110218,0.368,0.98,0.4,1.3,-0.122,5,3330,-0.429,0.005,16.573,-11.254,-1.818,0,1
,SPX 11O1065,Mar 1065 Puts,110125,16:00:00,1065,P,110318,0.292,2.41,1.75,2.7,-0.075,,,-1.336,0.014,41.805,-11.072,-7.607,0,-1
,SPX 11M1070D27,JanW5 1070 Puts,,,1070,P,110127,,0,,,,,,0,0,0,0,0,0,
,SPX 11N1070,Feb 1070 Puts,110125,16:00:00,1070,P,110218,0.363,1.01,0.45,1.35,-0.099,185,4148,-0.459,0.005,17.183,-11.733,-1.896,0,1.05
,SPX 11O1070,Mar 1070 Puts,110125,16:00:00,1070,P,110318,0.289,2.5,1.85,2.8,-0.068,,1433,-1.421,0.015,43.361,-11.421,-7.956,0,-1
,SPX 11P1070,Apr 1070 Puts,110125,16:00:00,1070,P,110415,0.27,4.8,4,5.5,-0.01,,,-2.747,0.025,75.987,-12.658,-19.134,0,-1
