Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,180904,16:00:00,, ,,,,,,,,,1,0,,,,,2896.7
,SPX 18U2450,Sep 2450 Puts,180904,16:00:00,2450,P,180921,0.334,1.26,0.6,0.7,-0.484,3488,5474,-0.091,0.001,23.995,-13.984,-2.098,0,0.7
,SPX 18U2450D28,SepQ 2450 Puts,180904,16:00:00,2450,P,180928,0.303,1.95,1.25,1.35,-0.328,2,9192,-0.211,0.001,38.501,-17.277,-4.297,0,1.45
,SPX 18V2450,Oct 2450 Puts,180904,16:00:00,2450,P,181019,0.261,4,3.1,3.2,-0.205,82,177,-0.514,0.003,79.373,-19.633,-13.04,0,3.7
,SPX 18V2450D31,OctM 2450 Puts,180904,16:00:00,2450,P,181031,0.244,5.1,4.3,4.5,-0.133,6,1705,-0.851,0.004,103.276,-19.57,-19.924,0,4.75
,SPX 18W2450,Nov 2450 Puts,180904,16:00:00,2450,P,181116,0.236,7.63,6.3,6.6,-0.153,607,30,-1.354,0.006,143.767,-20.763,-33.053,0,6.6
,SPX 18W2450D30,NovM 2450 Puts,180904,16:00:00,2450,P,181130,0.229,9.88,8.5,8.7,-0.129,30,152,-1.783,0.008,179.747,-21.227,-47.262,0,8.8
,SPX 18X2450,Dec 2450 Puts,180904,16:00:00,2450,P,181221,0.223,12.7,11.6,11.9,-0.073,131,1064,-2.54,0.011,224.363,-21.79,-68.105,0,12.1
,SPX 18X2450D31,DecQ 2450 Puts,180904,16:00:00,2450,P,181231,0.218,13.59,12.9,13.3,-0.036,,1162,-2.964,0.012,242.886,-21.278,-78.27,0,-1
,SPX 19M2450,Jan19 2450 Puts,180904,16:00:00,2450,P,190118,0.216,16.53,15.9,16.3,-0.025,12,7916,-3.485,0.014,283.153,-21.51,-100.908,0,16.48
,SPX 19O2450,Mar19 2450 Puts,180904,16:00:00,2450,P,190315,0.212,27.32,26.5,27,-0.021,,6610,-4.992,0.016,411.46,-21.508,-191.086,0,-1
,SPX 19R2450,Jun19 2450 Puts,180904,16:00:00,2450,P,190621,0.206,44.26,43.4,44.1,-0.012,,7,-7.033,0.019,592.805,-19.511,-372.08,0.002,-1
,SPX 19U2450,Sep19 2450 Puts,180904,16:00:00,2450,P,190920,0.203,58.37,57.2,58.5,-0.009,,1285,-8.273,0.02,731.254,-17.58,-556.922,0.006,-1
,SPX 18U2455,Sep 2455 Puts,180904,16:00:00,2455,P,180921,0.334,1.27,0.65,0.75,-0.449,,305,-0.096,0.001,24.298,-14.824,-2.128,0,-1
,SPX 18U2455D28,SepQ 2455 Puts,180904,16:00:00,2455,P,180928,0.301,1.97,1.25,1.4,-0.325,188,516,-0.219,0.001,39.019,-17.488,-4.364,0,1.4
,SPX 18V2455,Oct 2455 Puts,180904,16:00:00,2455,P,181019,0.259,4.04,3.1,3.3,-0.205,93,98,-0.531,0.003,80.417,-19.718,-13.246,0,3.4
