Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,111125,16:00:00,, ,,,,,,,,,1,0,,,,,1158.7
,SPX 11W885D25,NovW4 885 Puts,,,885,P,111125,,0,,,,,,0,0,0,0,0,0,
,SPX 11X885D2,DecW1 885 Puts,,,885,P,111202,,0.01,,,,,,-0.013,0,0.146,-0.333,-0.006,0,
,SPX 11X885,Dec 885 Puts,111125,16:00:00,885,P,111216,,0.81,0.25,1.45,0.049,,2627,-0.816,0.01,10.502,-12.667,-1.039,0,-1
,SPX 12M885,Jan12 885 Puts,111125,16:00:00,885,P,120120,0.465,5.93,5.1,6.6,-0.012,1,,-3.53,0.027,54.442,-22.284,-11.636,0.004,6
,SPX 11W890D25,NovW4 890 Puts,,,890,P,111125,,0,,,,,,0,0,0,0,0,0,
,SPX 11X890D2,DecW1 890 Puts,,,890,P,111202,,0.01,,,,,,-0.015,0,0.171,-0.39,-0.007,0,
,SPX 11X890,Dec 890 Puts,111125,16:00:00,890,P,111216,0.499,0.87,0.3,0.9,-0.31,,16430,-0.884,0.011,11.162,-9.863,-1.115,0,-1
,SPX 12M890,Jan12 890 Puts,111125,16:00:00,890,P,120120,0.462,6.2,5.4,6.9,-0.008,2,61,-3.712,0.029,56.324,-22.993,-12.156,0.005,6.25
,SPX 12N890,Feb12 890 Puts,111125,16:00:00,890,P,120217,0.452,12.41,11.5,13.2,-0.005,,,-5.704,0.036,94.514,-25.303,-28.349,0.018,-1
,SPX 11W895D25,NovW4 895 Puts,,,895,P,111125,,0,,,,,,0,0,0,0,0,0,
,SPX 11X895D2,DecW1 895 Puts,,,895,P,111202,,0.01,,,,,,-0.018,0.001,0.2,-0.456,-0.008,0,
,SPX 11X895,Dec 895 Puts,111125,16:00:00,895,P,111216,0.513,0.94,0.4,1.25,-0.117,,2788,-0.957,0.012,11.862,-12.792,-1.197,0,-1
,SPX 12M895,Jan12 895 Puts,111125,16:00:00,895,P,120120,0.459,6.48,5.7,7.2,-0.008,1,,-3.904,0.03,58.257,-23.638,-12.698,0.006,5.95
,SPX 11W900D25,NovW4 900 Puts,,,900,P,111125,,0,,,,,,0,0,0,0,0,0,
,SPX 11X900D2,DecW1 900 Puts,111125,16:00:00,900,P,111202,,0.01,,0.05,,3,,-0.022,0.001,0.234,-0.534,-0.01,0,-1
,SPX 11X900,Dec 900 Puts,111125,16:00:00,900,P,111216,0.5,1.01,0.6,1,-0.208,1858,185273,-1.036,0.013,12.603,-12.408,-1.286,0,0.9
