Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120924,16:00:00,, ,,,,,,,,,1,0,,,,,1456.9
,SPX 12V1210D5,OctW1 1210 Puts,120924,16:00:00,1210,P,121005,,0.35,0.05,0.15,,,178,-0.047,0.001,6.298,-10.339,-0.43,0,-1
,SPX 12V1210D12,OctW2 1210 Puts,120924,16:00:00,1210,P,121012,0.336,0.38,0.2,0.35,-0.289,60,338,-0.135,0.001,8.496,-5.481,-0.736,0,0.25
,SPX 12V1210,Oct 1210 Puts,120924,16:00:00,1210,P,121019,0.312,0.58,0.25,0.65,-0.224,,1783,-0.232,0.002,12.964,-6.503,-1.348,0,-1
,SPX 12V1210D26,OctW4 1210 Puts,,,1210,P,121026,,0.65,,,,,,-0.376,0.004,16.009,-6.671,-1.934,0,
,SPX 12W1210,Nov 1210 Puts,120924,16:00:00,1210,P,121116,0.257,1.61,1.2,1.9,-0.037,1,6253,-0.987,0.01,36.134,-8.355,-6.194,0,1.45
,SPX 12X1210,Dec 1210 Puts,120924,16:00:00,1210,P,121221,0.238,4.11,3.5,4.6,-0.015,2783,,-2.486,0.022,78.974,-10.465,-19.981,0,4
,SPX 12V1215D5,OctW1 1215 Puts,,,1215,P,121005,,0.35,,,,,,-0.051,0.001,6.457,-10.417,-0.442,0,
,SPX 12V1215D12,OctW2 1215 Puts,,,1215,P,121012,,0.39,,,,,,-0.144,0.002,8.788,-7.479,-0.764,0,
,SPX 12V1215,Oct 1215 Puts,120924,16:00:00,1215,P,121019,0.309,0.6,0.3,0.65,-0.2,,1733,-0.248,0.003,13.42,-6.824,-1.403,0,-1
,SPX 12V1215D26,OctW4 1215 Puts,,,1215,P,121026,,0.67,,,,,,-0.402,0.005,16.686,-6.861,-2.029,0,
,SPX 12W1215,Nov 1215 Puts,120924,16:00:00,1215,P,121116,0.254,1.68,1.25,2,-0.03,,15,-1.049,0.011,37.57,-8.664,-6.49,0,-1
,SPX 12V1220D5,OctW1 1220 Puts,120924,16:00:00,1220,P,121005,,0.35,0.05,0.15,,71,26,-0.056,0.001,6.624,-10.5,-0.455,0,0.1
,SPX 12V1220D12,OctW2 1220 Puts,120924,16:00:00,1220,P,121012,0.327,0.4,0.2,0.4,-0.25,60,,-0.154,0.002,9.096,-5.962,-0.795,0,0.3
,SPX 12V1220,Oct 1220 Puts,120924,16:00:00,1220,P,121019,0.304,0.62,0.3,0.7,-0.194,14,2987,-0.265,0.003,13.902,-7.025,-1.461,0,0.5
,SPX 12V1220D26,OctW4 1220 Puts,,,1220,P,121026,,0.7,,,,,,-0.43,0.005,17.403,-7.059,-2.13,0,
,SPX 12W1220,Nov 1220 Puts,120924,16:00:00,1220,P,121116,0.252,1.75,1.35,2.1,-0.011,,41,-1.117,0.012,39.075,-9.063,-6.804,0,-1
,SPX 12X1220,Dec 1220 Puts,120924,16:00:00,1220,P,121221,0.235,4.46,3.9,5,-0.002,,12378,-2.769,0.025,84.522,-11.154,-21.78,0,-1
,SPX 12V1225D5,OctW1 1225 Puts,120924,16:00:00,1225,P,121005,,0.36,0.05,0.15,,2634,2707,-0.061,0.001,6.8,-10.587,-0.468,0,0.15
,SPX 12V1225D12,OctW2 1225 Puts,120924,16:00:00,1225,P,121012,0.318,0.41,0.25,0.3,-0.317,374,1358,-0.165,0.002,9.423,-5.634,-0.827,0,0.3
,SPX 12V1225,Oct 1225 Puts,120924,16:00:00,1225,P,121019,0.304,0.63,0.45,0.7,-0.095,1071,30871,-0.283,0.003,14.41,-7.818,-1.522,0,0.5
,SPX 12V1225D26,OctW4 1225 Puts,120924,16:00:00,1225,P,121026,0.274,0.73,0.55,0.95,0.027,,,-0.461,0.005,18.162,-7.412,-2.238,0,-1
,SPX 12W1225,Nov 1225 Puts,120924,16:00:00,1225,P,121116,0.245,1.83,1.4,1.85,-0.109,37,15764,-1.189,0.013,40.654,-8.613,-7.138,0,1.65
,SPX 12X1225,Dec 1225 Puts,120924,16:00:00,1225,P,121221,0.232,4.65,4,5.2,-0.009,751,43531,-2.923,0.027,87.443,-11.353,-22.747,0,4.8
,SPX 13M1225,Jan13 1225 Puts,120924,16:00:00,1225,P,130118,0.228,7.66,6.9,8.4,-0.001,,2020,-4.298,0.035,127.712,-12.426,-41.532,0.001,-1
,SPX 13O1225,Mar13 1225 Puts,120924,16:00:00,1225,P,130315,0.231,16.33,15.1,17.1,-0.014,,9513,-6.918,0.045,212.074,-14.03,-97.056,0.006,-1
,SPX 13U1225,Sep13 1225 Puts,120924,16:00:00,1225,P,130920,0.239,47.99,45.8,49.7,-0.005,300,,-12.46,0.054,418.985,-13.579,-354.441,0.051,48
,SPX 12V1230D5,OctW1 1230 Puts,120924,16:00:00,1230,P,121005,,0.36,0.1,0.2,,10,471,-0.067,0.001,6.986,-10.681,-0.483,0,0.2
,SPX 12V1230D12,OctW2 1230 Puts,120924,16:00:00,1230,P,121012,0.323,0.42,0.25,0.5,-0.095,,,-0.177,0.002,9.768,-7.192,-0.862,0,-1
,SPX 12V1230,Oct 1230 Puts,120924,16:00:00,1230,P,121019,0.296,0.65,0.35,0.75,-0.154,110,1371,-0.303,0.003,14.947,-7.531,-1.588,0,0.55
,SPX 12V1230D26,OctW4 1230 Puts,,,1230,P,121026,,0.76,,,,,,-0.494,0.006,18.965,-7.484,-2.354,0,
,SPX 12W1230,Nov 1230 Puts,120924,16:00:00,1230,P,121116,0.246,1.91,1.5,2.25,-0.016,,100,-1.267,0.014,42.309,-9.585,-7.491,0,-1
,SPX 12X1230,Dec 1230 Puts,120924,16:00:00,1230,P,121221,0.23,4.85,4.2,5.4,-0.008,50,,-3.086,0.028,90.465,-11.637,-23.762,0,5
,SPX 12V1235D5,OctW1 1235 Puts,,,1235,P,121005,,0.37,,,,,,-0.073,0.001,7.183,-10.78,-0.498,0,
,SPX 12V1235D12,OctW2 1235 Puts,,,1235,P,121012,,0.44,,,,,,-0.19,0.002,10.135,-8.081,-0.899,0,
,SPX 12V1235,Oct 1235 Puts,120924,16:00:00,1235,P,121019,0.291,0.68,0.35,0.8,-0.162,,1245,-0.324,0.004,15.516,-7.691,-1.658,0,-1
,SPX 12V1235D26,OctW4 1235 Puts,,,1235,P,121026,,0.79,,,,,,-0.53,0.006,19.817,-7.712,-2.478,0,
