Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,141126,16:00:00,, ,,,,,,,,,1,0,,,,,2072.8
,SPX 14W1725D28,NovW5 1725 Puts,141126,16:00:00,1725,P,141128,,1.22,,0.05,,,19424,0,0,8.219,-96.186,-0.312,0,-1
,SPX 14X1725D5,DecW1 1725 Puts,141126,16:00:00,1725,P,141205,,0.58,0.1,0.2,,3321,876,0,0,9.27,-20.016,-0.589,0,0.15
,SPX 14X1725D12,DecW2 1725 Puts,141126,16:00:00,1725,P,141212,0.346,0.97,0.25,0.4,-0.66,,116,-0.001,0.001,16.95,-7.659,-1.483,0,-1
,SPX 14X1725,Dec 1725 Puts,141126,16:00:00,1725,P,141219,0.317,0.74,0.5,0.6,-0.257,7,49935,-0.16,0.001,16.524,-8.85,-1.629,0,0.55
,SPX 14X1725D26,DecW4 1725 Puts,141126,16:00:00,1725,P,141226,0.285,0.99,0.7,0.85,-0.222,3,25,-0.238,0.002,23.322,-8.701,-2.757,0,0.7
,SPX 14X1725D31,DecQ 1725 Puts,141126,16:00:00,1725,P,141231,0.275,1.34,0.95,1.1,-0.239,,902,-0.312,0.002,30.491,-9.461,-4.026,0,-1
,SPX 15M1725,Jan15 1725 Puts,141126,16:00:00,1725,P,150116,0.255,2.2,1.45,2.45,-0.114,80,18266,-0.751,0.005,49.452,-11.22,-8.275,0,2
,SPX 15M1725,Jan15 1725 Puts,141126,16:00:00,1725,P,150129,0.227,2.09,1.45,2.45,-0.067,80,18266,-0.762,0.005,53.908,-8.947,-10.03,0,2
,SPX 15N1725,Feb15 1725 Puts,141126,16:00:00,1725,P,150220,0.232,5.7,4.6,5.3,-0.132,,428,-1.797,0.011,109.966,-13.667,-27.404,0,-1
,SPX 15N1725,Feb15 1725 Puts,141126,16:00:00,1725,P,150226,0.224,5.48,4.6,5.3,-0.097,,428,-1.882,0.012,111.55,-12.739,-28.573,0,-1
,SPX 15O1725,Mar15 1725 Puts,141126,16:00:00,1725,P,150320,0.228,8.88,7.9,9.5,-0.02,,9197,-3.021,0.017,158.468,-15.616,-48.888,0,-1
,SPX 15O1725D31,Mar15Q 1725 Puts,141126,16:00:00,1725,P,150331,0.224,10.44,9.6,10.4,-0.042,,236,-3.207,0.017,179.839,-15.569,-59.975,0,-1
,SPX 15R1725,Jun15 1725 Puts,141126,16:00:00,1725,P,150619,0.219,22.46,20.8,23.2,-0.02,,17884,-5.883,0.027,316.402,-16.511,-155.443,0.001,-1
,SPX 15U1725,Sep15 1725 Puts,141126,16:00:00,1725,P,150918,0.216,37.09,34.8,38,-0.019,60,920,-7.927,0.032,450.068,-15.872,-295.247,0.004,36.3
,SPX 15X1725,Dec15 1725 Puts,141126,16:00:00,1725,P,151219,0.215,51.29,48.8,52.5,-0.012,,6000,-9.928,0.034,563.025,-14.831,-454.86,0.01,-1
,SPX 14W1730D28,NovW5 1730 Puts,141126,16:00:00,1730,P,141128,,1.2,,0.05,,,3331,0,0,8.233,-94.824,-0.312,0,-1
,SPX 14X1730D5,DecW1 1730 Puts,141126,16:00:00,1730,P,141205,0.414,0.59,0.15,0.2,-0.712,1637,1343,0,0,9.381,-6.921,-0.597,0,0.15
,SPX 14X1730D12,DecW2 1730 Puts,141126,16:00:00,1730,P,141212,0.341,0.97,0.25,0.4,-0.66,,123,-0.004,0.001,17.171,-7.657,-1.505,0,-1
,SPX 14X1730,Dec 1730 Puts,141126,16:00:00,1730,P,141219,0.323,0.75,0.5,0.95,-0.04,104,3278,-0.168,0.001,16.89,-10.956,-1.67,0,0.6
,SPX 14X1730D26,DecW4 1730 Puts,141126,16:00:00,1730,P,141226,0.282,1.01,0.7,0.9,-0.208,,7,-0.249,0.002,23.849,-8.977,-2.829,0,-1
,SPX 14X1730D31,DecQ 1730 Puts,141126,16:00:00,1730,P,141231,0.273,1.36,1,1.15,-0.213,3,263,-0.326,0.002,31.154,-9.846,-4.128,0,1.05
,SPX 15M1730,Jan15 1730 Puts,141126,16:00:00,1730,P,150116,0.253,2.25,1.5,2.55,-0.098,1,70,-0.783,0.006,50.67,-11.602,-8.519,0,2.05
,SPX 15M1730,Jan15 1730 Puts,141126,16:00:00,1730,P,150129,0.226,2.15,1.5,2.55,-0.056,1,70,-0.795,0.006,55.289,-9.282,-10.337,0,2.05
,SPX 15N1730,Feb15 1730 Puts,141126,16:00:00,1730,P,150220,0.233,5.82,4.7,6,-0.081,,5,-1.865,0.011,112.252,-14.377,-28.121,0,-1
,SPX 15N1730,Feb15 1730 Puts,141126,16:00:00,1730,P,150226,0.225,5.61,4.7,6,-0.046,,5,-1.954,0.012,113.984,-13.435,-29.358,0,-1
,SPX 14W1735D28,NovW5 1735 Puts,141126,16:00:00,1735,P,141128,,1.19,,0.05,,,2730,0,0,8.246,-93.462,-0.312,0,-1
,SPX 14X1735D5,DecW1 1735 Puts,141126,16:00:00,1735,P,141205,0.408,0.59,0.15,0.2,-0.712,567,84,0,0,9.495,-6.88,-0.605,0,0.15
,SPX 14X1735D12,DecW2 1735 Puts,141126,16:00:00,1735,P,141212,0.339,0.97,0.3,0.4,-0.639,,3,-0.008,0.001,17.4,-7.983,-1.528,0,-1
