Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX 14U1495,Sep14 1495 Puts,,,1495,P,140919,,36.92,,,,,,-10.871,0.05,438.136,-13.296,-317.743,0.061,
,SPX 14X1495,Dec14 1495 Puts,,,1495,P,141220,,50.28,,,,,,-12.657,0.053,534.759,-12.475,-472.573,0.089,
,SPX 13W1500D1,NovW1 1500 Puts,131030,16:00:00,1500,P,131101,,0.12,,0.1,,1361,59004,0,0,1.777,-11.198,-0.055,0,0.05
,SPX 13W1500D8,NovW2 1500 Puts,131030,16:00:00,1500,P,131108,,0.11,0.1,0.2,,2495,13028,-0.05,0.001,3.071,-4.729,-0.17,0,0.2
,SPX 13W1500,Nov 1500 Puts,131030,16:00:00,1500,P,131115,0.321,0.3,0.25,0.35,0,7452,58729,-0.144,0.002,7.68,-7.132,-0.589,0,0.3
,SPX 13W1500D22,NovW4 1500 Puts,131030,16:00:00,1500,P,131122,0.282,0.58,0.4,0.7,-0.052,,437,-0.272,0.003,14.834,-8.019,-1.494,0,-1
,SPX 13W1500D29,NovW5 1500 Puts,131030,16:00:00,1500,P,131129,0.257,0.61,0.6,0.8,0.148,600,,-0.375,0.004,17.514,-7.646,-2.015,0,0.7
,SPX 13X1500,Dec 1500 Puts,131030,16:00:00,1500,P,131220,0.227,1.6,1.25,2,0.013,1391,115701,-1.086,0.011,41.595,-9.143,-6.9,0,1.5
,SPX 13X1500D31,DecQ 1500 Puts,131030,16:00:00,1500,P,131231,0.219,2.36,2.1,2.75,0.025,,17464,-1.466,0.014,58.335,-10.124,-11.345,0,-1
,SPX 14M1500,Jan14 1500 Puts,131030,16:00:00,1500,P,140117,0.214,3.89,3.4,4.4,0.005,174,52233,-2.232,0.019,86.214,-11.556,-20.207,0.001,4.1
,SPX 14N1500,Feb14 1500 Puts,131030,16:00:00,1500,P,140221,0.206,7.6,6.9,8,-0.02,,5769,-3.749,0.028,145.093,-12.864,-45.571,0.004,-1
,SPX 14O1500,Mar14 1500 Puts,131030,16:00:00,1500,P,140321,0.202,10.97,10.2,11.3,-0.019,810,33355,-5.233,0.035,191.042,-13.388,-71.533,0.009,10.9
,SPX 14O1500D31,Mar14Q 1500 Puts,131030,16:00:00,1500,P,140331,0.202,12.4,11.5,13,-0.012,,433,-5.442,0.036,208.877,-13.617,-83.085,0.011,-1
,SPX 14R1500,Jun14 1500 Puts,131030,16:00:00,1500,P,140620,0.2,23.86,22.6,24.6,-0.011,6,33133,-8.479,0.047,328.874,-13.807,-184.198,0.034,23.5
,SPX 14U1500,Sep14 1500 Puts,131030,16:00:00,1500,P,140919,0.201,37.69,36.3,38.8,-0.005,1250,4508,-11.169,0.051,443.628,-13.339,-324.26,0.065,37
,SPX 14X1500,Dec14 1500 Puts,131030,16:00:00,1500,P,141220,0.202,51.2,49.5,52.4,-0.005,,32987,-12.973,0.054,540.231,-12.496,-480.983,0.094,-1
,SPX 13K1505D1,NovW1 1505 Calls,131030,16:00:00,1505,C,131101,,258.26,256.4,259.7,-0.001,,,99.996,0,2.912,-20.611,12.266,1,-1
,SPX 13K1505D8,NovW2 1505 Calls,131030,16:00:00,1505,C,131108,,257.38,254.2,259.3,-0.002,,,99.95,0,0.002,0.387,41.205,1,-1
,SPX 13K1505,Nov 1505 Calls,131030,16:00:00,1505,C,131115,,257.7,254.8,257.4,-0.006,,,99.748,0.002,16.078,-16.887,64.536,1,-1
,SPX 13K1505D22,NovW4 1505 Calls,131030,16:00:00,1505,C,131122,,256.12,254,257.1,-0.002,,,99.856,0.001,0.678,0.072,98.845,1,-1
,SPX 13K1505D29,NovW5 1505 Calls,131030,16:00:00,1505,C,131129,,255.51,253.6,256.8,-0.001,,,99.772,0.002,2.092,-0.296,127.554,1,-1
,SPX 13L1505,Dec 1505 Calls,131030,16:00:00,1505,C,131220,,254.07,253.4,256.2,0.003,,,99.212,0.009,15.699,-2.506,207.967,1,-1
,SPX 13L1505D31,DecQ 1505 Calls,131030,16:00:00,1505,C,131231,,253.12,253.1,256.4,0.006,,,99.012,0.011,20.173,-2.483,256.407,1,-1
,SPX 14A1505,Jan14 1505 Calls,,,1505,C,140117,,259.63,,,,,,97.712,0.015,126.34,-20.035,291.857,0.999,
,SPX 14B1505,Feb14 1505 Calls,,,1505,C,140221,,259.96,,,,,,96.222,0.022,175.315,-17.621,410.154,0.996,
,SPX 14C1505,Mar14 1505 Calls,,,1505,C,140321,,263.56,,,,,,95.541,0.024,229.986,-18.898,490.626,0.99,
,SPX 14C1505D31,Mar14Q 1505 Calls,,,1505,C,140331,,263.46,,,,,,94.9,0.027,242.501,-18.097,526.087,0.988,
,SPX 14F1505,Jun14 1505 Calls,,,1505,C,140620,,265.91,,,,,,91.134,0.04,339.817,-15.629,764.132,0.963,
,SPX 14I1505,Sep14 1505 Calls,,,1505,C,140919,,273.52,,,,,,88.434,0.044,449.573,-15.114,998.345,0.931,
,SPX 14L1505,Dec14 1505 Calls,,,1505,C,141220,,278.18,,,,,,84.885,0.053,535.856,-13.961,1232.124,0.901,
,SPX 13W1505D1,NovW1 1505 Puts,131030,16:00:00,1505,P,131101,,0.12,,0.15,,,3925,0,0,1.807,-11.201,-0.056,0,-1
,SPX 13W1505D8,NovW2 1505 Puts,131030,16:00:00,1505,P,131108,,0.12,0.05,0.2,,35,97,-0.053,0.001,3.188,-4.841,-0.178,0,0.2
,SPX 13W1505,Nov 1505 Puts,131030,16:00:00,1505,P,131115,0.324,0.31,0.25,0.5,0.226,1,784,-0.153,0.002,7.974,-8.64,-0.615,0,-1
,SPX 13W1505D22,NovW4 1505 Puts,131030,16:00:00,1505,P,131122,0.279,0.59,0.45,0.7,-0.034,,,-0.289,0.003,15.369,-8.286,-1.556,0,-1
,SPX 13W1505D29,NovW5 1505 Puts,131030,16:00:00,1505,P,131129,0.251,0.63,0.5,0.85,0.079,,,-0.4,0.004,18.246,-7.443,-2.112,0,-1
,SPX 13X1505,Dec 1505 Puts,131030,16:00:00,1505,P,131220,0.224,1.67,1.25,2.1,0,3,11,-1.153,0.012,43.271,-9.324,-7.235,0,1.6
,SPX 13X1505D31,DecQ 1505 Puts,131030,16:00:00,1505,P,131231,0.215,2.46,1.95,2.85,-0.024,,,-1.549,0.015,60.452,-10.009,-11.85,0,-1
,SPX 14M1505,Jan14 1505 Puts,,,1505,P,140117,,4.04,,,,,,-2.348,0.02,88.991,-11.823,-21.03,0.001,
,SPX 14N1505,Feb14 1505 Puts,,,1505,P,140221,,7.85,,,,,,-3.915,0.029,148.886,-13.277,-47.156,0.004,
,SPX 14O1505,Mar14 1505 Puts,,,1505,P,140321,,11.32,,,,,,-5.445,0.037,195.539,-13.778,-73.858,0.01,
,SPX 14O1505D31,Mar14Q 1505 Puts,,,1505,P,140331,,12.77,,,,,,-5.664,0.039,213.445,-13.898,-85.623,0.012,
,SPX 14R1505,Jun14 1505 Puts,,,1505,P,140620,,24.45,,,,,,-8.758,0.048,334.176,-14.079,-188.726,0.037,
,SPX 14U1505,Sep14 1505 Puts,,,1505,P,140919,,38.48,,,,,,-11.475,0.053,449.137,-13.488,-330.906,0.069,
,SPX 14X1505,Dec14 1505 Puts,,,1505,P,141220,,52.14,,,,,,-13.296,0.056,545.7,-12.606,-489.533,0.099,
,SPX 13K1510D1,NovW1 1510 Calls,131030,16:00:00,1510,C,131101,,253.26,251.4,254.7,-0.001,,106,99.994,0,2.96,-20.603,12.305,1,-1
,SPX 13K1510D8,NovW2 1510 Calls,131030,16:00:00,1510,C,131108,,252.38,249.2,254.3,-0.002,,,99.95,0,0.002,0.388,41.342,1,-1
,SPX 13K1510,Nov 1510 Calls,131030,16:00:00,1510,C,131115,,252.72,249.8,252.4,-0.006,,,99.736,0.002,16.469,-17.036,64.716,1,-1
,SPX 13K1510D22,NovW4 1510 Calls,131030,16:00:00,1510,C,131122,,251.12,249,252.2,-0.002,,,99.851,0.001,0.785,0.038,99.166,1,-1
,SPX 13K1510D29,NovW5 1510 Calls,131030,16:00:00,1510,C,131129,,250.52,248.7,251.8,-0.001,,,99.76,0.002,2.37,-0.365,127.952,1,-1
,SPX 13L1510,Dec 1510 Calls,131030,16:00:00,1510,C,131220,,249.11,248.4,251.3,0.003,,,99.157,0.01,16.998,-2.706,208.458,1,-1
,SPX 13L1510D31,DecQ 1510 Calls,131030,16:00:00,1510,C,131231,,248.17,248.2,251.5,0.007,,,98.942,0.012,21.851,-2.679,256.963,1,-1
,SPX 14A1510,Jan14 1510 Calls,131030,16:00:00,1510,C,140117,,254.77,249.4,252.3,-0.015,,,97.624,0.015,128.688,-20.166,292.116,0.999,-1
,SPX 14B1510,Feb14 1510 Calls,131030,16:00:00,1510,C,140221,,255.19,249.5,252.7,-0.016,,,96.09,0.023,178.56,-17.763,410.21,0.995,-1
,SPX 14C1510,Mar14 1510 Calls,,,1510,C,140321,,258.85,,,,,,95.397,0.025,233.468,-18.991,490.536,0.989,
,SPX 14C1510D31,Mar14Q 1510 Calls,,,1510,C,140331,,258.79,,,,,,94.74,0.028,246.249,-18.202,525.869,0.986,
,SPX 14F1510,Jun14 1510 Calls,,,1510,C,140620,,261.46,,,,,,90.895,0.042,344.782,-15.742,762.952,0.959,
,SPX 14I1510,Sep14 1510 Calls,,,1510,C,140919,,269.25,,,,,,88.171,0.046,454.829,-15.192,996.356,0.926,
,SPX 14L1510,Dec14 1510 Calls,,,1510,C,141220,,274.14,,,,,,84.567,0.055,541.588,-14.035,1228.986,0.896,
,SPX 13W1510D1,NovW1 1510 Puts,131030,16:00:00,1510,P,131101,,0.13,,0.1,,,2915,0,0,1.838,-11.206,-0.057,0,-1
,SPX 13W1510D8,NovW2 1510 Puts,131030,16:00:00,1510,P,131108,,0.12,0.05,0.25,,16,282,-0.057,0.001,3.312,-4.958,-0.185,0,0.2
,SPX 13W1510,Nov 1510 Puts,131030,16:00:00,1510,P,131115,0.318,0.32,0.25,0.5,0.187,,1390,-0.163,0.002,8.286,-8.683,-0.642,0,-1
,SPX 13W1510D22,NovW4 1510 Puts,131030,16:00:00,1510,P,131122,0.275,0.61,0.45,0.75,-0.016,,24,-0.308,0.003,15.934,-8.567,-1.622,0,-1
,SPX 13W1510D29,NovW5 1510 Puts,131030,16:00:00,1510,P,131129,0.251,0.66,0.65,0.9,0.182,,,-0.427,0.005,19.019,-8.282,-2.216,0,-1
,SPX 13X1510,Dec 1510 Puts,131030,16:00:00,1510,P,131220,0.221,1.74,1.4,2,-0.023,,6792,-1.224,0.013,45.026,-9.416,-7.59,0,-1
,SPX 13X1510D31,DecQ 1510 Puts,131030,16:00:00,1510,P,131231,0.216,2.56,2.15,3.2,0.047,,,-1.637,0.016,62.657,-10.859,-12.382,0,-1
,SPX 14M1510,Jan14 1510 Puts,131030,16:00:00,1510,P,140117,0.21,4.19,3.7,4.7,0,3,187,-2.47,0.022,91.864,-12.096,-21.891,0.001,4
,SPX 14N1510,Feb14 1510 Puts,131030,16:00:00,1510,P,140221,0.202,8.11,7.2,8.6,-0.026,,,-4.089,0.031,152.776,-13.242,-48.803,0.005,-1
,SPX 14O1510,Mar14 1510 Puts,,,1510,P,140321,,11.68,,,,,,-5.667,0.039,200.123,-14.004,-76.263,0.011,
,SPX 14O1510D31,Mar14Q 1510 Puts,,,1510,P,140331,,13.15,,,,,,-5.898,0.041,218.1,-14.1,-88.249,0.014,
,SPX 14R1510,Jun14 1510 Puts,,,1510,P,140620,,25.05,,,,,,-9.045,0.05,339.526,-14.218,-193.369,0.041,
