Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,100211,16:00:00,, ,,,,,,,,,1,0,,,,,1078.5
,SPXNI,FebW2 845 Puts,100211,16:00:00,845,P,100213,,0.01,0.05,0.1,,4,3211,-0.015,0,0.131,-0.972,-0.003,0,0.05
,SPXNI,Feb 845 Puts,100211,16:00:00,845,P,100219,,0.03,0.05,0.1,,4,3211,-0.034,0.001,0.701,-1.872,-0.032,0,0.05
,SPXOI,Mar 845 Puts,100211,16:00:00,845,P,100319,0.377,0.97,0.4,1.3,-0.124,,436,-0.919,0.012,16.104,-7.565,-2.163,0,-1
,SPXPI,Apr 845 Puts,,,845,P,100416,,2.81,,,,,,-2.272,0.024,40.478,-10.836,-8.388,0.002,
,SPXQI,May 845 Puts,,,845,P,100521,,6.17,,,,,,-3.976,0.034,75.609,-12.517,-22.14,0.011,
,SPXRI,Jun 845 Puts,,,845,P,100618,,9,,,,,,-5.08,0.039,101.788,-12.745,-36.149,0.023,
,SPXUI,Sep 845 Puts,,,845,P,100917,,18.67,,,,,,-8.01,0.048,177.324,-12.149,-95.674,0.066,
,SPXXI,Dec 845 Puts,,,845,P,101217,,28.35,,,,,,-9.613,0.049,240.137,-11.146,-169.645,0.106,
,JXBNQ,FebW2 850 Puts,100211,16:00:00,850,P,100213,,0.01,,0.05,,,3051,-0.017,0,0.145,-1.079,-0.003,0,-1
,JXBNQ,Feb 850 Puts,100211,16:00:00,850,P,100219,,0.04,,0.05,,,3051,-0.038,0.001,0.756,-1.993,-0.035,0,-1
,SPXOJ,Mar 850 Puts,100211,16:00:00,850,P,100319,0.384,1.03,0.9,1.3,0.068,2727,84690,-0.996,0.013,17.072,-9.254,-2.317,0,1.05
,SPXPJ,Apr 850 Puts,100211,16:00:00,850,P,100416,0.341,2.98,2.2,3.6,-0.027,549,11515,-2.429,0.026,42.401,-11.017,-8.885,0.003,3
,SPXQJ,May 850 Puts,100211,16:00:00,850,P,100521,0.327,6.47,5.4,7.4,-0.011,,12548,-4.199,0.036,78.346,-12.76,-23.194,0.013,-1
,SPXRJ,Jun 850 Puts,100211,16:00:00,850,P,100618,0.317,9.39,8.3,10.3,-0.01,,40862,-5.335,0.041,104.944,-12.942,-37.674,0.025,-1
,SPXUJ,Sep 850 Puts,100211,16:00:00,850,P,100917,0.301,19.3,17.8,20.4,-0.009,10,8434,-8.324,0.05,181.246,-12.26,-98.801,0.071,19.5
,SPXXJ,Dec 850 Puts,100211,16:00:00,850,P,101217,0.293,29.14,27,30.3,-0.017,,59456,-9.934,0.051,244.293,-11.14,-174.24,0.112,-1
,SPXNK,FebW2 855 Puts,100211,16:00:00,855,P,100213,,0.01,0.05,0.1,,8,2468,-0.019,0,0.161,-1.201,-0.003,0,0.05
,SPXNK,Feb 855 Puts,100211,16:00:00,855,P,100219,,0.04,0.05,0.1,,8,2468,-0.042,0.001,0.815,-2.124,-0.038,0,0.05
,SPXOK,Mar 855 Puts,100211,16:00:00,855,P,100319,0.374,1.1,0.55,1.55,-0.036,1,320,-1.08,0.014,18.1,-8.933,-2.483,0,1.2
,SPXPK,Apr 855 Puts,,,855,P,100416,,3.15,,,,,,-2.597,0.028,44.405,-11.691,-9.412,0.003,
,SPXQK,May 855 Puts,,,855,P,100521,,6.78,,,,,,-4.435,0.038,81.159,-13.233,-24.298,0.015,
,SPXRK,Jun 855 Puts,,,855,P,100618,,9.79,,,,,,-5.602,0.043,108.168,-13.349,-39.259,0.028,
,SPXUK,Sep 855 Puts,,,855,P,100917,,19.96,,,,,,-8.648,0.052,185.204,-12.53,-102.017,0.077,
,SPXXK,Dec 855 Puts,,,855,P,101217,,29.95,,,,,,-10.263,0.053,248.465,-11.391,-178.941,0.118,
,SPXNL,FebW2 860 Puts,100211,16:00:00,860,P,100213,,0.01,0.05,0.1,,,3829,-0.022,0,0.179,-1.339,-0.004,0,-1
,SPXNL,Feb 860 Puts,100211,16:00:00,860,P,100219,,0.04,0.05,0.1,,,3829,-0.047,0.001,0.88,-2.266,-0.041,0,-1
,SPXOL,Mar 860 Puts,100211,16:00:00,860,P,100319,0.369,1.18,0.65,1.6,-0.042,,1824,-1.171,0.015,19.19,-9.321,-2.662,0,-1
,SPXPL,Apr 860 Puts,100211,16:00:00,860,P,100416,0.337,3.34,2.2,4.5,0.003,,1102,-2.776,0.03,46.493,-12.139,-9.97,0.004,-1
,SPXQL,May 860 Puts,100211,16:00:00,860,P,100521,0.322,7.11,5.9,8.2,-0.008,,1,-4.684,0.041,84.05,-13.543,-25.452,0.017,-1
,SPXRL,Jun 860 Puts,,,860,P,100618,,10.21,,,,,,-5.882,0.046,111.46,-13.656,-40.907,0.032,
,SPXUL,Sep 860 Puts,,,860,P,100917,,20.63,,,,,,-8.984,0.055,189.196,-12.72,-105.324,0.082,
,SPXXL,Dec 860 Puts,,,860,P,101217,,30.78,,,,,,-10.608,0.056,252.65,-11.511,-183.75,0.124,
,SPXNM,FebW2 865 Puts,100211,16:00:00,865,P,100213,,0.01,0.05,0.1,,,2756,-0.025,0.001,0.2,-1.495,-0.004,0,-1
,SPXNM,Feb 865 Puts,100211,16:00:00,865,P,100219,,0.05,0.05,0.1,,,2756,-0.052,0.001,0.952,-2.422,-0.045,0,-1
,SPXOM,Mar 865 Puts,100211,16:00:00,865,P,100319,0.365,1.27,0.7,1.7,-0.055,,949,-1.27,0.017,20.346,-9.727,-2.854,0,-1
,SPXPM,Apr 865 Puts,,,865,P,100416,,3.54,,,,,,-2.968,0.032,48.666,-12.6,-10.561,0.005,
,SPXQM,May 865 Puts,,,865,P,100521,,7.45,,,,,,-4.946,0.043,87.019,-13.974,-26.658,0.02,
,SPXRM,Jun 865 Puts,,,865,P,100618,,10.65,,,,,,-6.176,0.048,114.818,-13.965,-42.621,0.036,
,SPXUM,Sep 865 Puts,,,865,P,100917,,21.32,,,,,,-9.332,0.057,193.22,-12.909,-108.724,0.088,
