Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150713,16:00:00,, ,,,,,,,,,1,0,,,,,2099.6
,SPX 15S1680,Jul 1680 Puts,150713,16:00:00,1680,P,150717,,0.01,,,,,10336,-0.003,0,0.227,-0.879,-0.006,0,-1
,SPX 15S1680D24,JulW4 1680 Puts,150713,16:00:00,1680,P,150724,,0.04,0.05,0.1,,,100,-0.02,0,1.311,-1.819,-0.071,0,-1
,SPX 15S1680D31,JulW5 1680 Puts,150713,16:00:00,1680,P,150731,,0.11,0.1,0.15,,,1334,-0.057,0,3.397,-2.801,-0.25,0,-1
,SPX 15T1680D7,AugW2 1680 Puts,150713,16:00:00,1680,P,150807,0.326,0.21,0.2,0.35,0.333,,22,-0.115,0.001,6.39,-4.578,-0.581,0,-1
,SPX 15T1680D14,AugW3 1680 Puts,150713,16:00:00,1680,P,150814,0.307,0.42,0.3,0.65,0.143,,348,-0.215,0.002,11.806,-5.725,-1.291,0,-1
,SPX 15T1680,Aug 1680 Puts,150713,16:00:00,1680,P,150821,0.298,0.59,0.6,0.85,0.237,9,1205,-0.316,0.002,16.243,-6.919,-1.998,0,0.75
,SPX 15U1680,Sep 1680 Puts,150713,16:00:00,1680,P,150918,0.265,2.17,1.6,2.7,-0.009,,180,-0.976,0.006,49.862,-9.639,-9.354,0,-1
,SPX 15U1680D30,SepQ 1680 Puts,150713,16:00:00,1680,P,150930,0.257,3.01,2.65,3.4,0.007,,,-1.314,0.008,66.443,-10.608,-14.226,0,-1
,SPX 15V1680,Oct 1680 Puts,150713,16:00:00,1680,P,151016,0.252,4.29,4,4.7,0.014,,15,-1.817,0.011,88.884,-11.704,-21.801,0,-1
,SPX 15S1685,Jul 1685 Puts,150713,16:00:00,1685,P,150717,,0.01,,0.05,,,4493,-0.004,0,0.234,-0.9,-0.007,0,-1
,SPX 15S1685D24,JulW4 1685 Puts,150713,16:00:00,1685,P,150724,,0.05,0.05,0.1,,,6,-0.021,0,1.359,-1.869,-0.074,0,-1
,SPX 15S1685D31,JulW5 1685 Puts,150713,16:00:00,1685,P,150731,,0.12,0.1,0.2,,,10,-0.06,0.001,3.525,-2.883,-0.26,0,-1
,SPX 15T1685D7,AugW2 1685 Puts,150713,16:00:00,1685,P,150807,0.328,0.22,0.25,0.4,0.5,,22,-0.121,0.001,6.633,-5.287,-0.605,0,-1
,SPX 15T1685D14,AugW3 1685 Puts,150713,16:00:00,1685,P,150814,0.304,0.44,0.3,0.65,0.091,,30,-0.225,0.002,12.22,-5.752,-1.342,0,-1
,SPX 15T1685,Aug 1685 Puts,150713,16:00:00,1685,P,150821,0.299,0.61,0.55,1.1,0.344,11,1942,-0.332,0.003,16.819,-7.562,-2.079,0,0.7
,SPX 15U1685,Sep 1685 Puts,150713,16:00:00,1685,P,150918,0.264,2.24,1.65,2.8,-0.009,,1,-1.017,0.007,51.277,-9.852,-9.67,0,-1
,SPX 15U1685D30,SepQ 1685 Puts,150713,16:00:00,1685,P,150930,0.256,3.1,2.75,3.5,0.01,,,-1.366,0.009,68.228,-10.829,-14.688,0,-1
,SPX 15S1690,Jul 1690 Puts,150713,16:00:00,1690,P,150717,,0.01,,,,,9580,-0.004,0,0.242,-0.922,-0.007,0,-1
,SPX 15S1690D24,JulW4 1690 Puts,150713,16:00:00,1690,P,150724,,0.05,0.05,0.1,,,5,-0.022,0,1.409,-1.921,-0.077,0,-1
,SPX 15S1690D31,JulW5 1690 Puts,150713,16:00:00,1690,P,150731,,0.12,0.05,0.2,,2,2,-0.063,0.001,3.659,-2.969,-0.271,0,0.15
,SPX 15T1690D7,AugW2 1690 Puts,150713,16:00:00,1690,P,150807,0.321,0.23,0.25,0.35,0.304,,40,-0.128,0.001,6.888,-4.858,-0.631,0,-1
,SPX 15T1690D14,AugW3 1690 Puts,150713,16:00:00,1690,P,150814,0.3,0.45,0.3,0.65,0.067,,37,-0.236,0.002,12.651,-5.715,-1.395,0,-1
,SPX 15T1690,Aug 1690 Puts,150713,16:00:00,1690,P,150821,0.292,0.64,0.4,1.1,0.172,,1262,-0.349,0.003,17.419,-7.011,-2.164,0,-1
,SPX 15U1690,Sep 1690 Puts,150713,16:00:00,1690,P,150918,0.262,2.31,1.75,2.85,-0.004,169,286,-1.059,0.007,52.737,-10.16,-9.999,0,2.33
,SPX 15U1690D30,SepQ 1690 Puts,150713,16:00:00,1690,P,150930,0.254,3.2,2.85,3.6,0.009,,4,-1.421,0.009,70.062,-11.054,-15.167,0,-1
,SPX 15V1690,Oct 1690 Puts,150713,16:00:00,1690,P,151016,0.248,4.55,4.1,4.9,-0.011,,3,-1.955,0.012,93.419,-11.981,-23.177,0,-1
,SPX 15S1695,Jul 1695 Puts,150713,16:00:00,1695,P,150717,,0.01,,0.05,,,4031,-0.004,0,0.25,-0.945,-0.007,0,-1
,SPX 15S1695D24,JulW4 1695 Puts,150713,16:00:00,1695,P,150724,,0.05,0.05,0.1,,,,-0.023,0,1.461,-1.976,-0.08,0,-1
,SPX 15S1695D31,JulW5 1695 Puts,150713,16:00:00,1695,P,150731,,0.12,0.1,0.2,,,1,-0.067,0.001,3.799,-3.058,-0.283,0,-1
,SPX 15T1695D7,AugW2 1695 Puts,150713,16:00:00,1695,P,150807,0.316,0.24,0.25,0.35,0.25,,240,-0.135,0.001,7.155,-4.833,-0.659,0,-1
,SPX 15T1695D14,AugW3 1695 Puts,150713,16:00:00,1695,P,150814,0.3,0.47,0.35,0.7,0.106,,34,-0.248,0.002,13.101,-6.142,-1.452,0,-1
,SPX 15T1695,Aug 1695 Puts,150713,16:00:00,1695,P,150821,0.286,0.66,0.35,1.05,0.061,,911,-0.366,0.003,18.044,-6.617,-2.252,0,-1
,SPX 15U1695,Sep 1695 Puts,150713,16:00:00,1695,P,150918,0.261,2.38,1.85,2.95,0.008,,,-1.103,0.007,54.242,-10.477,-10.34,0,-1
,SPX 15U1695D30,SepQ 1695 Puts,150713,16:00:00,1695,P,150930,0.253,3.3,2.95,3.7,0.009,,12,-1.477,0.009,71.948,-11.285,-15.663,0,-1
