Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120417,16:00:00,, ,,,,,,,,,1,0,,,,,1390.7
,SPX 12P1110,Apr 1110 Puts,120417,16:00:00,1110,P,120420,,0.01,,0.05,,,19549,-0.006,0,0.194,-1.031,-0.005,0,-1
,SPX 12Q1110,May 1110 Puts,120417,16:00:00,1110,P,120518,0.342,0.57,0.2,0.85,-0.07,,9,-0.445,0.005,12.258,-6.172,-1.402,0,-1
,SPX 12R1110,Jun 1110 Puts,120417,16:00:00,1110,P,120615,0.309,2.36,1.75,2.75,-0.047,,792,-1.473,0.013,41.302,-10.392,-7.776,0,-1
,SPX 12P1115,Apr 1115 Puts,120417,16:00:00,1115,P,120420,,0.01,,0.05,,,3913,-0.006,0,0.204,-1.071,-0.005,0,-1
,SPX 12Q1115,May 1115 Puts,120417,16:00:00,1115,P,120518,0.338,0.6,0.2,0.9,-0.083,,,-0.478,0.005,12.889,-6.372,-1.485,0,-1
,SPX 12R1115,Jun 1115 Puts,120417,16:00:00,1115,P,120615,0.307,2.47,1.85,2.95,-0.028,,6,-1.558,0.014,42.899,-10.851,-8.143,0,-1
,SPX 12P1120,Apr 1120 Puts,120417,16:00:00,1120,P,120420,,0.01,,0.05,,,7534,-0.007,0,0.214,-1.114,-0.005,0,-1
,SPX 12Q1120,May 1120 Puts,120417,16:00:00,1120,P,120518,0.33,0.64,0.2,0.85,-0.172,,9002,-0.512,0.006,13.556,-6.121,-1.574,0,-1
,SPX 12R1120,Jun 1120 Puts,120417,16:00:00,1120,P,120615,0.307,2.58,2.1,3.1,0.008,,13647,-1.649,0.015,44.561,-11.475,-8.529,0,-1
,SPX 12P1125,Apr 1125 Puts,120417,16:00:00,1125,P,120420,,0.01,,0.05,,,14882,-0.007,0,0.225,-1.159,-0.006,0,-1
,SPX 12Q1125,May 1125 Puts,120417,16:00:00,1125,P,120518,0.312,0.67,0.25,0.55,-0.403,9480,13728,-0.55,0.006,14.261,-4.863,-1.669,0,0.5
,SPX 12R1125,Jun 1125 Puts,120417,16:00:00,1125,P,120615,0.302,2.69,2.1,3.2,-0.015,35,23535,-1.745,0.016,46.289,-11.588,-8.935,0,2.55
,SPX 12S1125,Jul 1125 Puts,120417,16:00:00,1125,P,120720,0.293,6.92,6.2,7.5,-0.013,102,11644,-3.273,0.024,95.922,-14.714,-27.132,0.002,6.5
,SPX 12U1125,Sep 1125 Puts,120417,16:00:00,1125,P,120921,0.282,15.7,14.8,16.5,-0.003,,21459,-5.691,0.034,176.948,-15.746,-75.357,0.014,-1
,SPX 12X1125,Dec 1125 Puts,120417,16:00:00,1125,P,121221,0.276,29.62,28.1,30.6,-0.01,1,28587,-8.189,0.039,276.521,-15.182,-169.648,0.042,28.6
,SPX 13O1125,Mar13 1125 Puts,120417,16:00:00,1125,P,130315,0.274,42.18,40,43.6,-0.009,,1240,-9.984,0.041,352.191,-14.221,-271.852,0.072,-1
,SPX 12P1130,Apr 1130 Puts,120417,16:00:00,1130,P,120420,,0.01,,0.05,,,4559,-0.008,0,0.237,-1.208,-0.006,0,-1
,SPX 12Q1130,May 1130 Puts,120417,16:00:00,1130,P,120518,0.329,0.71,0.25,1.1,-0.042,,61,-0.591,0.007,15.008,-7.471,-1.771,0,-1
,SPX 12R1130,Jun 1130 Puts,120417,16:00:00,1130,P,120615,0.3,2.82,2.25,3.3,-0.014,,15,-1.847,0.017,48.086,-11.935,-9.363,0,-1
,SPX 12P1135,Apr 1135 Puts,120417,16:00:00,1135,P,120420,,0.01,,0.05,,,4864,-0.009,0,0.25,-1.26,-0.006,0,-1
,SPX 12Q1135,May 1135 Puts,120417,16:00:00,1135,P,120518,,0.75,0.25,1.15,-0.067,,1751,-0.635,0.007,15.799,-8.059,-1.88,0,-1
,SPX 12R1135,Jun 1135 Puts,120417,16:00:00,1135,P,120615,0.298,2.95,2.4,3.5,0.007,2,9106,-1.956,0.018,49.955,-12.531,-9.813,0,3.3
,SPX 12P1140,Apr 1140 Puts,120417,16:00:00,1140,P,120420,,0.01,,0.05,,,3655,-0.009,0,0.263,-1.316,-0.007,0,-1
,SPX 12Q1140,May 1140 Puts,120417,16:00:00,1140,P,120518,0.318,0.79,0.3,1.1,-0.114,1,587,-0.683,0.008,16.636,-7.58,-1.996,0,0.6
,SPX 12R1140,Jun 1140 Puts,120417,16:00:00,1140,P,120615,0.294,3.08,2.45,3.6,-0.016,,45,-2.072,0.02,51.897,-12.66,-10.288,0,-1
,SPX 12D1145,Apr 1145 Calls,120417,16:00:00,1145,C,120420,,245.58,243.9,246.1,-0.002,,,99.956,0,1.269,-9.407,9.366,1,-1
,SPX 12E1145,May 1145 Calls,120417,16:00:00,1145,C,120518,,243.74,242.2,244.5,-0.002,,,99.407,0.007,9.272,-4.114,96.166,1,-1
,SPX 12F1145,Jun 1145 Calls,120417,16:00:00,1145,C,120615,,243.5,242.3,245.2,0.001,,,97.936,0.019,42.29,-9.67,176.984,1,-1
,SPX 12P1145,Apr 1145 Puts,120417,16:00:00,1145,P,120420,,0.01,,0.05,,,2161,-0.01,0,0.278,-1.376,-0.007,0,-1
,SPX 12Q1145,May 1145 Puts,120417,16:00:00,1145,P,120518,0.318,0.84,0.35,1.25,-0.048,,1053,-0.734,0.009,17.522,-8.402,-2.121,0,-1
,SPX 12R1145,Jun 1145 Puts,120417,16:00:00,1145,P,120615,0.293,3.23,2.65,3.8,-0.003,,,-2.195,0.021,53.915,-13.204,-10.787,0,-1
,SPX 12D1150,Apr 1150 Calls,120417,16:00:00,1150,C,120420,,240.58,239.4,241.1,-0.001,,42,99.954,0,1.311,-9.589,9.405,1,-1
,SPX 12E1150,May 1150 Calls,120417,16:00:00,1150,C,120518,,238.77,237.3,239.5,-0.002,,51,99.365,0.007,9.992,-4.391,96.501,1,-1
,SPX 12F1150,Jun 1150 Calls,120417,16:00:00,1150,C,120615,,238.61,237.7,240.4,0.002,,17607,97.818,0.02,44.279,-10.034,177.333,1,-1
,SPX 12G1150,Jul 1150 Calls,120417,16:00:00,1150,C,120720,,238.4,239.8,243.3,0.013,,9,96.178,0.031,82.03,-10.746,274.029,0.995,-1
,SPX 12I1150,Sep 1150 Calls,120417,16:00:00,1150,C,120921,,240.23,245.1,249.2,0.029,,3126,92.968,0.046,158.93,-12.028,430.389,0.976,-1
,SPX 12L1150,Dec 1150 Calls,120417,16:00:00,1150,C,121221,,257,252.5,257.2,-0.008,,56038,90.112,0.043,296.764,-16.621,589.937,0.937,-1
,SPX 13C1150,Mar13 1150 Calls,120417,16:00:00,1150,C,130315,,263.29,258.7,265.2,-0.005,,,87.503,0.047,369.107,-15.212,749.501,0.903,-1
,SPX 12P1150,Apr 1150 Puts,120417,16:00:00,1150,P,120420,,0.02,,0.05,,20,48078,-0.011,0,0.294,-1.441,-0.008,0,-1
,SPX 12Q1150,May 1150 Puts,120417,16:00:00,1150,P,120518,0.303,0.89,0.5,0.8,-0.27,908,26970,-0.79,0.01,18.461,-7.088,-2.255,0,0.75
,SPX 12R1150,Jun 1150 Puts,120417,16:00:00,1150,P,120615,0.29,3.38,2.85,3.9,0.006,2506,60667,-2.325,0.022,56.013,-13.681,-11.313,0,3.85
,SPX 12S1150,Jul 1150 Puts,120417,16:00:00,1150,P,120720,0.281,8.21,7.5,8.9,-0.004,3350,17718,-4.117,0.031,109.977,-16.266,-32.484,0.005,7.8
,SPX 12U1150,Sep 1150 Puts,120417,16:00:00,1150,P,120921,0.272,17.98,17,18.8,-0.004,817,42780,-6.832,0.041,195.252,-16.761,-86.739,0.024,18
,SPX 12X1150,Dec 1150 Puts,120417,16:00:00,1150,P,121221,0.268,33,31.5,34.1,-0.006,,81901,-9.472,0.045,296.953,-15.847,-189.594,0.063,-1
,SPX 13O1150,Mar13 1150 Puts,120417,16:00:00,1150,P,130315,0.267,46.4,44.4,48.1,-0.003,1130,1864,-11.332,0.047,373.332,-14.695,-299.43,0.097,46
,SPX 12D1155,Apr 1155 Calls,120417,16:00:00,1155,C,120420,,235.59,233.9,236.1,-0.003,,,99.952,0,1.356,-9.782,9.445,1,-1
,SPX 12E1155,May 1155 Calls,120417,16:00:00,1155,C,120518,,233.8,231.9,234.6,-0.002,,,99.317,0.008,10.769,-4.686,96.827,1,-1
,SPX 12F1155,Jun 1155 Calls,120417,16:00:00,1155,C,120615,,233.74,232.4,235.5,0.001,,,97.691,0.022,46.36,-10.411,177.655,0.999,-1
,SPX 12P1155,Apr 1155 Puts,120417,16:00:00,1155,P,120420,,0.02,,0.05,,,2995,-0.012,0,0.312,-1.511,-0.008,0,-1
,SPX 12Q1155,May 1155 Puts,120417,16:00:00,1155,P,120518,0.306,0.94,0.4,1.2,-0.149,,3,-0.851,0.011,19.455,-8.328,-2.398,0,-1
,SPX 12R1155,Jun 1155 Puts,120417,16:00:00,1155,P,120615,0.287,3.54,2.95,4.1,-0.003,,82,-2.464,0.024,58.191,-14,-11.867,0.001,-1
,SPX 12D1160,Apr 1160 Calls,120417,16:00:00,1160,C,120420,,230.59,229.4,231.1,-0.001,,,99.949,0,1.404,-9.986,9.484,1,-1
,SPX 12E1160,May 1160 Calls,120417,16:00:00,1160,C,120518,,228.84,227.2,229.7,-0.002,,,99.265,0.009,11.607,-5.003,97.144,1,-1
,SPX 12F1160,Jun 1160 Calls,120417,16:00:00,1160,C,120615,,228.88,227.6,230.7,0.001,,,97.555,0.023,48.534,-10.801,177.946,0.999,-1
,SPX 12P1160,Apr 1160 Puts,120417,16:00:00,1160,P,120420,,0.02,,0.05,,,4598,-0.013,0,0.331,-1.586,-0.009,0,-1
,SPX 12Q1160,May 1160 Puts,120417,16:00:00,1160,P,120518,0.305,1,0.5,1.3,-0.1,100,2796,-0.917,0.011,20.508,-9.158,-2.552,0,0.9
,SPX 12R1160,Jun 1160 Puts,120417,16:00:00,1160,P,120615,0.285,3.7,3.1,4.3,0,,393,-2.612,0.025,60.453,-14.415,-12.45,0.001,-1
,SPX 12D1165,Apr 1165 Calls,120417,16:00:00,1165,C,120420,,225.59,223.9,226.1,-0.003,,,99.946,0,1.454,-10.203,9.524,1,-1
,SPX 12E1165,May 1165 Calls,120417,16:00:00,1165,C,120518,,223.87,222,224.7,-0.002,,,99.208,0.01,12.511,-5.34,97.45,1,-1
,SPX 12F1165,Jun 1165 Calls,120417,16:00:00,1165,C,120615,,224.02,223.2,225.9,0.002,,200,97.41,0.025,50.807,-11.205,178.207,0.999,-1
,SPX 12P1165,Apr 1165 Puts,120417,16:00:00,1165,P,120420,,0.02,,0.05,,,3174,-0.014,0,0.351,-1.668,-0.009,0,-1
,SPX 12Q1165,May 1165 Puts,120417,16:00:00,1165,P,120518,0.305,1.06,0.55,1.5,-0.038,,120,-0.988,0.012,21.624,-10.051,-2.717,0,-1
,SPX 12R1165,Jun 1165 Puts,120417,16:00:00,1165,P,120615,0.283,3.88,3.4,4.5,0.018,,3157,-2.77,0.027,62.802,-15.019,-13.065,0.001,-1
,SPX 12D1170,Apr 1170 Calls,120417,16:00:00,1170,C,120420,,220.59,218.9,221.1,-0.003,,,99.943,0.001,1.508,-10.435,9.563,1,-1
,SPX 12E1170,May 1170 Calls,120417,16:00:00,1170,C,120518,,218.91,217.1,219.8,-0.002,,,99.144,0.011,13.485,-5.701,97.746,1,-1
