Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120906,16:00:00,, ,,,,,,,,,1,0,,,,,1432.1
,SPX 12U1145D7,SepW2 1145 Puts,,,1145,P,120907,,0.01,,,,,,-0.001,0,0.145,-0.947,-0.003,0,
,SPX 12U1145D14,SepW3 1145 Puts,,,1145,P,120914,,0.06,,,,,,-0.025,0,1.31,-2.898,-0.065,0,
,SPX 12U1145,Sep 1145 Puts,120906,16:00:00,1145,P,120921,,0.08,0.05,0.55,,,901,-0.053,0.001,2.181,-2.535,-0.144,0,-1
,SPX 12V1145D5,OctW1 1145 Puts,,,1145,P,121005,,0.26,,,,,,-0.202,0.002,7.094,-3.526,-0.732,0,
,SPX 12V1145D12,OctW2 1145 Puts,,,1145,P,121012,,0.43,,,,,,-0.329,0.004,11.164,-4.359,-1.345,0,
,SPX 12V1145,Oct 1145 Puts,120906,16:00:00,1145,P,121019,,0.79,0.2,1.65,0.177,30,70,-0.517,0.005,18.231,-6.238,-2.538,0,1.1
,SPX 12U1150D7,SepW2 1150 Puts,120906,16:00:00,1150,P,120907,,0.01,,0.05,,,2889,-0.001,0,0.149,-0.955,-0.003,0,-1
,SPX 12U1150D14,SepW3 1150 Puts,120906,16:00:00,1150,P,120914,,0.06,,0.05,,,4659,-0.026,0,1.362,-2.974,-0.068,0,-1
,SPX 12U1150,Sep 1150 Puts,120906,16:00:00,1150,P,120921,,0.09,0.1,0.15,,92,67303,-0.057,0.001,2.29,-2.631,-0.152,0,0.1
,SPX 12V1150D5,OctW1 1150 Puts,120906,16:00:00,1150,P,121005,0.329,0.27,0.35,0.5,0.593,1,154,-0.217,0.003,7.477,-5.374,-0.776,0,0.5
,SPX 12V1150D12,OctW2 1150 Puts,120906,16:00:00,1150,P,121012,0.297,0.45,0.25,0.65,0,,,-0.353,0.004,11.743,-4.539,-1.425,0,-1
,SPX 12V1150,Oct 1150 Puts,120906,16:00:00,1150,P,121019,,0.83,0.2,1.5,0.036,24,21040,-0.551,0.006,19.039,-6.448,-2.67,0,1
,SPX 12W1150,Nov 1150 Puts,120906,16:00:00,1150,P,121116,0.28,2.61,1.75,3.4,-0.004,750,17979,-1.513,0.013,49.542,-9.65,-10.359,0,3
,SPX 12X1150,Dec 1150 Puts,120906,16:00:00,1150,P,121221,0.267,5.78,5.1,6,-0.036,457,128829,-2.931,0.022,93.14,-11.379,-26.904,0,6
,SPX 13M1150,Jan13 1150 Puts,120906,16:00:00,1150,P,130118,0.265,8.95,7.6,10.2,-0.006,,4701,-4.058,0.027,129.32,-12.638,-45.299,0,-1
,SPX 13O1150,Mar13 1150 Puts,120906,16:00:00,1150,P,130315,0.269,17.69,16,19.2,-0.006,78,25682,-6.263,0.034,204.805,-14.329,-97.404,0,17.3
,SPX 12U1155D7,SepW2 1155 Puts,,,1155,P,120907,,0.01,,,,,,-0.001,0,0.152,-0.963,-0.003,0,
,SPX 12U1155D14,SepW3 1155 Puts,,,1155,P,120914,,0.06,,,,,,-0.028,0,1.418,-3.054,-0.071,0,
,SPX 12U1155,Sep 1155 Puts,120906,16:00:00,1155,P,120921,,0.09,0.05,0.2,,,962,-0.061,0.001,2.407,-2.731,-0.16,0,-1
,SPX 12V1155D5,OctW1 1155 Puts,,,1155,P,121005,,0.29,,,,,,-0.234,0.003,7.884,-3.837,-0.824,0,
,SPX 12V1155D12,OctW2 1155 Puts,,,1155,P,121012,,0.47,,,,,,-0.379,0.004,12.356,-4.728,-1.511,0,
,SPX 12V1155,Oct 1155 Puts,120906,16:00:00,1155,P,121019,,0.87,0.25,1.7,0.126,,5,-0.587,0.006,19.89,-6.668,-2.809,0,-1
,SPX 12U1160D7,SepW2 1160 Puts,120906,16:00:00,1160,P,120907,,0.01,,0.05,,,3757,-0.001,0,0.156,-0.972,-0.003,0,-1
,SPX 12U1160D14,SepW3 1160 Puts,,,1160,P,120914,,0.07,,,,,,-0.03,0,1.477,-3.138,-0.074,0,
,SPX 12U1160,Sep 1160 Puts,120906,16:00:00,1160,P,120921,,0.1,0.05,0.2,,70,1788,-0.066,0.001,2.532,-2.838,-0.169,0,0.1
,SPX 12V1160D5,OctW1 1160 Puts,,,1160,P,121005,,0.3,,,,,,-0.252,0.003,8.317,-4.005,-0.876,0,
,SPX 12V1160D12,OctW2 1160 Puts,,,1160,P,121012,,0.5,,,,,,-0.407,0.005,13.006,-4.927,-1.602,0,
,SPX 12V1160,Oct 1160 Puts,120906,16:00:00,1160,P,121019,0.287,0.91,0.55,1,-0.143,57,646,-0.626,0.007,20.784,-6.105,-2.956,0,0.8
,SPX 12W1160,Nov 1160 Puts,120906,16:00:00,1160,P,121116,0.274,2.83,1.95,3.6,-0.018,,,-1.686,0.015,53.206,-10.036,-11.303,0,-1
,SPX 12U1165D7,SepW2 1165 Puts,,,1165,P,120907,,0.01,,,,,,-0.001,0,0.16,-0.981,-0.003,0,
,SPX 12U1165D14,SepW3 1165 Puts,,,1165,P,120914,,0.07,,,,,,-0.033,0,1.539,-3.227,-0.078,0,
,SPX 12U1165,Sep 1165 Puts,120906,16:00:00,1165,P,120921,,0.1,0.05,0.2,,,1079,-0.071,0.001,2.665,-2.951,-0.179,0,-1
,SPX 12V1165D5,OctW1 1165 Puts,,,1165,P,121005,,0.32,,,,,,-0.271,0.003,8.779,-4.182,-0.931,0,
,SPX 12V1165D12,OctW2 1165 Puts,,,1165,P,121012,,0.53,,,,,,-0.437,0.005,13.696,-5.135,-1.7,0,
,SPX 12V1165,Oct 1165 Puts,120906,16:00:00,1165,P,121019,,0.95,0.35,1.8,0.137,,25,-0.668,0.007,21.726,-7.134,-3.114,0,-1
,SPX 12U1170D7,SepW2 1170 Puts,120906,16:00:00,1170,P,120907,,0.01,,0.05,,,5881,-0.001,0,0.164,-0.991,-0.003,0,-1
,SPX 12U1170D14,SepW3 1170 Puts,,,1170,P,120914,,0.07,,,,,,-0.035,0,1.606,-3.32,-0.081,0,
,SPX 12U1170,Sep 1170 Puts,120906,16:00:00,1170,P,120921,,0.1,0.05,0.2,,5,3620,-0.077,0.001,2.808,-3.07,-0.19,0,0.25
,SPX 12V1170D5,OctW1 1170 Puts,,,1170,P,121005,,0.34,,,,,,-0.293,0.004,9.272,-4.369,-0.99,0,
,SPX 12V1170D12,OctW2 1170 Puts,,,1170,P,121012,,0.56,,,,,,-0.47,0.006,14.427,-5.354,-1.805,0,
,SPX 12V1170,Oct 1170 Puts,120906,16:00:00,1170,P,121019,,1,0.4,1.85,0.12,3,17231,-0.713,0.008,22.717,-7.382,-3.281,0,1.1
,SPX 13O1170,Mar13 1170 Puts,120906,16:00:00,1170,P,130315,0.261,19.67,17.7,21.1,-0.014,,500,-7.178,0.04,220.733,-14.999,-108.477,0.001,-1
,SPX 12U1175D7,SepW2 1175 Puts,120906,16:00:00,1175,P,120907,,0.01,,0.05,,,11234,-0.001,0,0.168,-1.001,-0.004,0,-1
,SPX 12U1175D14,SepW3 1175 Puts,120906,16:00:00,1175,P,120914,,0.07,,0.05,,461,2576,-0.038,0,1.677,-3.419,-0.085,0,0.05
,SPX 12U1175,Sep 1175 Puts,120906,16:00:00,1175,P,120921,,0.11,0.1,0.2,,1602,41110,-0.083,0.001,2.961,-3.197,-0.201,0,0.15
,SPX 12V1175D5,OctW1 1175 Puts,120906,16:00:00,1175,P,121005,0.309,0.36,0.4,0.6,0.472,1,21,-0.316,0.004,9.796,-6.305,-1.054,0,1.05
,SPX 12V1175D12,OctW2 1175 Puts,120906,16:00:00,1175,P,121012,0.282,0.59,0.35,0.85,0.017,,,-0.506,0.006,15.203,-5.642,-1.917,0,-1
,SPX 12V1175,Oct 1175 Puts,120906,16:00:00,1175,P,121019,0.275,1.05,0.8,0.9,-0.19,637,11304,-0.761,0.008,23.761,-6.459,-3.458,0,0.85
,SPX 12W1175,Nov 1175 Puts,120906,16:00:00,1175,P,121116,0.267,3.2,2.35,4,-0.006,,14526,-1.988,0.018,59.249,-10.957,-12.907,0,-1
,SPX 12X1175,Dec 1175 Puts,120906,16:00:00,1175,P,121221,0.259,6.93,5.8,8.1,0.003,,43184,-3.699,0.028,107.735,-13.044,-32.48,0,-1
,SPX 13M1175,Jan13 1175 Puts,120906,16:00:00,1175,P,130118,0.257,10.55,9.3,12,0.018,1,2725,-5,0.034,146.591,-14.098,-53.599,0,12.45
,SPX 13O1175,Mar13 1175 Puts,120906,16:00:00,1175,P,130315,0.26,20.2,18.3,21.7,-0.01,,5294,-7.426,0.041,224.834,-15.181,-111.437,0.001,-1
,SPX 12I1180D7,SepW2 1180 Calls,120906,16:00:00,1180,C,120907,,251.94,250.7,254.1,0.002,,,99.988,0,0,-0.091,6.461,1,-1
,SPX 12I1180D14,SepW3 1180 Calls,120906,16:00:00,1180,C,120914,,251.97,250.2,253.8,0,,15,99.875,0.001,7.668,-21.585,28.594,1,-1
,SPX 12I1180,Sep 1180 Calls,120906,16:00:00,1180,C,120921,,252.96,250.6,253.6,-0.003,,,99.857,0.002,21.42,-36.649,46.433,1,-1
,SPX 12J1180D5,OctW1 1180 Calls,,,1180,C,121005,,249.74,,,,,,99.679,0.003,3.331,-1.407,96.603,1,
,SPX 12J1180D12,OctW2 1180 Calls,,,1180,C,121012,,249.38,,,,,,99.395,0.006,9.267,-3.168,118.444,1,
,SPX 12J1180,Oct 1180 Calls,120906,16:00:00,1180,C,121019,,249.16,248.9,252.9,0.007,,,99.113,0.009,15.688,-4.639,136.789,1,-1
,SPX 12K1180,Nov 1180 Calls,120906,16:00:00,1180,C,121116,,247.89,247.3,252.5,0.008,,,98.058,0.018,38.672,-6.341,221.751,1,-1
,SPX 12L1180,Dec 1180 Calls,120906,16:00:00,1180,C,121221,,249.52,248.6,254.9,0.009,,,95.859,0.029,100.528,-11.787,312.784,1,-1
,SPX 13C1180,Mar13 1180 Calls,120906,16:00:00,1180,C,130315,,253.58,254.4,262.5,0.019,,,91.317,0.047,210.123,-13.573,513.295,0.999,-1
