Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140219,16:00:00,, ,,,,,,,,,1,0,,,,,1828.8
,SPX 14N1505,Feb 1505 Puts,140219,16:00:00,1505,P,140221,,0.02,,,,,2209,-0.002,0,0.361,-2.413,-0.008,0,-1
,SPX 14N1505D28,FebW5 1505 Puts,140219,16:00:00,1505,P,140228,,0.15,0.05,0.25,,136,2450,-0.042,0,3.285,-6.165,-0.184,0,0.1
,SPX 14O1505D7,MarW2 1505 Puts,140219,16:00:00,1505,P,140307,0.376,0.43,0.3,0.45,-0.116,,10,-0.14,0.001,9.02,-8.513,-0.728,0,-1
,SPX 14O1505D14,MarW3 1505 Puts,140219,16:00:00,1505,P,140314,0.341,0.76,0.6,0.75,-0.105,,,-0.251,0.002,15.863,-9.936,-1.618,0,-1
,SPX 14O1505,Mar 1505 Puts,140219,16:00:00,1505,P,140321,0.323,0.95,0.6,1.5,0.095,1831,100,-0.42,0.004,20.479,-11.341,-2.393,0,0.9
,SPX 14O1505D28,MarW5 1505 Puts,140219,16:00:00,1505,P,140328,0.299,1.35,1.2,1.55,0.022,,,-0.58,0.005,28.904,-11.242,-3.965,0,-1
,SPX 14O1505D31,MarQ 1505 Puts,,,1505,P,140331,,1.41,,,,,,-0.625,0.005,31.004,-10.675,-4.445,0,
,SPX 14P1505,Apr 1505 Puts,140219,16:00:00,1505,P,140418,0.264,2.25,1.9,2.85,0.058,,12,-1.105,0.009,49.082,-11.362,-8.887,0,-1
,SPX 14Q1505,May 1505 Puts,,,1505,P,140516,,4.55,,,,,,-2.038,0.014,89.259,-12.57,-21.781,0.002,
,SPX 14R1505,Jun 1505 Puts,,,1505,P,140620,,7.63,,,,,,-3.231,0.02,138.374,-13.04,-43.532,0.009,
,SPX 14R1505D30,JunQ 1505 Puts,,,1505,P,140630,,8.6,,,,,,-3.52,0.022,153.253,-13.025,-51.405,0.012,
,SPX 14U1505,Sep 1505 Puts,,,1505,P,140919,,17.54,,,,,,-6.062,0.031,265.675,-13.273,-128.937,0.04,
,SPX 14X1505,Dec 1505 Puts,,,1505,P,141219,,29,,,,,,-8.274,0.035,380.949,-12.872,-245.5,0.075,
,SPX 15M1505,Jan15 1505 Puts,,,1505,P,150117,,32.12,,,,,,-8.792,0.036,411.918,-12.499,-284.224,0.086,
