Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,111107,16:00:00,, ,,,,,,,,,1,0,,,,,1261.1
,SPX 11W970D11,NovW2 970 Puts,,,970,P,111111,,0.01,,,,,,-0.01,0,0.176,-0.677,-0.006,0,
,SPX 11W970,Nov 970 Puts,111107,16:00:00,970,P,111118,0.6,0.19,0.15,0.3,0.158,7,9999,-0.16,0.002,2.947,-7.757,-0.18,0,0.2
,SPX 11X970,Dec 970 Puts,111107,16:00:00,970,P,111216,0.466,3.07,2.25,3.8,-0.013,,26,-1.656,0.013,33.89,-19.775,-5.393,0.001,-1
,SPX 12M970,Jan12 970 Puts,111107,16:00:00,970,P,120120,0.423,8.32,8,8.9,0.016,,2,-3.41,0.022,78.257,-22.385,-20.148,0.015,-1
,SPX 11W975D11,NovW2 975 Puts,111107,16:00:00,975,P,111111,,0.01,,0.05,,1789,5702,-0.011,0,0.191,-0.731,-0.006,0,-1
,SPX 11W975,Nov 975 Puts,111107,16:00:00,975,P,111118,0.598,0.2,0.2,0.3,0.25,952,42100,-0.173,0.002,3.123,-8.672,-0.192,0,0.25
,SPX 11X975,Dec 975 Puts,111107,16:00:00,975,P,111216,0.461,3.2,2.4,3.8,-0.031,235,40497,-1.745,0.014,35.092,-20.055,-5.629,0.001,3.05
,SPX 12M975,Jan12 975 Puts,111107,16:00:00,975,P,120120,0.415,8.59,7.5,9.2,-0.024,12,10388,-3.558,0.023,80.284,-22.187,-20.832,0.016,9
,SPX 12N975,Feb12 975 Puts,111107,16:00:00,975,P,120217,0.397,13.66,11.8,14,-0.047,2,927,-4.91,0.028,115.534,-21.995,-38.396,0.035,15.5
,SPX 12O975,Mar12 975 Puts,111107,16:00:00,975,P,120316,0.389,18.56,16.7,19.8,-0.017,,10970,-5.92,0.031,147.121,-21.795,-58.743,0.056,-1
,SPX 12U975,Sep12 975 Puts,111107,16:00:00,975,P,120921,0.348,47.47,45.3,49.2,-0.005,,101,-9.746,0.037,307.521,-16.576,-239.438,0.163,-1
,SPX 11W980D11,NovW2 980 Puts,,,980,P,111111,,0.01,,,,,,-0.012,0,0.207,-0.79,-0.007,0,
,SPX 11W980,Nov 980 Puts,111107,16:00:00,980,P,111118,0.592,0.22,0.2,0.35,0.227,1,5784,-0.187,0.002,3.311,-9.22,-0.205,0,0.25
,SPX 11X980,Dec 980 Puts,111107,16:00:00,980,P,111216,0.457,3.33,2.5,4,-0.024,,846,-1.84,0.015,36.337,-20.687,-5.875,0.002,-1
,SPX 12M980,Jan12 980 Puts,111107,16:00:00,980,P,120120,0.412,8.87,7.8,9.5,-0.025,,21,-3.712,0.024,82.358,-22.596,-21.54,0.018,-1
,SPX 11W985D11,NovW2 985 Puts,,,985,P,111111,,0.01,,,,,,-0.013,0,0.226,-0.854,-0.007,0,
,SPX 11W985,Nov 985 Puts,111107,16:00:00,985,P,111118,0.589,0.23,0.25,0.35,0.304,60,4376,-0.202,0.003,3.512,-10.044,-0.219,0,0.3
,SPX 11X985,Dec 985 Puts,111107,16:00:00,985,P,111216,0.453,3.47,2.65,4.1,-0.026,,490,-1.941,0.016,37.626,-21.248,-6.133,0.002,-1
,SPX 11W990D11,NovW2 990 Puts,,,990,P,111111,,0.01,,,,,,-0.014,0,0.246,-0.925,-0.008,0,
,SPX 11W990,Nov 990 Puts,111107,16:00:00,990,P,111118,0.585,0.24,0.2,0.45,0.375,156,7471,-0.219,0.003,3.727,-10.872,-0.234,0,0.45
,SPX 11X990,Dec 990 Puts,111107,16:00:00,990,P,111216,0.451,3.62,2.85,4.2,-0.014,33,1688,-2.047,0.017,38.961,-22.093,-6.403,0.003,4.45
,SPX 12M990,Jan12 990 Puts,111107,16:00:00,990,P,120120,0.406,9.46,8.5,10,-0.022,,14,-4.04,0.027,86.647,-23.43,-23.034,0.022,-1
,SPX 11W995D11,NovW2 995 Puts,,,995,P,111111,,0.01,,,,,,-0.016,0,0.268,-1.003,-0.009,0,
,SPX 11W995,Nov 995 Puts,111107,16:00:00,995,P,111118,0.578,0.26,0.2,0.5,0.346,16,2288,-0.238,0.003,3.957,-11.426,-0.251,0,0.3
,SPX 11X995,Dec 995 Puts,111107,16:00:00,995,P,111216,0.447,3.77,3,4.4,-0.011,2,485,-2.16,0.018,40.343,-22.689,-6.686,0.003,4.3
,SPX 11W1000D11,NovW2 1000 Puts,111107,16:00:00,1000,P,111111,,0.01,,0.05,,1585,33439,-0.018,0,0.292,-1.089,-0.01,0,0.05
,SPX 11W1000,Nov 1000 Puts,111107,16:00:00,1000,P,111118,0.563,0.28,0.25,0.4,0.179,663,92080,-0.258,0.003,4.204,-10.855,-0.268,0,0.35
,SPX 11X1000,Dec 1000 Puts,111107,16:00:00,1000,P,111216,0.445,3.93,3.5,4.5,0.018,2821,218731,-2.278,0.019,41.774,-23.767,-6.983,0.004,3.9
,SPX 12M1000,Jan12 1000 Puts,111107,16:00:00,1000,P,120120,0.401,10.09,9.1,10.7,-0.015,1031,32087,-4.398,0.03,91.125,-24.442,-24.635,0.027,10.7
,SPX 12N1000,Feb12 1000 Puts,111107,16:00:00,1000,P,120217,0.389,15.75,14,17.1,-0.005,300,1225,-5.918,0.035,128.467,-24.372,-44.467,0.052,18
,SPX 12O1000,Mar12 1000 Puts,111107,16:00:00,1000,P,120316,0.378,21.12,19.4,22.5,-0.001,200,49089,-7.018,0.038,161.388,-23.414,-67.061,0.076,23.9
,SPX 12U1000,Sep12 1000 Puts,111107,16:00:00,1000,P,120921,0.34,52.04,50,53.9,-0.002,,2705,-11.001,0.039,325.356,-17.096,-262.589,0.19,-1
,SPX 11K1005D11,NovW2 1005 Calls,,,1005,C,111111,,255.78,,,,,,99.916,0.001,0.967,-4.286,13.721,1,
,SPX 11K1005,Nov 1005 Calls,111107,16:00:00,1005,C,111118,,255.82,252.6,256.5,-0.005,,,99.574,0.004,6.863,-16.535,29.795,1,-1
,SPX 11L1005,Dec 1005 Calls,111107,16:00:00,1005,C,111216,,261.23,254.7,258.2,-0.018,,,97.708,0.015,60.291,-39.525,95.926,0.996,-1
,SPX 11W1005D11,NovW2 1005 Puts,,,1005,P,111111,,0.01,,,,,,-0.02,0,0.319,-1.183,-0.011,0,
,SPX 11W1005,Nov 1005 Puts,111107,16:00:00,1005,P,111118,0.577,0.3,0.3,0.6,0.533,2,2679,-0.28,0.004,4.467,-14.307,-0.287,0,0.75
,SPX 11X1005,Dec 1005 Puts,111107,16:00:00,1005,P,111216,0.438,4.1,3.3,4.7,-0.024,,148,-2.404,0.021,43.254,-23.735,-7.295,0.004,-1
,SPX 11K1010D11,NovW2 1010 Calls,,,1010,C,111111,,250.79,,,,,,99.911,0.001,1.03,-4.537,13.787,1,
,SPX 11K1010,Nov 1010 Calls,111107,16:00:00,1010,C,111118,,250.85,247.6,251.5,-0.005,,8,99.548,0.004,7.189,-17.137,29.92,1,-1
,SPX 11L1010,Dec 1010 Calls,111107,16:00:00,1010,C,111216,,256.41,249.7,253.6,-0.019,,53,97.609,0.016,61.588,-39.918,96.141,0.995,-1
