Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,100803,16:00:00,, ,,,,,,,,,1,0,,,,,1120.4
,SPX 10T890D6,AugW1 890 Puts,,,890,P,100806,,0,,,,,,-0.002,0,0.031,-0.097,-0.001,0,
,SPX 10T890,Aug 890 Puts,100803,16:00:00,890,P,100820,0.455,0.24,0.3,0.35,0.333,50,7913,-0.21,0.003,4.569,-6.991,-0.361,0,0.25
,SPX 10U890,Sep 890 Puts,100803,16:00:00,890,P,100917,0.368,2.06,1.45,2.6,-0.024,21,13042,-1.425,0.015,29.99,-11.902,-4.982,0.001,1.75
,SPX 10V890,Oct 890 Puts,100803,16:00:00,890,P,101015,0.35,5.27,4.4,6,-0.015,2,22,-2.991,0.026,63.199,-14.955,-15.461,0.01,4.95
,SPX 10W890,Nov 890 Puts,,,890,P,101119,,9.77,,,,,,-4.893,0.037,102.196,-15.847,-33.973,0.03,
,SPX 10X890,Dec 890 Puts,,,890,P,101217,,13.63,,,,,,-6.02,0.041,131.248,-15.827,-52.273,0.047,
,SPX 11O890,Mar11 890 Puts,,,890,P,110318,,26.42,,,,,,-8.74,0.047,212.307,-14.693,-126.171,0.102,
,SPX 10T895D6,AugW1 895 Puts,,,895,P,100806,,0,,,,,,-0.002,0,0.034,-0.107,-0.001,0,
,SPX 10T895,Aug 895 Puts,100803,16:00:00,895,P,100820,0.446,0.25,0.25,0.4,0.32,,3488,-0.229,0.003,4.859,-7.122,-0.387,0,-1
,SPX 10U895,Sep 895 Puts,100803,16:00:00,895,P,100917,0.364,2.16,1.55,2.75,-0.005,,515,-1.523,0.016,31.33,-12.437,-5.254,0.002,-1
,SPX 10V895,Oct 895 Puts,,,895,P,101015,,5.49,,,,,,-3.161,0.028,65.379,-15.458,-16.152,0.012,
,SPX 10W895,Nov 895 Puts,,,895,P,101119,,10.14,,,,,,-5.129,0.039,105.083,-16.163,-35.286,0.033,
,SPX 10X895,Dec 895 Puts,,,895,P,101217,,14.09,,,,,,-6.283,0.043,134.446,-16.088,-54.078,0.052,
,SPX 11O895,Mar11 895 Puts,,,895,P,110318,,27.13,,,,,,-9.042,0.049,215.993,-14.847,-129.559,0.108,
,SPX 10T900D6,AugW1 900 Puts,100803,16:00:00,900,P,100806,,0,,0.05,,,7976,-0.002,0,0.038,-0.119,-0.001,0,-1
,SPX 10T900,Aug 900 Puts,100803,16:00:00,900,P,100820,0.44,0.27,0.3,0.4,0.296,8860,77024,-0.25,0.004,5.171,-7.476,-0.415,0,0.35
,SPX 10U900,Sep 900 Puts,100803,16:00:00,900,P,100917,0.357,2.28,2.1,2.2,-0.057,643,119604,-1.629,0.018,32.734,-12.363,-5.543,0.002,2.2
,SPX 10V900,Oct 900 Puts,100803,16:00:00,900,P,101015,0.344,5.72,5,6.5,-0.002,1111,7468,-3.341,0.03,67.63,-15.837,-16.876,0.014,5
,SPX 10W900,Nov 900 Puts,100803,16:00:00,900,P,101119,0.331,10.53,9.5,11.5,-0.006,1100,3646,-5.377,0.041,108.032,-16.422,-36.651,0.037,9.8
,SPX 10X900,Dec 900 Puts,100803,16:00:00,900,P,101217,0.325,14.57,13.5,15.6,-0.003,2003,112339,-6.556,0.045,137.696,-16.297,-55.945,0.056,14
,SPX 11O900,Mar11 900 Puts,100803,16:00:00,900,P,110318,0.315,27.85,26.7,28.9,-0.003,10,10039,-9.353,0.051,219.702,-14.96,-133.031,0.114,27
,SPX 10T905D6,AugW1 905 Puts,,,905,P,100806,,0,,,,,,-0.002,0,0.043,-0.132,-0.001,0,
,SPX 10T905,Aug 905 Puts,100803,16:00:00,905,P,100820,0.438,0.29,0.3,0.5,0.379,,2644,-0.274,0.004,5.507,-8.317,-0.446,0,-1
,SPX 10U905,Sep 905 Puts,100803,16:00:00,905,P,100917,0.356,2.39,1.8,2.95,-0.004,,108,-1.743,0.019,34.205,-13.283,-5.85,0.003,-1
,SPX 10V905,Oct 905 Puts,,,905,P,101015,,5.97,,,,,,-3.531,0.032,69.954,-16.224,-17.636,0.016,
,SPX 10W905,Nov 905 Puts,,,905,P,101119,,10.93,,,,,,-5.637,0.043,111.043,-16.802,-38.068,0.04,
,SPX 10X905,Dec 905 Puts,,,905,P,101217,,15.07,,,,,,-6.841,0.047,140.997,-16.613,-57.875,0.061,
,SPX 11O905,Mar11 905 Puts,,,905,P,110318,,28.6,,,,,,-9.674,0.053,223.43,-15.152,-136.589,0.121,
,SPX 10T910D6,AugW1 910 Puts,,,910,P,100806,,0,,,,,,-0.003,0,0.048,-0.147,-0.001,0,
,SPX 10T910,Aug 910 Puts,100803,16:00:00,910,P,100820,0.424,0.31,0.3,0.45,0.226,6,7559,-0.3,0.004,5.87,-7.897,-0.479,0,0.38
,SPX 10U910,Sep 910 Puts,100803,16:00:00,910,P,100917,0.353,2.52,1.95,3.1,0.004,,3206,-1.865,0.021,35.747,-13.876,-6.176,0.004,-1
,SPX 10V910,Oct 910 Puts,100803,16:00:00,910,P,101015,0.337,6.23,5.2,7.2,-0.005,,,-3.733,0.034,72.352,-16.548,-18.432,0.018,-1
,SPX 10W910,Nov 910 Puts,,,910,P,101119,,11.35,,,,,,-5.909,0.045,114.116,-17.126,-39.541,0.045,
,SPX 10X910,Dec 910 Puts,,,910,P,101217,,15.58,,,,,,-7.138,0.049,144.347,-16.876,-59.87,0.066,
,SPX 11O910,Mar11 910 Puts,,,910,P,110318,,29.37,,,,,,-10.005,0.055,227.176,-15.302,-140.234,0.127,
,SPX 10T915D6,AugW1 915 Puts,,,915,P,100806,,0,,,,,,-0.003,0,0.054,-0.164,-0.001,0,
,SPX 10T915,Aug 915 Puts,100803,16:00:00,915,P,100820,0.418,0.33,0.3,0.5,0.212,,6909,-0.329,0.005,6.262,-8.245,-0.516,0,-1
,SPX 10U915,Sep 915 Puts,100803,16:00:00,915,P,100917,0.349,2.65,2.05,3.3,0.011,,41,-1.997,0.022,37.361,-14.416,-6.524,0.005,-1
,SPX 10V915,Oct 915 Puts,,,915,P,101015,,6.5,,,,,,-3.947,0.036,74.825,-17.018,-19.268,0.021,
,SPX 10W915,Nov 915 Puts,,,915,P,101119,,11.78,,,,,,-6.194,0.048,117.25,-17.451,-41.071,0.049,
,SPX 10X915,Dec 915 Puts,,,915,P,101217,,16.12,,,,,,-7.448,0.052,147.746,-17.14,-61.933,0.072,
,SPX 11O915,Mar11 915 Puts,,,915,P,110318,,30.16,,,,,,-10.346,0.057,230.938,-15.45,-143.967,0.134,
,SPX 10H920D6,AugW1 920 Calls,,,920,C,100806,,200.12,,,,,,99.975,0,0,0.063,10.075,1,
,SPX 10H920,Aug 920 Calls,100803,16:00:00,920,C,100820,,200.11,196.9,200.9,-0.006,,1,99.368,0.007,12.431,-16.009,41.663,1,-1
,SPX 10I920,Sep 920 Calls,100803,16:00:00,920,C,100917,,202.67,197.9,201.3,-0.015,,10,97.646,0.02,54.405,-24.1,102.655,0.994,-1
,SPX 10J920,Oct 920 Calls,100803,16:00:00,920,C,101015,,204.29,200.5,204.1,-0.01,,,95.606,0.033,86.762,-21.32,160.105,0.976,-1
,SPX 10K920,Nov 920 Calls,,,920,C,101119,,208.31,,,,,,93.693,0.041,129.858,-20.97,223.885,0.946,
,SPX 10L920,Dec 920 Calls,,,920,C,101217,,211.49,,,,,,92.44,0.045,160.082,-20.223,271.765,0.922,
,SPX 11C920,Mar11 920 Calls,,,920,C,110318,,219.82,,,,,,88.943,0.053,238.563,-17.333,417.564,0.859,
,SPX 10T920D6,AugW1 920 Puts,,,920,P,100806,,0,,,,,,-0.004,0,0.061,-0.184,-0.002,0,
,SPX 10T920,Aug 920 Puts,100803,16:00:00,920,P,100820,0.414,0.35,0.35,0.55,0.286,45,6335,-0.361,0.006,6.685,-8.998,-0.556,0,0.45
,SPX 10U920,Sep 920 Puts,100803,16:00:00,920,P,100917,0.344,2.79,2.2,3.4,0.004,,2644,-2.139,0.024,39.053,-14.743,-6.893,0.006,-1
,SPX 10V920,Oct 920 Puts,100803,16:00:00,920,P,101015,0.331,6.78,5.8,7.8,0.001,1,10,-4.174,0.038,77.374,-17.426,-20.144,0.024,6.5
,SPX 10W920,Nov 920 Puts,,,920,P,101119,,12.23,,,,,,-6.493,0.05,120.444,-17.779,-42.66,0.054,
,SPX 10X920,Dec 920 Puts,,,920,P,101217,,16.67,,,,,,-7.77,0.054,151.191,-17.403,-64.066,0.078,
,SPX 11O920,Mar11 920 Puts,,,920,P,110318,,30.96,,,,,,-10.697,0.058,234.713,-15.596,-147.791,0.141,
