Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120202,16:00:00,, ,,,,,,,,,1,0,,,,,1325.6
,SPX 12N1075D3,FebW1 1075 Puts,120202,16:00:00,1075,P,120203,,0,,0.05,,,190,-0.001,0,0.084,-0.459,-0.002,0,-1
,SPX 12N1075D10,FebW2 1075 Puts,120202,16:00:00,1075,P,120210,,0.03,,0.05,,121,,-0.021,0,0.785,-1.504,-0.037,0,-1
,SPX 12N1075,Feb 1075 Puts,120202,16:00:00,1075,P,120217,0.407,0.12,0.15,0.2,,86,24448,-0.091,0.001,3.046,-4.877,-0.21,0,0.2
,SPX 12O1075,Mar 1075 Puts,120202,16:00:00,1075,P,120316,0.316,1.39,0.95,1.85,0.007,133,27417,-0.934,0.01,26.388,-9.555,-4.001,0,1.3
,SPX 12P1075,Apr 1075 Puts,120202,16:00:00,1075,P,120420,0.294,4.59,3.9,5.4,0.013,,7118,-2.518,0.021,70.03,-13.206,-17.01,0,-1
,SPX 12Q1075,May 1075 Puts,120202,16:00:00,1075,P,120518,0.287,7.98,7.2,8.9,0.009,,1784,-3.895,0.029,106.975,-14.427,-33.283,0.001,-1
,SPX 12R1075,Jun 1075 Puts,120202,16:00:00,1075,P,120615,0.282,11.71,10.8,12.6,-0.001,850,12875,-5.074,0.034,142.213,-14.865,-53.418,0.004,11.7
,SPX 12U1075,Sep 1075 Puts,120202,16:00:00,1075,P,120921,0.275,26.13,24.3,27.7,-0.005,,1021,-8.501,0.044,250.568,-14.706,-146.46,0.025,-1
,SPX 12N1080D3,FebW1 1080 Puts,,,1080,P,120203,,0,,,,,,-0.001,0,0.087,-0.467,-0.002,0,
,SPX 12N1080D10,FebW2 1080 Puts,,,1080,P,120210,,0.03,,,,,,-0.023,0,0.831,-1.571,-0.04,0,
,SPX 12N1080,Feb 1080 Puts,120202,16:00:00,1080,P,120217,0.41,0.13,0.1,0.35,,10,3958,-0.098,0.001,3.214,-5.98,-0.223,0,0.25
,SPX 12O1080,Mar 1080 Puts,120202,16:00:00,1080,P,120316,0.311,1.45,0.95,1.9,-0.021,,4281,-0.997,0.011,27.546,-9.649,-4.211,0,-1
,SPX 12P1080,Apr 1080 Puts,120202,16:00:00,1080,P,120420,0.291,4.77,4.1,5.5,0.006,,1,-2.653,0.023,72.34,-13.44,-17.727,0,-1
,SPX 12N1085D3,FebW1 1085 Puts,,,1085,P,120203,,0,,,,,,-0.001,0,0.09,-0.477,-0.002,0,
,SPX 12N1085D10,FebW2 1085 Puts,,,1085,P,120210,,0.03,,,,,,-0.025,0,0.881,-1.643,-0.042,0,
,SPX 12N1085,Feb 1085 Puts,120202,16:00:00,1085,P,120217,0.391,0.14,0.1,0.25,,5,4613,-0.106,0.001,3.394,-4.861,-0.237,0,0.25
,SPX 12O1085,Mar 1085 Puts,120202,16:00:00,1085,P,120316,0.31,1.52,1.1,2,0.02,,400,-1.064,0.011,28.761,-10.262,-4.433,0,-1
,SPX 12R1085,Jun 1085 Puts,120202,16:00:00,1085,P,120615,0.277,12.47,11.6,13.4,0.002,,861,-5.513,0.038,149.082,-15.344,-57.016,0.006,-1
,SPX 12N1090D3,FebW1 1090 Puts,,,1090,P,120203,,0,,,,,,-0.001,0,0.093,-0.486,-0.002,0,
,SPX 12N1090D10,FebW2 1090 Puts,,,1090,P,120210,,0.03,,,,,,-0.027,0,0.935,-1.719,-0.045,0,
,SPX 12N1090,Feb 1090 Puts,120202,16:00:00,1090,P,120217,0.398,0.15,0.1,0.4,,,7997,-0.116,0.002,3.588,-6.387,-0.252,0,-1
,SPX 12O1090,Mar 1090 Puts,120202,16:00:00,1090,P,120316,0.302,1.6,1.15,1.85,-0.062,,510,-1.136,0.012,30.038,-9.92,-4.67,0,-1
,SPX 12P1090,Apr 1090 Puts,120202,16:00:00,1090,P,120420,0.286,5.16,4.5,5.9,0.008,,1701,-2.948,0.026,77.194,-14.075,-19.262,0.001,-1
,SPX 12N1095D3,FebW1 1095 Puts,,,1095,P,120203,,0,,,,,,-0.001,0,0.097,-0.497,-0.002,0,
,SPX 12N1095D10,FebW2 1095 Puts,,,1095,P,120210,,0.04,,,,,,-0.03,0,0.993,-1.802,-0.048,0,
,SPX 12N1095,Feb 1095 Puts,120202,16:00:00,1095,P,120217,0.395,0.15,0.15,0.4,,,5571,-0.126,0.002,3.796,-6.964,-0.269,0,-1
,SPX 12O1095,Mar 1095 Puts,120202,16:00:00,1095,P,120316,0.304,1.67,1.25,2.25,0.048,,51,-1.214,0.013,31.38,-11.186,-4.922,0,-1
,SPX 12N1100D3,FebW1 1100 Puts,120202,16:00:00,1100,P,120203,,0.01,,0.05,,,11981,-0.002,0,0.101,-0.508,-0.002,0,-1
,SPX 12N1100D10,FebW2 1100 Puts,120202,16:00:00,1100,P,120210,,0.04,,0.05,,672,,-0.033,0,1.057,-1.891,-0.052,0,0.05
