Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150804,16:00:00,, ,,,,,,,,,1,0,,,,,2093.4
,SPX 15T1745D7,AugW2 1745 Puts,150804,16:00:00,1745,P,150807,,0,,0.05,,,95,-0.002,0,0.116,-0.321,-0.003,0,-1
,SPX 15T1745D14,AugW3 1745 Puts,150804,16:00:00,1745,P,150814,,0.03,,0.1,,,6,-0.019,0,0.984,-1.196,-0.05,0,-1
,SPX 15T1745,Aug 1745 Puts,150804,16:00:00,1745,P,150821,0.336,0.09,0.1,0.45,,,464,-0.064,0.001,3.13,-6.657,-0.216,0,-1
,SPX 15T1745D28,AugW5 1745 Puts,150804,16:00:00,1745,P,150828,0.269,0.15,0.15,0.3,,,5,-0.124,0.001,5.698,-3.757,-0.498,0,-1
,SPX 15T1745D31,AugM 1745 Puts,150804,16:00:00,1745,P,150831,0.258,0.18,0.2,0.3,0.389,,33,-0.145,0.002,6.814,-3.784,-0.639,0,-1
,SPX 15U1745D4,SepW1 1745 Puts,150804,16:00:00,1745,P,150904,0.253,0.32,0.25,0.5,0.187,,963,-0.26,0.003,11.199,-4.745,-1.19,0,-1
,SPX 15U1745,Sep 1745 Puts,150804,16:00:00,1745,P,150918,0.245,0.88,0.75,1.4,0.227,,26,-0.64,0.006,26.405,-7.955,-3.702,0,-1
,SPX 15U1745D30,SepQ 1745 Puts,150804,16:00:00,1745,P,150930,0.229,1.55,1.5,1.75,0.052,,27,-1.058,0.009,43.145,-8.643,-7.349,0,-1
,SPX 15V1745D30,OctM 1745 Puts,150804,16:00:00,1745,P,151030,0.221,4.31,4.1,4.5,-0.002,,,-2.464,0.018,97,-12.006,-23.416,0.001,-1
,SPX 15T1750D7,AugW2 1750 Puts,150804,16:00:00,1750,P,150807,,0,,0.05,,,5122,-0.002,0,0.121,-0.332,-0.003,0,-1
,SPX 15T1750D14,AugW3 1750 Puts,150804,16:00:00,1750,P,150814,,0.03,,0.1,,,2755,-0.021,0,1.035,-1.247,-0.053,0,-1
,SPX 15T1750,Aug 1750 Puts,150804,16:00:00,1750,P,150821,,0.09,0.1,0.15,,1014,17562,-0.069,0.001,3.284,-2.536,-0.227,0,0.15
,SPX 15T1750D28,AugW5 1750 Puts,150804,16:00:00,1750,P,150828,0.267,0.16,0.15,0.3,0.437,90,1138,-0.132,0.001,5.994,-3.916,-0.527,0,0.25
,SPX 15T1750D31,AugM 1750 Puts,150804,16:00:00,1750,P,150831,0.26,0.19,0.25,0.35,0.579,5,2403,-0.155,0.002,7.164,-4.416,-0.676,0,0.28
,SPX 15U1750D4,SepW1 1750 Puts,150804,16:00:00,1750,P,150904,0.253,0.34,0.3,0.55,0.265,,1485,-0.277,0.003,11.75,-5.21,-1.256,0,-1
