Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150303,16:00:00,, ,,,,,,,,,1,0,,,,,2107.8
,SPX 15O1760D6,MarW1 1760 Puts,150303,16:00:00,1760,P,150306,,0.02,,0.05,,,12820,-0.004,0,0.414,-1.455,-0.012,0,-1
,SPX 15O1760D13,MarW2 1760 Puts,150303,16:00:00,1760,P,150313,,0.07,0.05,0.15,,5,83,-0.032,0,2.096,-2.847,-0.114,0,-1
,SPX 15O1760,Mar 1760 Puts,150303,16:00:00,1760,P,150320,,0.19,0.05,0.3,-0.105,6,5473,-0.104,0.001,5.524,-4.693,-0.407,0,0.15
,SPX 15O1760D27,MarW4 1760 Puts,150303,16:00:00,1760,P,150327,0.293,0.38,0.4,0.55,0.263,543,430,-0.228,0.002,11.077,-7.243,-1.058,0,0.6
,SPX 15O1760D31,MarQ 1760 Puts,150303,16:00:00,1760,P,150331,0.281,0.53,0.55,0.7,0.189,,117,-0.314,0.003,15.065,-7.891,-1.604,0,-1
,SPX 15P1760D2,AprW1 1760 Puts,150303,16:00:00,1760,P,150402,0.279,0.65,0.65,0.85,0.169,10,40,-0.385,0.003,17.913,-8.622,-2.016,0,0.95
,SPX 15P1760,Apr 1760 Puts,150303,16:00:00,1760,P,150417,0.263,1.9,1.75,1.9,-0.042,132,463,-0.916,0.007,43.272,-12.048,-6.671,0,1.8
,SPX 15P1760,Apr 1760 Puts,150303,16:00:00,1760,P,150429,0.234,1.87,1.75,1.9,-0.027,132,463,-0.923,0.007,48.349,-9.565,-8.363,0,1.8
,SPX 15Q1760,May 1760 Puts,150303,16:00:00,1760,P,150515,0.252,5.38,4.6,6.1,-0.006,,16,-2.054,0.013,100.044,-17,-22.761,0,-1
,SPX 15Q1760,May 1760 Puts,150303,16:00:00,1760,P,150528,0.232,5.35,4.6,6.1,0,,16,-2.082,0.013,108.506,-14.473,-26.765,0,-1
,SPX 15O1765D6,MarW1 1765 Puts,150303,16:00:00,1765,P,150306,,0.02,,0.05,,,1275,-0.004,0,0.426,-1.48,-0.013,0,-1
,SPX 15O1765D13,MarW2 1765 Puts,150303,16:00:00,1765,P,150313,,0.07,0.05,0.15,,,33,-0.034,0,2.174,-2.923,-0.119,0,-1
,SPX 15O1765,Mar 1765 Puts,150303,16:00:00,1765,P,150320,,0.19,0.05,0.3,-0.053,25,765,-0.11,0.001,5.742,-4.833,-0.425,0,0.2
,SPX 15O1765D27,MarW4 1765 Puts,150303,16:00:00,1765,P,150327,0.289,0.39,0.4,0.55,0.231,,20,-0.241,0.002,11.519,-7.298,-1.106,0,-1
,SPX 15O1765D31,MarQ 1765 Puts,150303,16:00:00,1765,P,150331,0.277,0.55,0.55,0.7,0.145,,100,-0.332,0.003,15.647,-7.859,-1.675,0,-1
,SPX 15P1765D2,AprW1 1765 Puts,150303,16:00:00,1765,P,150402,0.274,0.67,0.65,0.85,0.119,,100,-0.406,0.004,18.594,-8.501,-2.104,0,-1
,SPX 15P1765,Apr 1765 Puts,150303,16:00:00,1765,P,150417,0.256,1.96,1.35,1.9,-0.158,96,185,-0.958,0.007,44.577,-11.122,-6.911,0,2.05
,SPX 15P1765,Apr 1765 Puts,150303,16:00:00,1765,P,150429,0.227,1.93,1.35,1.9,-0.145,96,185,-0.966,0.007,49.831,-8.815,-8.669,0,2.05
,SPX 15O1770D6,MarW1 1770 Puts,150303,16:00:00,1770,P,150306,,0.02,,0.05,,5,486,-0.005,0,0.438,-1.506,-0.013,0,-1
,SPX 15O1770D13,MarW2 1770 Puts,150303,16:00:00,1770,P,150313,,0.07,0.05,0.15,,,115,-0.036,0,2.256,-3.002,-0.124,0,-1
,SPX 15O1770,Mar 1770 Puts,150303,16:00:00,1770,P,150320,0.317,0.2,0.15,0.3,0.15,5,1315,-0.117,0.001,5.971,-5.565,-0.444,0,0.3
,SPX 15O1770D27,MarW4 1770 Puts,150303,16:00:00,1770,P,150327,0.285,0.41,0.4,0.55,0.171,,26,-0.255,0.002,11.983,-7.27,-1.156,0,-1
,SPX 15O1770D31,MarQ 1770 Puts,150303,16:00:00,1770,P,150331,0.276,0.57,0.6,0.75,0.193,,46,-0.35,0.003,16.257,-8.366,-1.75,0,-1
,SPX 15P1770D2,AprW1 1770 Puts,150303,16:00:00,1770,P,150402,0.273,0.7,0.7,0.9,0.143,,6,-0.428,0.004,19.306,-8.941,-2.197,0,-1
,SPX 15P1770,Apr 1770 Puts,150303,16:00:00,1770,P,150417,0.263,2.03,1.75,2.55,0.059,130,8417,-1.003,0.008,45.928,-13.627,-7.162,0,2.05
,SPX 15P1770,Apr 1770 Puts,150303,16:00:00,1770,P,150429,0.234,2,1.75,2.55,0.075,130,8417,-1.012,0.008,51.366,-10.825,-8.989,0,2.05
