Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,180301,16:00:00,, ,,,,,,,,,1,0,,,,,2676.8
,SPX 18O2160D2,MarW1 2160 Puts,180301,16:00:00,2160,P,180302,,0,,0.05,,,166,0,0,0.013,-0.044,0,0,-1
,SPX 18O2160D9,MarW2 2160 Puts,,,2160,P,180309,,0.49,,,,,,-0.141,0.001,7.461,-19.785,-0.425,0,
,SPX 18O2160,Mar 2160 Puts,180301,16:00:00,2160,P,180316,0.51,1.45,1.6,1.8,0.172,,266,-0.348,0.002,20.226,-35.732,-1.669,0,-1
,SPX 18O2160D23,MarW4 2160 Puts,180301,16:00:00,2160,P,180323,0.44,2.62,2.45,2.7,-0.015,,155,-0.574,0.003,36.499,-33.151,-4.007,0,-1
,SPX 18O2160D29,MarQ 2160 Puts,180301,16:00:00,2160,P,180329,0.409,3.97,3.2,3.5,-0.156,,495,-0.699,0.003,52.579,-32.362,-6.845,0.001,-1
,SPX 18P2160D6,AprW1 2160 Puts,,,2160,P,180406,,5.16,,,,,,-0.918,0.004,69.066,-35.551,-10.532,0.002,
,SPX 18P2160,Apr 2160 Puts,180301,16:00:00,2160,P,180420,0.359,7.71,6.8,7.2,-0.092,44,292,-1.386,0.006,100.033,-33.074,-18.812,0.006,6.9
,SPX 18Q2160,May 2160 Puts,180301,16:00:00,2160,P,180518,0.324,12.33,11.6,12.3,-0.031,,178,-2.309,0.009,158.54,-31.405,-40.121,0.022,-1
,SPX 18U2160,Sep 2160 Puts,,,2160,P,180921,,33.17,,,,,,-5.114,0.015,389.548,-23.906,-190.566,0.103,
,SPX 18X2160,Dec 2160 Puts,,,2160,P,181221,,47.01,,,,,,-6.043,0.016,525.242,-20.374,-331.365,0.142,
,SPX 18O2165D2,MarW1 2165 Puts,,,2165,P,180302,,0,,,,,,0,0,0.013,-0.046,0,0,
,SPX 18O2165D9,MarW2 2165 Puts,,,2165,P,180309,,0.5,,,,,,-0.146,0.001,7.63,-20.109,-0.436,0,
,SPX 18O2165,Mar 2165 Puts,180301,16:00:00,2165,P,180316,0.503,1.47,1.55,1.75,0.122,,176,-0.36,0.002,20.609,-34.835,-1.706,0,-1
,SPX 18O2165D23,MarW4 2165 Puts,,,2165,P,180323,,2.66,,,,,,-0.592,0.003,37.123,-33.877,-4.088,0,
