Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,121025,16:00:00,, ,,,,,,,,,1,0,,,,,1413
,SPX 12V1150D26,OctW4 1150 Puts,121025,16:00:00,1150,P,121026,,0,,0.05,,,4537,-0.001,0,0.023,-0.094,0,0,-1
,SPX 12W1150D2,NovW1 1150 Puts,121025,16:00:00,1150,P,121102,,0.06,,0.05,,801,3076,-0.046,0.001,1.426,-2.948,-0.072,0,-1
,SPX 12W1150D9,NovW2 1150 Puts,121025,16:00:00,1150,P,121109,,0.18,0.1,0.2,,1507,377,-0.165,0.002,4.264,-4.67,-0.313,0,0.2
,SPX 12W1150,Nov 1150 Puts,121025,16:00:00,1150,P,121116,0.352,0.34,0.2,0.45,-0.029,140,39101,-0.29,0.004,7.852,-5.728,-0.72,0,0.4
,SPX 12W1150D23,NovW4 1150 Puts,121025,16:00:00,1150,P,121123,0.316,0.5,0.25,0.7,-0.04,,1020,-0.434,0.005,11.884,-5.809,-1.325,0,-1
,SPX 12X1150,Dec 1150 Puts,121025,16:00:00,1150,P,121221,0.284,2.23,1.7,2.25,-0.103,36,131251,-1.443,0.014,41.851,-9.66,-7.732,0,2.45
,SPX 13M1150,Jan13 1150 Puts,121025,16:00:00,1150,P,130118,0.271,4.58,3.8,5,-0.039,,19043,-2.518,0.021,76.112,-11.737,-19.127,0.001,-1
,SPX 13N1150,Feb13 1150 Puts,121025,16:00:00,1150,P,130215,0.264,7.41,6.7,8,-0.009,2642,,-3.728,0.028,111.459,-12.846,-34.999,0.003,7.1
,SPX 13O1150,Mar13 1150 Puts,121025,16:00:00,1150,P,130315,0.258,10.64,9.8,11.3,-0.01,500,37137,-4.828,0.032,146.715,-13.243,-54.956,0.008,10.2
,SPX 13U1150,Sep13 1150 Puts,121025,16:00:00,1150,P,130920,0.249,35.99,33.7,37.3,-0.014,,5507,-10.12,0.046,345.419,-12.753,-256.289,0.066,-1
,SPX 12V1155D26,OctW4 1155 Puts,,,1155,P,121026,,0,,,,,,-0.001,0,0.024,-0.098,0,0,
,SPX 12W1155D2,NovW1 1155 Puts,,,1155,P,121102,,0.06,,,,,,-0.05,0.001,1.507,-3.08,-0.076,0,
,SPX 12W1155D9,NovW2 1155 Puts,,,1155,P,121109,,0.19,,,,,,-0.179,0.002,4.525,-4.904,-0.335,0,
,SPX 12W1155,Nov 1155 Puts,121025,16:00:00,1155,P,121116,,0.36,0.05,0.75,0.111,,2616,-0.313,0.004,8.291,-6.216,-0.766,0,-1
,SPX 12W1155D23,NovW4 1155 Puts,,,1155,P,121123,,0.53,,,,,,-0.468,0.006,12.541,-6.308,-1.409,0,
,SPX 12X1155,Dec 1155 Puts,121025,16:00:00,1155,P,121221,0.284,2.33,1.85,2.55,-0.056,,24,-1.53,0.015,43.511,-10.331,-8.106,0,-1
,SPX 12V1160D26,OctW4 1160 Puts,,,1160,P,121026,,0,,,,,,-0.001,0,0.026,-0.103,0,0,
,SPX 12W1160D2,NovW1 1160 Puts,,,1160,P,121102,,0.07,,,,,,-0.054,0.001,1.595,-3.221,-0.081,0,
,SPX 12W1160D9,NovW2 1160 Puts,,,1160,P,121109,,0.21,,,,,,-0.194,0.003,4.805,-5.152,-0.358,0,
,SPX 12W1160,Nov 1160 Puts,121025,16:00:00,1160,P,121116,,0.39,0.05,0.75,0.026,,2582,-0.338,0.004,8.759,-6.497,-0.816,0,-1
,SPX 12W1160D23,NovW4 1160 Puts,,,1160,P,121123,,0.56,,,,,,-0.505,0.006,13.239,-6.592,-1.5,0,
,SPX 12X1160,Dec 1160 Puts,121025,16:00:00,1160,P,121221,0.281,2.43,1.95,2.65,-0.049,1,90,-1.623,0.016,45.242,-10.645,-8.501,0,2.55
,SPX 13M1160,Jan13 1160 Puts,121025,16:00:00,1160,P,130118,0.266,4.95,4.2,5.4,-0.03,,8,-2.787,0.023,81.124,-12.378,-20.741,0.001,-1
,SPX 13N1160,Feb13 1160 Puts,121025,16:00:00,1160,P,130215,0.259,7.95,7.2,8.6,-0.006,,,-4.083,0.031,117.819,-13.371,-37.657,0.005,-1
,SPX 12V1165D26,OctW4 1165 Puts,,,1165,P,121026,,0,,,,,,-0.001,0,0.027,-0.107,0,0,
,SPX 12W1165D2,NovW1 1165 Puts,,,1165,P,121102,,0.07,,,,,,-0.059,0.001,1.689,-3.371,-0.086,0,
,SPX 12W1165D9,NovW2 1165 Puts,,,1165,P,121109,,0.22,,,,,,-0.211,0.003,5.105,-5.416,-0.384,0,
,SPX 12W1165,Nov 1165 Puts,121025,16:00:00,1165,P,121116,0.349,0.41,0.2,0.75,0.171,,3449,-0.365,0.005,9.258,-7.777,-0.869,0,-1
,SPX 12W1165D23,NovW4 1165 Puts,,,1165,P,121123,,0.6,,,,,,-0.544,0.007,13.982,-6.891,-1.598,0,
,SPX 12X1165,Dec 1165 Puts,121025,16:00:00,1165,P,121221,0.279,2.55,2.1,2.8,-0.039,1,119,-1.722,0.017,47.047,-11.128,-8.919,0,2.55
,SPX 12V1170D26,OctW4 1170 Puts,,,1170,P,121026,,0,,,,,,-0.001,0,0.029,-0.112,-0.001,0,
,SPX 12W1170D2,NovW1 1170 Puts,,,1170,P,121102,,0.08,,,,,,-0.064,0.001,1.791,-3.531,-0.092,0,
,SPX 12W1170D9,NovW2 1170 Puts,,,1170,P,121109,,0.23,,,,,,-0.23,0.003,5.428,-5.696,-0.411,0,
,SPX 12W1170,Nov 1170 Puts,121025,16:00:00,1170,P,121116,,0.43,0.05,0.55,-0.279,402,4064,-0.395,0.005,9.79,-7.106,-0.927,0,0.45
,SPX 12W1170D23,NovW4 1170 Puts,,,1170,P,121123,,0.64,,,,,,-0.588,0.007,14.771,-7.205,-1.703,0,
,SPX 12X1170,Dec 1170 Puts,121025,16:00:00,1170,P,121221,0.277,2.66,2.2,2.95,-0.03,,122,-1.827,0.018,48.928,-11.466,-9.359,0,-1
,SPX 13M1170,Jan13 1170 Puts,121025,16:00:00,1170,P,130118,0.262,5.35,4.6,5.8,-0.028,,,-3.087,0.026,86.464,-13.047,-22.508,0.002,-1
,SPX 13O1170,Mar13 1170 Puts,121025,16:00:00,1170,P,130315,0.251,12.12,11.1,12.9,-0.01,,962,-5.694,0.039,161.577,-14.238,-62.738,0.014,-1
,SPX 12V1175D26,OctW4 1175 Puts,121025,16:00:00,1175,P,121026,,0,,0.05,,,7261,-0.001,0,0.031,-0.118,-0.001,0,-1
,SPX 12W1175D2,NovW1 1175 Puts,121025,16:00:00,1175,P,121102,,0.08,,0.1,,1466,6144,-0.07,0.001,1.901,-3.702,-0.098,0,0.05
,SPX 12W1175D9,NovW2 1175 Puts,121025,16:00:00,1175,P,121109,,0.25,0.05,0.6,0.32,1024,1601,-0.25,0.004,5.775,-5.995,-0.441,0,0.35
,SPX 12W1175,Nov 1175 Puts,121025,16:00:00,1175,P,121116,0.331,0.46,0.3,0.55,-0.065,861,19805,-0.427,0.006,10.358,-7.033,-0.989,0,0.5
,SPX 12W1175D23,NovW4 1175 Puts,121025,16:00:00,1175,P,121123,0.296,0.68,0.3,0.9,-0.118,,,-0.635,0.008,15.611,-6.855,-1.816,0,-1
,SPX 12X1175,Dec 1175 Puts,121025,16:00:00,1175,P,121221,0.274,2.79,2.2,3.2,-0.029,506,72703,-1.94,0.019,50.889,-11.898,-9.824,0,3
,SPX 13M1175,Jan13 1175 Puts,121025,16:00:00,1175,P,130118,0.262,5.56,5.3,6.1,0.018,100,13701,-3.25,0.028,89.262,-13.75,-23.453,0.003,4.9
,SPX 13N1175,Feb13 1175 Puts,121025,16:00:00,1175,P,130215,0.254,8.85,8.2,9.5,0,,214,-4.683,0.036,127.961,-14.259,-42.053,0.008,-1
,SPX 13O1175,Mar13 1175 Puts,121025,16:00:00,1175,P,130315,0.249,12.52,11.6,13.3,-0.006,,5588,-5.935,0.041,165.47,-14.475,-64.856,0.016,-1
,SPX 13U1175,Sep13 1175 Puts,121025,16:00:00,1175,P,130920,0.244,40.11,38,41.7,-0.006,,3000,-11.639,0.054,368.747,-13.334,-285.136,0.091,-1
,SPX 12J1180D26,OctW4 1180 Calls,,,1180,C,121026,,232.85,,,,,,99.987,0,0.079,-0.45,6.46,1,
,SPX 12K1180D2,NovW1 1180 Calls,,,1180,C,121102,,234.09,,,,,,99.796,0.003,15.685,-51.382,27.941,1,
,SPX 12K1180D9,NovW2 1180 Calls,,,1180,C,121109,,233.45,,,,,,99.41,0.005,20.09,-28.242,49.772,1,
,SPX 12K1180,Nov 1180 Calls,121025,16:00:00,1180,C,121116,,233.91,229.6,232.7,-0.012,,,99.276,0.006,30.386,-29.219,67.457,1,-1
,SPX 12K1180D23,NovW4 1180 Calls,,,1180,C,121123,,231.58,,,,,,99.064,0.01,18.02,-8.969,94.761,1,
,SPX 12L1180,Dec 1180 Calls,121025,16:00:00,1180,C,121221,,235.64,229.4,232.7,-0.019,,,98.034,0.015,81.525,-23.792,165.873,1,-1
,SPX 13A1180,Jan13 1180 Calls,121025,16:00:00,1180,C,130118,,230.52,230.5,233.9,0.007,,,96.429,0.031,74.342,-10.446,256.13,0.997,-1
,SPX 13B1180,Feb13 1180 Calls,121025,16:00:00,1180,C,130215,,230.53,231.2,234.9,0.011,,,95.044,0.04,106.427,-10.774,332.353,0.991,-1
,SPX 13C1180,Mar13 1180 Calls,121025,16:00:00,1180,C,130315,,231.87,232.1,235.9,0.009,,,93.668,0.044,146.34,-11.924,401.087,0.982,-1
,SPX 12V1180D26,OctW4 1180 Puts,,,1180,P,121026,,0,,,,,,-0.001,0,0.033,-0.124,-0.001,0,
,SPX 12W1180D2,NovW1 1180 Puts,,,1180,P,121102,,0.08,,,,,,-0.076,0.001,2.02,-3.886,-0.105,0,
,SPX 12W1180D9,NovW2 1180 Puts,,,1180,P,121109,,0.27,,,,,,-0.272,0.004,6.149,-6.313,-0.473,0,
,SPX 12W1180,Nov 1180 Puts,121025,16:00:00,1180,P,121116,,0.49,0.1,0.85,-0.02,,4097,-0.463,0.006,10.964,-7.785,-1.056,0,-1
,SPX 12W1180D23,NovW4 1180 Puts,,,1180,P,121123,,0.72,,,,,,-0.686,0.009,16.504,-7.884,-1.937,0,
,SPX 12X1180,Dec 1180 Puts,121025,16:00:00,1180,P,121221,0.271,2.92,2.3,3.3,-0.041,6,4428,-2.06,0.021,52.932,-12.09,-10.315,0,2.8
,SPX 13M1180,Jan13 1180 Puts,121025,16:00:00,1180,P,130118,0.26,5.78,5.5,6.3,0.021,,13102,-3.422,0.03,92.148,-14.148,-24.442,0.003,-1
,SPX 13N1180,Feb13 1180 Puts,121025,16:00:00,1180,P,130215,0.252,9.18,8.5,9.9,0.002,,,-4.903,0.038,131.505,-14.538,-43.637,0.009,-1
,SPX 13O1180,Mar13 1180 Puts,121025,16:00:00,1180,P,130315,0.247,12.94,12,13.7,-0.007,,1058,-6.185,0.043,169.433,-14.714,-67.048,0.018,-1
,SPX 12J1185D26,OctW4 1185 Calls,,,1185,C,121026,,227.85,,,,,,99.986,0,0.084,-0.468,6.487,1,
,SPX 12K1185D2,NovW1 1185 Calls,,,1185,C,121102,,229.11,,,,,,99.779,0.003,16.011,-51.562,28.036,1,
,SPX 12K1185D9,NovW2 1185 Calls,,,1185,C,121109,,228.48,,,,,,99.378,0.006,20.671,-28.622,49.924,1,
,SPX 12K1185,Nov 1185 Calls,121025,16:00:00,1185,C,121116,,228.96,224.7,227.7,-0.012,,,99.237,0.007,31.145,-29.49,67.648,1,-1
,SPX 12K1185D23,NovW4 1185 Calls,,,1185,C,121123,,226.63,,,,,,99.002,0.011,19.032,-9.369,95.029,1,
,SPX 12L1185,Dec 1185 Calls,121025,16:00:00,1185,C,121221,,230.77,224.6,227.9,-0.02,,,97.944,0.015,83.262,-23.972,166.148,0.999,-1
,SPX 12V1185D26,OctW4 1185 Puts,,,1185,P,121026,,0,,,,,,-0.001,0,0.035,-0.131,-0.001,0,
,SPX 12W1185D2,NovW1 1185 Puts,,,1185,P,121102,,0.09,,,,,,-0.083,0.001,2.148,-4.082,-0.112,0,
,SPX 12W1185D9,NovW2 1185 Puts,,,1185,P,121109,,0.28,,,,,,-0.297,0.004,6.551,-6.651,-0.509,0,
,SPX 12W1185,Nov 1185 Puts,121025,16:00:00,1185,P,121116,,0.52,0.1,0.85,-0.077,,3126,-0.502,0.007,11.612,-8.154,-1.128,0,-1
,SPX 12W1185D23,NovW4 1185 Puts,,,1185,P,121123,,0.76,,,,,,-0.742,0.01,17.453,-8.251,-2.068,0,
,SPX 12X1185,Dec 1185 Puts,121025,16:00:00,1185,P,121221,0.27,3.06,2.5,3.6,0,7,2794,-2.188,0.022,55.061,-12.891,-10.834,0.001,3.3
,SPX 12J1190D26,OctW4 1190 Calls,,,1190,C,121026,,222.85,,,,,,99.986,0,0.089,-0.488,6.514,1,
,SPX 12K1190D2,NovW1 1190 Calls,,,1190,C,121102,,224.13,,,,,,99.761,0.003,16.352,-51.756,28.13,1,
,SPX 12K1190D9,NovW2 1190 Calls,,,1190,C,121109,,223.52,,,,,,99.343,0.006,21.279,-29.016,50.074,1,
,SPX 12K1190,Nov 1190 Calls,121025,16:00:00,1190,C,121116,,224.01,219.7,222.8,-0.012,,,99.195,0.007,31.937,-29.771,67.833,1,-1
,SPX 12K1190D23,NovW4 1190 Calls,,,1190,C,121123,,221.68,,,,,,98.935,0.012,20.107,-9.788,95.287,1,
,SPX 12L1190,Dec 1190 Calls,121025,16:00:00,1190,C,121221,,225.91,219.7,223,-0.02,,,97.849,0.016,85.055,-24.155,166.401,0.999,-1
,SPX 13A1190,Jan13 1190 Calls,121025,16:00:00,1190,C,130118,,220.95,221,224.4,0.008,,,96.028,0.036,80.767,-11.163,256.408,0.995,-1
,SPX 13C1190,Mar13 1190 Calls,121025,16:00:00,1190,C,130315,,222.65,223.1,226.8,0.01,,,93.118,0.048,155.16,-12.456,400.424,0.977,-1
,SPX 12V1190D26,OctW4 1190 Puts,,,1190,P,121026,,0,,,,,,-0.001,0,0.037,-0.138,-0.001,0,
