Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120430,16:00:00,, ,,,,,,,,,1,0,,,,,1397.9
,SPX 12Q1145D4,MayW1 1145 Puts,,,1145,P,120504,,0.02,,,,,,-0.014,0,0.507,-1.769,-0.018,0,
,SPX 12Q1145,May 1145 Puts,120430,16:00:00,1145,P,120518,,0.16,0.05,1,2.313,,1687,-0.156,0.002,4.232,-3.754,-0.327,0,-1
,SPX 12R1145,Jun 1145 Puts,120430,16:00:00,1145,P,120615,0.292,1.41,0.95,1.95,0.028,,16,-1.083,0.012,29.158,-9.179,-4.572,0,-1
,SPX 12Q1150D4,MayW1 1150 Puts,120430,16:00:00,1150,P,120504,,0.02,,0.05,,,6615,-0.015,0,0.534,-1.837,-0.019,0,-1
,SPX 12Q1150,May 1150 Puts,120430,16:00:00,1150,P,120518,0.344,0.17,0.15,0.2,0,2454,42974,-0.17,0.002,4.506,-3.909,-0.351,0,0.15
,SPX 12R1150,Jun 1150 Puts,120430,16:00:00,1150,P,120615,0.282,1.49,1.05,1.55,-0.121,1874,74147,-1.157,0.013,30.516,-8.488,-4.827,0,1.55
,SPX 12S1150,Jul 1150 Puts,120430,16:00:00,1150,P,120720,0.273,5.01,4.1,5.7,-0.022,46,24901,-2.808,0.024,79.751,-13.137,-20.01,0.003,4.8
,SPX 12T1150,Aug 1150 Puts,120430,16:00:00,1150,P,120817,0.266,8.39,7.3,9.3,-0.008,200,110,-4.155,0.031,118.502,-14.335,-37.685,0.009,8.7
,SPX 12U1150,Sep 1150 Puts,120430,16:00:00,1150,P,120921,0.262,13.46,11.9,14.4,-0.022,1,44054,-5.42,0.035,166.496,-14.905,-66.527,0.021,13.5
,SPX 12X1150,Dec 1150 Puts,120430,16:00:00,1150,P,121221,0.262,27.6,26.7,29.1,0.011,,83289,-8.128,0.042,273.394,-15.131,-162.431,0.06,-1
,SPX 13O1150,Mar13 1150 Puts,120430,16:00:00,1150,P,130315,0.259,40.25,38,42,-0.006,,4294,-10.354,0.046,352.93,-14.05,-266.946,0.095,-1
,SPX 12Q1155D4,MayW1 1155 Puts,,,1155,P,120504,,0.02,,,,,,-0.016,0,0.562,-1.911,-0.02,0,
,SPX 12Q1155,May 1155 Puts,120430,16:00:00,1155,P,120518,,0.18,0.05,1,1.944,,939,-0.185,0.003,4.802,-4.165,-0.377,0,-1
,SPX 12R1155,Jun 1155 Puts,120430,16:00:00,1155,P,120615,0.286,1.57,1.1,2.1,0.019,,151,-1.236,0.014,31.942,-9.859,-5.099,0,-1
,SPX 12Q1160D4,MayW1 1160 Puts,,,1160,P,120504,,0.03,,,,,,-0.018,0,0.593,-1.99,-0.021,0,
,SPX 12Q1160,May 1160 Puts,120430,16:00:00,1160,P,120518,,0.2,0.05,1,1.65,,7557,-0.202,0.003,5.12,-4.391,-0.405,0,-1
,SPX 12R1160,Jun 1160 Puts,120430,16:00:00,1160,P,120615,0.283,1.65,1.15,2.15,0.012,4200,911,-1.322,0.015,33.441,-10.14,-5.388,0,2.1
,SPX 12S1160,Jul 1160 Puts,120430,16:00:00,1160,P,120720,0.268,5.41,4.6,6.1,-0.011,,,-3.113,0.027,84.99,-13.834,-21.714,0.004,-1
,SPX 12Q1165D4,MayW1 1165 Puts,,,1165,P,120504,,0.03,,,,,,-0.019,0,0.626,-2.075,-0.022,0,
,SPX 12Q1165,May 1165 Puts,120430,16:00:00,1165,P,120518,,0.21,0.05,0.25,,,1883,-0.221,0.003,5.464,-4.633,-0.435,0,-1
,SPX 12R1165,Jun 1165 Puts,120430,16:00:00,1165,P,120615,0.278,1.74,1.2,2.2,-0.023,200,3357,-1.414,0.016,35.014,-10.27,-5.696,0,1.8
,SPX 12Q1170D4,MayW1 1170 Puts,,,1170,P,120504,,0.03,,,,,,-0.021,0,0.662,-2.166,-0.024,0,
,SPX 12Q1170,May 1170 Puts,120430,16:00:00,1170,P,120518,,0.22,0.05,1,1.409,,3160,-0.242,0.004,5.834,-4.891,-0.469,0,-1
,SPX 12R1170,Jun 1170 Puts,120430,16:00:00,1170,P,120615,0.276,1.84,1.3,2.3,-0.016,20,470,-1.513,0.017,36.667,-10.732,-6.023,0,2
,SPX 12S1170,Jul 1170 Puts,120430,16:00:00,1170,P,120720,0.263,5.86,5,6.5,-0.019,,,-3.453,0.03,90.567,-14.478,-23.581,0.006,-1
,SPX 13O1170,Mar13 1170 Puts,120430,16:00:00,1170,P,130315,0.253,43.61,41.4,45.4,-0.005,,,-11.529,0.052,370.437,-14.398,-289.463,0.118,-1
,SPX 12Q1175D4,MayW1 1175 Puts,120430,16:00:00,1175,P,120504,,0.03,,0.05,,,3073,-0.023,0,0.701,-2.264,-0.025,0,-1
,SPX 12Q1175,May 1175 Puts,120430,16:00:00,1175,P,120518,0.316,0.24,0.15,0.25,-0.167,1300,26553,-0.265,0.004,6.235,-4.42,-0.506,0,0.2
,SPX 12R1175,Jun 1175 Puts,120430,16:00:00,1175,P,120615,0.268,1.94,1.5,2,-0.093,335,49723,-1.619,0.019,38.402,-10.377,-6.371,0.001,1.95
,SPX 12S1175,Jul 1175 Puts,120430,16:00:00,1175,P,120720,0.261,6.09,5.2,6.8,-0.015,10,8116,-3.638,0.032,93.488,-14.81,-24.581,0.007,6
,SPX 12T1175,Aug 1175 Puts,120430,16:00:00,1175,P,120817,0.256,9.99,9,10.9,-0.004,,2,-5.218,0.04,135.424,-15.726,-45.147,0.018,-1
,SPX 12U1175,Sep 1175 Puts,120430,16:00:00,1175,P,120921,0.252,15.57,14.1,16.6,-0.015,28,15332,-6.611,0.044,185.357,-16.027,-77.482,0.036,15.2
,SPX 12X1175,Dec 1175 Puts,120430,16:00:00,1175,P,121221,0.252,30.88,28.6,32.5,-0.011,,26884,-9.536,0.051,294.487,-15.535,-182.508,0.084,-1
,SPX 13O1175,Mar13 1175 Puts,120430,16:00:00,1175,P,130315,0.252,44.5,42.4,46.3,-0.003,12,750,-11.842,0.053,374.823,-14.481,-295.366,0.124,45
,SPX 12E1180D4,MayW1 1180 Calls,,,1180,C,120504,,217.62,,,,,,99.926,0.001,1.808,-7.102,16.081,1,
,SPX 12E1180,May 1180 Calls,120430,16:00:00,1180,C,120518,,217.71,212.5,218.3,-0.011,,,99.504,0.005,18.122,-19.145,56.381,1,-1
,SPX 12F1180,Jun 1180 Calls,120430,16:00:00,1180,C,120615,,215.04,212.3,218.1,0.001,,,98.862,0.014,19.454,-4.717,145.8,0.999,-1
,SPX 12G1180,Jul 1180 Calls,120430,16:00:00,1180,C,120720,,222.36,214.5,220.4,-0.022,,,96.802,0.023,120.184,-22.224,226.643,0.992,-1
,SPX 13C1180,Mar13 1180 Calls,120430,16:00:00,1180,C,130315,,239.6,234.9,240.8,-0.007,,,87.089,0.052,375.516,-15.091,732.377,0.87,-1
,SPX 12Q1180D4,MayW1 1180 Puts,,,1180,P,120504,,0.03,,,,,,-0.025,0,0.743,-2.37,-0.027,0,
,SPX 12Q1180,May 1180 Puts,120430,16:00:00,1180,P,120518,,0.26,0.05,1,0.962,6,6913,-0.29,0.005,6.668,-5.461,-0.546,0,0.25
,SPX 12R1180,Jun 1180 Puts,120430,16:00:00,1180,P,120615,0.267,2.05,1.6,2.2,-0.068,20,635,-1.734,0.02,40.224,-11.024,-6.742,0.001,2.2
,SPX 12S1180,Jul 1180 Puts,120430,16:00:00,1180,P,120720,0.259,6.34,5.3,7.3,-0.006,,3,-3.834,0.034,96.499,-15.233,-25.628,0.008,-1
,SPX 13O1180,Mar13 1180 Puts,120430,16:00:00,1180,P,130315,0.25,45.4,43.3,47.3,-0.002,,1046,-12.163,0.055,379.208,-14.563,-301.382,0.13,-1
,SPX 12E1185D4,MayW1 1185 Calls,,,1185,C,120504,,212.62,,,,,,99.922,0.001,1.887,-7.295,16.146,1,
,SPX 12E1185,May 1185 Calls,120430,16:00:00,1185,C,120518,,212.74,207.5,213.3,-0.011,,,99.476,0.005,18.698,-19.426,56.561,1,-1
,SPX 12F1185,Jun 1185 Calls,120430,16:00:00,1185,C,120615,,210.1,207.5,213.3,0.001,,,98.772,0.016,20.961,-5.031,146.175,0.999,-1
,SPX 12Q1185D4,MayW1 1185 Puts,,,1185,P,120504,,0.03,,,,,,-0.027,0,0.79,-2.484,-0.029,0,
,SPX 12Q1185,May 1185 Puts,120430,16:00:00,1185,P,120518,,0.28,0.05,1,0.893,,4389,-0.318,0.005,7.136,-5.776,-0.589,0,-1
,SPX 12R1185,Jun 1185 Puts,120430,16:00:00,1185,P,120615,0.265,2.16,1.7,2.35,-0.06,200,214,-1.857,0.022,42.136,-11.526,-7.138,0.001,2.1
,SPX 12E1190D4,MayW1 1190 Calls,,,1190,C,120504,,207.62,,,,,,99.917,0.001,1.971,-7.502,16.211,1,
,SPX 12E1190,May 1190 Calls,120430,16:00:00,1190,C,120518,,207.77,202.5,208.3,-0.011,,10,99.445,0.005,19.304,-19.72,56.737,1,-1
