Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110831,16:00:00,, ,,,,,,,,,1,0,,,,,1218.8
,SPX 11U850D2,SepW1 850 Puts,,,850,P,110902,,0.01,,,,,,-0.004,0,0.093,-0.703,-0.002,0,
,SPX 11U850,Sep 850 Puts,110831,16:00:00,850,P,110916,0.659,0.21,0.15,0.25,-0.048,6,85973,-0.139,0.001,2.982,-5.313,-0.218,0,0.15
,SPX 11V850,Oct 850 Puts,110831,16:00:00,850,P,111021,0.518,2.59,2,2.95,-0.039,13,25378,-1.109,0.007,28.159,-13.763,-4.893,0.008,2.7
,SPX 11W850,Nov 850 Puts,110831,16:00:00,850,P,111118,0.478,5.4,4.5,6,-0.028,,16723,-1.892,0.011,53.139,-15.704,-12.832,0.027,-1
,SPX 11X850,Dec 850 Puts,110831,16:00:00,850,P,111216,0.449,8.02,7,8.9,-0.006,84,65962,-2.585,0.014,75.883,-15.811,-22.787,0.05,8.3
,SPX 12O850,Mar12 850 Puts,110831,16:00:00,850,P,120316,0.402,17.6,16.1,19,-0.003,9446,46605,-4.4,0.02,147.613,-14.896,-70.058,0.116,17.4
,SPX 11U855D2,SepW1 855 Puts,,,855,P,110902,,0.01,,,,,,-0.005,0,0.098,-0.738,-0.002,0,
,SPX 11U855,Sep 855 Puts,110831,16:00:00,855,P,110916,,0.22,0.05,0.35,-0.091,,2259,-0.149,0.001,3.138,-5.857,-0.231,0,-1
,SPX 11V855,Oct 855 Puts,110831,16:00:00,855,P,111021,0.521,2.68,2,3.6,0.045,,11,-1.163,0.008,29.095,-15.032,-5.088,0.009,-1
,SPX 11U860D2,SepW1 860 Puts,,,860,P,110902,,0.01,,,,,,-0.005,0,0.103,-0.775,-0.003,0,
,SPX 11U860,Sep 860 Puts,110831,16:00:00,860,P,110916,0.655,0.24,0.1,0.4,0.042,,3367,-0.159,0.002,3.303,-6.412,-0.245,0,-1
,SPX 11V860,Oct 860 Puts,110831,16:00:00,860,P,111021,0.514,2.78,2,3.6,0.007,,48,-1.221,0.008,30.063,-14.978,-5.291,0.01,-1
,SPX 11W860,Nov 860 Puts,110831,16:00:00,860,P,111118,0.472,5.74,4.8,6.4,-0.024,,,-2.058,0.012,56.056,-16.402,-13.71,0.031,-1
,SPX 11X860,Dec 860 Puts,110831,16:00:00,860,P,111216,0.443,8.49,7.5,9.4,-0.005,,,-2.793,0.015,79.621,-16.376,-24.223,0.055,-1
