Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120525,16:00:00,, ,,,,,,,,,1,0,,,,,1317.8
,SPX 12Q1055D25,MayW4 1055 Puts,,,1055,P,120525,,0,,,,,,0,0,0,0,0,0,
,SPX 12R1055D1,JunW1 1055 Puts,,,1055,P,120601,,0.02,,,,,,-0.022,0,0.577,-1.308,-0.025,0,
,SPX 12R1055,Jun 1055 Puts,120525,16:00:00,1055,P,120615,,0.23,0.05,0.8,0.87,,1963,-0.263,0.004,5.394,-4.473,-0.466,0,-1
,SPX 12S1055,Jul 1055 Puts,120525,16:00:00,1055,P,120720,0.349,3.71,3.1,4.3,-0.003,3,,-2.222,0.019,50.95,-15.708,-10.088,0,3.6
,SPX 12Q1060D25,MayW4 1060 Puts,,,1060,P,120525,,0,,,,,,0,0,0,0,0,0,
,SPX 12R1060D1,JunW1 1060 Puts,,,1060,P,120601,,0.02,,,,,,-0.024,0,0.619,-1.387,-0.027,0,
,SPX 12R1060,Jun 1060 Puts,120525,16:00:00,1060,P,120615,,0.25,0.05,0.4,-0.08,20,2567,-0.287,0.004,5.781,-4.752,-0.503,0,0.35
,SPX 12S1060,Jul 1060 Puts,120525,16:00:00,1060,P,120720,0.345,3.87,3.2,4.4,-0.018,,169,-2.345,0.02,52.781,-15.889,-10.542,0.001,-1
,SPX 12T1060,Aug 1060 Puts,120525,16:00:00,1060,P,120817,0.337,8.45,7.6,9.1,-0.012,5,10,-3.982,0.029,95.171,-18.887,-26.527,0.004,8.4
,SPX 12Q1065D25,MayW4 1065 Puts,,,1065,P,120525,,0,,,,,,0,0,0,0,0,0,
,SPX 12R1065D1,JunW1 1065 Puts,,,1065,P,120601,,0.03,,,,,,-0.027,0,0.664,-1.474,-0.029,0,
,SPX 12R1065,Jun 1065 Puts,120525,16:00:00,1065,P,120615,0.377,0.27,0.25,0.45,0.296,,5160,-0.315,0.005,6.198,-6.23,-0.545,0,-1
,SPX 12S1065,Jul 1065 Puts,120525,16:00:00,1065,P,120720,0.343,4.04,3.4,4.6,-0.01,,,-2.476,0.022,54.676,-16.489,-11.02,0.001,-1
,SPX 12Q1070D25,MayW4 1070 Puts,,,1070,P,120525,,0,,,,,,0,0,0,0,0,0,
,SPX 12R1070D1,JunW1 1070 Puts,,,1070,P,120601,,0.03,,,,,,-0.029,0,0.714,-1.567,-0.032,0,
