Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,180719,16:00:00,, ,,,,,,,,,1,0,,,,,2804.5
,SPX 18S2365,Jul 2365 Puts,180719,16:00:00,2365,P,180720,,0,,,,,1566,0,0,0,0,0,0,-1
,SPX 18S2365D31,JulM 2365 Puts,180719,16:00:00,2365,P,180731,0.352,0.93,0.25,0.3,-0.699,,31,0,0,16.819,-8.744,-1.247,0,-1
,SPX 18T2365,Aug 2365 Puts,180719,16:00:00,2365,P,180817,0.292,3.13,1.4,1.5,-0.537,8,211,-0.073,0.001,53.951,-16.291,-6.91,0,1.4
,SPX 18U2365,Sep 2365 Puts,180719,16:00:00,2365,P,180921,0.24,4.92,4.6,4.8,-0.045,,156,-1.224,0.006,103.964,-18.694,-21.02,0,-1
,SPX 18U2365D28,SepQ 2365 Puts,180719,16:00:00,2365,P,180928,0.236,6.27,5.7,6,-0.067,,72,-1.471,0.007,125.816,-19.531,-27.966,0,-1
,SPX 18V2365,Oct 2365 Puts,180719,16:00:00,2365,P,181019,0.228,9.05,8.5,8.8,-0.044,,21,-2.183,0.01,171.822,-20.407,-45.699,0,-1
,SPX 18X2365,Dec 2365 Puts,,,2365,P,181221,,18.31,,,,,,-4.641,0.018,308.175,-20.691,-119.944,0.005,
,SPX 19M2365,Jan19 2365 Puts,,,2365,P,190118,,22.47,,,,,,-5.428,0.018,363.661,-20.145,-159.669,0.009,
,SPX 18S2370,Jul 2370 Puts,180719,16:00:00,2370,P,180720,,0,,,,,1518,0,0,0,0,0,0,-1
,SPX 18S2370D31,JulM 2370 Puts,180719,16:00:00,2370,P,180731,0.349,0.93,0.25,0.3,-0.699,,77,0,0,16.99,-8.752,-1.261,0,-1
,SPX 18T2370,Aug 2370 Puts,180719,16:00:00,2370,P,180817,0.289,3.14,1.4,1.55,-0.529,,778,-0.08,0.001,54.491,-16.526,-6.991,0,-1
,SPX 18T2370D31,AugM 2370 Puts,180719,16:00:00,2370,P,180831,0.257,4.5,2.5,2.65,-0.427,,80,-0.319,0.002,82.613,-17.03,-13.709,0,-1
,SPX 18U2370,Sep 2370 Puts,180719,16:00:00,2370,P,180921,0.239,5,4.7,4.9,-0.04,,149,-1.262,0.006,105.728,-18.883,-21.458,0,-1
