Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140909,16:00:00,, ,,,,,,,,,1,0,,,,,1988.5
,SPX 14U1670D12,SepW2 1670 Puts,140909,16:00:00,1670,P,140912,,0.15,,0.05,,10,2957,0,0,2.323,-12.004,-0.083,0,-1
,SPX 14U1670,Sep 1670 Puts,140909,16:00:00,1670,P,140919,,0.37,0.15,0.9,0.432,,1678,-0.087,0.001,6.979,-13.493,-0.427,0,-1
,SPX 14U1670D26,SepW4 1670 Puts,140909,16:00:00,1670,P,140926,0.334,0.46,0.35,0.5,-0.065,,103,-0.169,0.001,10.894,-8.945,-0.911,0,-1
,SPX 14U1670D30,SepQ 1670 Puts,140909,16:00:00,1670,P,140930,0.309,0.58,0.45,0.6,-0.086,,136,-0.22,0.002,14.088,-8.758,-1.334,0,-1
,SPX 14V1670D3,OctW1 1670 Puts,140909,16:00:00,1670,P,141003,0.303,0.78,0.65,0.8,-0.064,,7,-0.304,0.003,18.336,-10.13,-1.913,0,-1
,SPX 14V1670D10,OctW2 1670 Puts,140909,16:00:00,1670,P,141010,0.277,1.07,0.8,1.1,-0.112,,5,-0.468,0.004,25.419,-9.853,-3.11,0,-1
,SPX 14V1670,Oct 1670 Puts,140909,16:00:00,1670,P,141017,0.266,1.33,1,1.55,-0.045,,5100,-0.641,0.005,31.886,-10.53,-4.365,0,-1
,SPX 14V1670,Oct 1670 Puts,140909,16:00:00,1670,P,141030,0.229,1.26,1,1.55,0.008,,5100,-0.653,0.006,35.74,-7.907,-5.619,0,-1
,SPX 14W1670,Nov 1670 Puts,140909,16:00:00,1670,P,141121,0.231,3.92,3.2,4.4,-0.031,,3,-1.76,0.013,83.816,-12.877,-18.397,0,-1
,SPX 14W1670,Nov 1670 Puts,140909,16:00:00,1670,P,141127,0.222,4,3.2,4.4,-0.05,,3,-1.722,0.012,88.237,-11.868,-20.205,0,-1
,SPX 14X1670,Dec 1670 Puts,,,1670,P,141219,,6.78,,,,,,-2.741,0.018,131.683,-14.321,-37.045,0,
,SPX 14X1670D31,DecQ 1670 Puts,140909,16:00:00,1670,P,141231,0.214,7.82,7.4,7.9,-0.022,,,-3.196,0.02,150.209,-13.869,-45.974,0,-1
,SPX 15M1670,Jan15 1670 Puts,,,1670,P,150116,,9.93,,,,,,-3.7,0.022,178.859,-14.739,-60.678,0,
,SPX 15R1670,Jun15 1670 Puts,,,1670,P,150618,,33.1,,,,,,-8.087,0.035,421.238,-15.157,-267.795,0.003,
,SPX 14U1675D12,SepW2 1675 Puts,140909,16:00:00,1675,P,140912,,0.15,,0.05,,1320,5764,0,0,2.358,-12.017,-0.084,0,-1
,SPX 14U1675,Sep 1675 Puts,140909,16:00:00,1675,P,140919,0.41,0.38,0.15,0.3,-0.395,88,24959,-0.092,0.001,7.152,-8.857,-0.438,0,0.25
,SPX 14U1675D26,SepW4 1675 Puts,140909,16:00:00,1675,P,140926,0.328,0.47,0.4,0.45,-0.085,,149,-0.178,0.002,11.22,-8.926,-0.942,0,-1
,SPX 14U1675D30,SepQ 1675 Puts,140909,16:00:00,1675,P,140930,0.306,0.6,0.5,0.6,-0.083,,1383,-0.231,0.002,14.511,-9.011,-1.38,0,-1
,SPX 14V1675D3,OctW1 1675 Puts,140909,16:00:00,1675,P,141003,0.298,0.81,0.65,0.8,-0.099,,2,-0.32,0.003,18.882,-10.118,-1.979,0,-1
,SPX 14V1675D10,OctW2 1675 Puts,140909,16:00:00,1675,P,141010,0.275,1.1,0.85,1.15,-0.091,,,-0.492,0.004,26.206,-10.256,-3.222,0,-1
,SPX 14V1675,Oct 1675 Puts,140909,16:00:00,1675,P,141017,0.263,1.38,1,1.6,-0.058,10,8454,-0.673,0.006,32.905,-10.661,-4.529,0,1.2
