Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120320,16:00:00,, ,,,,,,,,,1,0,,,,,1405.5
,SPX 12O1160D23,MarW4 1160 Puts,,,1160,P,120323,,0.08,,,,,,-0.011,0,1.165,-6.071,-0.04,0,
,SPX 12P1160,Apr 1160 Puts,120320,16:00:00,1160,P,120420,0.313,0.79,0.65,0.9,-0.025,55,2105,-0.466,0.005,16.999,-8.166,-2.041,0,0.75
,SPX 12Q1160,May 1160 Puts,120320,16:00:00,1160,P,120518,0.282,2.87,2.4,3.3,-0.007,,19,-1.583,0.015,51.173,-12.008,-10.055,0,-1
,SPX 12R1160,Jun 1160 Puts,120320,16:00:00,1160,P,120615,0.274,6.37,5.6,6.8,-0.027,,375,-3.044,0.024,93.986,-14.486,-25.456,0,-1
,SPX 12O1165D23,MarW4 1165 Puts,,,1165,P,120323,,0.08,,,,,,-0.012,0,1.198,-6.141,-0.041,0,
,SPX 12P1165,Apr 1165 Puts,120320,16:00:00,1165,P,120420,0.311,0.82,0.65,1.05,0.037,,347,-0.498,0.006,17.72,-8.772,-2.142,0,-1
,SPX 12Q1165,May 1165 Puts,120320,16:00:00,1165,P,120518,0.277,2.98,2.35,3.4,-0.034,,2,-1.675,0.016,52.97,-12.049,-10.493,0,-1
,SPX 12R1165,Jun 1165 Puts,120320,16:00:00,1165,P,120615,0.272,6.58,5.9,7,-0.02,,3153,-3.194,0.026,96.654,-14.838,-26.401,0,-1
,SPX 12O1170D23,MarW4 1170 Puts,,,1170,P,120323,,0.08,,,,,,-0.013,0,1.233,-6.216,-0.042,0,
,SPX 12P1170,Apr 1170 Puts,120320,16:00:00,1170,P,120420,0.307,0.85,0.65,1.1,0.035,,16807,-0.533,0.006,18.482,-9.029,-2.25,0,-1
,SPX 12Q1170,May 1170 Puts,120320,16:00:00,1170,P,120518,0.275,3.1,2.6,3.5,-0.016,,2579,-1.773,0.017,54.841,-12.508,-10.954,0,-1
,SPX 12R1170,Jun 1170 Puts,120320,16:00:00,1170,P,120615,0.27,6.81,6.2,7.3,-0.009,,18,-3.353,0.027,99.399,-15.278,-27.388,0,-1
,SPX 12O1175D23,MarW4 1175 Puts,120320,16:00:00,1175,P,120323,,0.08,,0.05,,,2464,-0.015,0,1.27,-6.295,-0.044,0,-1
,SPX 12P1175,Apr 1175 Puts,120320,16:00:00,1175,P,120420,0.299,0.89,0.8,0.9,-0.045,690,32290,-0.57,0.007,19.287,-8.754,-2.365,0,0.8
