Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150203,16:00:00,, ,,,,,,,,,1,0,,,,,2049.9
,SPX 15N1625D6,FebW1 1625 Puts,150203,16:00:00,1625,P,150206,,0.01,,0.05,,,3018,-0.003,0,0.14,-0.521,-0.004,0,-1
,SPX 15N1625D13,FebW2 1625 Puts,150203,16:00:00,1625,P,150213,,0.04,0.1,0.15,,,2597,-0.023,0,1.057,-1.677,-0.054,0,-1
,SPX 15N1625,Feb 1625 Puts,150203,16:00:00,1625,P,150220,0.423,0.13,0.25,0.35,,18,11137,-0.074,0.001,3.434,-7.281,-0.242,0,0.3
,SPX 15N1625D27,FebW4 1625 Puts,150203,16:00:00,1625,P,150227,0.375,0.43,0.4,0.7,0.302,5,65,-0.203,0.002,9.934,-8.576,-0.947,0,0.75
,SPX 15O1625D6,MarW1 1625 Puts,150203,16:00:00,1625,P,150306,0.358,0.95,0.8,1.2,0.053,,30,-0.39,0.003,19.55,-10.9,-2.298,0,-1
,SPX 15O1625,Mar 1625 Puts,150203,16:00:00,1625,P,150320,0.34,2.29,1.7,2.75,-0.026,12,19667,-0.79,0.005,40.561,-14.761,-6.286,0,2.4
,SPX 15O1625D31,MarQ 1625 Puts,150203,16:00:00,1625,P,150331,0.32,3.15,2.9,3.4,0,,2877,-1.098,0.006,55.402,-15.307,-10.084,0.001,-1
,SPX 15P1625,Apr 1625 Puts,150203,16:00:00,1625,P,150417,0.307,5.15,4.2,5.8,-0.029,,2114,-1.622,0.009,83.013,-16.986,-18.349,0.002,-1
,SPX 15P1625,Apr 1625 Puts,150203,16:00:00,1625,P,150429,0.285,5.06,4.2,5.8,-0.012,,2114,-1.634,0.009,88.91,-14.664,-21.148,0.004,-1
,SPX 15Q1625,May 1625 Puts,150203,16:00:00,1625,P,150515,0.292,8.56,7.5,9.5,-0.007,,15,-2.559,0.012,127.848,-18.25,-36.009,0.007,-1
,SPX 15Q1625,May 1625 Puts,150203,16:00:00,1625,P,150528,0.274,8.54,7.5,9.5,-0.005,,15,-2.574,0.013,135.917,-16.131,-40.658,0.011,-1
,SPX 15R1625,Jun 1625 Puts,150203,16:00:00,1625,P,150619,0.277,13,11.7,14.2,-0.004,,3353,-3.605,0.016,181.816,-18.323,-63.86,0.018,-1
,SPX 15R1625D30,JunQ 1625 Puts,150203,16:00:00,1625,P,150630,0.273,14.59,13.6,15.1,-0.016,,6,-3.789,0.016,199.985,-18.183,-74.83,0.023,-1
