Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,181119,16:00:00,, ,,,,96.8,96.9,,,,1,0,,,,,2690.7
,SPX 18W2200D30,NovM 2200 Puts,181119,16:00:00,2200,P,181130,0.428,0.14,0.2,0.35,,,44919,-0.09,0.001,3.602,-9.504,-0.211,0,-1
,SPX 18X2200,Dec 2200 Puts,181119,16:00:00,2200,P,181221,0.329,1.53,1.55,1.75,0.078,16192,2606,-0.756,0.005,32.106,-16.646,-3.904,0,1.55
,SPX 18X2200D31,DecQ 2200 Puts,181119,16:00:00,2200,P,181231,0.306,2.52,2.55,2.75,0.048,3,2435,-1.111,0.006,50.872,-18.138,-7.618,0.002,2.45
,SPX 19M2200,Jan19 2200 Puts,181119,16:00:00,2200,P,190118,0.299,5.67,5.6,5.9,0.005,13561,74,-2.049,0.01,96.488,-23.581,-19.073,0.008,4.6
,SPX 19M2200D31,Jan19M 2200 Puts,181119,16:00:00,2200,P,190131,0.289,8.1,7.9,8.3,0.001,5,1122,-2.686,0.012,129.778,-24.828,-30.067,0.014,8.3
,SPX 19N2200,Feb19 2200 Puts,181119,16:00:00,2200,P,190215,0.285,11.2,10.9,11.4,-0.004,,201,-3.42,0.014,166.581,-26.322,-44.329,0.022,-1
,SPX 19O2200,Mar19 2200 Puts,181119,16:00:00,2200,P,190315,0.278,17.23,16.9,17.4,-0.005,,85,-4.571,0.017,233.539,-27.166,-76.811,0.04,-1
,SPX 19O2200D29,Mar19Q 2200 Puts,181119,16:00:00,2200,P,190329,0.275,20.45,20.1,20.9,0.002,,1013,-5.078,0.018,267.052,-27.228,-96.261,0.049,-1
,SPX 19R2200,Jun19 2200 Puts,181119,16:00:00,2200,P,190621,0.257,35.76,35.4,36.3,0.003,,35,-7.202,0.021,422.011,-24.231,-216.391,0.095,-1
,SPX 19U2200,Sep19 2200 Puts,181119,16:00:00,2200,P,190920,0.248,51.64,47.2,55.3,-0.008,,8645,-8.364,0.019,564.531,-21.335,-372.783,0.132,-1
,SPX 19X2200,Dec19 2200 Puts,181119,16:00:00,2200,P,191220,0.239,63.53,62.7,64.4,0,,24982,-9.315,0.02,677.753,-18.573,-533.02,0.16,-1
,SPX 18X2205,Dec 2205 Puts,181119,16:00:00,2205,P,181221,0.327,1.58,1.6,1.8,0.076,,12,-0.786,0.005,33.04,-17.047,-4.037,0.001,-1
,SPX 19M2205,Jan19 2205 Puts,181119,16:00:00,2205,P,190118,0.297,5.81,5.7,6,0.009,1,121,-2.112,0.01,98.463,-23.96,-19.557,0.008,6.05
,SPX 19N2205,Feb19 2205 Puts,181119,16:00:00,2205,P,190215,0.285,11.44,11.2,11.7,0.001,,41,-3.508,0.015,169.336,-26.799,-45.277,0.023,-1
,SPX 19O2205,Mar19 2205 Puts,181119,16:00:00,2205,P,190315,0.277,17.56,17.3,17.8,-0.001,,,-4.675,0.017,236.806,-27.578,-78.251,0.041,-1
,SPX 18W2210D30,NovM 2210 Puts,181119,16:00:00,2210,P,181130,0.42,0.15,0.2,0.35,,,40,-0.099,0.001,3.907,-9.525,-0.231,0,-1
,SPX 18X2210,Dec 2210 Puts,181119,16:00:00,2210,P,181221,0.326,1.63,1.65,1.85,0.074,,100,-0.817,0.005,34.002,-17.458,-4.175,0.001,-1
,SPX 18X2210D31,DecQ 2210 Puts,181119,16:00:00,2210,P,181231,0.303,2.67,2.7,2.9,0.049,,211,-1.193,0.007,53.521,-18.902,-8.093,0.003,-1
,SPX 19M2210,Jan19 2210 Puts,181119,16:00:00,2210,P,190118,0.295,5.95,5.8,6.1,0,334,40,-2.176,0.011,100.478,-24.19,-20.053,0.009,6.05
,SPX 19N2210,Feb19 2210 Puts,181119,16:00:00,2210,P,190215,0.284,11.68,11.4,12,0.002,,,-3.598,0.015,172.13,-27.135,-46.247,0.025,-1
,SPX 19O2210,Mar19 2210 Puts,181119,16:00:00,2210,P,190315,0.276,17.88,17.6,18.1,-0.002,,,-4.781,0.018,240.109,-27.86,-79.718,0.043,-1
,SPX 19O2210D29,Mar19Q 2210 Puts,181119,16:00:00,2210,P,190329,0.273,21.17,20.9,21.7,0.006,,,-5.298,0.018,274.018,-27.864,-99.691,0.053,-1
,SPX 18X2215,Dec 2215 Puts,181119,16:00:00,2215,P,181221,0.324,1.69,1.7,1.9,0.065,,153,-0.85,0.005,34.993,-17.736,-4.318,0.001,-1
,SPX 19M2215,Jan19 2215 Puts,181119,16:00:00,2215,P,190118,0.295,6.1,6,6.3,0.008,,133,-2.242,0.011,102.533,-24.734,-20.563,0.01,-1
,SPX 19N2215,Feb19 2215 Puts,181119,16:00:00,2215,P,190215,0.283,11.93,11.7,12.2,0.002,,,-3.69,0.015,174.966,-27.474,-47.238,0.026,-1
