Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110308,16:00:00,, ,,,,,,,,,1,0,,,,,1321.8
,SPX 11O1065D10,MarW2 1065 Puts,,,1065,P,110310,,0,,,,,,0,0,0,0,0,0,
,SPX 11O1065,Mar 1065 Puts,110308,16:00:00,1065,P,110318,,0.1,0.05,0.1,,250,3438,-0.075,0.001,1.997,-4.035,-0.11,0,0.1
,SPX 11P1065,Apr 1065 Puts,110308,16:00:00,1065,P,110415,0.337,1.18,0.75,1.6,0,100,402,-0.879,0.009,21.962,-9.501,-3.059,0,1.25
,SPX 11O1070D10,MarW2 1070 Puts,,,1070,P,110310,,0,,,,,,0,0,0,0,0,0,
,SPX 11O1070,Mar 1070 Puts,110308,16:00:00,1070,P,110318,,0.1,0.05,0.2,,,21067,-0.081,0.001,2.114,-4.219,-0.117,0,-1
,SPX 11P1070,Apr 1070 Puts,110308,16:00:00,1070,P,110415,0.334,1.24,0.85,1.65,0.008,,3102,-0.94,0.01,23.002,-9.924,-3.231,0,-1
,SPX 11Q1070,May 1070 Puts,110308,16:00:00,1070,P,110520,0.3,4.17,3.6,4.6,-0.017,1,45,-2.57,0.023,63.904,-12.882,-14.773,0.001,4.05
,SPX 11O1075D10,MarW2 1075 Puts,,,1075,P,110310,,0,,,,,,0,0,0,0,0,0,
,SPX 11O1075,Mar 1075 Puts,110308,16:00:00,1075,P,110318,,0.11,0.1,0.15,,247,54427,-0.088,0.001,2.239,-4.416,-0.125,0,0.1
,SPX 11P1075,Apr 1075 Puts,110308,16:00:00,1075,P,110415,0.33,1.31,0.9,1.75,0.008,78,11784,-1.005,0.011,24.096,-10.291,-3.415,0,1.3
,SPX 11Q1075,May 1075 Puts,110308,16:00:00,1075,P,110520,0.297,4.35,3.8,4.7,-0.023,6,6805,-2.713,0.024,66.186,-13.156,-15.443,0.001,4.25
