Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,151102,16:00:00,, ,,,,,,,,,1,0,,,,,2104
,SPX 15W1715D6,NovW1 1715 Puts,151102,16:00:00,1715,P,151106,,0.02,,0.05,,,464,-0.008,0,0.536,-1.783,-0.018,0,-1
,SPX 15W1715D13,NovW2 1715 Puts,151102,16:00:00,1715,P,151113,,0.06,0.05,0.15,,,83,-0.031,0,1.743,-2.309,-0.097,0,-1
,SPX 15W1715,Nov 1715 Puts,151102,16:00:00,1715,P,151120,,0.15,,0.45,,,2034,-0.085,0.001,4.439,-3.786,-0.328,0,-1
,SPX 15W1715D27,NovW4 1715 Puts,151102,16:00:00,1715,P,151127,0.308,0.28,0.3,0.4,0.25,13,96,-0.154,0.001,8.29,-5.455,-0.776,0,0.35
,SPX 15W1715D30,NovM 1715 Puts,151102,16:00:00,1715,P,151130,0.297,0.34,0.35,0.45,0.176,,85,-0.183,0.002,10.081,-5.529,-1.016,0,-1
,SPX 15X1715D4,DecW1 1715 Puts,151102,16:00:00,1715,P,151204,0.292,0.59,0.5,0.7,0.017,,10,-0.311,0.002,15.953,-6.835,-1.818,0,-1
,SPX 15X1715,Dec 1715 Puts,151102,16:00:00,1715,P,151218,0.278,1.56,1.1,1.7,-0.103,,1525,-0.707,0.005,35.684,-9.85,-5.366,0,-1
,SPX 15X1715D31,DecQ 1715 Puts,151102,16:00:00,1715,P,151231,0.265,2.54,2.25,2.6,-0.047,,11,-1.094,0.007,55.099,-11.565,-10.075,0,-1
,SPX 16M1715D29,Jan16M 1715 Puts,151102,16:00:00,1715,P,160129,0.253,5.59,5.3,5.8,-0.007,,,-2.149,0.012,105.126,-14.712,-26.223,0,-1
,SPX 15W1720D6,NovW1 1720 Puts,151102,16:00:00,1720,P,151106,,0.02,,0.05,,1,8355,-0.008,0,0.552,-1.823,-0.019,0,0.05
,SPX 15W1720D13,NovW2 1720 Puts,151102,16:00:00,1720,P,151113,,0.06,0.05,0.15,,1,6335,-0.032,0,1.812,-2.38,-0.101,0,0.1
,SPX 15W1720,Nov 1720 Puts,151102,16:00:00,1720,P,151120,0.367,0.16,0.2,0.5,1.187,10,9135,-0.089,0.001,4.615,-7.766,-0.342,0,0.27
,SPX 15W1720D27,NovW4 1720 Puts,151102,16:00:00,1720,P,151127,0.305,0.29,0.3,0.4,0.207,3,6713,-0.163,0.001,8.607,-5.487,-0.81,0,0.35
,SPX 15W1720D30,NovM 1720 Puts,151102,16:00:00,1720,P,151130,0.293,0.35,0.35,0.45,0.143,12,15,-0.192,0.002,10.456,-5.489,-1.059,0,0.5
,SPX 15X1720D4,DecW1 1720 Puts,151102,16:00:00,1720,P,151204,0.29,0.61,0.55,0.7,0.033,6,43,-0.326,0.003,16.512,-7.096,-1.891,0,0.82
,SPX 15X1720,Dec 1720 Puts,151102,16:00:00,1720,P,151218,0.277,1.61,1.15,1.8,-0.075,1,992,-0.739,0.005,36.737,-10.26,-5.553,0,1.75
,SPX 15X1720D31,DecQ 1720 Puts,151102,16:00:00,1720,P,151231,0.263,2.62,2.3,2.7,-0.046,,74,-1.14,0.008,56.596,-11.901,-10.404,0,-1
,SPX 16M1720,Jan16 1720 Puts,151102,16:00:00,1720,P,160115,0.257,4.06,3.5,4.4,-0.027,,1346,-1.647,0.01,81.138,-13.673,-17.621,0,-1
,SPX 16M1720D29,Jan16M 1720 Puts,151102,16:00:00,1720,P,160129,0.252,5.74,5.5,6,0.002,,,-2.227,0.013,107.534,-15.062,-26.977,0,-1
,SPX 16N1720,Feb16 1720 Puts,151102,16:00:00,1720,P,160219,0.247,8.42,7.8,8.9,-0.008,,1081,-2.96,0.016,145.096,-16.196,-42.855,0.001,-1
,SPX 15W1725D6,NovW1 1725 Puts,151102,16:00:00,1725,P,151106,,0.02,,0.05,,,7198,-0.008,0,0.57,-1.864,-0.019,0,-1
,SPX 15W1725D13,NovW2 1725 Puts,151102,16:00:00,1725,P,151113,,0.06,0.05,0.15,,,15880,-0.034,0,1.886,-2.455,-0.106,0,-1
,SPX 15W1725,Nov 1725 Puts,151102,16:00:00,1725,P,151120,0.373,0.16,0.25,0.65,1.812,,22072,-0.094,0.001,4.799,-9.495,-0.357,0,-1
,SPX 15W1725D27,NovW4 1725 Puts,151102,16:00:00,1725,P,151127,0.301,0.3,0.3,0.4,0.167,3,340,-0.171,0.002,8.939,-5.455,-0.845,0,0.35
,SPX 15W1725D30,NovM 1725 Puts,151102,16:00:00,1725,P,151130,0.289,0.36,0.35,0.45,0.111,,336,-0.203,0.002,10.848,-5.514,-1.104,0,-1
,SPX 15X1725D4,DecW1 1725 Puts,151102,16:00:00,1725,P,151204,0.288,0.64,0.55,0.75,0.016,,148,-0.343,0.003,17.095,-7.29,-1.967,0,-1
,SPX 15X1725,Dec 1725 Puts,151102,16:00:00,1725,P,151218,0.273,1.66,1.2,1.75,-0.108,33,24779,-0.772,0.006,37.827,-10.2,-5.747,0,1.5
,SPX 15X1725D31,DecQ 1725 Puts,151102,16:00:00,1725,P,151231,0.261,2.7,2.4,2.75,-0.044,,280,-1.187,0.008,58.139,-12.143,-10.747,0,-1
,SPX 16M1725,Jan16 1725 Puts,151102,16:00:00,1725,P,160115,0.255,4.18,3.6,4.4,-0.036,51,6498,-1.71,0.011,83.144,-13.815,-18.158,0,4.6
,SPX 16M1725D29,Jan16M 1725 Puts,151102,16:00:00,1725,P,160129,0.25,5.89,5.6,6.1,-0.007,,720,-2.308,0.014,110,-15.208,-27.755,0,-1
,SPX 16N1725,Feb16 1725 Puts,151102,16:00:00,1725,P,160219,0.246,8.63,8,9.2,-0.003,,79,-3.058,0.016,148.044,-16.533,-43.98,0.001,-1
,SPX 16O1725,Mar16 1725 Puts,151102,16:00:00,1725,P,160318,0.241,12.86,12.2,13.6,0.003,,10176,-4.25,0.021,200.559,-17.489,-71.626,0.002,-1
,SPX 16O1725D31,Mar16Q 1725 Puts,151102,16:00:00,1725,P,160331,0.238,14.8,14.4,15.1,-0.003,,10,-4.679,0.022,224.143,-17.497,-86.239,0.004,-1
,SPX 16R1725,Jun16 1725 Puts,151102,16:00:00,1725,P,160617,0.232,27.34,26.7,28.6,0.011,,1541,-7.712,0.029,351.692,-17.691,-187.758,0.016,-1
,SPX 16U1725,Sep16 1725 Puts,151102,16:00:00,1725,P,160916,0.227,42.36,41.2,43.8,0.003,,1279,-9.498,0.029,479.887,-16.615,-333.559,0.037,-1
,SPX 16X1725,Dec16 1725 Puts,151102,16:00:00,1725,P,161216,0.223,56.7,54.6,58.5,-0.003,,846,-10.846,0.03,589.245,-15.223,-497.86,0.06,-1
,SPX 15W1730D6,NovW1 1730 Puts,151102,16:00:00,1730,P,151106,,0.02,,0.05,,1,2273,-0.009,0,0.588,-1.908,-0.02,0,0.05
,SPX 15W1730D13,NovW2 1730 Puts,151102,16:00:00,1730,P,151113,,0.06,0.05,0.15,,1,10074,-0.036,0,1.963,-2.534,-0.111,0,0.05
,SPX 15W1730,Nov 1730 Puts,151102,16:00:00,1730,P,151120,0.361,0.17,0.2,0.55,1.235,1,2933,-0.1,0.001,4.992,-8.252,-0.373,0,0.4
,SPX 15W1730D27,NovW4 1730 Puts,151102,16:00:00,1730,P,151127,0.302,0.31,0.35,0.45,0.29,54,148,-0.181,0.002,9.288,-6.099,-0.882,0,0.35
,SPX 15W1730D30,NovM 1730 Puts,151102,16:00:00,1730,P,151130,0.288,0.38,0.35,0.5,0.132,,19,-0.213,0.002,11.258,-5.812,-1.151,0,-1
