Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140926,16:00:00,, ,,,,,,,,,1,0,,,,,1982.8
,SPX 14U1625D26,SepW4 1625 Puts,140926,16:00:00,1625,P,140926,,0,,0.05,,,25453,0,0,0,0,0,0,-1
,SPX 14U1625D30,SepQ 1625 Puts,140926,16:00:00,1625,P,140930,,0.02,,0.05,,1071,3296,-0.006,0,0.499,-1.615,-0.017,0,-1
,SPX 14V1625D3,OctW1 1625 Puts,140926,16:00:00,1625,P,141003,,0.13,0.05,0.1,,100,6142,-0.041,0,2.6,-6.427,-0.127,0,0.1
,SPX 14V1625D10,OctW2 1625 Puts,140926,16:00:00,1625,P,141010,0.386,0.25,0.2,0.3,0,,1451,-0.112,0.001,5.857,-6.806,-0.417,0,-1
,SPX 14V1625,Oct 1625 Puts,140926,16:00:00,1625,P,141017,0.356,0.4,0.4,0.65,0.325,10,7948,-0.194,0.002,9.736,-9.402,-0.859,0,0.55
,SPX 14V1625D24,OctW4 1625 Puts,140926,16:00:00,1625,P,141024,0.319,0.75,0.65,0.9,0.04,,204,-0.344,0.003,17.535,-9.462,-1.941,0,-1
,SPX 14W1625,Nov 1625 Puts,140926,16:00:00,1625,P,141121,0.271,2.44,2,2.8,-0.016,12,4418,-1.035,0.007,51.403,-12.101,-9.122,0,2.4
,SPX 14W1625,Nov 1625 Puts,140926,16:00:00,1625,P,141127,0.258,2.37,2,2.8,0.013,12,4418,-1.042,0.007,53.284,-10.982,-9.909,0,2.4
,SPX 14X1625,Dec 1625 Puts,140926,16:00:00,1625,P,141219,0.25,4.74,4,5.3,-0.017,4000,23260,-1.889,0.012,92.08,-13.438,-22,0,4.95
,SPX 14X1625D31,DecQ 1625 Puts,140926,16:00:00,1625,P,141231,0.241,5.66,5.1,5.9,-0.028,,214,-2.234,0.014,108.838,-13.18,-28.711,0,-1
,SPX 15M1625,Jan15 1625 Puts,140926,16:00:00,1625,P,150116,0.238,7.38,6.5,8.1,-0.011,,2888,-2.75,0.016,134.153,-14.088,-39.684,0,-1
,SPX 15R1625,Jun15 1625 Puts,140926,16:00:00,1625,P,150618,0.223,28.1,26.3,29.2,-0.012,,2545,-6.808,0.028,365.544,-14.957,-213.352,0.005,-1
,SPX 15U1625,Sep15 1625 Puts,140926,16:00:00,1625,P,150917,0.222,41.73,39.2,42.7,-0.019,,257,-8.29,0.031,479.222,-14.233,-353.194,0.013,-1
,SPX 15X1625,Dec15 1625 Puts,140926,16:00:00,1625,P,151219,0.219,54.09,50.9,54.8,-0.023,,5328,-9.508,0.033,575.603,-13.102,-505.58,0.023,-1
,SPX 14U1630D26,SepW4 1630 Puts,140926,16:00:00,1630,P,140926,,0,,0.05,,,5311,0,0,0,0,0,0,-1
,SPX 14U1630D30,SepQ 1630 Puts,140926,16:00:00,1630,P,140930,,0.02,,0.05,,322,856,-0.007,0,0.515,-1.648,-0.017,0,0.05
,SPX 14V1630D3,OctW1 1630 Puts,140926,16:00:00,1630,P,141003,,0.13,0.05,0.1,,19,48,-0.043,0,2.677,-6.549,-0.132,0,0.1
,SPX 14V1630D10,OctW2 1630 Puts,140926,16:00:00,1630,P,141010,0.388,0.26,0.2,0.4,0.154,,,-0.118,0.001,6.058,-7.911,-0.433,0,-1
,SPX 14V1630,Oct 1630 Puts,140926,16:00:00,1630,P,141017,0.361,0.42,0.25,1.05,0.548,,2790,-0.205,0.002,10.075,-11.106,-0.893,0,-1
,SPX 14V1630D24,OctW4 1630 Puts,140926,16:00:00,1630,P,141024,0.317,0.78,0.7,0.95,0.064,,,-0.361,0.003,18.1,-9.953,-2.013,0,-1
,SPX 14W1630,Nov 1630 Puts,140926,16:00:00,1630,P,141121,0.269,2.51,1.95,2.95,-0.016,12,26,-1.08,0.008,52.822,-12.339,-9.425,0,2.8
,SPX 14W1630,Nov 1630 Puts,140926,16:00:00,1630,P,141127,0.256,2.45,1.95,2.95,0.008,12,26,-1.088,0.008,54.788,-11.205,-10.246,0,2.8
,SPX 14X1630,Dec 1630 Puts,140926,16:00:00,1630,P,141219,0.248,4.87,4.1,5.4,-0.025,,,-1.963,0.012,94.324,-13.571,-22.669,0,-1
,SPX 14X1630D31,DecQ 1630 Puts,140926,16:00:00,1630,P,141231,0.24,5.81,5.3,6.1,-0.019,,5,-2.319,0.014,111.405,-13.499,-29.565,0,-1
,SPX 15M1630,Jan15 1630 Puts,,,1630,P,150116,,7.57,,,,,,-2.849,0.017,137.08,-14.399,-40.797,0,
,SPX 15R1630,Jun15 1630 Puts,,,1630,P,150618,,28.6,,,,,,-6.982,0.029,370.216,-15.207,-217.353,0.005,
,SPX 15U1630,Sep15 1630 Puts,,,1630,P,150917,,42.37,,,,,,-8.488,0.034,484.146,-14.48,-358.818,0.014,
,SPX 14U1635D26,SepW4 1635 Puts,140926,16:00:00,1635,P,140926,,0,,0.05,,,2672,0,0,0,0,0,0,-1
,SPX 14U1635D30,SepQ 1635 Puts,140926,16:00:00,1635,P,140930,,0.02,,0.05,,,641,-0.007,0,0.531,-1.683,-0.018,0,-1
,SPX 14V1635D3,OctW1 1635 Puts,140926,16:00:00,1635,P,141003,,0.13,0.05,0.1,,62,332,-0.045,0,2.757,-6.676,-0.136,0,0.1
