Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110107,16:00:00,, ,,,,,,,,,1,0,,,,,1271.5
,SPX 11M1045D7,JanW2 1045 Puts,,,1045,P,110107,,0,,,,,,0,0,0,0,0,0,
,SPX 11M1045D14,JanW3 1045 Puts,,,1045,P,110114,,0.13,,,,,,-0.03,0,2.33,-6.084,-0.119,0,
,SPX 11M1045,Jan 1045 Puts,110107,16:00:00,1045,P,110121,0.404,0.18,0.1,0.3,0.111,,2695,-0.101,0.001,3.978,-5.603,-0.277,0,-1
,SPX 11N1045,Feb 1045 Puts,110107,16:00:00,1045,P,110218,0.29,1.09,0.5,1.55,-0.064,62,58,-0.919,0.011,23.096,-7.477,-3.391,0,1
,SPX 11M1050D7,JanW2 1050 Puts,110107,16:00:00,1050,P,110107,,0,,0.05,,,6455,0,0,0,0,0,0,-1
,SPX 11M1050D14,JanW3 1050 Puts,110107,16:00:00,1050,P,110114,,0.13,0.05,0.1,,4272,2751,-0.033,0,2.409,-6.174,-0.123,0,0.1
,SPX 11M1050,Jan 1050 Puts,110107,16:00:00,1050,P,110121,,0.19,0.1,0.2,,779,100314,-0.109,0.001,4.167,-5.268,-0.292,0,0.2
,SPX 11N1050,Feb 1050 Puts,110107,16:00:00,1050,P,110218,0.288,1.15,1,1.25,-0.026,2288,30485,-0.99,0.012,24.305,-7.983,-3.603,0,1
,SPX 11O1050,Mar 1050 Puts,110107,16:00:00,1050,P,110318,0.275,3.52,3,4,-0.006,6670,53760,-2.441,0.024,59.526,-11.511,-13.343,0,3.5
,SPX 11P1050,Apr 1050 Puts,110107,16:00:00,1050,P,110415,0.27,6.76,5.7,7.7,-0.009,,4684,-4.047,0.035,97.366,-13.254,-28.772,0,-1
